s,mol/mol,mol/mol,mol/mol,mol/mol,C,mg/m3,Pa,kW,kW,kW,kW,kW,kW,kg,kg
 2.8300880E+002, 1.7316260E-001, 1.8574281E-001, 8.3984353E-005, 2.0488122E-002, 1.8924219E+002, 1.0011213E+002, 8.0291497E+001, 1.1973147E+003, 1.7068949E-001, 1.7068949E-001, 1.7068949E-001, 1.7068949E-001, 1.7057010E-001, 5.2116830E-002, 1.0402155E-002
 2.8400843E+002, 1.7320572E-001, 1.8563672E-001, 8.3880600E-005, 2.0463223E-002, 1.8583834E+002, 1.0236223E+002, 8.2444454E+001, 1.1830915E+003, 1.6188254E-001, 1.6178222E-001, 1.6169552E-001, 1.6162920E-001, 1.6142097E-001, 5.2344207E-002, 1.0487695E-002
 2.8501026E+002, 1.7331443E-001, 1.8575994E-001, 8.3614200E-005, 2.0399441E-002, 1.8507143E+002, 1.0690224E+002, 7.1358632E+001, 1.2124478E+003, 1.6570544E-001, 1.6570544E-001, 1.6570544E-001, 1.6570544E-001, 1.6559848E-001, 5.2563667E-002, 1.0573476E-002
 2.8600948E+002, 1.7326635E-001, 1.8584884E-001, 8.3731144E-005, 2.0427454E-002, 1.8530282E+002, 1.0588418E+002, 7.4513544E+001, 1.1815550E+003, 1.8165363E-001, 1.8165363E-001, 1.8165363E-001, 1.8165363E-001, 1.8153271E-001, 5.2791857E-002, 1.0660594E-002
 2.8700447E+002, 1.7339022E-001, 1.8583246E-001, 8.3429368E-005, 2.0355176E-002, 1.8454128E+002, 1.0557687E+002, 7.1089681E+001, 1.1795392E+003, 1.3589308E-001, 1.3589308E-001, 1.3589308E-001, 1.3589308E-001, 1.3554180E-001, 5.3015466E-002, 1.0747379E-002
 2.8800851E+002, 1.7321878E-001, 1.8527939E-001, 8.3846951E-005, 2.0455259E-002, 1.8668844E+002, 1.0401265E+002, 5.7921792E+001, 1.1329010E+003, 1.5281668E-001, 1.5281668E-001, 1.5281668E-001, 1.5281668E-001, 1.5269541E-001, 5.3233662E-002, 1.0834628E-002
 2.8900240E+002, 1.7282850E-001, 1.8464377E-001, 8.4798456E-005, 2.0683366E-002, 1.9037356E+002, 1.0523728E+002, 6.3198751E+001, 1.2130604E+003, 1.4818681E-001, 1.4818681E-001, 1.4818681E-001, 1.4818681E-001, 1.4798449E-001, 5.3464171E-002, 1.0922094E-002
 2.9000804E+002, 1.7320303E-001, 1.8429512E-001, 8.3883409E-005, 2.0464298E-002, 1.9075125E+002, 1.0650882E+002, 6.3099903E+001, 1.2526492E+003, 1.4725695E-001, 1.4725695E-001, 1.4725695E-001, 1.4725695E-001, 1.4711034E-001, 5.3691966E-002, 1.1009613E-002
 2.9100358E+002, 1.7348603E-001, 1.8326389E-001, 8.3193581E-005, 2.0298961E-002, 1.8729152E+002, 1.0614194E+002, 7.5854834E+001, 1.2033850E+003, 1.8275198E-001, 1.8275198E-001, 1.8275198E-001, 1.8275198E-001, 1.8274252E-001, 5.3927902E-002, 1.1098060E-002
 2.9200213E+002, 1.7256396E-001, 1.8176588E-001, 8.5449170E-005, 2.0839097E-002, 1.8121592E+002, 1.0531476E+002, 6.2357662E+001, 1.1896145E+003, 1.8687810E-001, 1.8687810E-001, 1.8687810E-001, 1.8687810E-001, 1.8681298E-001, 5.4141401E-002, 1.1186814E-002
 2.9300449E+002, 1.7185547E-001, 1.8105729E-001, 8.7181168E-005, 2.1253932E-002, 1.8043973E+002, 1.0418984E+002, 5.7974873E+001, 1.1313151E+003, 1.5398752E-001, 1.5398752E-001, 1.5398752E-001, 1.5398403E-001, 1.5356109E-001, 5.4361754E-002, 1.1276679E-002
 2.9400362E+002, 1.7219273E-001, 1.8116466E-001, 8.6356099E-005, 2.1056328E-002, 1.8167347E+002, 1.0282337E+002, 5.6995206E+001, 1.2028785E+003, 1.3394238E-001, 1.3394238E-001, 1.3394238E-001, 1.3394238E-001, 1.3379831E-001, 5.4587191E-002, 1.1367235E-002
 2.9500132E+002, 1.7233229E-001, 1.8168696E-001, 8.6014887E-005, 2.0974628E-002, 1.8254803E+002, 1.0564546E+002, 6.3248016E+001, 1.2216236E+003, 1.3946397E-001, 1.3943081E-001, 1.3939710E-001, 1.3936911E-001, 1.3923814E-001, 5.4817352E-002, 1.1458619E-002
 2.9600540E+002, 1.7233058E-001, 1.8165880E-001, 8.6017557E-005, 2.0975352E-002, 1.8475422E+002, 1.0424290E+002, 6.4031165E+001, 1.1705329E+003, 1.3640576E-001, 1.3640576E-001, 1.3640576E-001, 1.3640576E-001, 1.3637254E-001, 5.5042712E-002, 1.1551551E-002
 2.9700888E+002, 1.7145118E-001, 1.8165957E-001, 8.8161914E-005, 2.1488875E-002, 1.9632594E+002, 1.0373263E+002, 6.7518063E+001, 1.2119638E+003, 1.4817892E-001, 1.4817892E-001, 1.4817892E-001, 1.4817892E-001, 1.4817178E-001, 5.5274455E-002, 1.1646016E-002
 2.9800430E+002, 1.7105908E-001, 1.8135989E-001, 8.9117804E-005, 2.1717772E-002, 2.0121010E+002, 1.0631703E+002, 4.9977751E+001, 1.1756243E+003, 1.3873296E-001, 1.3869355E-001, 1.3865458E-001, 1.3862592E-001, 1.3837314E-001, 5.5484005E-002, 1.1740049E-002
 2.9900649E+002, 1.7101449E-001, 1.8096892E-001, 8.9227124E-005, 2.1743858E-002, 2.0177732E+002, 1.0753482E+002, 6.1944029E+001, 1.2162564E+003, 1.1740071E-001, 1.1740071E-001, 1.1740071E-001, 1.1740071E-001, 1.1738515E-001, 5.5718409E-002, 1.1834188E-002
 3.0000238E+002, 1.6999698E-001, 1.8076420E-001, 9.1711583E-005, 2.2338838E-002, 2.0936106E+002, 1.0851330E+002, 6.3159367E+001, 1.1771977E+003, 1.2879470E-001, 1.2879470E-001, 1.2879470E-001, 1.2879470E-001, 1.2870546E-001, 5.5946749E-002, 1.1928316E-002
 3.0100797E+002, 1.7022879E-001, 1.8037769E-001, 9.1148533E-005, 2.2204627E-002, 1.9080095E+002, 1.0533440E+002, 5.0616831E+001, 1.1694352E+003, 1.2293145E-001, 1.2293145E-001, 1.2293145E-001, 1.2293145E-001, 1.2289187E-001, 5.6164255E-002, 1.2022336E-002
 3.0200664E+002, 1.7057326E-001, 1.7976249E-001, 9.0306853E-005, 2.2003022E-002, 1.8994265E+002, 1.0746962E+002, 5.1701197E+001, 1.1969884E+003, 1.7051306E-001, 1.7051306E-001, 1.7051306E-001, 1.7051306E-001, 1.7008102E-001, 5.6388327E-002, 1.2117121E-002
 3.0300374E+002, 1.7100072E-001, 1.7917152E-001, 8.9263826E-005, 2.1753193E-002, 1.8666120E+002, 1.0954122E+002, 4.9131409E+001, 1.1957168E+003, 2.0237637E-001, 2.0237637E-001, 2.0237637E-001, 2.0237637E-001, 2.0212729E-001, 5.6601152E-002, 1.2212400E-002
 3.0400039E+002, 1.7158995E-001, 1.7862089E-001, 8.7826047E-005, 2.1408819E-002, 1.8439499E+002, 1.0910999E+002, 4.8284764E+001, 1.2303380E+003, 1.7175103E-001, 1.7175103E-001, 1.7175103E-001, 1.7175103E-001, 1.7154385E-001, 5.6817942E-002, 1.2308236E-002
 3.0500235E+002, 1.7208174E-001, 1.7817099E-001, 8.6625064E-005, 2.1121108E-002, 1.8381381E+002, 1.0745084E+002, 5.9579090E+001, 1.1176087E+003, 2.0883315E-001, 2.0866572E-001, 2.0850338E-001, 2.0838182E-001, 2.0747249E-001, 5.7042216E-002, 1.2404080E-002
 3.0600980E+002, 1.7320472E-001, 1.7841159E-001, 8.3882446E-005, 2.0464060E-002, 1.8325236E+002, 1.0834684E+002, 4.6740910E+001, 1.2010107E+003, 2.0331299E-001, 2.0331299E-001, 2.0331299E-001, 2.0330503E-001, 2.0281744E-001, 5.7250052E-002, 1.2500971E-002
 3.0700742E+002, 1.7325841E-001, 1.7996767E-001, 8.3751479E-005, 2.0432678E-002, 1.8327334E+002, 1.0789545E+002, 4.2985448E+001, 1.2060706E+003, 1.8749252E-001, 1.8746850E-001, 1.8744363E-001, 1.8742446E-001, 1.8693408E-001, 5.7463605E-002, 1.2597590E-002
 3.0800774E+002, 1.7242609E-001, 1.8034943E-001, 8.5783803E-005, 2.0919489E-002, 1.8396394E+002, 1.0707227E+002, 5.1474928E+001, 1.2370675E+003, 1.9883966E-001, 1.9883966E-001, 1.9883966E-001, 1.9883966E-001, 1.9850313E-001, 5.7689295E-002, 1.2694130E-002
 3.0900538E+002, 1.7142816E-001, 1.7956819E-001, 8.8219558E-005, 2.1502942E-002, 1.8857721E+002, 1.0731056E+002, 5.4619450E+001, 1.1983909E+003, 1.8438029E-001, 1.8430081E-001, 1.8423055E-001, 1.8416567E-001, 1.8384926E-001, 5.7911268E-002, 1.2790265E-002
 3.1001067E+002, 1.6956891E-001, 1.7927618E-001, 9.2762607E-005, 2.2591196E-002, 1.8788524E+002, 1.0958643E+002, 4.5418627E+001, 1.2089829E+003, 2.1119565E-001, 2.1119565E-001, 2.1119565E-001, 2.1119565E-001, 2.1080487E-001, 5.8125460E-002, 1.2887034E-002
 3.1100991E+002, 1.7052300E-001, 1.7912335E-001, 9.0429885E-005, 2.2032394E-002, 1.9102935E+002, 1.1025523E+002, 4.2119167E+001, 1.1528629E+003, 1.6090567E-001, 1.6090567E-001, 1.6090567E-001, 1.6090567E-001, 1.6086404E-001, 5.8344738E-002, 1.2984014E-002
 3.1200320E+002, 1.7010285E-001, 1.7882232E-001, 9.1455132E-005, 2.2278039E-002, 1.9297268E+002, 1.1010441E+002, 5.0201193E+001, 1.2009270E+003, 1.9171909E-001, 1.9171909E-001, 1.9171909E-001, 1.9171909E-001, 1.9159993E-001, 5.8574298E-002, 1.3079961E-002
 3.1300239E+002, 1.6963175E-001, 1.7844338E-001, 9.2606082E-005, 2.2553707E-002, 1.9132554E+002, 1.1004937E+002, 4.7018907E+001, 1.2646141E+003, 2.2380348E-001, 2.2363023E-001, 2.2344769E-001, 2.2329760E-001, 2.2264475E-001, 5.8792547E-002, 1.3177296E-002
 3.1401141E+002, 1.6938512E-001, 1.7829677E-001, 9.3208474E-005, 2.2697952E-002, 1.9143108E+002, 1.1388857E+002, 3.4378846E+001, 1.1306174E+003, 1.7053803E-001, 1.7052535E-001, 1.7050018E-001, 1.7047717E-001, 1.7030398E-001, 5.9002239E-002, 1.3276369E-002
 3.1500166E+002, 1.6922980E-001, 1.7790019E-001, 9.3589166E-005, 2.2788966E-002, 1.8981407E+002, 1.1365948E+002, 3.5128620E+001, 1.1640919E+003, 1.6613573E-001, 1.6573848E-001, 1.6544324E-001, 1.6513572E-001, 1.6394239E-001, 5.9224982E-002, 1.3373919E-002
 3.1600795E+002, 1.6974259E-001, 1.7723237E-001, 9.2336770E-005, 2.2489002E-002, 1.8989171E+002, 1.1077124E+002, 3.8995113E+001, 1.2481519E+003, 2.3617211E-001, 2.3617211E-001, 2.3617211E-001, 2.3616734E-001, 2.3589880E-001, 5.9447187E-002, 1.3471447E-002
 3.1700689E+002, 1.6977939E-001, 1.7667818E-001, 9.2245231E-005, 2.2467284E-002, 1.9514312E+002, 1.1042248E+002, 3.8880997E+001, 1.1517311E+003, 1.9157370E-001, 1.9157370E-001, 1.9157370E-001, 1.9157356E-001, 1.9067033E-001, 5.9659831E-002, 1.3569504E-002
 3.1800902E+002, 1.6915344E-001, 1.7645621E-001, 9.3774953E-005, 2.2833582E-002, 1.9483859E+002, 1.1014015E+002, 3.3843941E+001, 1.1931481E+003, 1.5410165E-001, 1.5410165E-001, 1.5410165E-001, 1.5410165E-001, 1.5410031E-001, 5.9878195E-002, 1.3667257E-002
 3.1900207E+002, 1.6948596E-001, 1.7647401E-001, 9.2963956E-005, 2.2639101E-002, 1.9225397E+002, 1.1035457E+002, 3.6970521E+001, 1.1792430E+003, 1.5796601E-001, 1.5796601E-001, 1.5796601E-001, 1.5796601E-001, 1.5785718E-001, 6.0100904E-002, 1.3764086E-002
 3.2000322E+002, 1.6960329E-001, 1.7658420E-001, 9.2674756E-005, 2.2570173E-002, 1.9998118E+002, 1.1255858E+002, 3.6191608E+001, 1.2220670E+003, 1.6886266E-001, 1.6886266E-001, 1.6886266E-001, 1.6886266E-001, 1.6871716E-001, 6.0323868E-002, 1.3860824E-002
 3.2101022E+002, 1.6917510E-001, 1.7680365E-001, 9.3718599E-005, 2.2820541E-002, 2.0448373E+002, 1.1109688E+002, 4.6340016E+001, 1.1882888E+003, 1.8062211E-001, 1.8062211E-001, 1.8062211E-001, 1.8062211E-001, 1.8045984E-001, 6.0552890E-002, 1.3958933E-002
 3.2200298E+002, 1.7015377E-001, 1.7709242E-001, 9.1330501E-005, 2.2248286E-002, 1.9636065E+002, 1.1027279E+002, 4.0028810E+001, 1.1646543E+003, 1.7281519E-001, 1.7281519E-001, 1.7281519E-001, 1.7281519E-001, 1.7272928E-001, 6.0772962E-002, 1.4057498E-002
 3.2300885E+002, 1.7020470E-001, 1.7706007E-001, 9.1207629E-005, 2.2218679E-002, 1.9252508E+002, 1.1220136E+002, 3.1612073E+001, 1.1680156E+003, 1.5647247E-001, 1.5647247E-001, 1.5647247E-001, 1.5647247E-001, 1.5643822E-001, 6.0989880E-002, 1.4155879E-002
 3.2400572E+002, 1.7099721E-001, 1.7676559E-001, 8.9271987E-005, 2.1755305E-002, 1.9396107E+002, 1.1460748E+002, 3.5057289E+001, 1.2067330E+003, 1.8204123E-001, 1.8204123E-001, 1.8204123E-001, 1.8204123E-001, 1.8175727E-001, 6.1216816E-002, 1.4255032E-002
 3.2501166E+002, 1.7105484E-001, 1.7628284E-001, 8.9132112E-005, 2.1721855E-002, 1.9480124E+002, 1.2016598E+002, 3.3537327E+001, 1.1862580E+003, 2.0398006E-001, 2.0398006E-001, 2.0398006E-001, 2.0397767E-001, 2.0364583E-001, 6.1432976E-002, 1.4354762E-002
 3.2600559E+002, 1.7061868E-001, 1.7542400E-001, 9.0196673E-005, 2.1976844E-002, 1.9689250E+002, 1.2151732E+002, 2.6751982E+001, 1.2230399E+003, 1.6998944E-001, 1.6998944E-001, 1.6998944E-001, 1.6998944E-001, 1.6964791E-001, 6.1646530E-002, 1.4455908E-002
 3.2701137E+002, 1.6856128E-001, 1.7483542E-001, 9.5221831E-005, 2.3180265E-002, 1.9417012E+002, 1.1909002E+002, 2.6960239E+001, 1.2130189E+003, 1.5329298E-001, 1.5329298E-001, 1.5329298E-001, 1.5329298E-001, 1.5325379E-001, 6.1865248E-002, 1.4557354E-002
 3.2800673E+002, 1.6825963E-001, 1.7351959E-001, 9.5958661E-005, 2.3356739E-002, 1.9248244E+002, 1.1740791E+002, 5.3342673E+001, 1.1641108E+003, 2.1038096E-001, 2.1038096E-001, 2.1038096E-001, 2.1035759E-001, 2.0979587E-001, 6.2099516E-002, 1.4658535E-002
 3.2900373E+002, 1.6789120E-001, 1.7297500E-001, 9.6857881E-005, 2.3572169E-002, 1.9361904E+002, 1.1875177E+002, 3.9989905E+001, 1.2198270E+003, 2.1470361E-001, 2.1470361E-001, 2.1470361E-001, 2.1470134E-001, 2.1424081E-001, 6.2307923E-002, 1.4760506E-002
 3.3000146E+002, 1.6701752E-001, 1.7271255E-001, 9.8992406E-005, 2.4083706E-002, 1.9367939E+002, 1.1505406E+002, 3.0480160E+001, 1.1916611E+003, 1.7160202E-001, 1.7160202E-001, 1.7160202E-001, 1.7160226E-001, 1.7124951E-001, 6.2520101E-002, 1.4863112E-002
 3.3100429E+002, 1.6724564E-001, 1.7240233E-001, 9.8434491E-005, 2.3949978E-002, 1.9652949E+002, 1.1539976E+002, 2.9102731E+001, 1.2008201E+003, 1.8821801E-001, 1.8821801E-001, 1.8821801E-001, 1.8821801E-001, 1.8809188E-001, 6.2739756E-002, 1.4966794E-002
 3.3200110E+002, 1.6706078E-001, 1.7217301E-001, 9.8884296E-005, 2.4057589E-002, 2.0203798E+002, 1.1568008E+002, 1.8745188E+001, 1.1457732E+003, 1.3185417E-001, 1.3185417E-001, 1.3185417E-001, 1.3185417E-001, 1.3180687E-001, 6.2953462E-002, 1.5070659E-002
 3.3300861E+002, 1.6557286E-001, 1.7222432E-001, 1.0251549E-004, 2.4927426E-002, 2.1132270E+002, 1.1799954E+002, 2.5908421E+001, 1.1631243E+003, 1.7037172E-001, 1.7037172E-001, 1.7037172E-001, 1.7037172E-001, 1.7024554E-001, 6.3180496E-002, 1.5174068E-002
 3.3400007E+002, 1.6527147E-001, 1.7275057E-001, 1.0325223E-004, 2.5103987E-002, 2.0835003E+002, 1.1769791E+002, 2.4821694E+001, 1.2092290E+003, 1.3112324E-001, 1.3112324E-001, 1.3112324E-001, 1.3112324E-001, 1.3112324E-001, 6.3401787E-002, 1.5277683E-002
 3.3500053E+002, 1.6612850E-001, 1.7363640E-001, 1.0116310E-004, 2.4603581E-002, 1.9591814E+002, 1.1743688E+002, 3.4607475E+001, 1.1977965E+003, 1.5434340E-001, 1.5434340E-001, 1.5434340E-001, 1.5434340E-001, 1.5429617E-001, 6.3633059E-002, 1.5380347E-002
 3.3600795E+002, 1.6560616E-001, 1.7403088E-001, 1.0243913E-004, 2.4909486E-002, 1.9508990E+002, 1.1722965E+002, 2.0581556E+001, 1.1749325E+003, 1.5657667E-001, 1.5657667E-001, 1.5657667E-001, 1.5657667E-001, 1.5617165E-001, 6.3845782E-002, 1.5485042E-002
 3.3701064E+002, 1.6509374E-001, 1.7383430E-001, 1.0368871E-004, 2.5208515E-002, 2.0009418E+002, 1.1660313E+002, 2.2872380E+001, 1.1935492E+003, 2.0757378E-001, 2.0757378E-001, 2.0757378E-001, 2.0756752E-001, 2.0675342E-001, 6.4068555E-002, 1.5590245E-002
 3.3800554E+002, 1.6524584E-001, 1.7339975E-001, 1.0331838E-004, 2.5119864E-002, 1.9536320E+002, 1.1692123E+002, 2.8852919E+001, 1.2207639E+003, 2.0243199E-001, 2.0243199E-001, 2.0243199E-001, 2.0241914E-001, 2.0221691E-001, 6.4292353E-002, 1.5695043E-002
 3.3900288E+002, 1.6516734E-001, 1.7290400E-001, 1.0350964E-004, 2.5165683E-002, 1.9546846E+002, 1.1667453E+002, 2.5792858E+001, 1.2254591E+003, 2.4390438E-001, 2.4390438E-001, 2.4390438E-001, 2.4390438E-001, 2.4364527E-001, 6.4507331E-002, 1.5800226E-002
 3.4000664E+002, 1.6472618E-001, 1.7271825E-001, 1.0458718E-004, 2.5423840E-002, 1.9711427E+002, 1.1823764E+002, 8.2939659E+000, 1.1170035E+003, 1.5962307E-001, 1.5962307E-001, 1.5962307E-001, 1.5962307E-001, 1.5956089E-001, 6.4710015E-002, 1.5906162E-002
 3.4101038E+002, 1.6489952E-001, 1.7259357E-001, 1.0416450E-004, 2.5322702E-002, 1.9417015E+002, 1.1962701E+002, 2.1090907E+001, 1.2358098E+003, 1.9349642E-001, 1.9349642E-001, 1.9349642E-001, 1.9349642E-001, 1.9331746E-001, 6.4944095E-002, 1.6011739E-002
 3.4200859E+002, 1.6518284E-001, 1.7255903E-001, 1.0347222E-004, 2.5156824E-002, 1.9335640E+002, 1.2240873E+002, 1.8881623E+001, 1.1574821E+003, 2.1256833E-001, 2.1256833E-001, 2.1256833E-001, 2.1256467E-001, 2.1211940E-001, 6.5156560E-002, 1.6116833E-002
 3.4300210E+002, 1.6531528E-001, 1.7227487E-001, 1.0314815E-004, 2.5079168E-002, 1.9498419E+002, 1.2391431E+002, 3.7534312E+001, 1.2530551E+003, 2.5355909E-001, 2.5355909E-001, 2.5355909E-001, 2.5355909E-001, 2.5342168E-001, 6.5386190E-002, 1.6221956E-002
 3.4401174E+002, 1.6551536E-001, 1.7146235E-001, 1.0265874E-004, 2.4961875E-002, 1.9712075E+002, 1.2460525E+002, 1.5236902E+001, 1.1900489E+003, 1.8363286E-001, 1.8363286E-001, 1.8363286E-001, 1.8361217E-001, 1.8319496E-001, 6.5587695E-002, 1.6329071E-002
 3.4501207E+002, 1.6568824E-001, 1.7025500E-001, 1.0223636E-004, 2.4860682E-002, 1.9561742E+002, 1.2373025E+002, 1.5742819E+001, 1.1423810E+003, 2.0116915E-001, 2.0116915E-001, 2.0116915E-001, 2.0116369E-001, 2.0048153E-001, 6.5809326E-002, 1.6435594E-002
 3.4600102E+002, 1.6554608E-001, 1.6924934E-001, 1.0258412E-004, 2.4943950E-002, 1.9529668E+002, 1.2386809E+002, 1.4866009E+001, 1.2104221E+003, 1.7243323E-001, 1.7239509E-001, 1.7233358E-001, 1.7227557E-001, 1.7179784E-001, 6.6028857E-002, 1.6540376E-002
 3.4700735E+002, 1.6421826E-001, 1.6917884E-001, 1.0582608E-004, 2.5720669E-002, 1.9833057E+002, 1.2425940E+002, 1.5885930E+001, 1.2019916E+003, 2.0258782E-001, 2.0251397E-001, 2.0242210E-001, 2.0221972E-001, 2.0130719E-001, 6.6247709E-002, 1.6645701E-002
 3.4800412E+002, 1.6356089E-001, 1.6972424E-001, 1.0742972E-004, 2.6105017E-002, 2.0689343E+002, 1.2441261E+002, 2.1350503E+001, 1.1732398E+003, 1.9378354E-001, 1.9378354E-001, 1.9378354E-001, 1.9378354E-001, 1.9329510E-001, 6.6469438E-002, 1.6751319E-002
 3.4900681E+002, 1.6389806E-001, 1.6920904E-001, 1.0660638E-004, 2.5907755E-002, 2.0641837E+002, 1.2419678E+002, 2.6462761E+001, 1.2117783E+003, 1.7036798E-001, 1.7036798E-001, 1.7036798E-001, 1.7036798E-001, 1.6992445E-001, 6.6693943E-002, 1.6856512E-002
 3.5000132E+002, 1.6418974E-001, 1.6764083E-001, 1.0589509E-004, 2.5737269E-002, 2.0104128E+002, 1.2635484E+002, 1.4433286E+001, 1.1579036E+003, 1.3870413E-001, 1.3870413E-001, 1.3870413E-001, 1.3870413E-001, 1.3868651E-001, 6.6907205E-002, 1.6961802E-002
 3.5100463E+002, 1.6267425E-001, 1.6732152E-001, 1.0959712E-004, 2.6624005E-002, 1.9893327E+002, 1.2606498E+002, 1.9675772E+001, 1.1920667E+003, 1.9797227E-001, 1.9797227E-001, 1.9797227E-001, 1.9797227E-001, 1.9781971E-001, 6.7129755E-002, 1.7067113E-002
 3.5200351E+002, 1.6284334E-001, 1.6730600E-001, 1.0918379E-004, 2.6525019E-002, 1.9917418E+002, 1.2715626E+002, 1.8199647E+001, 1.1290595E+003, 1.8010764E-001, 1.8010764E-001, 1.8010764E-001, 1.8010101E-001, 1.7974891E-001, 6.7348079E-002, 1.7172519E-002
 3.5300440E+002, 1.6308839E-001, 1.6651349E-001, 1.0858592E-004, 2.6381824E-002, 1.9705630E+002, 1.2684804E+002, 2.5423712E+001, 1.2524784E+003, 1.9411601E-001, 1.9411601E-001, 1.9411601E-001, 1.9411601E-001, 1.9391761E-001, 6.7573771E-002, 1.7277572E-002
 3.5400692E+002, 1.6337837E-001, 1.6608014E-001, 1.0787798E-004, 2.6212172E-002, 1.9746061E+002, 1.2561104E+002, 1.0438078E+001, 1.1803788E+003, 1.6147782E-001, 1.6147782E-001, 1.6147782E-001, 1.6147782E-001, 1.6143034E-001, 6.7781906E-002, 1.7383132E-002
 3.5501060E+002, 1.6359973E-001, 1.6611268E-001, 1.0733733E-004, 2.6082596E-002, 1.9867431E+002, 1.2549042E+002, 2.8356216E+001, 1.2075733E+003, 1.5068096E-001, 1.5068096E-001, 1.5068096E-001, 1.5068096E-001, 1.5068040E-001, 6.8021681E-002, 1.7488320E-002
 3.5600092E+002, 1.6369568E-001, 1.6668716E-001, 1.0710243E-004, 2.6026288E-002, 1.9964468E+002, 1.2682529E+002, 2.7499216E+001, 1.2062082E+003, 2.0069291E-001, 2.0069291E-001, 2.0069291E-001, 2.0069291E-001, 2.0063411E-001, 6.8245937E-002, 1.7593343E-002
 3.5701027E+002, 1.6350964E-001, 1.6725604E-001, 1.0755643E-004, 2.6134996E-002, 2.0129041E+002, 1.2595571E+002, 1.1167862E+001, 1.1569701E+003, 1.4876026E-001, 1.4876026E-001, 1.4876026E-001, 1.4876026E-001, 1.4873110E-001, 6.8455771E-002, 1.7699332E-002
 3.5800517E+002, 1.6293229E-001, 1.6722965E-001, 1.0896520E-004, 2.6472438E-002, 2.0659274E+002, 1.2685494E+002, 1.1014296E+001, 1.2323061E+003, 1.5972967E-001, 1.5972967E-001, 1.5972967E-001, 1.5972967E-001, 1.5958240E-001, 6.8681420E-002, 1.7805666E-002
 3.5900055E+002, 1.6230924E-001, 1.6678995E-001, 1.1048617E-004, 2.6836835E-002, 2.0865012E+002, 1.2785341E+002, 2.3932401E+001, 1.2369056E+003, 1.8329402E-001, 1.8329402E-001, 1.8329402E-001, 1.8329402E-001, 1.8304853E-001, 6.8914011E-002, 1.7911787E-002
 3.6000601E+002, 1.6114642E-001, 1.6630999E-001, 1.1332518E-004, 2.7516924E-002, 2.1234588E+002, 1.2805332E+002, 2.4872307E+001, 1.1423814E+003, 2.2210706E-001, 2.2210706E-001, 2.2210706E-001, 2.2210432E-001, 2.2161056E-001, 6.9132489E-002, 1.8020082E-002
 3.6100161E+002, 1.6162313E-001, 1.6692806E-001, 1.1216173E-004, 2.7238168E-002, 2.0914974E+002, 1.2862203E+002, 4.1996191E+000, 1.1121390E+003, 1.3739937E-001, 1.3739937E-001, 1.3739937E-001, 1.3739937E-001, 1.3729555E-001, 6.9336346E-002, 1.8128671E-002
 3.6201035E+002, 1.6252657E-001, 1.6733141E-001, 1.0995711E-004, 2.6710031E-002, 2.0530919E+002, 1.2920670E+002, 1.0491531E+001, 1.2093164E+003, 1.6483004E-001, 1.6483004E-001, 1.6483004E-001, 1.6483004E-001, 1.6467076E-001, 6.9562768E-002, 1.8237442E-002
 3.6300791E+002, 1.6185610E-001, 1.6719813E-001, 1.1159451E-004, 2.7102309E-002, 2.0525849E+002, 1.2795070E+002, 1.8084518E+001, 1.1943332E+003, 1.6346204E-001, 1.6344156E-001, 1.6337311E-001, 1.6328096E-001, 1.6251745E-001, 6.9787308E-002, 1.8347486E-002
 3.6401164E+002, 1.6077632E-001, 1.6656352E-001, 1.1422950E-004, 2.7733369E-002, 2.1078870E+002, 1.2798311E+002, 1.9563945E+001, 1.2352983E+003, 1.6851235E-001, 1.6851235E-001, 1.6851235E-001, 1.6851235E-001, 1.6829508E-001, 7.0010349E-002, 1.8457701E-002
 3.6500134E+002, 1.5962051E-001, 1.6690726E-001, 1.1705104E-004, 2.8409127E-002, 2.1440453E+002, 1.2702157E+002, 5.1510952E+000, 1.0547642E+003, 1.4374315E-001, 1.4374315E-001, 1.4374315E-001, 1.4374315E-001, 1.4354400E-001, 7.0223968E-002, 1.8566546E-002
 3.6601105E+002, 1.5998747E-001, 1.6694282E-001, 1.1615559E-004, 2.8194621E-002, 2.1037190E+002, 1.2723027E+002, 2.9610612E+001, 1.2541943E+003, 1.4804681E-001, 1.4801311E-001, 1.4785523E-001, 1.4764306E-001, 1.4656825E-001, 7.0495939E-002, 1.8669484E-002
 3.6700475E+002, 1.6063683E-001, 1.6683234E-001, 1.1457045E-004, 2.7814923E-002, 2.0820973E+002, 1.2796670E+002, 1.5079329E+001, 1.1739453E+003, 1.4479467E-001, 1.4479467E-001, 1.4479467E-001, 1.4479467E-001, 1.4442316E-001, 7.0710390E-002, 1.8781433E-002
 3.6800145E+002, 1.6114589E-001, 1.6665522E-001, 1.1332752E-004, 2.7517155E-002, 2.0703552E+002, 1.2792257E+002, 1.6750577E+001, 1.2390499E+003, 1.8133303E-001, 1.8133303E-001, 1.8133303E-001, 1.8133303E-001, 1.8114572E-001, 7.0935707E-002, 1.8892939E-002
 3.6900069E+002, 1.6109891E-001, 1.6662310E-001, 1.1344181E-004, 2.7544531E-002, 2.0588430E+002, 1.2888664E+002, 9.2043568E+000, 1.1613761E+003, 1.8400904E-001, 1.8400904E-001, 1.8400904E-001, 1.8400904E-001, 1.8396252E-001, 7.1146861E-002, 1.9005409E-002
