s,kW,kW,kW,kW,kg/s
 1.3950176E+003, 1.1672877E-001, 3.6135374E-002, 3.5421439E-001,-4.6518224E-001, 6.3306508E-006
 1.3965182E+003, 1.1701493E-001, 3.6241102E-002, 3.5467862E-001,-4.6545073E-001, 6.3423205E-006
 1.3980005E+003, 1.1636388E-001, 3.6006904E-002, 3.5169733E-001,-4.6287686E-001, 6.3538369E-006
 1.3995099E+003, 1.1762921E-001, 3.6586970E-002, 3.5926129E-001,-4.6940479E-001, 6.3654995E-006
 1.4010092E+003, 1.1803631E-001, 3.7009112E-002, 3.5989708E-001,-4.6966397E-001, 6.3771608E-006
 1.4025085E+003, 1.1847292E-001, 3.6989624E-002, 3.5270360E-001,-4.6196843E-001, 6.3891418E-006
 1.4040203E+003, 1.1835574E-001, 3.6955150E-002, 3.5286487E-001,-4.6217826E-001, 6.4018178E-006
 1.4055020E+003, 1.1800906E-001, 3.6966576E-002, 3.5513465E-001,-4.6477578E-001, 6.4146538E-006
 1.4070226E+003, 1.1928794E-001, 3.7098959E-002, 3.6244801E-001,-4.7091566E-001, 6.4262258E-006
 1.4085112E+003, 1.1931636E-001, 3.7274369E-002, 3.5716670E-001,-4.6555616E-001, 6.4383100E-006
 1.4100269E+003, 1.1951220E-001, 3.7214414E-002, 3.5561790E-001,-4.6384406E-001, 6.4508685E-006
 1.4115050E+003, 1.1989287E-001, 3.7392762E-002, 3.5671829E-001,-4.6449366E-001, 6.4636396E-006
 1.4130039E+003, 1.2041831E-001, 3.7700747E-002, 3.5684068E-001,-4.6415090E-001, 6.4760304E-006
 1.4145028E+003, 1.2018394E-001, 3.7577546E-002, 3.5627625E-001,-4.6362860E-001, 6.4887231E-006
 1.4160214E+003, 1.2000468E-001, 3.7301721E-002, 3.6285409E-001,-4.7038568E-001, 6.5015147E-006
 1.4175032E+003, 1.2139301E-001, 3.7913397E-002, 3.6662206E-001,-4.7285173E-001, 6.5140924E-006
 1.4190109E+003, 1.2140765E-001, 3.7936566E-002, 3.5585954E-001,-4.6220560E-001, 6.5267449E-006
 1.4205132E+003, 1.2122822E-001, 3.7619773E-002, 3.5697563E-001,-4.6329575E-001, 6.5402488E-006
 1.4220027E+003, 1.2209757E-001, 3.8045950E-002, 3.6309962E-001,-4.6864413E-001, 6.5534549E-006
 1.4235176E+003, 1.2211260E-001, 3.7963169E-002, 3.6373951E-001,-4.6917469E-001, 6.5663286E-006
 1.4250005E+003, 1.2260776E-001, 3.8145409E-002, 3.6249815E-001,-4.6740162E-001, 6.5796493E-006
 1.4265107E+003, 1.2330160E-001, 3.8049480E-002, 3.6394932E-001,-4.6825113E-001, 6.5929424E-006
 1.4280061E+003, 1.2287813E-001, 3.8063334E-002, 3.5839947E-001,-4.6320609E-001, 6.6063101E-006
 1.4295015E+003, 1.2340150E-001, 3.8548941E-002, 3.5900776E-001,-4.6333517E-001, 6.6197731E-006
 1.4310240E+003, 1.2384275E-001, 3.8861163E-002, 3.6023500E-001,-4.6395922E-001, 6.6330190E-006
 1.4325194E+003, 1.2388085E-001, 3.8810035E-002, 3.6331043E-001,-4.6692766E-001, 6.6461576E-006
 1.4340044E+003, 1.2307737E-001, 3.7965628E-002, 3.6867440E-001,-4.7322113E-001, 6.6596859E-006
 1.4355085E+003, 1.2475853E-001, 3.8324766E-002, 3.7014882E-001,-4.7294673E-001, 6.6736906E-006
 1.4370101E+003, 1.2498730E-001, 3.8421189E-002, 3.6691646E-001,-4.6960569E-001, 6.6874012E-006
 1.4385197E+003, 1.2527407E-001, 3.8856095E-002, 3.6542267E-001,-4.6784093E-001, 6.7019136E-006
 1.4400250E+003, 1.2524732E-001, 3.8910792E-002, 3.6540486E-001,-4.6782953E-001, 6.7163172E-006
 1.4415236E+003, 1.2600539E-001, 3.9219068E-002, 3.6357453E-001,-4.6515688E-001, 6.7308188E-006
 1.4430179E+003, 1.2545951E-001, 3.8794825E-002, 3.6536006E-001,-4.6737495E-001, 6.7446903E-006
 1.4445154E+003, 1.2716363E-001, 3.9105134E-002, 3.6935907E-001,-4.6968895E-001, 6.7586116E-006
 1.4460010E+003, 1.2650911E-001, 3.8681070E-002, 3.7104277E-001,-4.7190320E-001, 6.7726520E-006
 1.4475173E+003, 1.2655276E-001, 3.8688307E-002, 3.6937407E-001,-4.7052204E-001, 6.7868747E-006
 1.4490028E+003, 1.2810194E-001, 3.9561402E-002, 3.6425430E-001,-4.6374067E-001, 6.8020987E-006
 1.4505038E+003, 1.2703939E-001, 3.9193950E-002, 3.6621854E-001,-4.6677858E-001, 6.8168751E-006
 1.4520021E+003, 1.2798961E-001, 3.9790506E-002, 3.6341225E-001,-4.6293042E-001, 6.8317548E-006
 1.4535039E+003, 1.2857389E-001, 4.0057993E-002, 3.6779749E-001,-4.6672769E-001, 6.8466187E-006
 1.4550154E+003, 1.2928876E-001, 4.0338694E-002, 3.6734595E-001,-4.6560362E-001, 6.8610964E-006
 1.4565223E+003, 1.2890184E-001, 3.9801561E-002, 3.6650741E-001,-4.6528569E-001, 6.8762335E-006
 1.4580153E+003, 1.2959637E-001, 3.9973281E-002, 3.6272747E-001,-4.6069984E-001, 6.8921183E-006
 1.4595109E+003, 1.3035041E-001, 4.0249059E-002, 3.7072379E-001,-4.6770941E-001, 6.9083716E-006
 1.4610162E+003, 1.2940493E-001, 3.9775805E-002, 3.7819785E-001,-4.7644956E-001, 6.9229790E-006
 1.4625037E+003, 1.3087280E-001, 4.0339341E-002, 3.7707273E-001,-4.7375192E-001, 6.9380217E-006
 1.4640187E+003, 1.3080832E-001, 4.0088073E-002, 3.6964501E-001,-4.6637013E-001, 6.9538464E-006
 1.4655061E+003, 1.3119693E-001, 4.0324638E-002, 3.6954510E-001,-4.6577256E-001, 6.9701460E-006
 1.4670211E+003, 1.3181903E-001, 4.0614546E-002, 3.7732800E-001,-4.7306656E-001, 6.9857288E-006
 1.4685085E+003, 1.3218729E-001, 4.0707904E-002, 3.7676819E-001,-4.7216517E-001, 7.0014009E-006
 1.4700189E+003, 1.3158082E-001, 4.0223136E-002, 3.7128623E-001,-4.6733300E-001, 7.0174496E-006
 1.4715183E+003, 1.3308422E-001, 4.0668896E-002, 3.6919669E-001,-4.6356271E-001, 7.0340829E-006
 1.4730178E+003, 1.3287216E-001, 4.0684910E-002, 3.7619914E-001,-4.7060777E-001, 7.0506441E-006
 1.4745173E+003, 1.3365239E-001, 4.1031481E-002, 3.7257999E-001,-4.6655934E-001, 7.0665869E-006
 1.4760167E+003, 1.3379860E-001, 4.1325920E-002, 3.6958060E-001,-4.6325412E-001, 7.0836156E-006
 1.4775162E+003, 1.3452874E-001, 4.1786646E-002, 3.6854392E-001,-4.6181527E-001, 7.1018270E-006
 1.4790157E+003, 1.3456144E-001, 4.1783285E-002, 3.6688931E-001,-4.5966561E-001, 7.1190401E-006
 1.4805143E+003, 1.3430150E-001, 4.1680082E-002, 3.7121781E-001,-4.6433072E-001, 7.1358591E-006
 1.4820135E+003, 1.3605328E-001, 4.1995855E-002, 3.8132769E-001,-4.7255558E-001, 7.1524122E-006
 1.4835153E+003, 1.3600357E-001, 4.1291689E-002, 3.7644998E-001,-4.6784522E-001, 7.1692011E-006
 1.4850167E+003, 1.3573132E-001, 4.1447276E-002, 3.7741065E-001,-4.6884025E-001, 7.1870137E-006
 1.4865168E+003, 1.3671268E-001, 4.2188675E-002, 3.8172267E-001,-4.7250861E-001, 7.2037325E-006
 1.4880098E+003, 1.3749663E-001, 4.2129278E-002, 3.7161126E-001,-4.6171266E-001, 7.2202342E-006
 1.4895183E+003, 1.3774729E-001, 4.2108202E-002, 3.7481889E-001,-4.6453605E-001, 7.2385423E-006
 1.4910223E+003, 1.3622789E-001, 4.1912326E-002, 3.7538207E-001,-4.6644144E-001, 7.2562706E-006
 1.4925010E+003, 1.3854897E-001, 4.2651889E-002, 3.7435101E-001,-4.6334528E-001, 7.2731884E-006
 1.4940179E+003, 1.3901474E-001, 4.2878568E-002, 3.7234379E-001,-4.6082747E-001, 7.2909908E-006
 1.4955170E+003, 1.3871931E-001, 4.2535548E-002, 3.7831437E-001,-4.6677406E-001, 7.3090832E-006
 1.4970144E+003, 1.3987162E-001, 4.3326493E-002, 3.7784934E-001,-4.6546930E-001, 7.3268194E-006
 1.4985118E+003, 1.3955616E-001, 4.3271680E-002, 3.7541515E-001,-4.6334573E-001, 7.3444416E-006
 1.5000020E+003, 1.4059634E-001, 4.3566676E-002, 3.7097947E-001,-4.5779005E-001, 7.3632505E-006
