s,kW,kW,kW,kW,kg/s
 4.6500088E+003, 8.1650683E-002, 1.8840058E-002, 6.3013835E-001,-7.6476462E-001, 4.7777439E-006
 4.6550220E+003, 8.1784964E-002, 1.9496882E-002, 6.3796199E-001,-7.7238148E-001, 4.7777200E-006
 4.6600083E+003, 8.1678497E-002, 1.8190086E-002, 6.4199557E-001,-7.7650084E-001, 4.7776961E-006
 4.6650171E+003, 8.1421620E-002, 1.8448459E-002, 6.3339715E-001,-7.6810811E-001, 4.7776722E-006
 4.6700166E+003, 8.1989253E-002, 1.9038127E-002, 6.3272730E-001,-7.6718646E-001, 4.7776483E-006
 4.6750093E+003, 8.1500596E-002, 1.8590188E-002, 6.3767438E-001,-7.7212511E-001, 4.7776245E-006
 4.6800044E+003, 8.1794833E-002, 1.8541242E-002, 6.3560145E-001,-7.7026811E-001, 4.7776006E-006
 4.6850220E+003, 8.1944990E-002, 1.8575920E-002, 6.3578154E-001,-7.7000461E-001, 4.7775767E-006
 4.6900220E+003, 8.1670225E-002, 1.9093197E-002, 6.3669406E-001,-7.7117781E-001, 4.7775528E-006
 4.6950161E+003, 8.1683827E-002, 1.8644247E-002, 6.3745281E-001,-7.7198317E-001, 4.7775289E-006
 4.7000166E+003, 8.1768359E-002, 1.8805490E-002, 6.3799104E-001,-7.7244853E-001, 4.7775050E-006
 4.7050054E+003, 8.1737158E-002, 1.8929665E-002, 6.3343767E-001,-7.6810891E-001, 4.7774812E-006
 4.7100107E+003, 8.1883878E-002, 1.8593118E-002, 6.3955824E-001,-7.7381519E-001, 4.7774573E-006
 4.7150029E+003, 8.1658893E-002, 1.8688874E-002, 6.3516584E-001,-7.6972028E-001, 4.7774334E-006
 4.7200176E+003, 8.1799857E-002, 1.9408369E-002, 6.3607462E-001,-7.7059191E-001, 4.7774095E-006
 4.7250132E+003, 8.1820696E-002, 1.9166940E-002, 6.3450368E-001,-7.6903341E-001, 4.7773856E-006
 4.7300034E+003, 8.1856598E-002, 1.9682397E-002, 6.3639790E-001,-7.7073176E-001, 4.7773617E-006
 4.7350195E+003, 8.1871585E-002, 1.9183971E-002, 6.3727678E-001,-7.7160707E-001, 4.7773378E-006
 4.7400161E+003, 8.1607084E-002, 1.8640900E-002, 6.4092093E-001,-7.7563962E-001, 4.7773139E-006
 4.7450146E+003, 8.1591579E-002, 1.9159400E-002, 6.3470164E-001,-7.6943061E-001, 4.7772900E-006
 4.7500205E+003, 8.1796123E-002, 1.9412501E-002, 6.3981191E-001,-7.7427544E-001, 4.7772661E-006
 4.7550068E+003, 8.1434032E-002, 1.8522769E-002, 6.4183724E-001,-7.7663955E-001, 4.7772423E-006
 4.7600161E+003, 8.1864699E-002, 1.9368591E-002, 6.3528380E-001,-7.6971508E-001, 4.7772184E-006
 4.7650078E+003, 8.1820926E-002, 1.8606696E-002, 6.3951563E-001,-7.7386668E-001, 4.7771945E-006
 4.7700210E+003, 8.1474335E-002, 1.8868205E-002, 6.3546767E-001,-7.7035586E-001, 4.7771706E-006
 4.7750181E+003, 8.1999344E-002, 1.8831755E-002, 6.4175430E-001,-7.7612031E-001, 4.7771467E-006
 4.7800176E+003, 8.1661786E-002, 1.9135094E-002, 6.3414845E-001,-7.6871935E-001, 4.7771228E-006
 4.7850142E+003, 8.1705818E-002, 1.9311489E-002, 6.4002292E-001,-7.7461380E-001, 4.7770989E-006
 4.7900249E+003, 8.1952825E-002, 1.9245844E-002, 6.3775704E-001,-7.7215582E-001, 4.7770751E-006
 4.7950181E+003, 8.1589188E-002, 1.9243202E-002, 6.3647283E-001,-7.7099672E-001, 4.7770512E-006
 4.8000205E+003, 8.1503322E-002, 1.8578442E-002, 6.3553542E-001,-7.7034207E-001, 4.7770273E-006
 4.8050078E+003, 8.1996910E-002, 1.8719861E-002, 6.3902200E-001,-7.7339835E-001, 4.7770034E-006
 4.8100068E+003, 8.1850173E-002, 1.8846837E-002, 6.3937154E-001,-7.7377012E-001, 4.7769796E-006
 4.8150049E+003, 8.1720039E-002, 1.9014569E-002, 6.3825968E-001,-7.7282994E-001, 4.7769557E-006
 4.8200137E+003, 8.1988078E-002, 1.9400939E-002, 6.3554407E-001,-7.6998814E-001, 4.7769318E-006
 4.8250190E+003, 8.1258650E-002, 1.8993468E-002, 6.4151021E-001,-7.7645474E-001, 4.7769079E-006
 4.8300142E+003, 8.2031569E-002, 1.9244178E-002, 6.3960188E-001,-7.7382555E-001, 4.7768840E-006
 4.8350142E+003, 8.1760414E-002, 1.9321961E-002, 6.4039471E-001,-7.7485202E-001, 4.7768601E-006
 4.8400225E+003, 8.1950067E-002, 1.8858458E-002, 6.4176644E-001,-7.7619849E-001, 4.7768362E-006
 4.8450117E+003, 8.1505097E-002, 1.8833650E-002, 6.4156631E-001,-7.7628468E-001, 4.7768123E-006
 4.8500093E+003, 8.1421497E-002, 1.9766954E-002, 6.3618788E-001,-7.7113072E-001, 4.7767885E-006
 4.8550068E+003, 8.1806674E-002, 1.9511518E-002, 6.3903127E-001,-7.7353283E-001, 4.7767646E-006
 4.8600063E+003, 8.1639426E-002, 1.8789891E-002, 6.3980024E-001,-7.7435708E-001, 4.7767407E-006
 4.8650122E+003, 8.1805655E-002, 1.8828495E-002, 6.3844448E-001,-7.7310223E-001, 4.7767168E-006
 4.8700015E+003, 8.1684146E-002, 1.8725474E-002, 6.4379607E-001,-7.7825690E-001, 4.7766930E-006
 4.8750029E+003, 8.1939604E-002, 1.8825492E-002, 6.4267235E-001,-7.7711382E-001, 4.7766691E-006
 4.8800200E+003, 8.1879623E-002, 1.8812745E-002, 6.4439494E-001,-7.7898424E-001, 4.7766452E-006
 4.8850078E+003, 8.1734362E-002, 1.8664555E-002, 6.4649923E-001,-7.8107203E-001, 4.7766213E-006
 4.8900054E+003, 8.1852414E-002, 1.9695016E-002, 6.3722571E-001,-7.7187756E-001, 4.7765974E-006
 4.8950127E+003, 8.1710048E-002, 2.0051323E-002, 6.3778406E-001,-7.7244970E-001, 4.7765735E-006
 4.9000034E+003, 8.1654975E-002, 2.0169895E-002, 6.3724549E-001,-7.7205397E-001, 4.7765497E-006
 4.9050200E+003, 8.1953750E-002, 1.9248205E-002, 6.3939710E-001,-7.7374964E-001, 4.7765257E-006
 4.9100010E+003, 8.1670959E-002, 1.9426134E-002, 6.4036458E-001,-7.7519016E-001, 4.7765019E-006
 4.9150063E+003, 8.1760338E-002, 1.9635128E-002, 6.3729810E-001,-7.7167508E-001, 4.7764780E-006
 4.9200059E+003, 8.1817830E-002, 1.9018351E-002, 6.4132785E-001,-7.7592654E-001, 4.7764541E-006
 4.9250215E+003, 8.2024480E-002, 1.9278389E-002, 6.4247485E-001,-7.7697661E-001, 4.7764302E-006
 4.9300127E+003, 8.1615534E-002, 1.9206523E-002, 6.3903452E-001,-7.7375240E-001, 4.7764063E-006
 4.9350215E+003, 8.1638691E-002, 1.9172467E-002, 6.3873896E-001,-7.7339942E-001, 4.7763824E-006
 4.9400171E+003, 8.1861189E-002, 1.8468093E-002, 6.4118455E-001,-7.7568201E-001, 4.7763585E-006
 4.9450020E+003, 8.1537838E-002, 1.9148341E-002, 6.4097522E-001,-7.7583245E-001, 4.7763347E-006
 4.9500083E+003, 8.1790808E-002, 1.8762678E-002, 6.4154309E-001,-7.7629058E-001, 4.7763108E-006
 4.9550161E+003, 8.1758228E-002, 1.9500721E-002, 6.4385226E-001,-7.7848333E-001, 4.7762869E-006
 4.9600068E+003, 8.1406029E-002, 1.9107933E-002, 6.4347234E-001,-7.7824999E-001, 4.7762631E-006
 4.9650054E+003, 8.1622072E-002, 1.8054481E-002, 6.4469795E-001,-7.7953996E-001, 4.7762392E-006
 4.9700195E+003, 8.1617531E-002, 1.8709300E-002, 6.4063198E-001,-7.7551240E-001, 4.7762153E-006
 4.9750059E+003, 8.1725174E-002, 1.9043893E-002, 6.3789250E-001,-7.7267755E-001, 4.7761914E-006
 4.9800068E+003, 8.1628878E-002, 1.8212531E-002, 6.4497765E-001,-7.7978034E-001, 4.7761675E-006
 4.9850210E+003, 8.1583346E-002, 1.8784173E-002, 6.4175937E-001,-7.7659208E-001, 4.7761436E-006
 4.9900220E+003, 8.1579641E-002, 1.8237168E-002, 6.4241606E-001,-7.7739339E-001, 4.7761197E-006
 4.9950190E+003, 8.1785117E-002, 1.8260097E-002, 6.4504968E-001,-7.7981772E-001, 4.7760958E-006
 5.0000044E+003, 8.1972341E-002, 1.8477031E-002, 6.4744687E-001,-7.8197061E-001, 4.7760720E-006
