s,kW,kW,kW,kW,kg/s
 1.3950012E+003, 1.5547239E-001, 4.7670309E-002, 3.9156071E-001,-4.6350100E-001, 8.0582263E-006
 1.3965126E+003, 1.5611233E-001, 4.8458158E-002, 3.8575752E-001,-4.5661679E-001, 8.0820166E-006
 1.3980028E+003, 1.5727824E-001, 4.8715309E-002, 3.8482400E-001,-4.5485301E-001, 8.1056904E-006
 1.3995178E+003, 1.5816348E-001, 4.8461875E-002, 3.9221136E-001,-4.6124748E-001, 8.1317190E-006
 1.4010079E+003, 1.5825688E-001, 4.8600715E-002, 3.8821044E-001,-4.5715333E-001, 8.1569723E-006
 1.4025229E+003, 1.5886127E-001, 4.9278490E-002, 3.9351477E-001,-4.6172079E-001, 8.1820385E-006
 1.4040156E+003, 1.5971746E-001, 4.9788629E-002, 3.9475837E-001,-4.6240143E-001, 8.2057143E-006
 1.4055183E+003, 1.6011917E-001, 4.9462284E-002, 3.9157008E-001,-4.5874679E-001, 8.2305000E-006
 1.4070209E+003, 1.6035452E-001, 4.9891565E-002, 3.9029881E-001,-4.5694434E-001, 8.2548256E-006
 1.4085234E+003, 1.6117404E-001, 4.9706997E-002, 3.9502577E-001,-4.6106723E-001, 8.2784983E-006
 1.4100261E+003, 1.6152880E-001, 4.9282506E-002, 3.9811309E-001,-4.6357444E-001, 8.3034264E-006
 1.4115092E+003, 1.6144300E-001, 4.9081841E-002, 3.8956515E-001,-4.5516700E-001, 8.3288312E-006
 1.4130222E+003, 1.6264294E-001, 5.0082231E-002, 3.9423322E-001,-4.5898075E-001, 8.3543713E-006
 1.4145059E+003, 1.6324803E-001, 5.0404987E-002, 4.0071980E-001,-4.6472899E-001, 8.3789176E-006
 1.4160200E+003, 1.6251382E-001, 4.9732589E-002, 3.9584567E-001,-4.6009151E-001, 8.4055841E-006
 1.4175211E+003, 1.6466162E-001, 5.0363932E-002, 3.9420956E-001,-4.5700551E-001, 8.4323288E-006
 1.4190123E+003, 1.6510242E-001, 5.0417404E-002, 3.9444301E-001,-4.5640360E-001, 8.4585705E-006
 1.4205203E+003, 1.6479488E-001, 5.0571529E-002, 3.9722622E-001,-4.5951960E-001, 8.4845719E-006
 1.4220237E+003, 1.6564603E-001, 5.1111431E-002, 4.0382187E-001,-4.6514253E-001, 8.5096869E-006
 1.4235000E+003, 1.6692235E-001, 5.1208050E-002, 3.9778693E-001,-4.5801740E-001, 8.5342311E-006
 1.4250140E+003, 1.6772555E-001, 5.1402925E-002, 3.9709168E-001,-4.5634795E-001, 8.5617558E-006
 1.4265016E+003, 1.6797224E-001, 5.1729873E-002, 4.0435506E-001,-4.6332813E-001, 8.5887096E-006
 1.4280156E+003, 1.6892349E-001, 5.2033401E-002, 4.0106682E-001,-4.5940926E-001, 8.6134379E-006
 1.4295125E+003, 1.6846056E-001, 5.1577922E-002, 4.0258492E-001,-4.6121527E-001, 8.6412033E-006
 1.4310079E+003, 1.6975596E-001, 5.1881207E-002, 4.0837714E-001,-4.6547307E-001, 8.6687432E-006
 1.4325117E+003, 1.7022372E-001, 5.2075852E-002, 4.0078984E-001,-4.5758739E-001, 8.6954619E-006
 1.4340248E+003, 1.7168309E-001, 5.1935950E-002, 4.0407815E-001,-4.5942805E-001, 8.7232881E-006
 1.4355192E+003, 1.7203696E-001, 5.2004138E-002, 3.9967212E-001,-4.5476297E-001, 8.7531724E-006
 1.4370171E+003, 1.7137092E-001, 5.2270391E-002, 3.9789936E-001,-4.5341984E-001, 8.7805461E-006
 1.4385109E+003, 1.7369780E-001, 5.3590046E-002, 3.9755234E-001,-4.5103301E-001, 8.8069280E-006
 1.4400092E+003, 1.7405723E-001, 5.3675495E-002, 4.0498368E-001,-4.5801401E-001, 8.8343291E-006
 1.4415006E+003, 1.7426210E-001, 5.3333833E-002, 3.9712447E-001,-4.4984153E-001, 8.8621984E-006
 1.4430010E+003, 1.7445990E-001, 5.3569656E-002, 3.9846707E-001,-4.5087403E-001, 8.8907963E-006
 1.4445231E+003, 1.7610969E-001, 5.3948741E-002, 4.0540122E-001,-4.5623337E-001, 8.9201969E-006
 1.4460183E+003, 1.7638802E-001, 5.3398022E-002, 4.0272389E-001,-4.5351601E-001, 8.9497726E-006
 1.4475087E+003, 1.7708424E-001, 5.4173585E-002, 4.0045154E-001,-4.5044677E-001, 8.9803846E-006
 1.4490071E+003, 1.7657504E-001, 5.4235179E-002, 4.0111505E-001,-4.5192801E-001, 9.0094160E-006
 1.4505087E+003, 1.7788886E-001, 5.4394479E-002, 4.1070481E-001,-4.5976898E-001, 9.0389636E-006
 1.4520138E+003, 1.7908677E-001, 5.4669803E-002, 3.9977238E-001,-4.4794085E-001, 9.0691883E-006
 1.4535133E+003, 1.7989405E-001, 5.4646865E-002, 3.9668239E-001,-4.4378011E-001, 9.1019218E-006
 1.4550121E+003, 1.8009432E-001, 5.5019950E-002, 4.0518209E-001,-4.5202152E-001, 9.1322605E-006
 1.4565178E+003, 1.8118172E-001, 5.5649485E-002, 4.0928717E-001,-4.5512595E-001, 9.1621238E-006
 1.4580237E+003, 1.8212842E-001, 5.5918889E-002, 4.1163437E-001,-4.5665044E-001, 9.1927186E-006
 1.4595245E+003, 1.8261199E-001, 5.6175193E-002, 4.0508970E-001,-4.4964883E-001, 9.2240125E-006
 1.4610078E+003, 1.8296463E-001, 5.6589013E-002, 3.9989879E-001,-4.4411327E-001, 9.2566933E-006
 1.4625010E+003, 1.8438395E-001, 5.6685816E-002, 4.0794525E-001,-4.5050757E-001, 9.2883183E-006
 1.4640215E+003, 1.8374712E-001, 5.6648266E-002, 4.0326766E-001,-4.4661116E-001, 9.3225221E-006
 1.4655226E+003, 1.8581515E-001, 5.7366566E-002, 4.0847820E-001,-4.4984057E-001, 9.3570607E-006
 1.4670045E+003, 1.8610480E-001, 5.7476387E-002, 4.0970879E-001,-4.5061406E-001, 9.3885419E-006
 1.4685106E+003, 1.8576980E-001, 5.6869400E-002, 4.0780582E-001,-4.4905796E-001, 9.4204464E-006
 1.4700223E+003, 1.8754367E-001, 5.7283976E-002, 4.1329136E-001,-4.5248238E-001, 9.4549451E-006
 1.4715193E+003, 1.8762850E-001, 5.7572243E-002, 4.0535904E-001,-4.4480765E-001, 9.4881226E-006
 1.4730009E+003, 1.8969438E-001, 5.8161689E-002, 4.1095875E-001,-4.4858849E-001, 9.5228674E-006
 1.4745028E+003, 1.8979292E-001, 5.8259433E-002, 4.1341387E-001,-4.5069426E-001, 9.5568524E-006
 1.4760023E+003, 1.9144115E-001, 5.9373010E-002, 4.0886436E-001,-4.4456850E-001, 9.5898875E-006
 1.4775168E+003, 1.9097496E-001, 5.9313540E-002, 4.1396287E-001,-4.5013259E-001, 9.6224542E-006
 1.4790138E+003, 1.9158057E-001, 5.9216101E-002, 4.0765260E-001,-4.4338292E-001, 9.6584473E-006
 1.4805112E+003, 1.9350516E-001, 5.9280303E-002, 4.1258584E-001,-4.4613067E-001, 9.6955265E-006
 1.4820046E+003, 1.9346338E-001, 5.9072539E-002, 4.1061401E-001,-4.4402157E-001, 9.7314936E-006
 1.4835228E+003, 1.9504824E-001, 5.9603194E-002, 4.1604525E-001,-4.4795497E-001, 9.7673715E-006
 1.4850219E+003, 1.9594278E-001, 6.0116491E-002, 4.1111658E-001,-4.4242410E-001, 9.8030232E-006
 1.4865153E+003, 1.9593120E-001, 6.0552938E-002, 4.1417274E-001,-4.4553583E-001, 9.8400317E-006
 1.4880057E+003, 1.9742406E-001, 6.1052679E-002, 4.1143166E-001,-4.4106067E-001, 9.8778089E-006
 1.4895079E+003, 1.9864147E-001, 6.1003627E-002, 4.1691395E-001,-4.4528278E-001, 9.9162973E-006
 1.4910017E+003, 1.9925942E-001, 6.1183772E-002, 4.1050498E-001,-4.3832233E-001, 9.9535992E-006
 1.4925076E+003, 1.9945130E-001, 6.1689685E-002, 4.1476793E-001,-4.4240358E-001, 9.9916262E-006
 1.4940247E+003, 2.0094892E-001, 6.2650383E-002, 4.1827773E-001,-4.4446667E-001, 1.0029750E-005
 1.4955222E+003, 2.0114840E-001, 6.2886301E-002, 4.1614226E-001,-4.4238238E-001, 1.0068781E-005
 1.4970209E+003, 2.0181417E-001, 6.2471954E-002, 4.1284542E-001,-4.3801143E-001, 1.0107942E-005
 1.4985195E+003, 2.0289656E-001, 6.2598819E-002, 4.1453430E-001,-4.3850308E-001, 1.0146717E-005
 1.5000132E+003, 2.0414821E-001, 6.3197501E-002, 4.2681162E-001,-4.4947705E-001, 1.0185105E-005
