s,kW,kW,kW,kW,kg/s
 1.3950084E+003, 8.8807659E-002, 2.9160009E-002, 3.0131973E-001,-4.4188310E-001, 5.0978244E-006
 1.3965221E+003, 8.8902733E-002, 2.8985615E-002, 2.9496557E-001,-4.3508652E-001, 5.1010698E-006
 1.3980138E+003, 8.9002495E-002, 2.9196212E-002, 2.9718630E-001,-4.3703855E-001, 5.1043777E-006
 1.3995192E+003, 8.8060972E-002, 2.8972902E-002, 3.0637995E-001,-4.4726851E-001, 5.1075139E-006
 1.4010098E+003, 8.9472886E-002, 2.9380823E-002, 3.0299483E-001,-4.4258214E-001, 5.1105549E-006
 1.4025098E+003, 8.9342528E-002, 2.9063060E-002, 2.9623148E-001,-4.3588648E-001, 5.1139425E-006
 1.4040138E+003, 8.8583487E-002, 2.8891192E-002, 3.0146673E-001,-4.4181421E-001, 5.1174061E-006
 1.4055187E+003, 8.8797586E-002, 2.9492756E-002, 3.0002299E-001,-4.4039895E-001, 5.1207283E-006
 1.4070015E+003, 8.9344149E-002, 2.9620272E-002, 2.9798106E-001,-4.3772992E-001, 5.1240568E-006
 1.4085087E+003, 8.9273654E-002, 2.9438627E-002, 2.9636894E-001,-4.3605203E-001, 5.1275520E-006
 1.4100122E+003, 8.9189332E-002, 2.9463814E-002, 3.0046243E-001,-4.3998651E-001, 5.1310216E-006
 1.4115103E+003, 8.9509312E-002, 2.9516312E-002, 3.0478997E-001,-4.4443229E-001, 5.1343149E-006
 1.4130135E+003, 9.0037155E-002, 2.9680186E-002, 3.0447529E-001,-4.4341882E-001, 5.1377661E-006
 1.4145170E+003, 8.9788283E-002, 2.9495999E-002, 3.0422302E-001,-4.4334293E-001, 5.1411995E-006
 1.4160203E+003, 8.9937459E-002, 2.9647726E-002, 3.0522922E-001,-4.4418080E-001, 5.1446469E-006
 1.4175033E+003, 9.0096855E-002, 2.9593578E-002, 3.0848357E-001,-4.4730950E-001, 5.1480379E-006
 1.4190145E+003, 8.9748776E-002, 2.9261460E-002, 3.0736466E-001,-4.4657850E-001, 5.1515301E-006
 1.4205020E+003, 8.9869925E-002, 2.9422922E-002, 3.0174058E-001,-4.4085559E-001, 5.1550772E-006
 1.4220182E+003, 9.0535977E-002, 2.9766388E-002, 3.0445406E-001,-4.4272306E-001, 5.1586321E-006
 1.4235193E+003, 9.0351571E-002, 2.9627652E-002, 3.0550120E-001,-4.4409232E-001, 5.1622214E-006
 1.4250204E+003, 9.0368604E-002, 2.9773364E-002, 3.0258980E-001,-4.4099678E-001, 5.1658037E-006
 1.4265002E+003, 9.0393852E-002, 2.9736522E-002, 3.1026947E-001,-4.4867720E-001, 5.1692915E-006
 1.4280049E+003, 9.0884497E-002, 2.9877312E-002, 3.0271683E-001,-4.4091487E-001, 5.1728761E-006
 1.4295094E+003, 9.0645621E-002, 2.9808611E-002, 2.9857742E-001,-4.3669107E-001, 5.1767213E-006
 1.4310139E+003, 9.0639331E-002, 2.9740586E-002, 3.1020369E-001,-4.4829179E-001, 5.1804040E-006
 1.4325184E+003, 9.0902310E-002, 2.9711505E-002, 3.1067524E-001,-4.4863422E-001, 5.1840945E-006
 1.4340229E+003, 9.1155193E-002, 2.9713933E-002, 3.0972036E-001,-4.4733074E-001, 5.1878849E-006
 1.4355001E+003, 9.1056271E-002, 2.9564517E-002, 3.0514053E-001,-4.4294906E-001, 5.1916092E-006
 1.4370046E+003, 9.1065124E-002, 2.9698951E-002, 3.0683355E-001,-4.4451262E-001, 5.1955057E-006
 1.4385092E+003, 9.1415917E-002, 2.9868648E-002, 3.0473450E-001,-4.4223805E-001, 5.1994320E-006
 1.4400137E+003, 9.1076890E-002, 2.9961377E-002, 2.9945575E-001,-4.3707848E-001, 5.2034853E-006
 1.4415183E+003, 9.1511743E-002, 3.0247530E-002, 3.0891739E-001,-4.4616458E-001, 5.2075209E-006
 1.4430228E+003, 9.1236641E-002, 2.9990629E-002, 3.0350237E-001,-4.4105863E-001, 5.2113557E-006
 1.4445273E+003, 9.1969278E-002, 3.0332939E-002, 3.0669903E-001,-4.4349508E-001, 5.2153390E-006
 1.4460045E+003, 9.1595054E-002, 3.0184326E-002, 3.1289877E-001,-4.5002347E-001, 5.2193415E-006
 1.4475087E+003, 9.0892528E-002, 2.9768995E-002, 3.1031742E-001,-4.4804592E-001, 5.2232775E-006
 1.4490074E+003, 9.1870413E-002, 3.0014159E-002, 3.0706289E-001,-4.4383887E-001, 5.2273028E-006
 1.4505057E+003, 9.1878062E-002, 2.9979026E-002, 3.1433777E-001,-4.5120645E-001, 5.2313784E-006
 1.4520073E+003, 9.2097349E-002, 3.0004451E-002, 3.1138393E-001,-4.4799873E-001, 5.2353892E-006
 1.4535139E+003, 9.2406071E-002, 3.0067215E-002, 3.0508721E-001,-4.4146487E-001, 5.2395007E-006
 1.4550026E+003, 9.0366436E-002, 2.9596910E-002, 3.0808177E-001,-4.4616677E-001, 5.2437384E-006
 1.4565049E+003, 9.2440309E-002, 3.0425681E-002, 3.1629289E-001,-4.5271171E-001, 5.2478092E-006
 1.4580067E+003, 9.2517263E-002, 3.0178432E-002, 3.1075094E-001,-4.4696808E-001, 5.2519731E-006
 1.4595046E+003, 9.2479613E-002, 2.9995213E-002, 3.1301774E-001,-4.4919968E-001, 5.2562934E-006
 1.4610026E+003, 9.2539587E-002, 3.0257919E-002, 3.1037520E-001,-4.4666041E-001, 5.2605583E-006
 1.4625005E+003, 9.2468312E-002, 3.0297981E-002, 3.1183272E-001,-4.4807382E-001, 5.2649008E-006
 1.4640116E+003, 9.2314043E-002, 2.9995868E-002, 3.1134502E-001,-4.4757799E-001, 5.2692377E-006
 1.4655054E+003, 9.2544356E-002, 3.0273628E-002, 3.0967685E-001,-4.4606757E-001, 5.2737178E-006
 1.4670089E+003, 9.1793766E-002, 3.0087601E-002, 3.1743108E-001,-4.5420356E-001, 5.2781884E-006
 1.4685215E+003, 9.3274970E-002, 3.0523558E-002, 3.1556084E-001,-4.5100889E-001, 5.2824982E-006
 1.4700164E+003, 9.3508165E-002, 3.0336375E-002, 3.0649430E-001,-4.4166918E-001, 5.2871615E-006
 1.4715114E+003, 9.2948233E-002, 3.0199546E-002, 3.1300530E-001,-4.4870285E-001, 5.2919181E-006
 1.4730063E+003, 9.3342684E-002, 3.0539229E-002, 3.1552096E-001,-4.5089684E-001, 5.2965759E-006
 1.4745214E+003, 9.3741901E-002, 3.0642924E-002, 3.0941634E-001,-4.4431341E-001, 5.3012946E-006
 1.4760256E+003, 9.3724029E-002, 3.0676983E-002, 3.0910889E-001,-4.4419614E-001, 5.3061294E-006
 1.4775244E+003, 9.3468615E-002, 3.0667467E-002, 3.2284416E-001,-4.5798136E-001, 5.3108181E-006
 1.4790042E+003, 9.2206525E-002, 3.0237702E-002, 3.1911872E-001,-4.5565182E-001, 5.3153394E-006
 1.4805173E+003, 9.3269422E-002, 3.0393909E-002, 3.1543342E-001,-4.5069648E-001, 5.3199862E-006
 1.4820083E+003, 9.4000935E-002, 3.0453263E-002, 3.1302207E-001,-4.4756004E-001, 5.3248090E-006
 1.4835217E+003, 9.4311433E-002, 3.0573633E-002, 3.1694632E-001,-4.5119830E-001, 5.3297584E-006
 1.4850144E+003, 9.4250236E-002, 3.0619428E-002, 3.1684782E-001,-4.5115318E-001, 5.3344974E-006
 1.4865229E+003, 9.3196842E-002, 3.0188995E-002, 3.0833501E-001,-4.4363118E-001, 5.3392023E-006
 1.4880160E+003, 9.4833145E-002, 3.0912462E-002, 3.1267788E-001,-4.4660331E-001, 5.3442779E-006
 1.4895090E+003, 9.4403956E-002, 3.0716125E-002, 3.1588002E-001,-4.4993423E-001, 5.3492817E-006
 1.4910146E+003, 9.4965258E-002, 3.0831413E-002, 3.0940975E-001,-4.4299793E-001, 5.3542039E-006
 1.4925177E+003, 9.4729025E-002, 3.0831559E-002, 3.2074625E-001,-4.5441036E-001, 5.3593472E-006
 1.4940237E+003, 9.5296068E-002, 3.1087040E-002, 3.2205262E-001,-4.5552332E-001, 5.3643904E-006
 1.4955200E+003, 9.4237449E-002, 3.0500543E-002, 3.1261269E-001,-4.4702426E-001, 5.3695568E-006
 1.4970004E+003, 9.5135698E-002, 3.0781097E-002, 3.1728931E-001,-4.5050479E-001, 5.3750912E-006
 1.4985082E+003, 9.5097597E-002, 3.0848280E-002, 3.2047757E-001,-4.5380100E-001, 5.3803631E-006
 1.5000198E+003, 9.5592077E-002, 3.1097595E-002, 3.2186024E-001,-4.5486614E-001, 5.3855646E-006
