s,kW,kW,kW,kW,kg/s
 1.8600043E+003, 6.4232830E-001, 1.7172086E-001, 7.9203281E-001,-4.9006069E-001, 2.2215383E-005
 1.8620042E+003, 6.4278913E-001, 1.7214576E-001, 7.8889631E-001,-4.8615788E-001, 2.2217761E-005
 1.8640035E+003, 6.4216066E-001, 1.7183125E-001, 8.0389061E-001,-5.0184012E-001, 2.2221527E-005
 1.8660070E+003, 6.4244487E-001, 1.7193527E-001, 7.9172451E-001,-4.8923304E-001, 2.2230150E-005
 1.8680012E+003, 6.4350679E-001, 1.7205179E-001, 7.9309210E-001,-4.8940492E-001, 2.2242328E-005
 1.8700054E+003, 6.4285028E-001, 1.7210389E-001, 7.8774260E-001,-4.8456710E-001, 2.2248799E-005
 1.8720038E+003, 6.4338457E-001, 1.7225056E-001, 7.9258316E-001,-4.8898410E-001, 2.2258601E-005
 1.8740039E+003, 6.4349893E-001, 1.7165967E-001, 7.8611221E-001,-4.8204155E-001, 2.2271805E-005
 1.8760042E+003, 6.4459247E-001, 1.7159243E-001, 7.8773364E-001,-4.8255108E-001, 2.2288564E-005
 1.8780067E+003, 6.4325844E-001, 1.6904286E-001, 7.9012907E-001,-4.8638889E-001, 2.2293482E-005
 1.8800018E+003, 6.4484328E-001, 1.7264219E-001, 7.8227470E-001,-4.7666457E-001, 2.2302980E-005
 1.8820023E+003, 6.4472570E-001, 1.7222184E-001, 7.8881407E-001,-4.8279033E-001, 2.2317387E-005
 1.8840037E+003, 6.4434069E-001, 1.7202299E-001, 7.9767888E-001,-4.9244661E-001, 2.2323274E-005
 1.8860037E+003, 6.4552986E-001, 1.7270186E-001, 7.8916251E-001,-4.8258512E-001, 2.2326250E-005
 1.8880023E+003, 6.4448055E-001, 1.7245146E-001, 7.9418594E-001,-4.8848796E-001, 2.2333945E-005
 1.8900063E+003, 6.4531583E-001, 1.7166969E-001, 7.9331573E-001,-4.8706377E-001, 2.2344237E-005
 1.8920057E+003, 6.4567962E-001, 1.7214973E-001, 7.8741854E-001,-4.8003444E-001, 2.2363962E-005
 1.8940061E+003, 6.4642114E-001, 1.7264009E-001, 7.8839203E-001,-4.8047899E-001, 2.2369675E-005
 1.8960031E+003, 6.4582270E-001, 1.7264009E-001, 7.8885426E-001,-4.8147616E-001, 2.2377041E-005
 1.8980067E+003, 6.4601159E-001, 1.7379647E-001, 7.9220482E-001,-4.8449041E-001, 2.2380054E-005
 1.9000085E+003, 6.4703974E-001, 1.7229365E-001, 7.8527797E-001,-4.7636807E-001, 2.2389384E-005
 1.9020084E+003, 6.4652922E-001, 1.7243722E-001, 7.8310067E-001,-4.7459109E-001, 2.2399899E-005
 1.9040076E+003, 6.4600826E-001, 1.7132462E-001, 7.8257961E-001,-4.7436932E-001, 2.2406063E-005
 1.9060006E+003, 6.4722896E-001, 1.7170455E-001, 7.9000104E-001,-4.8044244E-001, 2.2425511E-005
 1.9080040E+003, 6.4729141E-001, 1.7164727E-001, 7.9476931E-001,-4.8509575E-001, 2.2437199E-005
 1.9100002E+003, 6.4719620E-001, 1.7058588E-001, 7.9714822E-001,-4.8780832E-001, 2.2444110E-005
 1.9120032E+003, 6.4812707E-001, 1.7226389E-001, 7.8719283E-001,-4.7654669E-001, 2.2457457E-005
 1.9140046E+003, 6.4789402E-001, 1.7240835E-001, 7.9189874E-001,-4.8159133E-001, 2.2461494E-005
 1.9160037E+003, 6.4863647E-001, 1.7281366E-001, 7.8474407E-001,-4.7372734E-001, 2.2475360E-005
 1.9180018E+003, 6.4898397E-001, 1.7228899E-001, 7.8312608E-001,-4.7129461E-001, 2.2498296E-005
 1.9200050E+003, 6.4892996E-001, 1.7247939E-001, 7.9419364E-001,-4.8237057E-001, 2.2503150E-005
 1.9220068E+003, 6.4844083E-001, 1.7181923E-001, 7.9940172E-001,-4.8828166E-001, 2.2505757E-005
 1.9240076E+003, 6.4902177E-001, 1.7137564E-001, 7.8547782E-001,-4.7352508E-001, 2.2513418E-005
 1.9260009E+003, 6.4953407E-001, 1.7245569E-001, 7.8098316E-001,-4.6826538E-001, 2.2526033E-005
 1.9280084E+003, 6.5046489E-001, 1.7313190E-001, 7.9352566E-001,-4.7991240E-001, 2.2533789E-005
 1.9300012E+003, 6.4910295E-001, 1.7324215E-001, 7.9405968E-001,-4.8183216E-001, 2.2548410E-005
 1.9320044E+003, 6.4981283E-001, 1.7111074E-001, 7.8990246E-001,-4.7649005E-001, 2.2556163E-005
 1.9340043E+003, 6.5071015E-001, 1.7019526E-001, 7.8927720E-001,-4.7484943E-001, 2.2563161E-005
 1.9360072E+003, 6.5001569E-001, 1.7109083E-001, 7.9081243E-001,-4.7756273E-001, 2.2573940E-005
 1.9380024E+003, 6.5123915E-001, 1.7386179E-001, 7.8622054E-001,-4.7143841E-001, 2.2586169E-005
 1.9400010E+003, 6.5063498E-001, 1.7283536E-001, 7.8712855E-001,-4.7257587E-001, 2.2586433E-005
 1.9420032E+003, 6.5109862E-001, 1.7229704E-001, 7.9229082E-001,-4.7765194E-001, 2.2592474E-005
 1.9440023E+003, 6.5088419E-001, 1.7305980E-001, 7.8624938E-001,-4.7157518E-001, 2.2603182E-005
 1.9460021E+003, 6.5166590E-001, 1.7227136E-001, 7.8839856E-001,-4.7266388E-001, 2.2609991E-005
 1.9480011E+003, 6.5085466E-001, 1.7086629E-001, 7.9088042E-001,-4.7603982E-001, 2.2618863E-005
 1.9500038E+003, 6.5235278E-001, 1.7209663E-001, 7.8352437E-001,-4.6694727E-001, 2.2635258E-005
 1.9520017E+003, 6.5229776E-001, 1.7260715E-001, 7.8972629E-001,-4.7288361E-001, 2.2652486E-005
 1.9540039E+003, 6.5275417E-001, 1.7204315E-001, 7.9087252E-001,-4.7374806E-001, 2.2661859E-005
 1.9560001E+003, 6.5221975E-001, 1.7291150E-001, 7.8847306E-001,-4.7192656E-001, 2.2662548E-005
 1.9580050E+003, 6.5267106E-001, 1.6958005E-001, 7.8481464E-001,-4.6724229E-001, 2.2666233E-005
 1.9600006E+003, 6.5258965E-001, 1.7039527E-001, 7.9176556E-001,-4.7440084E-001, 2.2679612E-005
 1.9620046E+003, 6.5323342E-001, 1.7119601E-001, 7.8669664E-001,-4.6889711E-001, 2.2682156E-005
 1.9640039E+003, 6.5284312E-001, 1.7079191E-001, 7.8795000E-001,-4.7027912E-001, 2.2694397E-005
 1.9660009E+003, 6.5339695E-001, 1.6859539E-001, 7.9162969E-001,-4.7296592E-001, 2.2702945E-005
 1.9680032E+003, 6.5417154E-001, 1.6956549E-001, 7.9116973E-001,-4.7233667E-001, 2.2714925E-005
 1.9700015E+003, 6.5372070E-001, 1.7213784E-001, 7.8321624E-001,-4.6413371E-001, 2.2726749E-005
 1.9720055E+003, 6.5408098E-001, 1.7137168E-001, 7.9175863E-001,-4.7263955E-001, 2.2729458E-005
 1.9740083E+003, 6.5434223E-001, 1.7090443E-001, 7.8698848E-001,-4.6724272E-001, 2.2735726E-005
 1.9760002E+003, 6.5452752E-001, 1.7135773E-001, 7.8507543E-001,-4.6540023E-001, 2.2746994E-005
 1.9780061E+003, 6.5430294E-001, 1.7065516E-001, 7.7926561E-001,-4.5935206E-001, 2.2762342E-005
 1.9800026E+003, 6.5551650E-001, 1.7075754E-001, 7.8951792E-001,-4.6862636E-001, 2.2777987E-005
 1.9820010E+003, 6.5524580E-001, 1.7020563E-001, 7.8553402E-001,-4.6434360E-001, 2.2783107E-005
 1.9840045E+003, 6.5556749E-001, 1.7094117E-001, 7.9951212E-001,-4.7847195E-001, 2.2805493E-005
 1.9860057E+003, 6.5556596E-001, 1.7051273E-001, 7.8738746E-001,-4.6581013E-001, 2.2805678E-005
 1.9880024E+003, 6.5654613E-001, 1.7088341E-001, 7.8578158E-001,-4.6328129E-001, 2.2829058E-005
 1.9900031E+003, 6.5680455E-001, 1.7057971E-001, 7.9318732E-001,-4.7026959E-001, 2.2854373E-005
 1.9920056E+003, 6.5673431E-001, 1.7169462E-001, 7.9211001E-001,-4.6951523E-001, 2.2860323E-005
 1.9940066E+003, 6.5756640E-001, 1.6912123E-001, 7.9029705E-001,-4.6628530E-001, 2.2875940E-005
 1.9960002E+003, 6.5690606E-001, 1.6920118E-001, 7.9304003E-001,-4.6978717E-001, 2.2878529E-005
 1.9980039E+003, 6.5785061E-001, 1.7060219E-001, 7.9453222E-001,-4.7059414E-001, 2.2873131E-005
 2.0000034E+003, 6.5730594E-001, 1.7116493E-001, 7.8084149E-001,-4.5690542E-001, 2.2869963E-005
