s,kW,kW,kW,kW,kg/s
 1.3950192E+003, 2.4608924E-001, 7.6567029E-002, 4.3143386E-001,-4.1206986E-001, 1.2056520E-005
 1.3965072E+003, 2.4830845E-001, 7.7902080E-002, 4.3395493E-001,-4.1234026E-001, 1.2117292E-005
 1.3980165E+003, 2.4926087E-001, 7.7610875E-002, 4.3059391E-001,-4.0836618E-001, 1.2178102E-005
 1.3995157E+003, 2.5117746E-001, 7.8381973E-002, 4.3272061E-001,-4.0823042E-001, 1.2240558E-005
 1.4010127E+003, 2.5244634E-001, 7.9242323E-002, 4.3270208E-001,-4.0713032E-001, 1.2302896E-005
 1.4025057E+003, 2.5414495E-001, 7.9159209E-002, 4.3514106E-001,-4.0761585E-001, 1.2367538E-005
 1.4040107E+003, 2.5367162E-001, 7.8759736E-002, 4.3587510E-001,-4.0874725E-001, 1.2430526E-005
 1.4055244E+003, 2.5735730E-001, 7.9651989E-002, 4.3897091E-001,-4.0840344E-001, 1.2495355E-005
 1.4070096E+003, 2.5763424E-001, 8.0631998E-002, 4.3437771E-001,-4.0347157E-001, 1.2561859E-005
 1.4085009E+003, 2.6029292E-001, 8.1255478E-002, 4.4131098E-001,-4.0784588E-001, 1.2628737E-005
 1.4100081E+003, 2.6158813E-001, 8.1625713E-002, 4.3568200E-001,-4.0126731E-001, 1.2698056E-005
 1.4115153E+003, 2.6177460E-001, 8.2034583E-002, 4.3191237E-001,-3.9645876E-001, 1.2776084E-005
 1.4130223E+003, 2.6543998E-001, 8.2797941E-002, 4.3963600E-001,-4.0081173E-001, 1.2850439E-005
 1.4145078E+003, 2.6683006E-001, 8.3419390E-002, 4.4176398E-001,-4.0178288E-001, 1.2927864E-005
 1.4160148E+003, 2.6881597E-001, 8.3822515E-002, 4.4972652E-001,-4.0762270E-001, 1.2997871E-005
 1.4175092E+003, 2.6840758E-001, 8.3103741E-002, 4.4048517E-001,-3.9857827E-001, 1.3069793E-005
 1.4190061E+003, 2.7169179E-001, 8.4688193E-002, 4.4027107E-001,-3.9554154E-001, 1.3148151E-005
 1.4205031E+003, 2.7317971E-001, 8.5763419E-002, 4.4490392E-001,-3.9838433E-001, 1.3223877E-005
 1.4220242E+003, 2.7524867E-001, 8.6180152E-002, 4.4574434E-001,-3.9722528E-001, 1.3298039E-005
 1.4235165E+003, 2.7577288E-001, 8.5823077E-002, 4.4223738E-001,-3.9341344E-001, 1.3374861E-005
 1.4250220E+003, 2.7866346E-001, 8.6762538E-002, 4.4880989E-001,-3.9665338E-001, 1.3458450E-005
 1.4265034E+003, 2.8050945E-001, 8.8168960E-002, 4.5355074E-001,-3.9992294E-001, 1.3532979E-005
 1.4280184E+003, 2.8219096E-001, 8.8596665E-002, 4.4199172E-001,-3.8635638E-001, 1.3611889E-005
 1.4295009E+003, 2.8312592E-001, 8.8631715E-002, 4.5424927E-001,-3.9773231E-001, 1.3690082E-005
 1.4310101E+003, 2.8576548E-001, 8.9300412E-002, 4.5135570E-001,-3.9238778E-001, 1.3769761E-005
 1.4325016E+003, 2.8755914E-001, 8.9875439E-002, 4.4768326E-001,-3.8679768E-001, 1.3852911E-005
 1.4340171E+003, 2.8710871E-001, 8.9989405E-002, 4.4921743E-001,-3.8875657E-001, 1.3935065E-005
 1.4355004E+003, 2.9158440E-001, 9.1982459E-002, 4.4696364E-001,-3.8224696E-001, 1.4018079E-005
 1.4370115E+003, 2.9306945E-001, 9.2333316E-002, 4.4480358E-001,-3.7845722E-001, 1.4100099E-005
 1.4385046E+003, 2.9302875E-001, 9.1829673E-002, 4.5146136E-001,-3.8500730E-001, 1.4193100E-005
 1.4400107E+003, 2.9795822E-001, 9.2498848E-002, 4.5198158E-001,-3.8040694E-001, 1.4282897E-005
 1.4415032E+003, 2.9954966E-001, 9.3625588E-002, 4.5152843E-001,-3.7883381E-001, 1.4378773E-005
 1.4430206E+003, 3.0192538E-001, 9.4897313E-002, 4.5357883E-001,-3.7831379E-001, 1.4473928E-005
 1.4445128E+003, 3.0288239E-001, 9.5113143E-002, 4.6040787E-001,-3.8380105E-001, 1.4568776E-005
 1.4460175E+003, 3.0655664E-001, 9.6092278E-002, 4.5396743E-001,-3.7435014E-001, 1.4665601E-005
 1.4475129E+003, 3.0797409E-001, 9.6585261E-002, 4.5285823E-001,-3.7137308E-001, 1.4762718E-005
 1.4490084E+003, 3.1010363E-001, 9.7176665E-002, 4.6369139E-001,-3.8015612E-001, 1.4858811E-005
 1.4505039E+003, 3.1235593E-001, 9.7657371E-002, 4.6378947E-001,-3.7795716E-001, 1.4953890E-005
 1.4520248E+003, 3.1460909E-001, 9.8635254E-002, 4.5817031E-001,-3.7014659E-001, 1.5059066E-005
 1.4535059E+003, 3.1743037E-001, 9.9931594E-002, 4.5476988E-001,-3.6392310E-001, 1.5164489E-005
 1.4550009E+003, 3.1900247E-001, 1.0020850E-001, 4.6373978E-001,-3.7125841E-001, 1.5268226E-005
 1.4565103E+003, 3.2100189E-001, 1.0065107E-001, 4.5706198E-001,-3.6292932E-001, 1.5373787E-005
 1.4580179E+003, 3.2516117E-001, 1.0245540E-001, 4.5962951E-001,-3.6120014E-001, 1.5483933E-005
 1.4595126E+003, 3.2625263E-001, 1.0345770E-001, 4.5891794E-001,-3.5907440E-001, 1.5587954E-005
 1.4610144E+003, 3.3004884E-001, 1.0476680E-001, 4.6095270E-001,-3.5755000E-001, 1.5699795E-005
 1.4625259E+003, 3.3212168E-001, 1.0541056E-001, 4.6406943E-001,-3.5857513E-001, 1.5816517E-005
 1.4640186E+003, 3.3398828E-001, 1.0584456E-001, 4.6118154E-001,-3.5333794E-001, 1.5936348E-005
 1.4655189E+003, 3.3732057E-001, 1.0536432E-001, 4.6011045E-001,-3.4939701E-001, 1.6061561E-005
 1.4670195E+003, 3.4003037E-001, 1.0742909E-001, 4.6695607E-001,-3.5351799E-001, 1.6182933E-005
 1.4685055E+003, 3.4211620E-001, 1.0787651E-001, 4.5724394E-001,-3.4163765E-001, 1.6307368E-005
 1.4700210E+003, 3.4667342E-001, 1.1019999E-001, 4.6517764E-001,-3.4567805E-001, 1.6438220E-005
 1.4715219E+003, 3.4928319E-001, 1.1136148E-001, 4.7529783E-001,-3.5243476E-001, 1.6572134E-005
 1.4730195E+003, 3.5209435E-001, 1.1135922E-001, 4.6894029E-001,-3.4336300E-001, 1.6704184E-005
 1.4745074E+003, 3.5560386E-001, 1.1258706E-001, 4.7464753E-001,-3.4551063E-001, 1.6829189E-005
 1.4760116E+003, 3.5668050E-001, 1.1290005E-001, 4.6779917E-001,-3.3771291E-001, 1.6967658E-005
 1.4775057E+003, 3.6106541E-001, 1.1475543E-001, 4.7571424E-001,-3.4119916E-001, 1.7099159E-005
 1.4790211E+003, 3.6332221E-001, 1.1536245E-001, 4.7140988E-001,-3.3497306E-001, 1.7242258E-005
 1.4805149E+003, 3.6751588E-001, 1.1680396E-001, 4.7831534E-001,-3.3723610E-001, 1.7384460E-005
 1.4820016E+003, 3.6897890E-001, 1.1725920E-001, 4.7994522E-001,-3.3788257E-001, 1.7526367E-005
 1.4835115E+003, 3.7552460E-001, 1.1846767E-001, 4.6948326E-001,-3.2045032E-001, 1.7683185E-005
 1.4850117E+003, 3.7720985E-001, 1.1958400E-001, 4.8126138E-001,-3.3064615E-001, 1.7840350E-005
 1.4865081E+003, 3.8233344E-001, 1.2031560E-001, 4.7854005E-001,-3.2253616E-001, 1.8007684E-005
 1.4880002E+003, 3.8499282E-001, 1.2201661E-001, 4.7871047E-001,-3.2033843E-001, 1.8184310E-005
 1.4895100E+003, 3.9016336E-001, 1.2342669E-001, 4.7878258E-001,-3.1497918E-001, 1.8375106E-005
 1.4910219E+003, 3.9344180E-001, 1.2424094E-001, 4.8187289E-001,-3.1496738E-001, 1.8552379E-005
 1.4925118E+003, 3.9826736E-001, 1.2695178E-001, 4.8967891E-001,-3.1815045E-001, 1.8724586E-005
 1.4940201E+003, 4.0109078E-001, 1.2835413E-001, 4.8939731E-001,-3.1455866E-001, 1.8903253E-005
 1.4955139E+003, 4.0585421E-001, 1.2983123E-001, 4.8576126E-001,-3.0630307E-001, 1.9078838E-005
 1.4970031E+003, 4.1096144E-001, 1.3129179E-001, 4.8476500E-001,-3.0019882E-001, 1.9270070E-005
 1.4985173E+003, 4.1314098E-001, 1.3259423E-001, 4.8688334E-001,-2.9976412E-001, 1.9478171E-005
 1.5000120E+003, 4.2068406E-001, 1.3422926E-001, 4.8919933E-001,-2.9470065E-001, 1.9679106E-005
