s,kW,kW,kW,kW,kg/s
 1.8600016E+003, 3.2530458E-001, 7.5269442E-002, 7.5010527E-001,-6.6650292E-001, 1.4396243E-005
 1.8620154E+003, 3.2463632E-001, 7.4789033E-002, 7.4378283E-001,-6.6084275E-001, 1.4404876E-005
 1.8640067E+003, 3.2527020E-001, 7.5117067E-002, 7.4753810E-001,-6.6348347E-001, 1.4408724E-005
 1.8660139E+003, 3.2346132E-001, 7.4268926E-002, 7.4595045E-001,-6.6406276E-001, 1.4413797E-005
 1.8680076E+003, 3.2638940E-001, 7.6393501E-002, 7.4215611E-001,-6.5741069E-001, 1.4422248E-005
 1.8700111E+003, 3.2455907E-001, 7.5095029E-002, 7.4023201E-001,-6.5672161E-001, 1.4424749E-005
 1.8720046E+003, 3.2630294E-001, 7.5982072E-002, 7.4258998E-001,-6.5743961E-001, 1.4431506E-005
 1.8740103E+003, 3.2549271E-001, 7.7261026E-002, 7.4371867E-001,-6.5903590E-001, 1.4440045E-005
 1.8760127E+003, 3.2614845E-001, 7.7387721E-002, 7.4277815E-001,-6.5786995E-001, 1.4446647E-005
 1.8780094E+003, 3.2541697E-001, 7.7401346E-002, 7.4380333E-001,-6.5896823E-001, 1.4457339E-005
 1.8800085E+003, 3.2532211E-001, 7.5846436E-002, 7.4607634E-001,-6.6123743E-001, 1.4466625E-005
 1.8820002E+003, 3.2744680E-001, 7.6479071E-002, 7.4284888E-001,-6.5586517E-001, 1.4475878E-005
 1.8840067E+003, 3.2546007E-001, 7.5734713E-002, 7.3929311E-001,-6.5435757E-001, 1.4485456E-005
 1.8860096E+003, 3.2797409E-001, 7.6433769E-002, 7.4949951E-001,-6.6168090E-001, 1.4496848E-005
 1.8880018E+003, 3.2733166E-001, 7.6687180E-002, 7.4378188E-001,-6.5683870E-001, 1.4507175E-005
 1.8900048E+003, 3.2707387E-001, 7.6384029E-002, 7.4291987E-001,-6.5561256E-001, 1.4518285E-005
 1.8920006E+003, 3.2730357E-001, 7.6658087E-002, 7.4401499E-001,-6.5672956E-001, 1.4526194E-005
 1.8940135E+003, 3.2766761E-001, 7.6338386E-002, 7.4514745E-001,-6.5718952E-001, 1.4535691E-005
 1.8960074E+003, 3.2713081E-001, 7.6771507E-002, 7.4537168E-001,-6.5795966E-001, 1.4540228E-005
 1.8980002E+003, 3.2784552E-001, 7.6588232E-002, 7.4146791E-001,-6.5321151E-001, 1.4548299E-005
 1.9000043E+003, 3.2897118E-001, 7.7457675E-002, 7.4229763E-001,-6.5282209E-001, 1.4559350E-005
 1.9020007E+003, 3.2836378E-001, 7.6380348E-002, 7.4151518E-001,-6.5229577E-001, 1.4573729E-005
 1.9040001E+003, 3.2880713E-001, 7.6285569E-002, 7.3979045E-001,-6.5022620E-001, 1.4581185E-005
 1.9060131E+003, 3.2834513E-001, 7.5713698E-002, 7.4371675E-001,-6.5422310E-001, 1.4588591E-005
 1.9080126E+003, 3.2911431E-001, 7.6415641E-002, 7.4063911E-001,-6.5058169E-001, 1.4596065E-005
 1.9100092E+003, 3.2857370E-001, 7.6389425E-002, 7.3958177E-001,-6.4971600E-001, 1.4606068E-005
 1.9120061E+003, 3.3038467E-001, 7.8058247E-002, 7.4281933E-001,-6.5135922E-001, 1.4616869E-005
 1.9140050E+003, 3.2990117E-001, 7.6884478E-002, 7.4274748E-001,-6.5141313E-001, 1.4625746E-005
 1.9160031E+003, 3.3035198E-001, 7.7498390E-002, 7.3910260E-001,-6.4715520E-001, 1.4635238E-005
 1.9180110E+003, 3.2951734E-001, 7.7303151E-002, 7.4636298E-001,-6.5505032E-001, 1.4641143E-005
 1.9200085E+003, 3.3110112E-001, 7.7135228E-002, 7.4169401E-001,-6.4892662E-001, 1.4651865E-005
 1.9220128E+003, 3.2997444E-001, 7.6362040E-002, 7.3754701E-001,-6.4561324E-001, 1.4659715E-005
 1.9240022E+003, 3.3161822E-001, 7.6595534E-002, 7.4103723E-001,-6.4740412E-001, 1.4670553E-005
 1.9260033E+003, 3.3027294E-001, 7.6259099E-002, 7.4079599E-001,-6.4833254E-001, 1.4683348E-005
 1.9280154E+003, 3.3195587E-001, 7.7250529E-002, 7.4573590E-001,-6.5155902E-001, 1.4693185E-005
 1.9300074E+003, 3.3133386E-001, 7.6717007E-002, 7.4268334E-001,-6.4877291E-001, 1.4705377E-005
 1.9320065E+003, 3.3147085E-001, 7.6792533E-002, 7.4161156E-001,-6.4784666E-001, 1.4717410E-005
 1.9340121E+003, 3.3225198E-001, 7.7682415E-002, 7.4237908E-001,-6.4758415E-001, 1.4727825E-005
 1.9360120E+003, 3.3271064E-001, 7.7904214E-002, 7.3564579E-001,-6.4038881E-001, 1.4741770E-005
 1.9380092E+003, 3.3340149E-001, 7.8089492E-002, 7.3941150E-001,-6.4325017E-001, 1.4754441E-005
 1.9400020E+003, 3.3258242E-001, 7.8211016E-002, 7.4333127E-001,-6.4771057E-001, 1.4765315E-005
 1.9420096E+003, 3.3371542E-001, 7.7652959E-002, 7.3990434E-001,-6.4314072E-001, 1.4775137E-005
 1.9440026E+003, 3.3292262E-001, 7.7897841E-002, 7.4564224E-001,-6.4971896E-001, 1.4783229E-005
 1.9460116E+003, 3.3449378E-001, 7.7354232E-002, 7.3804429E-001,-6.4040005E-001, 1.4793288E-005
 1.9480023E+003, 3.3354389E-001, 7.6586793E-002, 7.4005601E-001,-6.4324961E-001, 1.4802579E-005
 1.9500042E+003, 3.3437451E-001, 7.7918349E-002, 7.4472506E-001,-6.4685146E-001, 1.4810411E-005
 1.9520038E+003, 3.3379121E-001, 7.7342722E-002, 7.3740084E-001,-6.4012629E-001, 1.4814605E-005
 1.9540082E+003, 3.3481349E-001, 7.7395390E-002, 7.4136559E-001,-6.4271541E-001, 1.4826632E-005
 1.9560044E+003, 3.3517989E-001, 7.7274671E-002, 7.4075835E-001,-6.4177387E-001, 1.4838125E-005
 1.9580054E+003, 3.3508130E-001, 7.7626214E-002, 7.4705976E-001,-6.4803059E-001, 1.4849449E-005
 1.9600071E+003, 3.3561152E-001, 7.7421522E-002, 7.4058340E-001,-6.4111254E-001, 1.4858222E-005
 1.9620081E+003, 3.3465872E-001, 7.6406119E-002, 7.3797299E-001,-6.3912400E-001, 1.4869877E-005
 1.9640004E+003, 3.3631813E-001, 7.7902113E-002, 7.3806319E-001,-6.3743591E-001, 1.4880741E-005
 1.9660040E+003, 3.3640270E-001, 7.7647027E-002, 7.3927645E-001,-6.3856570E-001, 1.4892762E-005
 1.9680077E+003, 3.3674811E-001, 7.9022125E-002, 7.4181544E-001,-6.4071890E-001, 1.4903329E-005
 1.9700050E+003, 3.3627082E-001, 7.7999970E-002, 7.4651199E-001,-6.4549398E-001, 1.4914312E-005
 1.9720072E+003, 3.3517776E-001, 7.6420131E-002, 7.4507582E-001,-6.4521473E-001, 1.4918361E-005
 1.9740089E+003, 3.3672666E-001, 7.6606230E-002, 7.3573918E-001,-6.3432786E-001, 1.4925443E-005
 1.9760011E+003, 3.3719070E-001, 7.7145669E-002, 7.3949882E-001,-6.3742235E-001, 1.4938764E-005
 1.9780144E+003, 3.3755561E-001, 7.7682399E-002, 7.4352476E-001,-6.4093072E-001, 1.4952936E-005
 1.9800002E+003, 3.3651081E-001, 7.7375402E-002, 7.3364035E-001,-6.3218863E-001, 1.4965899E-005
 1.9820098E+003, 3.3770094E-001, 7.6966776E-002, 7.4156890E-001,-6.3830136E-001, 1.4976392E-005
 1.9840028E+003, 3.3799284E-001, 7.7910626E-002, 7.4246691E-001,-6.3933848E-001, 1.4982936E-005
 1.9860093E+003, 3.3900963E-001, 7.8111519E-002, 7.3849669E-001,-6.3422737E-001, 1.4994074E-005
 1.9880037E+003, 3.3844580E-001, 7.7099311E-002, 7.4090149E-001,-6.3673835E-001, 1.5008773E-005
 1.9900106E+003, 3.3961638E-001, 7.7498570E-002, 7.4974393E-001,-6.4444884E-001, 1.5022601E-005
 1.9920060E+003, 3.3887443E-001, 7.6684018E-002, 7.4280181E-001,-6.3849264E-001, 1.5034198E-005
 1.9940084E+003, 3.3900118E-001, 7.8041497E-002, 7.3083281E-001,-6.2616574E-001, 1.5046050E-005
 1.9960137E+003, 3.3985879E-001, 7.8203837E-002, 7.4039684E-001,-6.3427487E-001, 1.5059629E-005
 1.9980142E+003, 3.4003915E-001, 7.7507430E-002, 7.4044443E-001,-6.3447832E-001, 1.5073877E-005
 2.0000059E+003, 3.4046208E-001, 7.7728315E-002, 7.4138079E-001,-6.3466303E-001, 1.5082417E-005
