s,kW,kW,kW,kW,kg/s
 2.3113228E+001, 3.0288160E+002, 2.1341683E+002, 1.6521000E+001, 2.7567030E+002, 1.0575157E-002
 2.3212091E+001, 3.0162449E+002, 2.1162565E+002, 1.7796720E+001, 2.7291582E+002, 1.0575157E-002
 2.3310955E+001, 3.0229910E+002, 2.1118391E+002, 1.8110971E+001, 2.6994804E+002, 1.0575157E-002
 2.3409819E+001, 2.9757474E+002, 2.0875523E+002, 1.8935356E+001, 2.6726149E+002, 1.0575157E-002
 2.3508680E+001, 2.9566098E+002, 2.0890010E+002, 1.7722744E+001, 2.6558288E+002, 1.0575157E-002
 2.3607544E+001, 2.8049349E+002, 2.0475201E+002, 1.6812647E+001, 2.6453509E+002, 1.0575157E-002
 2.3706408E+001, 2.7674641E+002, 2.0125535E+002, 1.8293183E+001, 2.6312900E+002, 1.0575157E-002
 2.3805269E+001, 2.8609214E+002, 2.0125528E+002, 2.1070148E+001, 2.6116011E+002, 1.0575157E-002
 2.3904133E+001, 2.9025237E+002, 2.0266472E+002, 2.1058347E+001, 2.6003756E+002, 1.0575157E-002
 2.4002996E+001, 2.9244922E+002, 2.0386951E+002, 2.2317289E+001, 2.5937604E+002, 1.0575157E-002
 2.4101858E+001, 3.1514490E+002, 2.1130827E+002, 2.3831912E+001, 2.5993155E+002, 1.0575157E-002
 2.4200722E+001, 3.2511492E+002, 2.1458911E+002, 2.2716900E+001, 2.6127683E+002, 1.0575157E-002
 2.4316063E+001, 3.2821777E+002, 2.1682383E+002, 2.1375922E+001, 2.6263856E+002, 1.0575157E-002
 2.4414925E+001, 3.2989202E+002, 2.1719164E+002, 2.0506326E+001, 2.6436802E+002, 1.0575157E-002
 2.4513788E+001, 3.2269857E+002, 2.1383716E+002, 1.8655179E+001, 2.6600071E+002, 1.0575157E-002
 2.4612652E+001, 3.1039265E+002, 2.0879543E+002, 1.8451319E+001, 2.6699034E+002, 1.0575157E-002
 2.4711514E+001, 2.9526979E+002, 2.0248743E+002, 1.8810698E+001, 2.6580027E+002, 1.0575157E-002
 2.4810377E+001, 2.8676960E+002, 2.0122655E+002, 1.7474976E+001, 2.6421583E+002, 1.0575157E-002
 2.4909241E+001, 2.5913013E+002, 1.9503645E+002, 1.4451735E+001, 2.6245742E+002, 1.0575157E-002
 2.5008104E+001, 2.3078496E+002, 1.8278079E+002, 1.4156133E+001, 2.5905848E+002, 1.0575157E-002
 2.5106966E+001, 2.5582281E+002, 1.8864024E+002, 1.5637015E+001, 2.5496359E+002, 1.0575157E-002
 2.5212421E+001, 2.6749398E+002, 1.9154848E+002, 1.3918730E+001, 2.5167522E+002, 1.0575157E-002
 2.5303045E+001, 2.7627855E+002, 1.9359008E+002, 1.4339897E+001, 2.4967204E+002, 1.0575157E-002
 2.5411795E+001, 2.8431722E+002, 1.9542631E+002, 1.4963009E+001, 2.4759647E+002, 1.0575157E-002
 2.5502419E+001, 2.8506680E+002, 1.9632544E+002, 1.3475744E+001, 2.4730803E+002, 1.0575157E-002
 2.5609344E+001, 2.7549858E+002, 1.9471120E+002, 1.3291058E+001, 2.4772199E+002, 1.0575157E-002
 2.5707150E+001, 2.8494021E+002, 1.9683915E+002, 1.7189946E+001, 2.4751489E+002, 1.0575157E-002
 2.5804955E+001, 2.7979647E+002, 1.9458265E+002, 1.8866512E+001, 2.4699701E+002, 1.0575157E-002
 2.5902760E+001, 2.8061568E+002, 1.9379014E+002, 2.1836118E+001, 2.4587395E+002, 1.0575157E-002
 2.6000565E+001, 2.7722230E+002, 1.9345316E+002, 2.2650535E+001, 2.4554531E+002, 1.0575157E-002
 2.6114670E+001, 2.6587774E+002, 1.8976448E+002, 2.2207898E+001, 2.4470596E+002, 1.0575157E-002
 2.6212475E+001, 2.7808566E+002, 1.9227313E+002, 2.3241851E+001, 2.4369654E+002, 1.0575157E-002
 2.6310280E+001, 2.9361517E+002, 1.9716562E+002, 2.4094090E+001, 2.4372910E+002, 1.0575157E-002
 2.6408085E+001, 2.9468819E+002, 1.9704497E+002, 2.4116934E+001, 2.4471406E+002, 1.0575157E-002
 2.6510780E+001, 2.7708320E+002, 1.9165287E+002, 2.2156629E+001, 2.4471267E+002, 1.0575157E-002
 2.6600433E+001, 2.5454785E+002, 1.8631082E+002, 1.8702170E+001, 2.4323081E+002, 1.0575157E-002
 2.6708019E+001, 2.2808476E+002, 1.7559667E+002, 1.8482974E+001, 2.4043365E+002, 1.0575157E-002
 2.6815605E+001, 2.3378818E+002, 1.7366086E+002, 2.1413478E+001, 2.3676757E+002, 1.0575157E-002
 2.6905260E+001, 2.5040067E+002, 1.7877690E+002, 2.2668626E+001, 2.3395860E+002, 1.0575157E-002
 2.7002087E+001, 2.4573497E+002, 1.7727803E+002, 2.2563512E+001, 2.3188242E+002, 1.0575157E-002
 2.7113274E+001, 2.5925268E+002, 1.8196482E+002, 2.4196598E+001, 2.3013025E+002, 1.0575157E-002
 2.7217302E+001, 2.6932154E+002, 1.8480561E+002, 2.3458193E+001, 2.2997430E+002, 1.0575157E-002
 2.7303995E+001, 2.7905492E+002, 1.8884166E+002, 2.2685547E+001, 2.3145344E+002, 1.0575157E-002
 2.7408024E+001, 2.5895126E+002, 1.8511984E+002, 1.7475962E+001, 2.3261952E+002, 1.0575157E-002
 2.7512054E+001, 2.2959508E+002, 1.7440845E+002, 1.6120678E+001, 2.3136947E+002, 1.0575157E-002
 2.7616083E+001, 2.2475824E+002, 1.7109914E+002, 1.5602766E+001, 2.2930107E+002, 1.0575157E-002
 2.7702776E+001, 2.2082783E+002, 1.6893404E+002, 1.5135061E+001, 2.2679421E+002, 1.0575157E-002
 2.7806805E+001, 2.1608319E+002, 1.6610367E+002, 1.7893613E+001, 2.2455973E+002, 1.0575157E-002
 2.7910835E+001, 2.2735991E+002, 1.6877997E+002, 2.0294294E+001, 2.2209651E+002, 1.0575157E-002
 2.8014864E+001, 2.3086786E+002, 1.6967038E+002, 1.9840800E+001, 2.2044471E+002, 1.0575157E-002
 2.8101557E+001, 2.3032974E+002, 1.6935238E+002, 2.0596016E+001, 2.1941423E+002, 1.0575157E-002
 2.8205585E+001, 2.3535279E+002, 1.7011892E+002, 2.0084535E+001, 2.1865987E+002, 1.0575157E-002
 2.8309616E+001, 2.3358924E+002, 1.6941431E+002, 1.9209456E+001, 2.1776950E+002, 1.0575157E-002
 2.8413645E+001, 2.3957839E+002, 1.6974263E+002, 1.9672542E+001, 2.1681711E+002, 1.0575157E-002
 2.8500338E+001, 2.3590674E+002, 1.6764872E+002, 1.8882935E+001, 2.1518954E+002, 1.0575157E-002
 2.8604366E+001, 2.3947028E+002, 1.6921986E+002, 2.1116636E+001, 2.1442990E+002, 1.0575157E-002
 2.8708397E+001, 2.2843685E+002, 1.6565305E+002, 2.1236215E+001, 2.1417450E+002, 1.0575157E-002
 2.8812426E+001, 2.2391129E+002, 1.6343112E+002, 2.2542089E+001, 2.1418662E+002, 1.0575157E-002
 2.8906054E+001, 2.4224070E+002, 1.6753671E+002, 2.6237546E+001, 2.1337344E+002, 1.0575157E-002
 2.9001413E+001, 2.5707461E+002, 1.7079549E+002, 2.7520186E+001, 2.1243099E+002, 1.0575157E-002
 2.9115847E+001, 2.5116944E+002, 1.6855619E+002, 2.5852818E+001, 2.1131701E+002, 1.0575157E-002
 2.9211206E+001, 2.3962486E+002, 1.6565557E+002, 2.4286392E+001, 2.1014519E+002, 1.0575157E-002
 2.9315638E+001, 2.4578796E+002, 1.6783991E+002, 2.4272364E+001, 2.0987583E+002, 1.0575157E-002
 2.9400997E+001, 2.5714623E+002, 1.7059196E+002, 2.4588955E+001, 2.1059856E+002, 1.0575157E-002
 2.9503429E+001, 2.4980474E+002, 1.6808230E+002, 2.4743682E+001, 2.1133526E+002, 1.0575157E-002
 2.9605860E+001, 2.3493002E+002, 1.6447910E+002, 2.2190454E+001, 2.1100553E+002, 1.0575157E-002
 2.9708292E+001, 2.3768382E+002, 1.6490305E+002, 2.2546710E+001, 2.1112834E+002, 1.0575157E-002
 2.9810722E+001, 2.5000106E+002, 1.6788720E+002, 2.3500285E+001, 2.1139920E+002, 1.0575157E-002
 2.9913155E+001, 2.4976082E+002, 1.6629240E+002, 2.5209520E+001, 2.1136873E+002, 1.0575157E-002
 3.0015587E+001, 2.5668272E+002, 1.6689192E+002, 2.4243037E+001, 2.1087055E+002, 1.0575157E-002
 3.0100945E+001, 2.4386543E+002, 1.6361651E+002, 2.1074025E+001, 2.1075323E+002, 1.0575157E-002
 3.0203377E+001, 2.3046065E+002, 1.5934153E+002, 2.0737238E+001, 2.1015067E+002, 1.0575157E-002
 3.0305809E+001, 2.2903689E+002, 1.5777477E+002, 2.0572179E+001, 2.0863787E+002, 1.0575157E-002
 3.0408239E+001, 2.2586582E+002, 1.5655798E+002, 1.8887972E+001, 2.0644380E+002, 1.0575157E-002
 3.0517500E+001, 2.3451433E+002, 1.5864482E+002, 2.0651234E+001, 2.0464460E+002, 1.0575157E-002
 3.0611395E+001, 2.5923633E+002, 1.6611410E+002, 2.3251771E+001, 2.0426990E+002, 1.0575157E-002
 3.0705290E+001, 2.6806125E+002, 1.6807463E+002, 2.4440661E+001, 2.0537644E+002, 1.0575157E-002
 3.0817965E+001, 2.6341431E+002, 1.6661082E+002, 2.4439135E+001, 2.0649764E+002, 1.0575157E-002
 3.0911860E+001, 2.6168590E+002, 1.6721534E+002, 2.3474118E+001, 2.0711564E+002, 1.0575157E-002
 3.1005756E+001, 2.4441046E+002, 1.6344379E+002, 2.0426136E+001, 2.0747153E+002, 1.0575157E-002
 3.1118431E+001, 2.2416855E+002, 1.5484323E+002, 2.2173264E+001, 2.0620704E+002, 1.0575157E-002
 3.1212326E+001, 2.3079754E+002, 1.5718142E+002, 2.2300242E+001, 2.0453490E+002, 1.0575157E-002
 3.1306221E+001, 2.3603148E+002, 1.5824693E+002, 2.3469349E+001, 2.0311763E+002, 1.0575157E-002
 3.1400116E+001, 2.3642629E+002, 1.5822655E+002, 2.4757320E+001, 2.0220759E+002, 1.0575157E-002
 3.1512791E+001, 2.2432876E+002, 1.5383925E+002, 2.4862234E+001, 2.0000017E+002, 1.0575157E-002
 3.1606686E+001, 2.1819464E+002, 1.5077937E+002, 2.6868555E+001, 1.9813095E+002, 1.0575157E-002
 3.1700583E+001, 2.1329510E+002, 1.4823522E+002, 2.7156882E+001, 1.9677743E+002, 1.0575157E-002
 3.1813257E+001, 2.2138722E+002, 1.5101010E+002, 2.7440680E+001, 1.9550438E+002, 1.0575157E-002
 3.1907152E+001, 2.1731083E+002, 1.4979349E+002, 2.6913117E+001, 1.9408511E+002, 1.0575157E-002
 3.2001049E+001, 1.8980371E+002, 1.4168500E+002, 2.4447542E+001, 1.9236175E+002, 1.0575157E-002
 3.2113724E+001, 1.9084825E+002, 1.4141665E+002, 2.4808478E+001, 1.9048536E+002, 1.0575157E-002
 3.2207619E+001, 1.9432247E+002, 1.4301392E+002, 2.5181195E+001, 1.8902788E+002, 1.0575157E-002
 3.2301514E+001, 2.0362125E+002, 1.4548588E+002, 2.6426896E+001, 1.8809820E+002, 1.0575157E-002
 3.2414188E+001, 2.2583441E+002, 1.5175310E+002, 2.9178278E+001, 1.8732499E+002, 1.0575157E-002
 3.2517471E+001, 2.4817536E+002, 1.5746529E+002, 3.1751875E+001, 1.8733565E+002, 1.0575157E-002
 3.2600101E+001, 2.4747056E+002, 1.5716504E+002, 3.0663448E+001, 1.8793821E+002, 1.0575157E-002
 3.2716908E+001, 2.4318340E+002, 1.5582290E+002, 3.0139694E+001, 1.8905185E+002, 1.0575157E-002
 3.2808308E+001, 2.3886133E+002, 1.5426779E+002, 3.0143840E+001, 1.8998650E+002, 1.0575157E-002
 3.2917984E+001, 2.3155319E+002, 1.5099599E+002, 2.8937373E+001, 1.9085802E+002, 1.0575157E-002
 3.3009380E+001, 2.4286472E+002, 1.5391524E+002, 3.0007724E+001, 1.9133004E+002, 1.0575157E-002
 3.3100777E+001, 2.5885448E+002, 1.5852761E+002, 3.1436013E+001, 1.9167360E+002, 1.0575157E-002
 3.3217762E+001, 2.6995941E+002, 1.6140350E+002, 3.1532811E+001, 1.9267934E+002, 1.0575157E-002
 3.3318302E+001, 2.8143684E+002, 1.6495175E+002, 3.2982624E+001, 1.9441424E+002, 1.0575157E-002
 3.3418839E+001, 3.0117796E+002, 1.7197378E+002, 3.3041405E+001, 1.9722397E+002, 1.0575157E-002
 3.3519375E+001, 3.0682903E+002, 1.7469806E+002, 3.2549815E+001, 2.0089837E+002, 1.0575157E-002
 3.3619911E+001, 3.0155002E+002, 1.7285951E+002, 3.0972137E+001, 2.0404905E+002, 1.0575157E-002
 3.3716213E+001, 3.1574261E+002, 1.7662481E+002, 3.1437760E+001, 2.0552250E+002, 1.0575157E-002
 3.3806168E+001, 3.2699579E+002, 1.8052623E+002, 3.1037114E+001, 2.0700011E+002, 1.0575157E-002
 3.3914112E+001, 3.2801088E+002, 1.8004948E+002, 3.0740883E+001, 2.0891160E+002, 1.0575157E-002
 3.4004066E+001, 3.3526089E+002, 1.8252939E+002, 3.0982362E+001, 2.1130395E+002, 1.0575157E-002
 3.4112011E+001, 3.2617606E+002, 1.8080848E+002, 2.9402337E+001, 2.1366127E+002, 1.0575157E-002
 3.4201965E+001, 3.0942789E+002, 1.7583650E+002, 2.7281669E+001, 2.1585559E+002, 1.0575157E-002
 3.4308033E+001, 2.7099980E+002, 1.6432369E+002, 2.4395871E+001, 2.1659764E+002, 1.0575157E-002
 3.4404732E+001, 2.6316951E+002, 1.6217110E+002, 2.6637547E+001, 2.1545212E+002, 1.0575157E-002
 3.4511097E+001, 2.4852624E+002, 1.5753741E+002, 2.5623517E+001, 2.1295889E+002, 1.0575157E-002
 3.4617466E+001, 2.2498102E+002, 1.5094202E+002, 2.4808116E+001, 2.0882939E+002, 1.0575157E-002
 3.4706104E+001, 2.1913063E+002, 1.5042934E+002, 2.5095464E+001, 2.0489513E+002, 1.0575157E-002
 3.4812469E+001, 2.2425827E+002, 1.5226378E+002, 2.7723701E+001, 2.0124145E+002, 1.0575157E-002
 3.4901112E+001, 2.3547953E+002, 1.5607423E+002, 2.8433003E+001, 1.9874605E+002, 1.0575157E-002
 3.5018112E+001, 2.3878277E+002, 1.5596902E+002, 3.0049681E+001, 1.9693382E+002, 1.0575157E-002
 3.5115616E+001, 2.4037138E+002, 1.5545283E+002, 3.0348420E+001, 1.9556282E+002, 1.0575157E-002
 3.5213120E+001, 2.5386170E+002, 1.6059658E+002, 3.2436840E+001, 1.9512233E+002, 1.0575157E-002
 3.5320374E+001, 2.4452879E+002, 1.5637580E+002, 3.2426594E+001, 1.9483511E+002, 1.0575157E-002
 3.5406174E+001, 2.3848298E+002, 1.5252984E+002, 3.3754247E+001, 1.9385647E+002, 1.0575157E-002
 3.5513428E+001, 2.3741850E+002, 1.5228586E+002, 3.5189046E+001, 1.9255625E+002, 1.0575157E-002
 3.5620682E+001, 2.5416022E+002, 1.5776575E+002, 3.8663221E+001, 1.9179590E+002, 1.0575157E-002
 3.5718849E+001, 2.6278455E+002, 1.5970963E+002, 4.1053868E+001, 1.9223732E+002, 1.0575157E-002
 3.5814743E+001, 2.4600739E+002, 1.5269181E+002, 4.0476607E+001, 1.9190702E+002, 1.0575157E-002
 3.5910637E+001, 2.4700684E+002, 1.5234151E+002, 4.0949035E+001, 1.9090140E+002, 1.0575157E-002
 3.6010368E+001, 2.4459132E+002, 1.5145044E+002, 4.0633734E+001, 1.9032684E+002, 1.0575157E-002
 3.6115852E+001, 2.5417547E+002, 1.5454009E+002, 3.8925595E+001, 1.9009762E+002, 1.0575157E-002
 3.6200241E+001, 2.5838629E+002, 1.5534213E+002, 3.8881588E+001, 1.9003823E+002, 1.0575157E-002
 3.6305725E+001, 2.6627065E+002, 1.5754868E+002, 3.9887157E+001, 1.8928304E+002, 1.0575157E-002
 3.6411209E+001, 2.7847844E+002, 1.6093291E+002, 4.0025314E+001, 1.8935566E+002, 1.0575157E-002
 3.6516697E+001, 2.5868362E+002, 1.5488635E+002, 3.6508711E+001, 1.8979263E+002, 1.0575157E-002
 3.6601082E+001, 2.6972291E+002, 1.5815356E+002, 3.7384824E+001, 1.9055310E+002, 1.0575157E-002
 3.6706566E+001, 2.5557007E+002, 1.5376796E+002, 3.3989393E+001, 1.9115181E+002, 1.0575157E-002
 3.6812054E+001, 2.5522474E+002, 1.5337633E+002, 3.2937447E+001, 1.9145697E+002, 1.0575157E-002
 3.6917538E+001, 2.3933646E+002, 1.4793943E+002, 3.0771094E+001, 1.9126065E+002, 1.0575157E-002
 3.7001923E+001, 2.3487465E+002, 1.4596809E+002, 3.0189901E+001, 1.9020856E+002, 1.0575157E-002
 3.7107410E+001, 2.2807550E+002, 1.4452620E+002, 2.8771841E+001, 1.8895744E+002, 1.0575157E-002
 3.7212894E+001, 2.3101177E+002, 1.4583162E+002, 2.8913273E+001, 1.8771171E+002, 1.0575157E-002
 3.7318378E+001, 2.2423713E+002, 1.4381608E+002, 2.6691555E+001, 1.8610908E+002, 1.0575157E-002
 3.7402767E+001, 2.3313694E+002, 1.4625571E+002, 2.6883878E+001, 1.8527631E+002, 1.0575157E-002
 3.7508251E+001, 2.4127112E+002, 1.4859901E+002, 2.7522177E+001, 1.8410973E+002, 1.0575157E-002
 3.7613735E+001, 2.3747974E+002, 1.4752147E+002, 2.6057239E+001, 1.8384674E+002, 1.0575157E-002
 3.7719219E+001, 2.3969951E+002, 1.4797482E+002, 2.7872882E+001, 1.8403270E+002, 1.0575157E-002
 3.7803608E+001, 2.4352450E+002, 1.4984557E+002, 2.7415308E+001, 1.8417598E+002, 1.0575157E-002
 3.7917294E+001, 2.4567872E+002, 1.5057225E+002, 2.7767046E+001, 1.8452393E+002, 1.0575157E-002
 3.8016663E+001, 2.5237220E+002, 1.5314019E+002, 2.9552227E+001, 1.8551453E+002, 1.0575157E-002
 3.8108765E+001, 2.4631446E+002, 1.5069187E+002, 3.0405829E+001, 1.8629430E+002, 1.0575157E-002
 3.8210449E+001, 2.4654559E+002, 1.5020800E+002, 3.2266721E+001, 1.8665082E+002, 1.0575157E-002
 3.8321892E+001, 2.5428919E+002, 1.5208448E+002, 3.5145175E+001, 1.8683204E+002, 1.0575157E-002
 3.8411049E+001, 2.5958129E+002, 1.5397676E+002, 3.5428363E+001, 1.8710685E+002, 1.0575157E-002
 3.8500206E+001, 2.7368294E+002, 1.5789008E+002, 3.8634185E+001, 1.8751736E+002, 1.0575157E-002
 3.8611652E+001, 2.8370159E+002, 1.6042254E+002, 3.8734106E+001, 1.8840138E+002, 1.0575157E-002
 3.8700809E+001, 2.8014512E+002, 1.5920975E+002, 3.7750860E+001, 1.8907598E+002, 1.0575157E-002
 3.8812256E+001, 2.7526333E+002, 1.5640337E+002, 3.9033432E+001, 1.9013533E+002, 1.0575157E-002
 3.8901409E+001, 2.7169253E+002, 1.5505970E+002, 3.7327330E+001, 1.9088069E+002, 1.0575157E-002
 3.9012856E+001, 2.6770199E+002, 1.5399426E+002, 3.5968979E+001, 1.9135686E+002, 1.0575157E-002
 3.9102013E+001, 2.7069883E+002, 1.5528061E+002, 3.6052265E+001, 1.9199692E+002, 1.0575157E-002
 3.9213459E+001, 2.7610267E+002, 1.5753542E+002, 3.6566225E+001, 1.9249966E+002, 1.0575157E-002
 3.9302616E+001, 2.6026876E+002, 1.5229169E+002, 3.5911763E+001, 1.9271231E+002, 1.0575157E-002
 3.9414062E+001, 2.4862532E+002, 1.4791544E+002, 3.4271044E+001, 1.9223430E+002, 1.0575157E-002
 3.9503216E+001, 2.4830442E+002, 1.4860846E+002, 3.4589767E+001, 1.9164604E+002, 1.0575157E-002
 3.9614662E+001, 2.5020129E+002, 1.4909851E+002, 3.5510926E+001, 1.9133824E+002, 1.0575157E-002
 3.9703819E+001, 2.3175070E+002, 1.4352732E+002, 3.2287377E+001, 1.9032340E+002, 1.0575157E-002
 3.9815266E+001, 2.4031188E+002, 1.4684403E+002, 3.2815243E+001, 1.8894926E+002, 1.0575157E-002
 3.9904423E+001, 2.5429498E+002, 1.5160720E+002, 3.4495117E+001, 1.8754769E+002, 1.0575157E-002
 4.0015869E+001, 2.7415004E+002, 1.5746751E+002, 3.3843073E+001, 1.8724222E+002, 1.0575157E-002
 4.0105022E+001, 2.7721200E+002, 1.5761702E+002, 3.2802703E+001, 1.8773642E+002, 1.0575157E-002
 4.0216469E+001, 2.7582524E+002, 1.5648175E+002, 3.2021262E+001, 1.8814680E+002, 1.0575157E-002
 4.0305626E+001, 2.7559122E+002, 1.5617991E+002, 3.0449017E+001, 1.8827469E+002, 1.0575157E-002
 4.0417072E+001, 2.7725707E+002, 1.5667463E+002, 3.0032844E+001, 1.8887596E+002, 1.0575157E-002
 4.0506229E+001, 2.7642596E+002, 1.5680543E+002, 3.1372793E+001, 1.8940218E+002, 1.0575157E-002
 4.0617676E+001, 2.7320180E+002, 1.5565058E+002, 3.1853621E+001, 1.8988280E+002, 1.0575157E-002
 4.0706829E+001, 2.8334852E+002, 1.5904597E+002, 3.4541573E+001, 1.9020375E+002, 1.0575157E-002
 4.0818275E+001, 2.7926576E+002, 1.5764353E+002, 3.5422700E+001, 1.9054037E+002, 1.0575157E-002
 4.0907433E+001, 2.8373851E+002, 1.5881634E+002, 3.7305500E+001, 1.9083447E+002, 1.0575157E-002
 4.1018879E+001, 2.7760545E+002, 1.5639690E+002, 3.8142034E+001, 1.9099774E+002, 1.0575157E-002
 4.1108036E+001, 2.7605880E+002, 1.5642573E+002, 3.8991352E+001, 1.9110736E+002, 1.0575157E-002
 4.1219482E+001, 2.7882375E+002, 1.5782858E+002, 4.0076837E+001, 1.9157058E+002, 1.0575157E-002
 4.1308636E+001, 2.8412323E+002, 1.5982034E+002, 4.0086808E+001, 1.9204443E+002, 1.0575157E-002
 4.1420082E+001, 2.8474202E+002, 1.5977972E+002, 4.0296668E+001, 1.9246264E+002, 1.0575157E-002
 4.1509239E+001, 2.7316520E+002, 1.5497153E+002, 4.0132723E+001, 1.9277328E+002, 1.0575157E-002
 4.1620686E+001, 2.6062228E+002, 1.5073396E+002, 3.8519106E+001, 1.9256687E+002, 1.0575157E-002
 4.1709843E+001, 2.5065040E+002, 1.4730448E+002, 3.7774467E+001, 1.9191123E+002, 1.0575157E-002
 4.1821289E+001, 2.6014637E+002, 1.5138295E+002, 3.8995829E+001, 1.9088678E+002, 1.0575157E-002
 4.1910442E+001, 2.8063309E+002, 1.5908226E+002, 4.0787556E+001, 1.9068843E+002, 1.0575157E-002
 4.2021889E+001, 2.8588517E+002, 1.6038718E+002, 4.2237432E+001, 1.9087771E+002, 1.0575157E-002
 4.2111046E+001, 2.9453660E+002, 1.6320506E+002, 4.3833069E+001, 1.9110304E+002, 1.0575157E-002
 4.2200203E+001, 3.0779602E+002, 1.6653018E+002, 4.6327421E+001, 1.9155261E+002, 1.0575157E-002
 4.2311649E+001, 2.9980594E+002, 1.6285977E+002, 4.5416284E+001, 1.9247379E+002, 1.0575157E-002
 4.2400806E+001, 3.1740270E+002, 1.6814922E+002, 4.6683086E+001, 1.9357631E+002, 1.0575157E-002
 4.2505451E+001, 2.9660722E+002, 1.6102042E+002, 4.4436059E+001, 1.9548088E+002, 1.0575157E-002
 4.2605564E+001, 2.8544939E+002, 1.5685600E+002, 4.2173838E+001, 1.9573997E+002, 1.0575157E-002
 4.2705673E+001, 2.7817107E+002, 1.5435067E+002, 4.2119293E+001, 1.9592509E+002, 1.0575157E-002
 4.2805786E+001, 2.5225767E+002, 1.4663607E+002, 3.9063883E+001, 1.9473793E+002, 1.0575157E-002
 4.2905899E+001, 2.3957341E+002, 1.4265610E+002, 3.8365197E+001, 1.9304359E+002, 1.0575157E-002
 4.3006012E+001, 2.3577624E+002, 1.4191958E+002, 3.8733998E+001, 1.9109062E+002, 1.0575157E-002
 4.3106125E+001, 2.3019672E+002, 1.4069357E+002, 3.9217375E+001, 1.8814981E+002, 1.0575157E-002
 4.3206238E+001, 2.3980039E+002, 1.4373128E+002, 3.9759541E+001, 1.8596371E+002, 1.0575157E-002
 4.3306347E+001, 2.5045076E+002, 1.4714125E+002, 4.0474167E+001, 1.8405287E+002, 1.0575157E-002
 4.3406460E+001, 2.3998241E+002, 1.4326131E+002, 3.9305621E+001, 1.8245825E+002, 1.0575157E-002
 4.3506573E+001, 2.3910476E+002, 1.4272799E+002, 3.8473392E+001, 1.8129973E+002, 1.0575157E-002
 4.3606686E+001, 2.4525917E+002, 1.4476702E+002, 3.8142473E+001, 1.8079504E+002, 1.0575157E-002
 4.3706799E+001, 2.5776145E+002, 1.4821017E+002, 3.8862225E+001, 1.8082926E+002, 1.0575157E-002
 4.3806911E+001, 2.4661681E+002, 1.4382425E+002, 3.7158479E+001, 1.8088163E+002, 1.0575157E-002
 4.3907021E+001, 2.3447018E+002, 1.3975219E+002, 3.4356103E+001, 1.8019957E+002, 1.0575157E-002
 4.4007133E+001, 2.2657022E+002, 1.3685033E+002, 3.4189965E+001, 1.7919834E+002, 1.0575157E-002
 4.4113255E+001, 2.3630749E+002, 1.4031128E+002, 3.4161619E+001, 1.7856629E+002, 1.0575157E-002
 4.4201351E+001, 2.4038021E+002, 1.4109963E+002, 3.5538775E+001, 1.7819791E+002, 1.0575157E-002
 4.4311478E+001, 2.4217804E+002, 1.4165123E+002, 3.5596716E+001, 1.7801630E+002, 1.0575157E-002
 4.4421600E+001, 2.4254232E+002, 1.4199799E+002, 3.5383454E+001, 1.7793630E+002, 1.0575157E-002
 4.4509697E+001, 2.3933664E+002, 1.4043137E+002, 3.4484296E+001, 1.7818067E+002, 1.0575157E-002
 4.4619823E+001, 2.4030248E+002, 1.4099466E+002, 3.3637287E+001, 1.7831876E+002, 1.0575157E-002
 4.4707920E+001, 2.5035493E+002, 1.4411922E+002, 3.3335069E+001, 1.7885132E+002, 1.0575157E-002
 4.4818043E+001, 2.4735100E+002, 1.4261199E+002, 3.3101539E+001, 1.7922069E+002, 1.0575157E-002
 4.4906143E+001, 2.4467091E+002, 1.4132507E+002, 3.1427299E+001, 1.7958022E+002, 1.0575157E-002
 4.5016266E+001, 2.5349277E+002, 1.4470408E+002, 3.2175345E+001, 1.8006926E+002, 1.0575157E-002
 4.5104366E+001, 2.4958713E+002, 1.4311764E+002, 3.1434657E+001, 1.8043787E+002, 1.0575157E-002
 4.5214489E+001, 2.5638550E+002, 1.4495353E+002, 3.1316053E+001, 1.8109303E+002, 1.0575157E-002
 4.5302586E+001, 2.4162733E+002, 1.3954622E+002, 3.0701554E+001, 1.8168430E+002, 1.0575157E-002
 4.5412712E+001, 2.4136371E+002, 1.3994210E+002, 2.9771808E+001, 1.8170812E+002, 1.0575157E-002
 4.5500809E+001, 2.4101404E+002, 1.3986787E+002, 3.0364246E+001, 1.8173144E+002, 1.0575157E-002
 4.5610931E+001, 2.4450143E+002, 1.4099765E+002, 3.0543059E+001, 1.8176174E+002, 1.0575157E-002
 4.5721058E+001, 2.5247781E+002, 1.4332875E+002, 3.1115751E+001, 1.8159293E+002, 1.0575157E-002
 4.5809155E+001, 2.3798510E+002, 1.3796044E+002, 2.9861706E+001, 1.8118857E+002, 1.0575157E-002
 4.5921482E+001, 2.4463691E+002, 1.4031374E+002, 2.9475732E+001, 1.8052010E+002, 1.0575157E-002
 4.6018391E+001, 2.5357335E+002, 1.4347670E+002, 3.0486972E+001, 1.8056177E+002, 1.0575157E-002
 4.6115299E+001, 2.5494988E+002, 1.4421977E+002, 2.8540910E+001, 1.8080608E+002, 1.0575157E-002
 4.6212208E+001, 2.4841994E+002, 1.4217508E+002, 2.8514027E+001, 1.8097016E+002, 1.0575157E-002
 4.6309116E+001, 2.6584315E+002, 1.4787229E+002, 2.9529488E+001, 1.8132494E+002, 1.0575157E-002
