s,kW,kW,kW,kW,kg/s
 3.0562531E+002, 7.0712418E+001, 3.2974367E+001, 1.2907870E+001, 6.1099613E+001, 1.4899912E-003
 3.0581720E+002, 7.1757415E+001, 3.3319834E+001, 1.2119845E+001, 6.1128390E+001, 1.4841214E-003
 3.0600909E+002, 7.1410340E+001, 3.3209896E+001, 1.1008475E+001, 6.1246279E+001, 1.4789398E-003
 3.0620099E+002, 7.0133467E+001, 3.2795632E+001, 9.8398591E+000, 6.1148495E+001, 1.4734343E-003
 3.0642029E+002, 7.0206145E+001, 3.2809523E+001, 1.0697375E+001, 6.0792792E+001, 1.4673216E-003
 3.0661218E+002, 7.0178400E+001, 3.2773726E+001, 1.2571913E+001, 6.0625941E+001, 1.4614518E-003
 3.0680408E+002, 6.9258520E+001, 3.2437604E+001, 1.2318494E+001, 6.0434445E+001, 1.4562701E-003
 3.0702338E+002, 6.9370281E+001, 3.2466295E+001, 1.2053426E+001, 6.0284625E+001, 1.4506027E-003
 3.0721527E+002, 6.9546730E+001, 3.2528162E+001, 1.1894567E+001, 6.0216163E+001, 1.4446115E-003
 3.0740717E+002, 6.9618017E+001, 3.2562681E+001, 1.0986442E+001, 6.0103438E+001, 1.4387822E-003
 3.0762650E+002, 6.9006130E+001, 3.2348729E+001, 1.0107335E+001, 5.9955170E+001, 1.4333172E-003
 3.0781839E+002, 6.8045111E+001, 3.2019575E+001, 9.7290680E+000, 5.9822873E+001, 1.4274474E-003
 3.0801028E+002, 6.7139923E+001, 3.1705408E+001, 9.4661829E+000, 5.9547864E+001, 1.4222657E-003
 3.0820218E+002, 6.7204753E+001, 3.1726470E+001, 9.7212970E+000, 5.9287993E+001, 1.4167603E-003
 3.0842148E+002, 6.8583475E+001, 3.2189445E+001, 9.3546151E+000, 5.9395624E+001, 1.4106476E-003
 3.0861337E+002, 6.8629964E+001, 3.2202793E+001, 9.7071173E+000, 5.9627274E+001, 1.4047778E-003
 3.0880527E+002, 6.7988406E+001, 3.1971970E+001, 1.1214276E+001, 5.9594344E+001, 1.3995961E-003
 3.0902457E+002, 6.7124545E+001, 3.1670216E+001, 1.2926563E+001, 5.9519334E+001, 1.3939287E-003
 3.0921646E+002, 6.5770668E+001, 3.1193586E+001, 1.3399781E+001, 5.9301955E+001, 1.3879375E-003
 3.0940836E+002, 6.4986346E+001, 3.0930855E+001, 1.2336748E+001, 5.8816782E+001, 1.3821082E-003
 3.0960025E+002, 6.5398183E+001, 3.1074170E+001, 1.1391298E+001, 5.8502356E+001, 1.3769265E-003
 3.0981958E+002, 6.5508966E+001, 3.1093902E+001, 1.0264053E+001, 5.8267983E+001, 1.3712591E-003
 3.1001147E+002, 6.4894223E+001, 3.0874741E+001, 9.7882298E+000, 5.8007312E+001, 1.3655917E-003
 3.1020337E+002, 6.4943208E+001, 3.0895601E+001, 1.0446231E+001, 5.7769526E+001, 1.3597624E-003
 3.1042267E+002, 6.5565340E+001, 3.1114251E+001, 1.1392074E+001, 5.7790188E+001, 1.3539736E-003
 3.1061456E+002, 6.5251738E+001, 3.1007900E+001, 1.2481093E+001, 5.7982749E+001, 1.3481038E-003
 3.1080646E+002, 6.5116201E+001, 3.0968487E+001, 1.2960216E+001, 5.8042171E+001, 1.3429221E-003
 3.1102576E+002, 6.4148665E+001, 3.0609979E+001, 1.2662338E+001, 5.7956648E+001, 1.3372547E-003
 3.1121765E+002, 6.3365811E+001, 3.0310412E+001, 1.1666609E+001, 5.7561421E+001, 1.3309396E-003
 3.1140955E+002, 6.2960813E+001, 3.0186861E+001, 1.0822371E+001, 5.7052577E+001, 1.3254342E-003
 3.1160144E+002, 6.3192543E+001, 3.0277156E+001, 1.0141118E+001, 5.6746959E+001, 1.3202525E-003
 3.1182077E+002, 6.3084610E+001, 3.0220971E+001, 9.4581297E+000, 5.6699833E+001, 1.3145851E-003
 3.1201266E+002, 6.3355422E+001, 3.0295866E+001, 9.2471434E+000, 5.6751092E+001, 1.3089177E-003
 3.1220456E+002, 6.2164182E+001, 2.9881791E+001, 9.3726493E+000, 5.6689172E+001, 1.3027645E-003
 3.1242386E+002, 6.1061353E+001, 2.9504411E+001, 1.0684216E+001, 5.6426881E+001, 1.2972996E-003
 3.1261575E+002, 6.1813400E+001, 2.9767866E+001, 1.2755889E+001, 5.6110865E+001, 1.2914297E-003
 3.1280765E+002, 6.2257088E+001, 2.9916740E+001, 1.4680008E+001, 5.6119414E+001, 1.2862481E-003
 3.1302695E+002, 6.1371398E+001, 2.9600006E+001, 1.4642000E+001, 5.6097663E+001, 1.2805807E-003
 3.1321884E+002, 6.0750074E+001, 2.9370412E+001, 1.3692669E+001, 5.5910972E+001, 1.2742656E-003
 3.1341074E+002, 6.1390966E+001, 2.9585774E+001, 1.3149639E+001, 5.5774535E+001, 1.2687601E-003
 3.1360263E+002, 6.1024863E+001, 2.9465359E+001, 1.2625917E+001, 5.5747128E+001, 1.2635785E-003
 3.1382196E+002, 6.0332975E+001, 2.9232043E+001, 1.2284716E+001, 5.5640483E+001, 1.2579111E-003
 3.1401385E+002, 5.9915993E+001, 2.9080203E+001, 1.1736831E+001, 5.5541746E+001, 1.2522437E-003
 3.1420575E+002, 5.9975607E+001, 2.9077401E+001, 1.0949412E+001, 5.5469373E+001, 1.2460905E-003
 3.1442505E+002, 5.8591759E+001, 2.8584819E+001, 1.0735500E+001, 5.5227775E+001, 1.2406255E-003
 3.1460049E+002, 5.8905930E+001, 2.8687239E+001, 1.0917783E+001, 5.4703477E+001, 1.2348637E-003
 3.1481158E+002, 5.9839644E+001, 2.8999219E+001, 1.1370543E+001, 5.4494963E+001, 1.2295741E-003
 3.1502264E+002, 6.0380001E+001, 2.9194397E+001, 1.1815560E+001, 5.4592507E+001, 1.2234209E-003
 3.1520358E+002, 5.9567146E+001, 2.8907086E+001, 1.1738101E+001, 5.4676165E+001, 1.2178615E-003
 3.1541467E+002, 5.8766240E+001, 2.8613162E+001, 1.0864517E+001, 5.4698025E+001, 1.2124100E-003
 3.1561639E+002, 5.7228751E+001, 2.8065013E+001, 1.0146689E+001, 5.4410232E+001, 1.2065807E-003
 3.1580563E+002, 5.6448657E+001, 2.7779075E+001, 9.4183147E+000, 5.3968274E+001, 1.2007513E-003
 3.1602188E+002, 5.5262801E+001, 2.7361732E+001, 9.0847537E+000, 5.3449789E+001, 1.1952863E-003
 3.1622736E+002, 5.6792375E+001, 2.7904988E+001, 9.0166610E+000, 5.3131621E+001, 1.1894165E-003
 3.1640576E+002, 5.7484628E+001, 2.8142039E+001, 8.7483113E+000, 5.3267731E+001, 1.1838571E-003
 3.1661392E+002, 5.7554991E+001, 2.8153475E+001, 9.5765885E+000, 5.3453342E+001, 1.1784056E-003
 3.1682208E+002, 5.6975820E+001, 2.7941893E+001, 1.2051593E+001, 5.3398667E+001, 1.1725763E-003
 3.1700049E+002, 5.6232738E+001, 2.7669100E+001, 1.4391280E+001, 5.3270777E+001, 1.1668549E-003
 3.1720865E+002, 5.5188847E+001, 2.7298964E+001, 1.5050546E+001, 5.3080047E+001, 1.1615653E-003
 3.1741681E+002, 5.3636028E+001, 2.6751774E+001, 1.4331347E+001, 5.2688316E+001, 1.1557360E-003
 3.1762494E+002, 5.3702983E+001, 2.6783578E+001, 1.4082666E+001, 5.2323662E+001, 1.1499066E-003
 3.1780338E+002, 5.5029526E+001, 2.7242840E+001, 1.3275885E+001, 5.2325299E+001, 1.1441853E-003
 3.1801154E+002, 5.4956122E+001, 2.7202004E+001, 1.1950305E+001, 5.2513579E+001, 1.1388957E-003
 3.1821970E+002, 5.5076199E+001, 2.7220608E+001, 1.0880592E+001, 5.2623537E+001, 1.1412967E-003
 3.1842783E+002, 5.5584415E+001, 2.7398812E+001, 1.0374521E+001, 5.2635593E+001, 1.1479096E-003
 3.1860626E+002, 5.5960930E+001, 2.7541987E+001, 1.0041704E+001, 5.2622469E+001, 1.1547818E-003
 3.1881442E+002, 5.6056916E+001, 2.7567959E+001, 9.9460362E+000, 5.2619938E+001, 1.1611354E-003
 3.1902255E+002, 5.5245375E+001, 2.7263645E+001, 1.0563772E+001, 5.2596942E+001, 1.1685262E-003
 3.1920099E+002, 5.4382097E+001, 2.6943307E+001, 1.2435062E+001, 5.2447681E+001, 1.1752040E-003
 3.1940915E+002, 5.4902293E+001, 2.7127004E+001, 1.3549238E+001, 5.2164293E+001, 1.1813630E-003
 3.1961731E+002, 5.6243090E+001, 2.7596921E+001, 1.2835066E+001, 5.2100137E+001, 1.1883649E-003
 3.1982544E+002, 5.7640219E+001, 2.8075228E+001, 1.2135587E+001, 5.2310014E+001, 1.1957558E-003
 3.2000388E+002, 5.8085512E+001, 2.8214604E+001, 1.2044670E+001, 5.2625473E+001, 1.2024336E-003
 3.2021204E+002, 5.8771124E+001, 2.8418365E+001, 1.1576697E+001, 5.2813727E+001, 1.2089816E-003
 3.2042017E+002, 5.9036981E+001, 2.8522327E+001, 1.1405826E+001, 5.2926495E+001, 1.2159835E-003
 3.2062833E+002, 5.8379745E+001, 2.8296064E+001, 1.1142726E+001, 5.3012386E+001, 1.2229854E-003
 3.2080676E+002, 5.7625807E+001, 2.8027978E+001, 1.1477786E+001, 5.2912062E+001, 1.2296631E-003
 3.2101492E+002, 5.8338420E+001, 2.8265930E+001, 1.1782836E+001, 5.2738065E+001, 1.2362112E-003
 3.2122305E+002, 5.9053565E+001, 2.8501191E+001, 1.1507714E+001, 5.2786418E+001, 1.2432131E-003
 3.2140149E+002, 5.9247688E+001, 2.8556719E+001, 1.1163577E+001, 5.3033444E+001, 1.2500853E-003
 3.2160965E+002, 6.0376305E+001, 2.8952540E+001, 1.1324294E+001, 5.3258630E+001, 1.2564389E-003
 3.2181778E+002, 6.0933202E+001, 2.9148027E+001, 1.2471665E+001, 5.3524501E+001, 1.2634408E-003
 3.2202594E+002, 6.1059632E+001, 2.9187683E+001, 1.3493494E+001, 5.3660071E+001, 1.2704427E-003
 3.2220438E+002, 6.0169980E+001, 2.8874827E+001, 1.2352144E+001, 5.3555296E+001, 1.2773149E-003
 3.2241254E+002, 6.0827629E+001, 2.9104824E+001, 1.1784220E+001, 5.3429325E+001, 1.2836685E-003
 3.2262067E+002, 6.1695285E+001, 2.9398295E+001, 1.1456732E+001, 5.3543915E+001, 1.2910594E-003
 3.2282883E+002, 6.1174733E+001, 2.9203310E+001, 1.1116111E+001, 5.3743163E+001, 1.2980613E-003
 3.2300726E+002, 6.2648065E+001, 2.9700501E+001, 1.1141840E+001, 5.3960337E+001, 1.3045445E-003
 3.2321539E+002, 6.3814256E+001, 3.0100415E+001, 1.1286896E+001, 5.4360107E+001, 1.3108981E-003
 3.2342355E+002, 6.3504676E+001, 2.9995939E+001, 1.1150717E+001, 5.4611289E+001, 1.3182889E-003
 3.2360199E+002, 6.3040284E+001, 2.9843867E+001, 1.0936372E+001, 5.4571936E+001, 1.3249667E-003
 3.2381015E+002, 6.2584249E+001, 2.9696218E+001, 1.0548485E+001, 5.4561829E+001, 1.3315147E-003
 3.2401828E+002, 6.3943775E+001, 3.0168140E+001, 1.0228252E+001, 5.4681349E+001, 1.3381276E-003
 3.2422644E+002, 6.3865099E+001, 3.0128825E+001, 9.7476594E+000, 5.4817782E+001, 1.3455185E-003
 3.2440488E+002, 6.3878440E+001, 3.0117366E+001, 9.3437084E+000, 5.4929358E+001, 1.3521963E-003
 3.2461301E+002, 6.4777107E+001, 3.0430275E+001, 9.4705740E+000, 5.4980394E+001, 1.3587443E-003
 3.2482117E+002, 6.4936745E+001, 3.0480728E+001, 1.0037071E+001, 5.5156059E+001, 1.3657462E-003
 3.2502933E+002, 6.6039371E+001, 3.0877651E+001, 1.0924428E+001, 5.5349243E+001, 1.3727481E-003
 3.2520776E+002, 6.6474082E+001, 3.1036197E+001, 1.1085941E+001, 5.5613326E+001, 1.3794258E-003
 3.2541589E+002, 6.6200336E+001, 3.0940675E+001, 1.0871939E+001, 5.5817470E+001, 1.3859739E-003
 3.2562405E+002, 6.6691828E+001, 3.1101179E+001, 1.0990165E+001, 5.5899930E+001, 1.3929758E-003
 3.2580249E+002, 6.6247577E+001, 3.0940710E+001, 1.1556830E+001, 5.6012299E+001, 1.3998480E-003
 3.2601062E+002, 6.6778093E+001, 3.1128157E+001, 1.1916502E+001, 5.6004078E+001, 1.4062016E-003
 3.2621878E+002, 6.7256051E+001, 3.1310604E+001, 1.1723217E+001, 5.5958374E+001, 1.4135925E-003
 3.2642694E+002, 6.8782750E+001, 3.1833368E+001, 1.1835671E+001, 5.6212449E+001, 1.4202054E-003
 3.2660535E+002, 6.9109656E+001, 3.1929046E+001, 1.1801726E+001, 5.6666484E+001, 1.4270776E-003
 3.2681351E+002, 6.8795577E+001, 3.1807797E+001, 1.1817801E+001, 5.6963905E+001, 1.4334312E-003
 3.2702167E+002, 6.7863391E+001, 3.1497107E+001, 1.1276863E+001, 5.6842521E+001, 1.4408221E-003
 3.2720010E+002, 6.7512643E+001, 3.1381489E+001, 1.1229859E+001, 5.6724128E+001, 1.4474998E-003
 3.2741464E+002, 6.7784857E+001, 3.1482659E+001, 1.0840324E+001, 5.6618306E+001, 1.4538534E-003
 3.2762585E+002, 6.9624340E+001, 3.2123358E+001, 1.0271495E+001, 5.6745141E+001, 1.4610011E-003
 3.2781064E+002, 7.0772409E+001, 3.2519453E+001, 1.0119473E+001, 5.7253380E+001, 1.4680516E-003
 3.2802185E+002, 7.1062856E+001, 3.2605280E+001, 9.4209075E+000, 5.7722772E+001, 1.4746159E-003
 3.2820667E+002, 7.1493568E+001, 3.2752918E+001, 8.7915255E+000, 5.7979613E+001, 1.4816664E-003
 3.2841788E+002, 7.1796972E+001, 3.2871384E+001, 8.3728484E+000, 5.8147938E+001, 1.4882307E-003
 3.2860266E+002, 7.0695496E+001, 3.2508471E+001, 8.5484412E+000, 5.8190308E+001, 1.4952812E-003
 3.2881387E+002, 7.1189855E+001, 3.2682254E+001, 9.2529942E+000, 5.7962221E+001, 1.5018455E-003
 3.2902509E+002, 7.2393832E+001, 3.3090632E+001, 1.1452151E+001, 5.7976857E+001, 1.5086529E-003
 3.2920990E+002, 7.3296435E+001, 3.3390867E+001, 1.3290939E+001, 5.8369169E+001, 1.5151199E-003
 3.2942108E+002, 7.3233326E+001, 3.3357437E+001, 1.4161621E+001, 5.8719466E+001, 1.5219273E-003
 3.2960590E+002, 7.3424380E+001, 3.3412536E+001, 1.4665173E+001, 5.8821424E+001, 1.5287347E-003
 3.2981711E+002, 7.2771810E+001, 3.3183016E+001, 1.3975699E+001, 5.8846774E+001, 1.5355421E-003
 3.3000192E+002, 7.1847899E+001, 3.2879717E+001, 1.3458131E+001, 5.8696006E+001, 1.5423495E-003
 3.3021313E+002, 7.1862142E+001, 3.2899663E+001, 1.2947964E+001, 5.8559981E+001, 1.5491569E-003
 3.3042432E+002, 7.3237950E+001, 3.3379379E+001, 1.2271097E+001, 5.8461896E+001, 1.5563047E-003
 3.3060913E+002, 7.4949701E+001, 3.3990434E+001, 1.1981020E+001, 5.8711122E+001, 1.5633552E-003
 3.3082034E+002, 7.4990613E+001, 3.4020049E+001, 1.1861049E+001, 5.9206872E+001, 1.5699195E-003
 3.3100516E+002, 7.5898562E+001, 3.4337437E+001, 1.2240310E+001, 5.9605507E+001, 1.5769700E-003
 3.3121634E+002, 7.7556262E+001, 3.4882916E+001, 1.2352336E+001, 6.0180639E+001, 1.5835342E-003
 3.3140115E+002, 7.6846477E+001, 3.4625180E+001, 1.1661973E+001, 6.0526548E+001, 1.5905848E-003
 3.3161237E+002, 7.5248771E+001, 3.4074670E+001, 1.0719054E+001, 6.0341797E+001, 1.5968087E-003
 3.3182358E+002, 7.5237299E+001, 3.4086868E+001, 1.0708127E+001, 5.9802156E+001, 1.6036161E-003
 3.3200836E+002, 7.7463137E+001, 3.4867857E+001, 1.0605437E+001, 5.9759654E+001, 1.6104235E-003
 3.3221957E+002, 7.6936866E+001, 3.4716633E+001, 1.0527897E+001, 6.0148835E+001, 1.6172308E-003
 3.3240439E+002, 7.7723471E+001, 3.4995089E+001, 1.0878872E+001, 6.0422965E+001, 1.6240382E-003
 3.3260458E+002, 7.8276058E+001, 3.5169277E+001, 1.0723592E+001, 6.0702627E+001, 1.6308456E-003
 3.3281747E+002, 8.0729439E+001, 3.6007567E+001, 1.0669786E+001, 6.1307213E+001, 1.6376530E-003
 3.3302087E+002, 7.8767327E+001, 3.5343686E+001, 1.0454202E+001, 6.1820692E+001, 1.6448008E-003
 3.3320297E+002, 7.7337607E+001, 3.4873189E+001, 1.0740883E+001, 6.1583908E+001, 1.6512678E-003
 3.3341113E+002, 7.8142169E+001, 3.5152910E+001, 1.1091124E+001, 6.1184599E+001, 1.6580752E-003
 3.3362186E+002, 7.8884790E+001, 3.5411350E+001, 1.1348660E+001, 6.1138839E+001, 1.6652230E-003
 3.3382217E+002, 8.0734042E+001, 3.6081798E+001, 1.2491278E+001, 6.1398542E+001, 1.6722735E-003
 3.3401346E+002, 8.0476405E+001, 3.5992491E+001, 1.3876617E+001, 6.1941403E+001, 1.6788864E-003
 3.3421826E+002, 8.0811627E+001, 3.6109742E+001, 1.3399571E+001, 6.2249889E+001, 1.6853048E-003
 3.3442310E+002, 8.0689546E+001, 3.6054508E+001, 1.2247698E+001, 6.2206826E+001, 1.6924526E-003
 3.3460229E+002, 8.0921270E+001, 3.6125315E+001, 1.1714731E+001, 6.2283704E+001, 1.6995031E-003
 3.3480710E+002, 8.0703654E+001, 3.6043538E+001, 1.1231927E+001, 6.2583012E+001, 1.7053866E-003
 3.3501190E+002, 8.0842180E+001, 3.6106280E+001, 1.1066807E+001, 6.2756009E+001, 1.7125344E-003
 3.3521674E+002, 8.1236219E+001, 3.6276947E+001, 1.0872936E+001, 6.2688327E+001, 1.7196821E-003
 3.3542154E+002, 8.2623695E+001, 3.6760212E+001, 1.1386164E+001, 6.2694209E+001, 1.7264895E-003
 3.3560074E+002, 8.4727135E+001, 3.7470737E+001, 1.1652785E+001, 6.3049700E+001, 1.7329566E-003
 3.3580554E+002, 8.4989253E+001, 3.7568761E+001, 1.1493188E+001, 6.3810037E+001, 1.7397640E-003
 3.3601038E+002, 8.2847558E+001, 3.6849067E+001, 1.1015601E+001, 6.3999515E+001, 1.7465714E-003
 3.3621518E+002, 8.2746061E+001, 3.6816410E+001, 1.1198523E+001, 6.3781676E+001, 1.7533788E-003
 3.3641998E+002, 8.2962930E+001, 3.6872474E+001, 1.0819908E+001, 6.3882427E+001, 1.7605265E-003
 3.3662479E+002, 8.3360753E+001, 3.7039443E+001, 1.0475233E+001, 6.3897357E+001, 1.7676743E-003
 3.3680402E+002, 8.5082520E+001, 3.7644560E+001, 1.1040284E+001, 6.3881274E+001, 1.7738009E-003
 3.3700882E+002, 8.6464245E+001, 3.8128787E+001, 1.1078552E+001, 6.4310381E+001, 1.7806083E-003
 3.3721362E+002, 8.4517528E+001, 3.7459107E+001, 1.1032665E+001, 6.4860736E+001, 1.7877561E-003
 3.3741843E+002, 8.4904061E+001, 3.7594312E+001, 1.1996888E+001, 6.4834988E+001, 1.7942231E-003
 3.3762323E+002, 8.7483323E+001, 3.8486168E+001, 1.1943924E+001, 6.5217855E+001, 1.8013709E-003
 3.3780246E+002, 8.6525146E+001, 3.8191575E+001, 1.1418526E+001, 6.5567648E+001, 1.8084214E-003
 3.3800726E+002, 8.7696639E+001, 3.8609156E+001, 1.1408470E+001, 6.5578772E+001, 1.8143049E-003
 3.3821207E+002, 8.7829773E+001, 3.8626800E+001, 1.1574073E+001, 6.5813634E+001, 1.8214527E-003
 3.3841687E+002, 8.5848206E+001, 3.7945822E+001, 1.1593325E+001, 6.6041830E+001, 1.8286005E-003
 3.3862167E+002, 8.7155555E+001, 3.8431973E+001, 1.1227585E+001, 6.5866801E+001, 1.8354079E-003
 3.3880090E+002, 8.8010923E+001, 3.8730099E+001, 1.1223778E+001, 6.6002912E+001, 1.8418749E-003
 3.3900571E+002, 8.6981894E+001, 3.8396044E+001, 1.1304396E+001, 6.6244348E+001, 1.8486823E-003
 3.3921051E+002, 8.9092132E+001, 3.9136151E+001, 1.1455098E+001, 6.6443433E+001, 1.8554897E-003
 3.3941531E+002, 9.0632212E+001, 3.9661219E+001, 1.1854338E+001, 6.7093915E+001, 1.8622971E-003
 3.3962015E+002, 8.9305441E+001, 3.9250496E+001, 1.1366849E+001, 6.7593848E+001, 1.8694448E-003
 3.3982495E+002, 8.8016613E+001, 3.8828058E+001, 1.1206034E+001, 6.7719776E+001, 1.8765926E-003
 3.4001932E+002, 8.8464036E+001, 3.8965552E+001, 1.0500700E+001, 6.7579405E+001, 1.8830596E-003
 3.4020328E+002, 9.0092463E+001, 3.9525177E+001, 1.0252317E+001, 6.7572569E+001, 1.8898670E-003
 3.4040103E+002, 9.1942442E+001, 4.0181499E+001, 9.6703448E+000, 6.7754555E+001, 1.8959937E-003
 3.4060339E+002, 9.2928974E+001, 4.0511174E+001, 9.5671822E+000, 6.7924130E+001, 1.9031415E-003
 3.4080576E+002, 9.1766772E+001, 4.0106040E+001, 1.0396146E+001, 6.8124687E+001, 1.9096085E-003
 3.4100995E+002, 8.8712776E+001, 3.9067993E+001, 1.0427149E+001, 6.7962001E+001, 1.9166050E-003
 3.4121417E+002, 9.1175837E+001, 3.9966601E+001, 1.0396349E+001, 6.7898082E+001, 1.9235636E-003
 3.4141837E+002, 9.2296088E+001, 4.0337341E+001, 9.7759334E+000, 6.8400561E+001, 1.9305223E-003
 3.4160443E+002, 9.2552868E+001, 4.0408455E+001, 1.0116543E+001, 6.8733210E+001, 1.9371784E-003
 3.4180411E+002, 9.4702533E+001, 4.1154890E+001, 1.1357545E+001, 6.9023435E+001, 1.9439858E-003
 3.4200375E+002, 9.5095420E+001, 4.1290887E+001, 1.3054435E+001, 6.9341264E+001, 1.9504529E-003
 3.4220343E+002, 9.3483754E+001, 4.0759279E+001, 1.4172100E+001, 6.9623210E+001, 1.9576006E-003
 3.4240311E+002, 9.1615312E+001, 4.0151554E+001, 1.3089538E+001, 6.9505429E+001, 1.9640676E-003
 3.4260278E+002, 9.2188638E+001, 4.0353699E+001, 1.2399112E+001, 6.9185979E+001, 1.9712154E-003
 3.4280243E+002, 9.5501620E+001, 4.1490475E+001, 1.1781146E+001, 6.9404750E+001, 1.9776824E-003
 3.4300211E+002, 9.5947525E+001, 4.1683002E+001, 1.1701474E+001, 7.0081849E+001, 1.9848302E-003
 3.4320178E+002, 9.6159794E+001, 4.1832233E+001, 1.1724131E+001, 7.0273803E+001, 1.9912972E-003
 3.4340146E+002, 9.5574755E+001, 4.1659137E+001, 1.1926494E+001, 7.0627983E+001, 1.9984450E-003
 3.4360110E+002, 9.5989063E+001, 4.1781600E+001, 1.2331798E+001, 7.0750621E+001, 2.0049120E-003
 3.4380078E+002, 9.6163429E+001, 4.1790893E+001, 1.1263689E+001, 7.0815143E+001, 2.0120598E-003
 3.4400046E+002, 9.6072561E+001, 4.1777173E+001, 1.0492720E+001, 7.0970373E+001, 2.0185268E-003
 3.4420761E+002, 9.7115421E+001, 4.2190758E+001, 1.1002858E+001, 7.0814167E+001, 2.0256746E-003
 3.4441989E+002, 9.6428480E+001, 4.1964864E+001, 1.1081910E+001, 7.1038199E+001, 2.0328223E-003
 3.4461002E+002, 9.6157822E+001, 4.1848872E+001, 1.1398510E+001, 7.1242896E+001, 2.0396297E-003
 3.4480017E+002, 9.7566261E+001, 4.2328752E+001, 1.0876617E+001, 7.1369349E+001, 2.0460968E-003
 3.4501410E+002, 9.7499103E+001, 4.2331107E+001, 1.0122806E+001, 7.1632072E+001, 2.0527529E-003
 3.4520422E+002, 9.7997461E+001, 4.2553172E+001, 1.0826223E+001, 7.1943261E+001, 2.0597115E-003
 3.4541815E+002, 9.9404324E+001, 4.3066946E+001, 1.1011839E+001, 7.2268071E+001, 2.0666702E-003
 3.4560831E+002, 9.9267115E+001, 4.3019507E+001, 1.1383643E+001, 7.2601400E+001, 2.0736667E-003
 3.4582220E+002, 9.8726607E+001, 4.2806934E+001, 1.1665648E+001, 7.2667177E+001, 2.0802850E-003
 3.4601236E+002, 9.9636674E+001, 4.3108331E+001, 1.1608110E+001, 7.2778085E+001, 2.0872815E-003
 3.4620251E+002, 1.0006536E+002, 4.3304158E+001, 1.0343174E+001, 7.2944567E+001, 2.0937485E-003
 3.4641641E+002, 1.0080403E+002, 4.3611640E+001, 1.0812144E+001, 7.3193257E+001, 2.1005559E-003
 3.4660657E+002, 1.0173374E+002, 4.3949277E+001, 1.1882020E+001, 7.3481965E+001, 2.1077037E-003
 3.4682047E+002, 1.0071133E+002, 4.3602648E+001, 1.1966975E+001, 7.3705865E+001, 2.1141707E-003
 3.4701062E+002, 9.9352159E+001, 4.3141930E+001, 1.1561669E+001, 7.3580302E+001, 2.1211351E-003
 3.4720078E+002, 1.0124089E+002, 4.3768000E+001, 1.1720425E+001, 7.3755158E+001, 2.1233844E-003
 3.4741467E+002, 1.0207955E+002, 4.4085918E+001, 1.1397571E+001, 7.4044755E+001, 2.1228682E-003
 3.4760483E+002, 1.0370709E+002, 4.4660406E+001, 1.1073149E+001, 7.4525817E+001, 2.1223287E-003
 3.4781876E+002, 1.0108696E+002, 4.3821940E+001, 1.0632716E+001, 7.4703818E+001, 2.1217891E-003
 3.4800888E+002, 1.0065934E+002, 4.3712106E+001, 1.0482188E+001, 7.4002096E+001, 2.1212466E-003
 3.4822281E+002, 9.9734435E+001, 4.3352728E+001, 1.0687298E+001, 7.3860520E+001, 2.1207334E-003
 3.4841296E+002, 1.0152174E+002, 4.3953619E+001, 1.1428535E+001, 7.3922117E+001, 2.1201909E-003
 3.4860309E+002, 1.0157217E+002, 4.4003977E+001, 1.1584891E+001, 7.4480756E+001, 2.1196894E-003
 3.4881219E+002, 9.9223876E+001, 4.3258862E+001, 1.1373279E+001, 7.4685684E+001, 2.1191616E-003
 3.4901303E+002, 1.0054814E+002, 4.3728245E+001, 1.1728196E+001, 7.4092918E+001, 2.1186455E-003
 3.4920105E+002, 1.0280170E+002, 4.4519742E+001, 1.1992884E+001, 7.4364202E+001, 2.1181059E-003
 3.4941257E+002, 1.0272329E+002, 4.4508259E+001, 1.2409846E+001, 7.5032777E+001, 2.1175898E-003
 3.4960059E+002, 1.0100954E+002, 4.3900206E+001, 1.1995099E+001, 7.5298339E+001, 2.1170502E-003
 3.4981210E+002, 1.0115522E+002, 4.3917135E+001, 1.1406178E+001, 7.5093780E+001, 2.1165341E-003
 3.5000012E+002, 1.0210354E+002, 4.4258107E+001, 1.0526227E+001, 7.5048087E+001, 2.1159945E-003
 3.5021164E+002, 1.0191891E+002, 4.4249436E+001, 9.7116386E+000, 7.4787460E+001, 2.1154784E-003
 3.5042316E+002, 1.0301269E+002, 4.4625019E+001, 9.9843714E+000, 7.4801221E+001, 2.1149154E-003
 3.5061118E+002, 1.0082208E+002, 4.3800085E+001, 1.0518322E+001, 7.5026138E+001, 2.1143846E-003
 3.5082269E+002, 9.9649793E+001, 4.3396158E+001, 1.0962756E+001, 7.4809675E+001, 2.1138597E-003
 3.5101068E+002, 9.9748453E+001, 4.3526246E+001, 1.1448104E+001, 7.4220043E+001, 2.1133289E-003
 3.5122220E+002, 1.0184400E+002, 4.4260704E+001, 1.2240446E+001, 7.4137109E+001, 2.1128040E-003
 3.5141022E+002, 1.0263001E+002, 4.4506253E+001, 1.2702076E+001, 7.4903543E+001, 2.1122732E-003
 3.5162173E+002, 1.0109690E+002, 4.4004813E+001, 1.2240463E+001, 7.5293254E+001, 2.1117483E-003
 3.5180975E+002, 9.8829057E+001, 4.3262197E+001, 1.1989293E+001, 7.4905183E+001, 2.1112175E-003
 3.5202127E+002, 9.9261561E+001, 4.3425620E+001, 1.1509889E+001, 7.4324119E+001, 2.1106926E-003
