s,kW,kW,kW,kW,kg/s
 1.1630672E+002, 3.7579996E+002, 2.3978678E+002, 1.0814272E+002, 3.0503659E+002, 1.0575157E-002
 1.1640601E+002, 3.8071083E+002, 2.4128826E+002, 1.0676507E+002, 3.0383981E+002, 1.0575157E-002
 1.1650528E+002, 3.6249400E+002, 2.3453243E+002, 1.0369034E+002, 3.0274613E+002, 1.0575157E-002
 1.1660456E+002, 3.6199978E+002, 2.3372104E+002, 1.0251242E+002, 3.0166963E+002, 1.0575157E-002
 1.1670383E+002, 3.7410084E+002, 2.3787684E+002, 1.0378026E+002, 3.0103055E+002, 1.0575157E-002
 1.1680311E+002, 3.7230270E+002, 2.3685113E+002, 1.0545880E+002, 3.0033543E+002, 1.0575157E-002
 1.1690239E+002, 3.7989826E+002, 2.3867326E+002, 1.0559043E+002, 3.0012141E+002, 1.0575157E-002
 1.1700166E+002, 3.7694895E+002, 2.3668897E+002, 1.0611456E+002, 2.9958634E+002, 1.0575157E-002
 1.1710094E+002, 3.7411000E+002, 2.3463307E+002, 1.0539848E+002, 2.9929231E+002, 1.0575157E-002
 1.1720022E+002, 3.6667990E+002, 2.3192663E+002, 1.0536502E+002, 2.9865121E+002, 1.0575157E-002
 1.1731935E+002, 3.7159325E+002, 2.3319098E+002, 1.0305377E+002, 2.9775743E+002, 1.0575157E-002
 1.1741863E+002, 3.8200932E+002, 2.3683442E+002, 1.0369172E+002, 2.9742767E+002, 1.0575157E-002
 1.1751791E+002, 3.8282062E+002, 2.3653991E+002, 1.0189236E+002, 2.9711750E+002, 1.0575157E-002
 1.1761719E+002, 3.9236398E+002, 2.3943391E+002, 1.0147532E+002, 2.9713926E+002, 1.0575157E-002
 1.1771646E+002, 4.1293136E+002, 2.4619201E+002, 1.0277006E+002, 2.9757076E+002, 1.0575157E-002
 1.1781574E+002, 4.2291329E+002, 2.4985935E+002, 1.0289285E+002, 2.9923608E+002, 1.0575157E-002
 1.1791502E+002, 4.3375407E+002, 2.5386450E+002, 1.0448902E+002, 3.0128043E+002, 1.0575157E-002
 1.1801429E+002, 4.3200288E+002, 2.5373139E+002, 1.0538384E+002, 3.0361844E+002, 1.0575157E-002
 1.1811357E+002, 4.5740452E+002, 2.6197762E+002, 1.0771763E+002, 3.0605472E+002, 1.0575157E-002
 1.1821284E+002, 4.6111341E+002, 2.6356724E+002, 1.1045067E+002, 3.0871081E+002, 1.0575157E-002
 1.1831213E+002, 4.5151388E+002, 2.5949828E+002, 1.0953594E+002, 3.1196913E+002, 1.0575157E-002
 1.1841140E+002, 4.4528191E+002, 2.5739382E+002, 1.0853701E+002, 3.1385414E+002, 1.0575157E-002
 1.1851068E+002, 4.4173038E+002, 2.5709428E+002, 1.0793300E+002, 3.1527224E+002, 1.0575157E-002
 1.1860995E+002, 4.4218596E+002, 2.5763052E+002, 1.0813599E+002, 3.1638226E+002, 1.0575157E-002
 1.1870924E+002, 4.4572400E+002, 2.5913744E+002, 1.0873370E+002, 3.1733561E+002, 1.0575157E-002
 1.1880851E+002, 4.5172726E+002, 2.6152714E+002, 1.0979859E+002, 3.1809238E+002, 1.0575157E-002
 1.1890779E+002, 4.7209914E+002, 2.6894782E+002, 1.1448205E+002, 3.1946765E+002, 1.0575157E-002
 1.1900706E+002, 4.7191106E+002, 2.6989374E+002, 1.1651759E+002, 3.2110906E+002, 1.0575157E-002
 1.1910635E+002, 4.7190349E+002, 2.7066789E+002, 1.1451597E+002, 3.2287847E+002, 1.0575157E-002
 1.1920562E+002, 4.7502438E+002, 2.7197133E+002, 1.1572930E+002, 3.2475147E+002, 1.0575157E-002
 1.1930489E+002, 4.9845159E+002, 2.8099773E+002, 1.1866925E+002, 3.2708139E+002, 1.0575157E-002
 1.1940417E+002, 5.0713240E+002, 2.8442273E+002, 1.1894605E+002, 3.2979014E+002, 1.0575157E-002
 1.1950345E+002, 5.0963149E+002, 2.8504350E+002, 1.1938483E+002, 3.3255628E+002, 1.0575157E-002
 1.1960273E+002, 5.0994450E+002, 2.8658490E+002, 1.1481412E+002, 3.3505425E+002, 1.0575157E-002
 1.1970200E+002, 5.0798152E+002, 2.8548455E+002, 1.1483270E+002, 3.3733879E+002, 1.0575157E-002
 1.1980128E+002, 4.8833386E+002, 2.7939604E+002, 1.1188637E+002, 3.3999952E+002, 1.0575157E-002
 1.1990056E+002, 4.6309917E+002, 2.7079131E+002, 1.0938765E+002, 3.4071304E+002, 1.0575157E-002
 1.2001969E+002, 4.7685942E+002, 2.7560165E+002, 1.1320561E+002, 3.4065958E+002, 1.0575157E-002
