s,mol/mol,mol/mol,mol/mol,mol/mol,C,mg/m3,Pa,kW,kW,kW,kW,kW,kW,kg,kg
 8.6006198E+001, 2.0395729E-001, 2.0754888E-001, 8.7820221E-006, 2.4873877E-003, 5.4421185E+001, 2.4679960E+001, 1.1093444E+002, 5.6665101E+002, 2.4407123E-003, 2.4407123E-003, 2.4407123E-003, 2.4407123E-003, 2.4407123E-003, 7.4935476E-003, 7.1924264E-005
 8.7005565E+001, 2.0373618E-001, 2.0755117E-001, 9.3220039E-006, 2.6165724E-003, 5.5287830E+001, 2.6603820E+001, 1.1392349E+002, 5.7800311E+002, 2.5866369E-003, 2.5866369E-003, 2.5866369E-003, 2.5866369E-003, 2.5866369E-003, 7.6627374E-003, 7.4506554E-005
 8.8000525E+001, 2.0349991E-001, 2.0755139E-001, 9.8989225E-006, 2.7545964E-003, 5.6970160E+001, 3.0489492E+001, 1.1664064E+002, 5.7359701E+002, 2.5514100E-003, 2.5514100E-003, 2.5514100E-003, 2.5514100E-003, 2.5514100E-003, 7.8321689E-003, 7.7014157E-005
 8.9002875E+001, 2.0300978E-001, 2.0755106E-001, 1.1095721E-005, 3.0409245E-003, 6.1352883E+001, 3.1835043E+001, 1.1970982E+002, 5.8838379E+002, 2.3765624E-003, 2.3765624E-003, 2.3765624E-003, 2.3765624E-003, 2.3765624E-003, 8.0045162E-003, 7.9595139E-005
 9.0003203E+001, 2.0298739E-001, 2.0755230E-001, 1.1150400E-005, 3.0540057E-003, 6.1181187E+001, 2.9364717E+001, 1.2227833E+002, 5.9386441E+002, 2.7381862E-003, 2.7381862E-003, 2.7381862E-003, 2.7381862E-003, 2.7381862E-003, 8.1806008E-003, 8.2385434E-005
 9.1009319E+001, 2.0240378E-001, 2.0755223E-001, 1.2575464E-005, 3.3949446E-003, 6.5873336E+001, 2.9389028E+001, 1.2253659E+002, 5.9065210E+002, 2.4992370E-003, 2.4992370E-003, 2.4992370E-003, 2.4992370E-003, 2.4992370E-003, 8.3573204E-003, 8.5260838E-005
 9.2002655E+001, 2.0214302E-001, 2.0755126E-001, 1.3212236E-005, 3.5472884E-003, 6.7276831E+001, 3.0924463E+001, 1.2551046E+002, 6.1028954E+002, 2.7308611E-003, 2.7308611E-003, 2.7308611E-003, 2.7308611E-003, 2.7308611E-003, 8.5346907E-003, 8.8126024E-005
 9.3011659E+001, 2.0208933E-001, 2.0754254E-001, 1.3343361E-005, 3.5786594E-003, 6.7121267E+001, 3.2332717E+001, 1.2414525E+002, 6.0449323E+002, 2.6937733E-003, 2.6937733E-003, 2.6937733E-003, 2.6937733E-003, 2.6937733E-003, 8.7126746E-003, 9.1190497E-005
 9.4001003E+001, 2.0223286E-001, 2.0752029E-001, 1.2992910E-005, 3.4948150E-003, 6.5524971E+001, 3.1904694E+001, 1.2593163E+002, 6.1959740E+002, 2.7903659E-003, 2.7903659E-003, 2.7903659E-003, 2.7903659E-003, 2.7903659E-003, 8.8937882E-003, 9.4404733E-005
 9.5006157E+001, 2.0221825E-001, 2.0749819E-001, 1.3028625E-005, 3.5033589E-003, 6.4848471E+001, 3.0997804E+001, 1.2843163E+002, 6.2719099E+002, 2.7316021E-003, 2.7316021E-003, 2.7316021E-003, 2.7316021E-003, 2.7316021E-003, 9.0758151E-003, 9.7624505E-005
 9.6000771E+001, 2.0210180E-001, 2.0748502E-001, 1.3312971E-005, 3.5713873E-003, 6.5492961E+001, 3.1886826E+001, 1.3273815E+002, 6.2266444E+002, 2.5190371E-003, 2.5190371E-003, 2.5190371E-003, 2.5190371E-003, 2.5190371E-003, 9.2585894E-003, 1.0091935E-004
 9.7003827E+001, 2.0204049E-001, 2.0749108E-001, 1.3462663E-005, 3.6072007E-003, 6.6508368E+001, 3.4207502E+001, 1.3762040E+002, 6.3427506E+002, 2.9408660E-003, 2.9408660E-003, 2.9408660E-003, 2.9408660E-003, 2.9408660E-003, 9.4432451E-003, 1.0424117E-004
 9.8000427E+001, 2.0204399E-001, 2.0750570E-001, 1.3454093E-005, 3.6051505E-003, 6.6605363E+001, 3.3660417E+001, 1.3939497E+002, 6.4925978E+002, 3.1131814E-003, 3.1131814E-003, 3.1131814E-003, 3.1131814E-003, 3.1131814E-003, 9.6292787E-003, 1.0760362E-004
 9.9008293E+001, 2.0201794E-001, 2.0752207E-001, 1.3517726E-005, 3.6203744E-003, 6.6603844E+001, 3.5029196E+001, 1.4119689E+002, 6.4082477E+002, 3.0559537E-003, 3.0559537E-003, 3.0559537E-003, 3.0559537E-003, 3.0559537E-003, 9.8188150E-003, 1.1109784E-004
 1.0000305E+002, 2.0196302E-001, 2.0753417E-001, 1.3651826E-005, 3.6524569E-003, 6.6859422E+001, 3.3832609E+001, 1.3937983E+002, 6.5647349E+002, 3.2298419E-003, 3.2298419E-003, 3.2298419E-003, 3.2298419E-003, 3.2298419E-003, 1.0007580E-002, 1.1469398E-004
 1.0100783E+002, 2.0189046E-001, 2.0754147E-001, 1.3829036E-005, 3.6948530E-003, 6.7187047E+001, 3.3802351E+001, 1.4297732E+002, 6.5421714E+002, 3.0073092E-003, 3.0073092E-003, 3.0073092E-003, 3.0073092E-003, 3.0073092E-003, 1.0199911E-002, 1.1838335E-004
 1.0201217E+002, 2.0184986E-001, 2.0754336E-001, 1.3928195E-005, 3.7185759E-003, 6.7182361E+001, 3.5929760E+001, 1.4330688E+002, 6.8149604E+002, 3.7100028E-003, 3.7100028E-003, 3.7100028E-003, 3.7100028E-003, 3.7100028E-003, 1.0394090E-002, 1.2202413E-004
 1.0300193E+002, 2.0158666E-001, 2.0754057E-001, 1.4570847E-005, 3.8723289E-003, 6.9418965E+001, 3.6796500E+001, 1.4402002E+002, 6.7280202E+002, 3.0383356E-003, 3.0383356E-003, 3.0383356E-003, 3.0383356E-003, 3.0383356E-003, 1.0587647E-002, 1.2574146E-004
 1.0401260E+002, 2.0121812E-001, 2.0752592E-001, 1.5470725E-005, 4.0876223E-003, 7.2432801E+001, 3.6704688E+001, 1.4722263E+002, 6.9520226E+002, 3.7158056E-003, 3.7158056E-003, 3.7158056E-003, 3.7158056E-003, 3.7158056E-003, 1.0785513E-002, 1.2955617E-004
 1.0500935E+002, 2.0106559E-001, 2.0750251E-001, 1.5843198E-005, 4.1767349E-003, 7.3550980E+001, 3.4023131E+001, 1.4843194E+002, 6.7864080E+002, 3.0339527E-003, 3.0339527E-003, 3.0339527E-003, 3.0339527E-003, 3.0339527E-003, 1.0984650E-002, 1.3360913E-004
 1.0601027E+002, 2.0101838E-001, 2.0748053E-001, 1.5958500E-005, 4.2043197E-003, 7.3383173E+001, 3.3258543E+001, 1.5004161E+002, 7.0233361E+002, 3.9529179E-003, 3.9529179E-003, 3.9529179E-003, 3.9529179E-003, 3.9529179E-003, 1.1183852E-002, 1.3772145E-004
 1.0700157E+002, 2.0082681E-001, 2.0746753E-001, 1.6426267E-005, 4.3162323E-003, 7.5023205E+001, 3.6514894E+001, 1.5262126E+002, 7.0539144E+002, 3.8619183E-003, 3.8619183E-003, 3.8619183E-003, 3.8619183E-003, 3.8619183E-003, 1.1383840E-002, 1.4195590E-004
 1.0800312E+002, 2.0067840E-001, 2.0746432E-001, 1.6788659E-005, 4.4029340E-003, 7.6199591E+001, 3.9361681E+001, 1.5590897E+002, 7.1181415E+002, 3.9620978E-003, 3.9620978E-003, 3.9620978E-003, 3.9620978E-003, 3.9620978E-003, 1.1586601E-002, 1.4632976E-004
 1.0901273E+002, 2.0058148E-001, 2.0747094E-001, 1.7025232E-005, 4.4595327E-003, 7.6603301E+001, 3.9679401E+001, 1.6028027E+002, 7.0818349E+002, 4.2282557E-003, 4.2282557E-003, 4.2282557E-003, 4.2282557E-003, 4.2282557E-003, 1.1791387E-002, 1.5077591E-004
 1.1000568E+002, 2.0032068E-001, 2.0748056E-001, 1.7662122E-005, 4.6119052E-003, 7.8645313E+001, 3.8938339E+001, 1.6342721E+002, 7.2218214E+002, 3.6246178E-003, 3.6246178E-003, 3.6246178E-003, 3.6246178E-003, 3.6246178E-003, 1.1996578E-002, 1.5522374E-004
 1.1101289E+002, 1.9989604E-001, 2.0748953E-001, 1.8699063E-005, 4.8599885E-003, 8.1722171E+001, 3.9158588E+001, 1.6577964E+002, 7.3210263E+002, 4.1799651E-003, 4.1799651E-003, 4.1799651E-003, 4.1799651E-003, 4.1799651E-003, 1.2204585E-002, 1.5965182E-004
 1.1201127E+002, 1.9975981E-001, 2.0749736E-001, 1.9031708E-005, 4.9395722E-003, 8.2473765E+001, 3.8351968E+001, 1.6666164E+002, 7.4490965E+002, 4.5710971E-003, 4.5710971E-003, 4.5710971E-003, 4.5710971E-003, 4.5710971E-003, 1.2413683E-002, 1.6431764E-004
 1.1301158E+002, 1.9980993E-001, 2.0749832E-001, 1.8909382E-005, 4.9103051E-003, 8.1438936E+001, 3.8800169E+001, 1.7051734E+002, 7.2872631E+002, 5.0360754E-003, 5.0360754E-003, 5.0360754E-003, 5.0360754E-003, 5.0360754E-003, 1.2626062E-002, 1.6912879E-004
 1.1401070E+002, 1.9984830E-001, 2.0748725E-001, 1.8815705E-005, 4.8878931E-003, 8.0558430E+001, 3.9294247E+001, 1.6948081E+002, 7.5787267E+002, 4.9754531E-003, 4.9754531E-003, 4.9754531E-003, 4.9754531E-003, 4.9754531E-003, 1.2835667E-002, 1.7413130E-004
 1.1500697E+002, 1.9977786E-001, 2.0747625E-001, 1.8987753E-005, 4.9290544E-003, 8.0315723E+001, 3.9465666E+001, 1.7109449E+002, 7.5137779E+002, 5.0793431E-003, 5.0793431E-003, 5.0793431E-003, 5.0793431E-003, 5.0793431E-003, 1.3047248E-002, 1.7912664E-004
 1.1600523E+002, 1.9967388E-001, 2.0746420E-001, 1.9241694E-005, 4.9898085E-003, 8.0312183E+001, 4.0482631E+001, 1.7415114E+002, 7.5180756E+002, 5.1867025E-003, 5.1867025E-003, 5.1867025E-003, 5.1867025E-003, 5.1867025E-003, 1.3260223E-002, 1.8424727E-004
 1.1701291E+002, 1.9958848E-001, 2.0745235E-001, 1.9450242E-005, 5.0397029E-003, 8.0615126E+001, 4.2712496E+001, 1.7791621E+002, 7.7916739E+002, 5.7795260E-003, 5.7795260E-003, 5.7795260E-003, 5.7795260E-003, 5.7795260E-003, 1.3476405E-002, 1.8944110E-004
 1.1800346E+002, 1.9957868E-001, 2.0744818E-001, 1.9474187E-005, 5.0454317E-003, 8.0846843E+001, 4.3174734E+001, 1.8304399E+002, 7.9624811E+002, 7.7739206E-003, 7.7739206E-003, 7.7739206E-003, 7.7739206E-003, 7.7739206E-003, 1.3695280E-002, 1.9477434E-004
 1.1900062E+002, 1.9953373E-001, 2.0744886E-001, 1.9583946E-005, 5.0716911E-003, 8.0895409E+001, 4.2018170E+001, 1.8347385E+002, 7.6659722E+002, 5.2142364E-003, 5.2142364E-003, 5.2142364E-003, 5.2142364E-003, 5.2142364E-003, 1.3911126E-002, 2.0035949E-004
 1.2000131E+002, 1.9947397E-001, 2.0744973E-001, 1.9729999E-005, 5.1066349E-003, 7.9375902E+001, 4.2761671E+001, 1.8467573E+002, 7.8065745E+002, 4.1601924E-003, 4.1601924E-003, 4.1601924E-003, 4.1601924E-003, 4.1601924E-003, 1.4128990E-002, 2.0595480E-004
 1.2101088E+002, 1.9939076E-001, 2.0745071E-001, 1.9933167E-005, 5.1552429E-003, 7.9942602E+001, 4.5860409E+001, 1.8940042E+002, 8.0308200E+002, 4.6712249E-003, 4.6712249E-003, 4.6712249E-003, 4.6712249E-003, 4.6712249E-003, 1.4352119E-002, 2.1146852E-004
 1.2200909E+002, 1.9925519E-001, 2.0745185E-001, 2.0264074E-005, 5.2344131E-003, 8.2522032E+001, 4.5003010E+001, 1.9347852E+002, 8.0307207E+002, 7.0736143E-003, 7.0736143E-003, 7.0736143E-003, 7.0736143E-003, 7.0736143E-003, 1.4575850E-002, 2.1679958E-004
 1.2300721E+002, 1.9911136E-001, 2.0745238E-001, 2.0615270E-005, 5.3184438E-003, 8.3809492E+001, 4.3446149E+001, 1.9862620E+002, 8.1171208E+002, 7.5692845E-003, 7.5692845E-003, 7.5692845E-003, 7.5692845E-003, 7.5692845E-003, 1.4801894E-002, 2.2245670E-004
 1.2400073E+002, 1.9904294E-001, 2.0745201E-001, 2.0782346E-005, 5.3584195E-003, 8.4369749E+001, 4.4516062E+001, 1.9772836E+002, 8.2042950E+002, 8.3023074E-003, 8.3023074E-003, 8.3023074E-003, 8.3023074E-003, 8.3023074E-003, 1.5024991E-002, 2.2855187E-004
 1.2500620E+002, 1.9898951E-001, 2.0745190E-001, 2.0912881E-005, 5.3896467E-003, 8.3785605E+001, 4.6798966E+001, 1.9988442E+002, 8.0436480E+002, 5.4117502E-003, 5.4117502E-003, 5.4117502E-003, 5.4117502E-003, 5.4117502E-003, 1.5250478E-002, 2.3451585E-004
 1.2600892E+002, 1.9896505E-001, 2.0745478E-001, 2.0972686E-005, 5.4039515E-003, 8.2646978E+001, 4.7542310E+001, 2.0117497E+002, 8.3078489E+002, 6.5330565E-003, 6.5330565E-003, 6.5330565E-003, 6.5330565E-003, 6.5330565E-003, 1.5477840E-002, 2.4056678E-004
 1.2701010E+002, 1.9891009E-001, 2.0745820E-001, 2.1106934E-005, 5.4360689E-003, 8.2303182E+001, 4.9162011E+001, 2.0431528E+002, 8.4090104E+002, 8.2937580E-003, 8.2937580E-003, 8.2937580E-003, 8.2937580E-003, 8.2937580E-003, 1.5707318E-002, 2.4685659E-004
 1.2800413E+002, 1.9887341E-001, 2.0745939E-001, 2.1196490E-005, 5.4574958E-003, 8.2765320E+001, 4.7848808E+001, 2.0768635E+002, 8.3348269E+002, 8.7036224E-003, 8.7036224E-003, 8.7036224E-003, 8.7036224E-003, 8.7036224E-003, 1.5937797E-002, 2.5343579E-004
 1.2900752E+002, 1.9874315E-001, 2.0745943E-001, 2.1514510E-005, 5.5335841E-003, 8.4297303E+001, 4.8637389E+001, 2.1247886E+002, 8.5020599E+002, 8.2548793E-003, 8.2548793E-003, 8.2548793E-003, 8.2548793E-003, 8.2548793E-003, 1.6170624E-002, 2.6008966E-004
 1.3000615E+002, 1.9830830E-001, 2.0745873E-001, 2.2576164E-005, 5.7875987E-003, 8.9054018E+001, 5.0277893E+001, 2.1375695E+002, 8.6671644E+002, 8.1780726E-003, 8.1780726E-003, 8.1780726E-003, 8.1780726E-003, 8.1780726E-003, 1.6403160E-002, 2.6669045E-004
 1.3101252E+002, 1.9797481E-001, 2.0745746E-001, 2.3390529E-005, 5.9824356E-003, 9.0904124E+001, 5.1820854E+001, 2.1513067E+002, 8.4566962E+002, 8.2391374E-003, 8.2391374E-003, 8.2391374E-003, 8.2391374E-003, 8.2391374E-003, 1.6637324E-002, 2.7352294E-004
 1.3200608E+002, 1.9791730E-001, 2.0745568E-001, 2.3530995E-005, 6.0160406E-003, 9.1041590E+001, 5.3337515E+001, 2.1777881E+002, 8.6451687E+002, 8.9646919E-003, 8.9646919E-003, 8.9646919E-003, 8.9646919E-003, 8.9646919E-003, 1.6872444E-002, 2.8032626E-004
 1.3300345E+002, 1.9768187E-001, 2.0745351E-001, 2.4105919E-005, 6.1535946E-003, 9.2472743E+001, 5.2592268E+001, 2.2248942E+002, 8.9006071E+002, 1.1309446E-002, 1.1309446E-002, 1.1309446E-002, 1.1309446E-002, 1.1309446E-002, 1.7109987E-002, 2.8715541E-004
 1.3400948E+002, 1.9751419E-001, 2.0745020E-001, 2.4515475E-005, 6.2515809E-003, 9.2672084E+001, 5.3490979E+001, 2.2571980E+002, 8.8934487E+002, 9.3397675E-003, 9.3397675E-003, 9.3397675E-003, 9.3397675E-003, 9.3397675E-003, 1.7349899E-002, 2.9440678E-004
 1.3500421E+002, 1.9742270E-001, 2.0744430E-001, 2.4738908E-005, 6.3050379E-003, 9.2786344E+001, 5.2792462E+001, 2.2845762E+002, 8.8217731E+002, 8.6589644E-003, 8.6589644E-003, 8.6589644E-003, 8.6589644E-003, 8.6589644E-003, 1.7590924E-002, 3.0169741E-004
 1.3600254E+002, 1.9725508E-001, 2.0743964E-001, 2.5148279E-005, 6.4029804E-003, 9.3299255E+001, 5.2924821E+001, 2.2863220E+002, 9.0117510E+002, 1.0302970E-002, 1.0302970E-002, 1.0302970E-002, 1.0302970E-002, 1.0302970E-002, 1.7829488E-002, 3.0897346E-004
 1.3700594E+002, 1.9693778E-001, 2.0743844E-001, 2.5923034E-005, 6.5883515E-003, 9.4966528E+001, 5.2154088E+001, 2.2961873E+002, 8.7881255E+002, 1.1943444E-002, 1.1943444E-002, 1.1943444E-002, 1.1943444E-002, 1.1943444E-002, 1.8071148E-002, 3.1655534E-004
 1.3800476E+002, 1.9681325E-001, 2.0743573E-001, 2.6227286E-005, 6.6611397E-003, 9.2801600E+001, 5.2365275E+001, 2.3467525E+002, 9.4737221E+002, 1.4206679E-002, 1.4206679E-002, 1.4206679E-002, 1.4206679E-002, 1.4206679E-002, 1.8316777E-002, 3.2444499E-004
 1.3900093E+002, 1.9662600E-001, 2.0742339E-001, 2.6684391E-005, 6.7705156E-003, 9.5561301E+001, 5.3542502E+001, 2.3483353E+002, 8.9275037E+002, 1.5524006E-002, 1.5524006E-002, 1.5524006E-002, 1.5524006E-002, 1.5524006E-002, 1.8558753E-002, 3.3228045E-004
 1.4000626E+002, 1.9655077E-001, 2.0740082E-001, 2.6868136E-005, 6.8144808E-003, 9.6232481E+001, 5.5320390E+001, 2.3883859E+002, 9.0856198E+002, 1.8618101E-002, 1.8618101E-002, 1.8618101E-002, 1.8618101E-002, 1.8618101E-002, 1.8803006E-002, 3.3965789E-004
 1.4100316E+002, 1.9658034E-001, 2.0738299E-001, 2.6796042E-005, 6.7972208E-003, 9.3855228E+001, 5.6659790E+001, 2.4465186E+002, 9.2280300E+002, 1.4648541E-002, 1.4648541E-002, 1.4648541E-002, 1.4648541E-002, 1.4648541E-002, 1.9052364E-002, 3.4764687E-004
 1.4200702E+002, 1.9648497E-001, 2.0738022E-001, 2.7028953E-005, 6.8529440E-003, 9.4344926E+001, 5.7353642E+001, 2.4595087E+002, 9.5256085E+002, 2.1407414E-002, 2.1407414E-002, 2.1407414E-002, 2.1407414E-002, 2.1407414E-002, 1.9300871E-002, 3.5587184E-004
 1.4300474E+002, 1.9651234E-001, 2.0738700E-001, 2.6962081E-005, 6.8369464E-003, 9.4912801E+001, 5.8444293E+001, 2.5007566E+002, 9.3570749E+002, 1.6919637E-002, 1.6919637E-002, 1.6919637E-002, 1.6919637E-002, 1.6919637E-002, 1.9552211E-002, 3.6424316E-004
 1.4401147E+002, 1.9640596E-001, 2.0739598E-001, 2.7221802E-005, 6.8990904E-003, 9.5972502E+001, 5.8927862E+001, 2.5034663E+002, 9.3066692E+002, 1.2650275E-002, 1.2650275E-002, 1.2650275E-002, 1.2650275E-002, 1.2650275E-002, 1.9803344E-002, 3.7294611E-004
 1.4500342E+002, 1.9612592E-001, 2.0739952E-001, 2.7905339E-005, 7.0626560E-003, 9.9630441E+001, 5.8540142E+001, 2.4650078E+002, 9.8834715E+002, 1.5641610E-002, 1.5641610E-002, 1.5641610E-002, 1.5641610E-002, 1.5641610E-002, 2.0051867E-002, 3.8167393E-004
 1.4600491E+002, 1.9595587E-001, 2.0738315E-001, 2.8320741E-005, 7.1620438E-003, 9.9694260E+001, 5.7614272E+001, 2.5103161E+002, 9.4678100E+002, 1.2460004E-002, 1.2460004E-002, 1.2460004E-002, 1.2460004E-002, 1.2460004E-002, 2.0304456E-002, 3.9047679E-004
 1.4700153E+002, 1.9591659E-001, 2.0735224E-001, 2.8416828E-005, 7.1850300E-003, 9.8510195E+001, 5.7948954E+001, 2.5899902E+002, 9.7106067E+002, 1.3870348E-002, 1.3870348E-002, 1.3870348E-002, 1.3870348E-002, 1.3870348E-002, 2.0562784E-002, 3.9922755E-004
 1.4800952E+002, 1.9572639E-001, 2.0733098E-001, 2.8881245E-005, 7.2961554E-003, 9.9936925E+001, 5.6908688E+001, 2.6373778E+002, 9.7226473E+002, 1.7647741E-002, 1.7647741E-002, 1.7647741E-002, 1.7647741E-002, 1.7647741E-002, 2.0820958E-002, 4.0801774E-004
 1.4900876E+002, 1.9532091E-001, 2.0733489E-001, 2.9871545E-005, 7.5330905E-003, 9.9624775E+001, 5.7900711E+001, 2.6481601E+002, 9.6790661E+002, 1.5875866E-002, 1.5875866E-002, 1.5875866E-002, 1.5875866E-002, 1.5875866E-002, 2.1077816E-002, 4.1685027E-004
 1.5000475E+002, 1.9509023E-001, 2.0699118E-001, 3.0435076E-005, 7.6679108E-003, 9.8414796E+001, 5.8877979E+001, 2.6430615E+002, 9.8355633E+002, 1.4729596E-002, 1.4729596E-002, 1.4729596E-002, 1.4729596E-002, 1.4729596E-002, 2.1333598E-002, 4.2583584E-004
 1.5100751E+002, 1.9513564E-001, 2.0643385E-001, 3.0323870E-005, 7.6413290E-003, 1.0194360E+002, 6.1217737E+001, 2.7098612E+002, 9.8098126E+002, 1.6007957E-002, 1.6007957E-002, 1.6007957E-002, 1.6007957E-002, 1.6007957E-002, 2.1596111E-002, 4.3500348E-004
 1.5200135E+002, 1.9466912E-001, 2.0628411E-001, 3.1462891E-005, 7.9138972E-003, 1.0785180E+002, 6.0662990E+001, 2.7193709E+002, 1.0046337E+003, 1.7197700E-002, 1.7197700E-002, 1.7197700E-002, 1.7197700E-002, 1.7197700E-002, 2.1855821E-002, 4.4413274E-004
 1.5300926E+002, 1.9438156E-001, 2.0608370E-001, 3.2164936E-005, 8.0818948E-003, 1.1062169E+002, 5.9411133E+001, 2.8145785E+002, 1.0258675E+003, 1.7746365E-002, 1.7746365E-002, 1.7746365E-002, 1.7746365E-002, 1.7746365E-002, 2.2123832E-002, 4.5342301E-004
 1.5400387E+002, 1.9442819E-001, 2.0612897E-001, 3.2051286E-005, 8.0546894E-003, 1.0866415E+002, 5.5859670E+001, 2.7591402E+002, 9.8427078E+002, 1.3862116E-002, 1.3862116E-002, 1.3862116E-002, 1.3862116E-002, 1.3862116E-002, 2.2382204E-002, 4.6298798E-004
 1.5500721E+002, 1.9437629E-001, 2.0629703E-001, 3.2178208E-005, 8.0850485E-003, 1.0788265E+002, 5.9671006E+001, 2.8125192E+002, 1.0068516E+003, 2.1246105E-002, 2.1246105E-002, 2.1246105E-002, 2.1246105E-002, 2.1246105E-002, 2.2649554E-002, 4.7266812E-004
 1.5600359E+002, 1.9432109E-001, 2.0642932E-001, 3.2312645E-005, 8.1172256E-003, 1.0994539E+002, 6.2407863E+001, 2.7581367E+002, 1.0350700E+003, 1.7976346E-002, 1.7976346E-002, 1.7976346E-002, 1.7976346E-002, 1.7976346E-002, 2.2909102E-002, 4.8286790E-004
 1.5700657E+002, 1.9421756E-001, 2.0661466E-001, 3.2565461E-005, 8.1777171E-003, 1.1023343E+002, 6.3073621E+001, 2.8785484E+002, 1.0622817E+003, 2.3077183E-002, 2.3077183E-002, 2.3077183E-002, 2.3077183E-002, 2.3077183E-002, 2.3182221E-002, 4.9308123E-004
 1.5800044E+002, 1.9409713E-001, 2.0666875E-001, 3.2859804E-005, 8.2481382E-003, 1.0807086E+002, 6.2752619E+001, 2.9165392E+002, 1.0246628E+003, 1.8730591E-002, 1.8730591E-002, 1.8730591E-002, 1.8730591E-002, 1.8730591E-002, 2.3449055E-002, 5.0344057E-004
 1.5901126E+002, 1.9403265E-001, 2.0647548E-001, 3.3017140E-005, 8.2857895E-003, 1.1081857E+002, 6.3301988E+001, 2.9252672E+002, 1.0610454E+003, 2.1213101E-002, 2.1213101E-002, 2.1213101E-002, 2.1213101E-002, 2.1213101E-002, 2.3718489E-002, 5.1379809E-004
 1.6000105E+002, 1.9397669E-001, 2.0602756E-001, 3.3153566E-005, 8.3184370E-003, 1.1252794E+002, 6.5524347E+001, 2.9700335E+002, 1.0325987E+003, 2.0904900E-002, 2.0904900E-002, 2.0904900E-002, 2.0904900E-002, 2.0904900E-002, 2.3990689E-002, 5.2439635E-004
 1.6100876E+002, 1.9369085E-001, 2.0544922E-001, 3.3851215E-005, 8.4853815E-003, 1.1630376E+002, 6.6560310E+001, 2.9599730E+002, 1.1106352E+003, 2.6577238E-002, 2.6577238E-002, 2.6577238E-002, 2.6577238E-002, 2.6577238E-002, 2.4260628E-002, 5.3526795E-004
 1.6200030E+002, 1.9327915E-001, 2.0493286E-001, 3.4856430E-005, 8.7259223E-003, 1.1973677E+002, 6.2750209E+001, 3.0321331E+002, 1.0504761E+003, 2.6913620E-002, 2.6913620E-002, 2.6913620E-002, 2.6913620E-002, 2.6913620E-002, 2.4535962E-002, 5.4619293E-004
 1.6300643E+002, 1.9304018E-001, 2.0461804E-001, 3.5439996E-005, 8.8655592E-003, 1.2049955E+002, 6.5360076E+001, 3.0024748E+002, 1.0511594E+003, 2.8994238E-002, 2.8994238E-002, 2.8994238E-002, 2.8994238E-002, 2.8994238E-002, 2.4803893E-002, 5.5735571E-004
 1.6400779E+002, 1.9275053E-001, 2.0453432E-001, 3.6147383E-005, 9.0348221E-003, 1.2042991E+002, 6.6792138E+001, 3.0036649E+002, 1.0559209E+003, 2.7698593E-002, 2.7698593E-002, 2.7698593E-002, 2.7698593E-002, 2.7698593E-002, 2.5076619E-002, 5.6888465E-004
 1.6500295E+002, 1.9262590E-001, 2.0480277E-001, 3.6451793E-005, 9.1076626E-003, 1.2028729E+002, 6.5161479E+001, 3.0292993E+002, 1.0918105E+003, 3.1875415E-002, 3.1875415E-002, 3.1875415E-002, 3.1875415E-002, 3.1875415E-002, 2.5350648E-002, 5.8070077E-004
 1.6601098E+002, 1.9268496E-001, 2.0526399E-001, 3.6307663E-005, 9.0731674E-003, 1.1984510E+002, 6.5409100E+001, 3.0643031E+002, 1.1110668E+003, 2.8690963E-002, 2.8690963E-002, 2.8690963E-002, 2.8690963E-002, 2.8690963E-002, 2.5626239E-002, 5.9248511E-004
 1.6700730E+002, 1.9259625E-001, 2.0561787E-001, 3.6524282E-005, 9.1250000E-003, 1.2046106E+002, 6.5688755E+001, 3.1279415E+002, 1.1219435E+003, 3.5120208E-002, 3.5120208E-002, 3.5120208E-002, 3.5120208E-002, 3.5120208E-002, 2.5907822E-002, 6.0481671E-004
 1.6800804E+002, 1.9246420E-001, 2.0569927E-001, 3.6846692E-005, 9.2021540E-003, 1.2135764E+002, 6.6438169E+001, 3.1545144E+002, 1.0829631E+003, 2.3178692E-002, 2.3178692E-002, 2.3178692E-002, 2.3178692E-002, 2.3178692E-002, 2.6185425E-002, 6.1730455E-004
 1.6900058E+002, 1.9218844E-001, 2.0551720E-001, 3.7519911E-005, 9.3632609E-003, 1.2421036E+002, 6.6791373E+001, 3.1061755E+002, 1.1032398E+003, 2.5302092E-002, 2.5302092E-002, 2.5302092E-002, 2.5302092E-002, 2.5302092E-002, 2.6460001E-002, 6.2949052E-004
 1.7000872E+002, 1.9204976E-001, 2.0510820E-001, 3.7858525E-005, 9.4443003E-003, 1.2532318E+002, 6.7977210E+001, 3.1511195E+002, 1.1319581E+003, 3.9972008E-002, 3.9972008E-002, 3.9972008E-002, 3.9972008E-002, 3.9972008E-002, 2.6743324E-002, 6.4225493E-004
 1.7100109E+002, 1.9227223E-001, 2.0456881E-001, 3.7315322E-005, 9.3143246E-003, 1.2404090E+002, 6.7987309E+001, 3.2114225E+002, 1.1624519E+003, 4.5544831E-002, 4.5544831E-002, 4.5544831E-002, 4.5544831E-002, 4.5544831E-002, 2.7027694E-002, 6.5534898E-004
 1.7200066E+002, 1.9232228E-001, 2.0399170E-001, 3.7193146E-005, 9.2850978E-003, 1.2351348E+002, 6.8235064E+001, 3.1994203E+002, 1.1220434E+003, 4.0405282E-002, 4.0405282E-002, 4.0405282E-002, 4.0405282E-002, 4.0405282E-002, 2.7305662E-002, 6.6836638E-004
