s,mol/mol,mol/mol,mol/mol,mol/mol,C,mg/m3,Pa,kW,kW,kg,kg
 8.1103558E+002, 1.2268023E-001, 1.2793673E-001, 2.0729177E-004, 4.9984824E-002, 1.3517756E+002, 2.6664635E+002,-1.3299588E+001, 3.0314819E-009, 2.0519004E-014, 1.5800091E-001, 2.2846500E-002
 8.1209525E+002, 1.2271763E-001, 1.2795757E-001, 2.0720058E-004, 4.9962999E-002, 1.3508535E+002, 2.6523369E+002,-1.3212827E+001, 3.0297471E-009, 1.9852406E-014, 1.5799857E-001, 2.2850925E-002
 8.1305859E+002, 1.2280455E-001, 1.2796255E-001, 2.0698837E-004, 4.9912220E-002, 1.3503017E+002, 2.6309401E+002,-1.3125605E+001, 3.0280944E-009, 1.9210496E-014, 1.5799625E-001, 2.2855336E-002
 8.1402193E+002, 1.2287442E-001, 1.2796433E-001, 2.0681767E-004, 4.9871373E-002, 1.3497907E+002, 2.6254913E+002,-1.3040739E+001, 3.0265803E-009, 1.8621866E-014, 1.5799405E-001, 2.2859525E-002
 8.1508160E+002, 1.2291815E-001, 1.2796261E-001, 2.0671078E-004, 4.9845794E-002, 1.3490504E+002, 2.6158163E+002,-1.2950186E+001, 3.0248593E-009, 1.8026491E-014, 1.5799176E-001, 2.2863913E-002
 8.1604494E+002, 1.2294805E-001, 1.2795467E-001, 2.0663776E-004, 4.9828319E-002, 1.3480942E+002, 2.6188802E+002,-1.2862368E+001, 3.0231495E-009, 1.7453315E-014, 1.5798948E-001, 2.2868290E-002
 8.1700828E+002, 1.2296326E-001, 1.2794554E-001, 2.0660066E-004, 4.9819440E-002, 1.3470063E+002, 2.6421700E+002,-1.2778018E+001, 3.0216663E-009, 1.6928438E-014, 1.5798732E-001, 2.2872447E-002
 8.1806795E+002, 1.2295358E-001, 1.2795011E-001, 2.0662444E-004, 4.9825129E-002, 1.3458097E+002, 2.6755877E+002,-1.2691293E+001, 3.0202008E-009, 1.6398354E-014, 1.5798508E-001, 2.2876794E-002
 8.1903129E+002, 1.2292160E-001, 1.2797468E-001, 2.0670268E-004, 4.9843851E-002, 1.3443578E+002, 2.7137848E+002,-1.2614166E+001, 3.0187368E-009, 1.5888020E-014, 1.5798285E-001, 2.2881124E-002
 8.2009096E+002, 1.2287892E-001, 1.2802321E-001, 2.0680705E-004, 4.9868826E-002, 1.3425325E+002, 2.7387062E+002,-1.2543269E+001, 3.0172385E-009, 1.5396423E-014, 1.5798062E-001, 2.2885442E-002
 8.2105430E+002, 1.2283255E-001, 1.2810165E-001, 2.0692042E-004, 4.9895953E-002, 1.3404306E+002, 2.7451069E+002,-1.2470835E+001, 3.0158603E-009, 1.4921598E-014, 1.5797840E-001, 2.2889755E-002
 8.2201764E+002, 1.2278323E-001, 1.2821411E-001, 2.0704087E-004, 4.9924775E-002, 1.3383006E+002, 2.7525393E+002,-1.2399064E+001, 3.0145910E-009, 1.4484830E-014, 1.5797629E-001, 2.2893857E-002
 8.2307731E+002, 1.2270016E-001, 1.2837810E-001, 2.0724394E-004, 4.9973367E-002, 1.3354908E+002, 2.7430208E+002,-1.2323321E+001, 3.0132956E-009, 1.4042098E-014, 1.5797409E-001, 2.2898153E-002
 8.2404065E+002, 1.2248698E-001, 1.2856501E-001, 2.0776479E-004, 5.0097997E-002, 1.3317517E+002, 2.7201068E+002,-1.2245388E+001, 3.0120799E-009, 1.3614674E-014, 1.5797190E-001, 2.2902440E-002
 8.2500399E+002, 1.2215792E-001, 1.2873608E-001, 2.0856845E-004, 5.0290296E-002, 1.3272854E+002, 2.7053890E+002,-1.2172465E+001, 3.0109478E-009, 1.3221484E-014, 1.5796983E-001, 2.2906513E-002
 8.2606366E+002, 1.2189449E-001, 1.2888918E-001, 2.0921176E-004, 5.0444225E-002, 1.3229858E+002, 2.6939441E+002,-1.2091475E+001, 3.0096466E-009, 1.2822835E-014, 1.5796767E-001, 2.2910774E-002
 8.2702700E+002, 1.2180974E-001, 1.2901180E-001, 2.0941869E-004, 5.0493739E-002, 1.3202794E+002, 2.6921652E+002,-1.2011382E+001, 3.0083555E-009, 1.2437650E-014, 1.5796552E-001, 2.2915022E-002
 8.2808667E+002, 1.2180593E-001, 1.2911090E-001, 2.0942796E-004, 5.0495956E-002, 1.3186154E+002, 2.6698557E+002,-1.1933186E+001, 3.0071240E-009, 1.2065415E-014, 1.5796339E-001, 2.2919257E-002
 8.2905001E+002, 1.2187027E-001, 1.2920331E-001, 2.0927085E-004, 5.0458362E-002, 1.3172975E+002, 2.6427608E+002,-1.1861973E+001, 3.0059114E-009, 1.1705182E-014, 1.5796127E-001, 2.2923479E-002
 8.3001335E+002, 1.2203250E-001, 1.2929503E-001, 2.0887466E-004, 5.0363561E-002, 1.3169907E+002, 2.6349490E+002,-1.1795474E+001, 3.0047647E-009, 1.1373092E-014, 1.5795926E-001, 2.2927489E-002
 8.3107302E+002, 1.2218049E-001, 1.2938699E-001, 2.0851323E-004, 5.0277080E-002, 1.3171259E+002, 2.6298223E+002,-1.1729939E+001, 3.0035398E-009, 1.1035336E-014, 1.5795717E-001, 2.2931692E-002
 8.3203636E+002, 1.2226234E-001, 1.2945612E-001, 2.0831340E-004, 5.0229266E-002, 1.3166745E+002, 2.6244626E+002,-1.1668709E+001, 3.0024637E-009, 1.0708352E-014, 1.5795509E-001, 2.2935887E-002
 8.3309603E+002, 1.2231161E-001, 1.2949513E-001, 2.0819309E-004, 5.0200477E-002, 1.3156477E+002, 2.6240012E+002,-1.1604026E+001, 3.0015403E-009, 1.0392387E-014, 1.5795302E-001, 2.2940074E-002
 8.3405937E+002, 1.2234940E-001, 1.2950337E-001, 2.0810083E-004, 5.0178403E-002, 1.3142551E+002, 2.6567396E+002,-1.1536188E+001, 3.0004801E-009, 1.0086803E-014, 1.5795097E-001, 2.2944251E-002
 8.3502271E+002, 1.2239907E-001, 1.2948902E-001, 2.0797961E-004, 5.0149399E-002, 1.3125582E+002, 2.7036063E+002,-1.1474068E+001, 2.9994850E-009, 9.8051688E-015, 1.5794902E-001, 2.2948220E-002
 8.3608238E+002, 1.2250391E-001, 1.2946440E-001, 2.0772378E-004, 5.0088185E-002, 1.3103595E+002, 2.7278850E+002,-1.1411584E+001, 2.9984434E-009, 9.5190179E-015, 1.5794699E-001, 2.2952380E-002
 8.3704572E+002, 1.2271013E-001, 1.2944490E-001, 2.0722035E-004, 4.9967729E-002, 1.3076636E+002, 2.7253663E+002,-1.1345707E+001, 2.9974561E-009, 9.2420557E-015, 1.5794496E-001, 2.2956531E-002
 8.3800906E+002, 1.2295822E-001, 1.2944281E-001, 2.0661457E-004, 4.9822783E-002, 1.3045904E+002, 2.7167468E+002,-1.1288482E+001, 2.9965465E-009, 8.9867298E-015, 1.5794305E-001, 2.2960475E-002
 8.3906873E+002, 1.2321848E-001, 1.2945887E-001, 2.0597905E-004, 4.9670722E-002, 1.3015100E+002, 2.7277027E+002,-1.1228602E+001, 2.9956292E-009, 8.7275083E-015, 1.5794104E-001, 2.2964610E-002
 8.4003207E+002, 1.2345435E-001, 1.2949075E-001, 2.0540311E-004, 4.9532914E-002, 1.2987452E+002, 2.7439494E+002,-1.1168585E+001, 2.9946971E-009, 8.4768578E-015, 1.5793903E-001, 2.2968737E-002
 8.4109175E+002, 1.2366397E-001, 1.2952829E-001, 2.0489117E-004, 4.9410418E-002, 1.2961748E+002, 2.7548730E+002,-1.1108360E+001, 2.9937835E-009, 8.2346200E-015, 1.5793704E-001, 2.2972857E-002
 8.4205508E+002, 1.2385857E-001, 1.2955595E-001, 2.0441591E-004, 4.9296700E-002, 1.2937408E+002, 2.7569971E+002,-1.1051491E+001, 2.9928874E-009, 8.0000912E-015, 1.5793506E-001, 2.2976970E-002
 8.4301842E+002, 1.2400208E-001, 1.2956255E-001, 2.0406543E-004, 4.9212840E-002, 1.2914358E+002, 2.7496057E+002,-1.0994869E+001, 2.9921522E-009, 7.7838726E-015, 1.5793318E-001, 2.2980880E-002
 8.4407810E+002, 1.2401008E-001, 1.2954915E-001, 2.0404584E-004, 4.9208151E-002, 1.2889582E+002, 2.7347093E+002,-1.0935014E+001, 2.9913632E-009, 7.5641131E-015, 1.5793122E-001, 2.2984978E-002
 8.4504143E+002, 1.2382821E-001, 1.2953508E-001, 2.0448988E-004, 4.9314397E-002, 1.2863904E+002, 2.7195188E+002,-1.0878882E+001, 2.9904524E-009, 7.3515371E-015, 1.5792926E-001, 2.2989070E-002
 8.4600477E+002, 1.2357081E-001, 1.2954809E-001, 2.0511840E-004, 4.9464782E-002, 1.2839776E+002, 2.6924646E+002,-1.0819736E+001, 2.9896744E-009, 7.1557092E-015, 1.5792741E-001, 2.2992959E-002
 8.4706445E+002, 1.2334000E-001, 1.2958682E-001, 2.0568199E-004, 4.9599632E-002, 1.2817264E+002, 2.6676558E+002,-1.0758609E+001, 2.9888754E-009, 6.9567476E-015, 1.5792547E-001, 2.2997031E-002
 8.4802778E+002, 1.2316108E-001, 1.2962592E-001, 2.0611887E-004, 4.9704166E-002, 1.2798223E+002, 2.6585227E+002,-1.0698113E+001, 2.9880749E-009, 6.7643507E-015, 1.5792355E-001, 2.3001089E-002
 8.4908746E+002, 1.2306660E-001, 1.2965184E-001, 2.0634961E-004, 4.9759377E-002, 1.2781064E+002, 2.6628571E+002,-1.0643418E+001, 2.9871738E-009, 6.5785503E-015, 1.5792164E-001, 2.3005135E-002
 8.5005080E+002, 1.2303388E-001, 1.2967271E-001, 2.0642950E-004, 4.9778492E-002, 1.2762126E+002, 2.6739337E+002,-1.0587443E+001, 2.9863342E-009, 6.3988866E-015, 1.5791975E-001, 2.3009170E-002
 8.5101413E+002, 1.2300410E-001, 1.2969174E-001, 2.0650222E-004, 4.9795891E-002, 1.2741961E+002, 2.6814152E+002,-1.0537794E+001, 2.9855848E-009, 6.2333452E-015, 1.5791795E-001, 2.3013006E-002
 8.5207381E+002, 1.2291709E-001, 1.2972604E-001, 2.0671464E-004, 4.9846718E-002, 1.2718409E+002, 2.6818955E+002,-1.0484931E+001, 2.9848015E-009, 6.0651078E-015, 1.5791607E-001, 2.3017026E-002
 8.5303714E+002, 1.2278976E-001, 1.2980141E-001, 2.0702551E-004, 4.9921103E-002, 1.2693310E+002, 2.6827379E+002,-1.0431342E+001, 2.9839865E-009, 5.9020796E-015, 1.5791419E-001, 2.3021039E-002
 8.5400048E+002, 1.2265701E-001, 1.2993917E-001, 2.0734965E-004, 4.9998661E-002, 1.2667630E+002, 2.6887559E+002,-1.0378171E+001, 2.9833424E-009, 5.7515033E-015, 1.5791241E-001, 2.3024854E-002
 8.5506016E+002, 1.2252793E-001, 1.3010966E-001, 2.0766481E-004, 5.0074072E-002, 1.2641925E+002, 2.6896207E+002,-1.0324231E+001, 2.9826412E-009, 5.5981420E-015, 1.5791055E-001, 2.3028855E-002
 8.5602349E+002, 1.2243729E-001, 1.3027003E-001, 2.0788610E-004, 5.0127021E-002, 1.2618599E+002, 2.6923468E+002,-1.0272098E+001, 2.9819298E-009, 5.4492750E-015, 1.5790870E-001, 2.3032849E-002
 8.5708317E+002, 1.2240771E-001, 1.3040715E-001, 2.0795829E-004, 5.0144296E-002, 1.2596037E+002, 2.6916177E+002,-1.0218325E+001, 2.9812252E-009, 5.3048257E-015, 1.5790686E-001, 2.3036837E-002
 8.5804651E+002, 1.2245047E-001, 1.3052290E-001, 2.0785386E-004, 5.0119308E-002, 1.2571876E+002, 2.6801621E+002,-1.0167162E+001, 2.9805748E-009, 5.1645136E-015, 1.5790502E-001, 2.3040819E-002
 8.5900984E+002, 1.2258947E-001, 1.3063411E-001, 2.0751442E-004, 5.0038085E-002, 1.2549925E+002, 2.6746973E+002,-1.0117573E+001, 2.9798776E-009, 5.0348456E-015, 1.5790329E-001, 2.3044604E-002
 8.6006952E+002, 1.2282539E-001, 1.3077212E-001, 2.0693825E-004, 4.9900221E-002, 1.2529748E+002, 2.6790790E+002,-1.0067150E+001, 2.9791277E-009, 4.9028385E-015, 1.5790147E-001, 2.3048569E-002
 8.6103286E+002, 1.2309277E-001, 1.3092312E-001, 2.0628527E-004, 4.9743979E-002, 1.2509979E+002, 2.6885975E+002,-1.0017064E+001, 2.9784151E-009, 4.7749793E-015, 1.5789967E-001, 2.3052525E-002
 8.6209253E+002, 1.2337972E-001, 1.3107003E-001, 2.0558450E-004, 4.9576304E-002, 1.2489764E+002, 2.7006316E+002,-9.9704710E+000, 2.9777610E-009, 4.6513544E-015, 1.5789789E-001, 2.3056473E-002
 8.6305587E+002, 1.2367010E-001, 1.3119784E-001, 2.0487535E-004, 4.9406622E-002, 1.2467314E+002, 2.7165187E+002,-9.9222705E+000, 2.9771314E-009, 4.5316462E-015, 1.5789610E-001, 2.3060413E-002
 8.6401921E+002, 1.2391356E-001, 1.3130048E-001, 2.0428077E-004, 4.9264354E-002, 1.2445543E+002, 2.7343243E+002,-9.8801135E+000, 2.9765734E-009, 4.4211051E-015, 1.5789441E-001, 2.3064158E-002
 8.6507888E+002, 1.2413732E-001, 1.3141251E-001, 2.0373429E-004, 4.9133594E-002, 1.2424571E+002, 2.7468677E+002,-9.8362666E+000, 2.9760011E-009, 4.3084342E-015, 1.5789263E-001, 2.3068084E-002
 8.6604222E+002, 1.2431480E-001, 1.3154615E-001, 2.0330081E-004, 4.9029874E-002, 1.2403871E+002, 2.7492377E+002,-9.7916992E+000, 2.9754289E-009, 4.1989486E-015, 1.5789086E-001, 2.3072006E-002
 8.6700556E+002, 1.2441138E-001, 1.3167973E-001, 2.0306491E-004, 4.8973427E-002, 1.2383823E+002, 2.7403384E+002,-9.7454967E+000, 2.9748459E-009, 4.0975781E-015, 1.5788919E-001, 2.3075737E-002
 8.6806523E+002, 1.2438383E-001, 1.3181517E-001, 2.0313211E-004, 4.8989507E-002, 1.2364323E+002, 2.7296493E+002,-9.6946795E+000, 2.9742200E-009, 3.9941431E-015, 1.5788744E-001, 2.3079648E-002
 8.6902857E+002, 1.2425713E-001, 1.3192920E-001, 2.0344149E-004, 4.9063531E-002, 1.2348363E+002, 2.7218357E+002,-9.6449309E+000, 2.9736527E-009, 3.8936533E-015, 1.5788570E-001, 2.3083552E-002
 8.7008824E+002, 1.2412311E-001, 1.3201061E-001, 2.0376879E-004, 4.9141847E-002, 1.2335600E+002, 2.7080734E+002,-9.5974877E+000, 2.9730748E-009, 3.7961402E-015, 1.5788397E-001, 2.3087452E-002
 8.7105158E+002, 1.2403442E-001, 1.3206858E-001, 2.0398539E-004, 4.9193673E-002, 1.2325042E+002, 2.6807272E+002,-9.5530911E+000, 2.9724536E-009, 3.7014529E-015, 1.5788224E-001, 2.3091345E-002
 8.7201492E+002, 1.2398002E-001, 1.3210011E-001, 2.0411824E-004, 4.9225460E-002, 1.2315143E+002, 2.6517106E+002,-9.5119311E+000, 2.9719012E-009, 3.6139516E-015, 1.5788061E-001, 2.3095047E-002
 8.7307459E+002, 1.2394580E-001, 1.3211660E-001, 2.0420181E-004, 4.9245457E-002, 1.2304279E+002, 2.6322276E+002,-9.4707290E+000, 2.9713150E-009, 3.5247707E-015, 1.5787889E-001, 2.3098925E-002
 8.7403793E+002, 1.2391624E-001, 1.3214279E-001, 2.0427403E-004, 4.9262736E-002, 1.2292577E+002, 2.6288945E+002,-9.4290872E+000, 2.9707370E-009, 3.4380906E-015, 1.5787719E-001, 2.3102797E-002
 8.7500127E+002, 1.2387752E-001, 1.3220479E-001, 2.0436859E-004, 4.9285361E-002, 1.2280136E+002, 2.6274110E+002,-9.3917454E+000, 2.9702033E-009, 3.3577974E-015, 1.5787557E-001, 2.3106477E-002
 8.7606094E+002, 1.2382815E-001, 1.3231328E-001, 2.0448913E-004, 4.9314202E-002, 1.2265379E+002, 2.6267928E+002,-9.3502938E+000, 2.9696264E-009, 3.2758018E-015, 1.5787389E-001, 2.3110334E-002
 8.7702428E+002, 1.2378333E-001, 1.3244779E-001, 2.0459860E-004, 4.9340394E-002, 1.2250073E+002, 2.6277190E+002,-9.3116486E+000, 2.9690637E-009, 3.1960182E-015, 1.5787221E-001, 2.3114186E-002
 8.7808395E+002, 1.2375664E-001, 1.3260475E-001, 2.0466378E-004, 4.9355991E-002, 1.2234703E+002, 2.6308361E+002,-9.2720977E+000, 2.9685589E-009, 3.1184575E-015, 1.5787054E-001, 2.3118032E-002
 8.7904729E+002, 1.2377003E-001, 1.3275864E-001, 2.0463107E-004, 4.9348163E-002, 1.2220311E+002, 2.6357868E+002,-9.2315735E+000, 2.9680678E-009, 3.0430426E-015, 1.5786888E-001, 2.3121870E-002
 8.8001063E+002, 1.2382160E-001, 1.3285254E-001, 2.0450515E-004, 4.9318034E-002, 1.2207980E+002, 2.6403973E+002,-9.1914434E+000, 2.9675920E-009, 2.9732135E-015, 1.5786731E-001, 2.3125517E-002
 8.8107030E+002, 1.2389051E-001, 1.3286159E-001, 2.0433687E-004, 4.9277769E-002, 1.2195810E+002, 2.6478220E+002,-9.1511306E+000, 2.9670727E-009, 2.9019039E-015, 1.5786567E-001, 2.3129338E-002
 8.8203364E+002, 1.2396780E-001, 1.3279169E-001, 2.0414813E-004, 4.9232609E-002, 1.2184063E+002, 2.6615245E+002,-9.1105008E+000, 2.9666088E-009, 2.8325103E-015, 1.5786403E-001, 2.3133151E-002
 8.8309331E+002, 1.2402748E-001, 1.3265351E-001, 2.0400238E-004, 4.9197737E-002, 1.2172716E+002, 2.6810030E+002,-9.0678462E+000, 2.9661260E-009, 2.7650453E-015, 1.5786239E-001, 2.3136960E-002
 8.8405665E+002, 1.2404966E-001, 1.3255024E-001, 2.0394825E-004, 4.9184785E-002, 1.2161600E+002, 2.7014498E+002,-9.0287549E+000, 2.9655492E-009, 2.6994164E-015, 1.5786076E-001, 2.3140763E-002
 8.8501999E+002, 1.2404395E-001, 1.3254820E-001, 2.0396222E-004, 4.9188128E-002, 1.2150319E+002, 2.7185293E+002,-8.9925647E+000, 2.9650000E-009, 2.6386009E-015, 1.5785922E-001, 2.3144379E-002
 8.8607966E+002, 1.2404939E-001, 1.3268883E-001, 2.0394895E-004, 4.9184954E-002, 1.2136984E+002, 2.7282302E+002,-8.9554102E+000, 2.9644336E-009, 2.5764168E-015, 1.5785761E-001, 2.3148169E-002
 8.8704300E+002, 1.2408706E-001, 1.3296968E-001, 2.0385699E-004, 4.9162952E-002, 1.2122741E+002, 2.7267211E+002,-8.9168714E+000, 2.9639018E-009, 2.5158154E-015, 1.5785600E-001, 2.3151952E-002
 8.8800634E+002, 1.2414371E-001, 1.3324574E-001, 2.0371867E-004, 4.9129858E-002, 1.2108992E+002, 2.7184305E+002,-8.8807132E+000, 2.9634248E-009, 2.4595519E-015, 1.5785449E-001, 2.3155548E-002
 8.8906601E+002, 1.2421089E-001, 1.3345493E-001, 2.0355465E-004, 4.9090612E-002, 1.2094325E+002, 2.7061590E+002,-8.8406000E+000, 2.9629170E-009, 2.4020234E-015, 1.5785290E-001, 2.3159317E-002
 8.9002935E+002, 1.2429781E-001, 1.3359398E-001, 2.0334244E-004, 4.9039838E-002, 1.2079001E+002, 2.6891639E+002,-8.8053663E+000, 2.9624411E-009, 2.3460462E-015, 1.5785131E-001, 2.3163081E-002
 8.9108902E+002, 1.2439950E-001, 1.3370527E-001, 2.0309417E-004, 4.8980436E-002, 1.2063260E+002, 2.6777063E+002,-8.7710924E+000, 2.9619417E-009, 2.2915904E-015, 1.5784972E-001, 2.3166843E-002
 8.9205236E+002, 1.2450408E-001, 1.3382392E-001, 2.0283884E-004, 4.8919344E-002, 1.2047730E+002, 2.6755031E+002,-8.7365251E+000, 2.9615122E-009, 2.2385135E-015, 1.5784814E-001, 2.3170601E-002
 8.9301570E+002, 1.2459632E-001, 1.3389323E-001, 2.0261365E-004, 4.8865463E-002, 1.2033636E+002, 2.6812544E+002,-8.7023628E+000, 2.9610763E-009, 2.1892722E-015, 1.5784664E-001, 2.3174175E-002
 8.9407537E+002, 1.2469616E-001, 1.3387431E-001, 2.0236987E-004, 4.8807135E-002, 1.2018990E+002, 2.6867843E+002,-8.6664917E+000, 2.9606765E-009, 2.1389272E-015, 1.5784507E-001, 2.3177922E-002
 8.9503871E+002, 1.2481944E-001, 1.3378041E-001, 2.0206884E-004, 4.8735108E-002, 1.2003639E+002, 2.6891189E+002,-8.6305515E+000, 2.9602344E-009, 2.0898689E-015, 1.5784350E-001, 2.3181663E-002
 8.9600205E+002, 1.2497136E-001, 1.3367272E-001, 2.0169789E-004, 4.8646352E-002, 1.1986497E+002, 2.6903759E+002,-8.5961824E+000, 2.9598079E-009, 2.0443092E-015, 1.5784202E-001, 2.3185220E-002
 8.9706172E+002, 1.2516824E-001, 1.3359231E-001, 2.0121714E-004, 4.8531323E-002, 1.1965628E+002, 2.6872809E+002,-8.5640567E+000, 2.9593463E-009, 1.9976628E-015, 1.5784047E-001, 2.3188950E-002
 8.9802506E+002, 1.2538053E-001, 1.3355482E-001, 2.0069876E-004, 4.8407290E-002, 1.1943191E+002, 2.6776911E+002,-8.5298076E+000, 2.9589405E-009, 1.9521910E-015, 1.5783892E-001, 2.3192676E-002
 8.9908473E+002, 1.2551491E-001, 1.3354788E-001, 2.0037062E-004, 4.8328776E-002, 1.1924852E+002, 2.6739989E+002,-8.4966798E+000, 2.9585583E-009, 1.9078866E-015, 1.5783736E-001, 2.3196397E-002
 9.0004807E+002, 1.2552568E-001, 1.3357606E-001, 2.0034429E-004, 4.8322476E-002, 1.1911018E+002, 2.6843166E+002,-8.4640426E+000, 2.9580676E-009, 1.8646665E-015, 1.5783581E-001, 2.3200115E-002
