s,mol/mol,mol/mol,mol/mol,mol/mol,C,mg/m3,Pa,kW,kW,kW,kW,kW,kW,kg,kg
 8.6000606E+001, 2.0329081E-001, 2.0748867E-001, 1.0409465E-005, 2.8767406E-003, 6.1140426E+001, 3.1299029E+001,-3.5101344E-001, 5.6098927E+002, 2.1593701E-003, 2.1593701E-003, 2.1593701E-003, 2.1593701E-003, 2.1593701E-003, 7.8122436E-003, 7.5551084E-005
 8.7009477E+001, 2.0324012E-001, 2.0749459E-001, 1.0533272E-005, 2.9063594E-003, 6.0900316E+001, 2.9737718E+001,-2.1766090E-001, 5.7235063E+002, 2.1812410E-003, 2.1812410E-003, 2.1812410E-003, 2.1812410E-003, 2.1812410E-003, 7.9880203E-003, 7.8234313E-005
 8.8012182E+001, 2.0303770E-001, 2.0750646E-001, 1.1027532E-005, 3.0246083E-003, 6.2718981E+001, 2.9088955E+001,-2.8563832E-001, 5.8325482E+002, 2.1208902E-003, 2.1208902E-003, 2.1208902E-003, 2.1208902E-003, 2.1208902E-003, 8.1679667E-003, 8.1071696E-005
 8.9001471E+001, 2.0276163E-001, 2.0752384E-001, 1.1701631E-005, 3.1858827E-003, 6.5099555E+001, 3.1664130E+001,-2.5666372E-001, 5.8542713E+002, 2.4521699E-003, 2.4521699E-003, 2.4521699E-003, 2.4521699E-003, 2.4521699E-003, 8.3467704E-003, 8.3917924E-005
 9.0002646E+001, 2.0252821E-001, 2.0752682E-001, 1.2271595E-005, 3.3222431E-003, 6.7069154E+001, 3.3441066E+001,-2.0500054E-001, 5.8991692E+002, 2.6741852E-003, 2.6741852E-003, 2.6741852E-003, 2.6741852E-003, 2.6741852E-003, 8.5269895E-003, 8.6769889E-005
 9.1001538E+001, 2.0227350E-001, 2.0750711E-001, 1.2893576E-005, 3.4710485E-003, 6.9096586E+001, 3.4346218E+001,-2.6072075E-001, 5.9851574E+002, 2.5003822E-003, 2.5003822E-003, 2.5003822E-003, 2.5003822E-003, 2.5003822E-003, 8.7093121E-003, 8.9729942E-005
 9.2004144E+001, 2.0205981E-001, 2.0749104E-001, 1.3415369E-005, 3.5958847E-003, 7.0892786E+001, 3.4437404E+001,-1.7704877E-001, 6.0420308E+002, 2.5941976E-003, 2.5941976E-003, 2.5941976E-003, 2.5941976E-003, 2.5941976E-003, 8.8925779E-003, 9.2881781E-005
 9.3009116E+001, 2.0210065E-001, 2.0749303E-001, 1.3315644E-005, 3.5720261E-003, 7.0476149E+001, 3.2817985E+001,-6.5810430E-002, 6.0981481E+002, 2.9256307E-003, 2.9256307E-003, 2.9256307E-003, 2.9256307E-003, 2.9256307E-003, 9.0762977E-003, 9.6138228E-005
 9.4001365E+001, 2.0214886E-001, 2.0749704E-001, 1.3197942E-005, 3.5438659E-003, 6.9761220E+001, 3.0319475E+001,-1.6374787E-001, 6.2056800E+002, 3.5246580E-003, 3.5246580E-003, 3.5246580E-003, 3.5246580E-003, 3.5246580E-003, 9.2616633E-003, 9.9325402E-005
 9.5004824E+001, 2.0213975E-001, 2.0749811E-001, 1.3220206E-005, 3.5491921E-003, 6.9409227E+001, 3.3180247E+001,-8.5143405E-002, 6.2602140E+002, 2.8684829E-003, 2.8684829E-003, 2.8684829E-003, 2.8684829E-003, 2.8684829E-003, 9.4470354E-003, 1.0255432E-004
 9.6005310E+001, 2.0217460E-001, 2.0750437E-001, 1.3135119E-005, 3.5288352E-003, 6.8685791E+001, 3.5746299E+001,-1.6677587E-001, 6.3161801E+002, 2.5148969E-003, 2.5148969E-003, 2.5148969E-003, 2.5148969E-003, 2.5148969E-003, 9.6355935E-003, 1.0590391E-004
 9.7011453E+001, 2.0210037E-001, 2.0751290E-001, 1.3316419E-005, 3.5722098E-003, 6.8634032E+001, 3.6858253E+001, 3.9735900E-002, 6.4507093E+002, 2.9400354E-003, 2.9400354E-003, 2.9400354E-003, 2.9400354E-003, 2.9400354E-003, 9.8247989E-003, 1.0940574E-004
 9.8003809E+001, 2.0194583E-001, 2.0752085E-001, 1.3693780E-005, 3.6624912E-003, 6.9590367E+001, 3.4578015E+001,-1.7604446E-001, 6.2775807E+002, 2.8907623E-003, 2.8907623E-003, 2.8907623E-003, 2.8907623E-003, 2.8907623E-003, 1.0020050E-002, 1.1274771E-004
 9.9011900E+001, 2.0179087E-001, 2.0752859E-001, 1.4072129E-005, 3.7530099E-003, 7.1547394E+001, 3.7549492E+001,-1.1177189E-001, 6.6098170E+002, 2.8933648E-003, 2.8933648E-003, 2.8933648E-003, 2.8933648E-003, 2.8933648E-003, 1.0209669E-002, 1.1611362E-004
 1.0000126E+002, 2.0156545E-001, 2.0753425E-001, 1.4622570E-005, 3.8847004E-003, 7.3598504E+001, 3.6383192E+001,-6.9516610E-002, 6.5871293E+002, 3.4253273E-003, 3.4253273E-003, 3.4253273E-003, 3.4253273E-003, 3.4253273E-003, 1.0401366E-002, 1.1966177E-004
 1.0100136E+002, 2.0143845E-001, 2.0753716E-001, 1.4932671E-005, 3.9588906E-003, 7.4282525E+001, 3.5800089E+001,-1.9947521E-001, 6.6200055E+002, 3.1941239E-003, 3.1941239E-003, 3.1941239E-003, 3.1941239E-003, 3.1941239E-003, 1.0594278E-002, 1.2336472E-004
 1.0200383E+002, 2.0133071E-001, 2.0753905E-001, 1.5195807E-005, 4.0218437E-003, 7.3895234E+001, 3.6221640E+001,-5.2643262E-002, 6.7591119E+002, 3.5775804E-003, 3.5775804E-003, 3.5775804E-003, 3.5775804E-003, 3.5775804E-003, 1.0790058E-002, 1.2716466E-004
 1.0300699E+002, 2.0136989E-001, 2.0754038E-001, 1.5100154E-005, 3.9989587E-003, 7.2918101E+001, 3.8524550E+001,-1.6819167E-001, 6.6809310E+002, 3.2089096E-003, 3.2089096E-003, 3.2089096E-003, 3.2089096E-003, 3.2089096E-003, 1.0990690E-002, 1.3103049E-004
 1.0400994E+002, 2.0135943E-001, 2.0754109E-001, 1.5125698E-005, 4.0050699E-003, 7.2569149E+001, 3.6919892E+001,-2.9526700E-002, 6.8456075E+002, 3.3626536E-003, 3.3626536E-003, 3.3626536E-003, 3.3626536E-003, 3.3626536E-003, 1.1187922E-002, 1.3497102E-004
 1.0501011E+002, 2.0115260E-001, 2.0753985E-001, 1.5630771E-005, 4.1259078E-003, 7.4139453E+001, 3.7888787E+001,-8.6711264E-002, 6.8214657E+002, 3.4317905E-003, 3.4317905E-003, 3.4317905E-003, 3.4317905E-003, 3.4317905E-003, 1.1385718E-002, 1.3893110E-004
 1.0601008E+002, 2.0104297E-001, 2.0752853E-001, 1.5898470E-005, 4.1899546E-003, 7.5123638E+001, 4.3568531E+001,-7.7872019E-002, 7.0250001E+002, 3.3970272E-003, 3.3970272E-003, 3.3970272E-003, 3.3970272E-003, 3.3970272E-003, 1.1582535E-002, 1.4303424E-004
 1.0700966E+002, 2.0098911E-001, 2.0750380E-001, 1.6029996E-005, 4.2214217E-003, 7.5256963E+001, 4.2585135E+001,-4.0790979E-002, 7.0640725E+002, 3.3271068E-003, 3.3271068E-003, 3.3271068E-003, 3.3271068E-003, 3.3271068E-003, 1.1781052E-002, 1.4721274E-004
 1.0800367E+002, 2.0087523E-001, 2.0747067E-001, 1.6308109E-005, 4.2879583E-003, 7.5642274E+001, 4.2776872E+001,-1.4480989E-001, 7.1174202E+002, 3.8817721E-003, 3.8817721E-003, 3.8817721E-003, 3.8817721E-003, 3.8817721E-003, 1.1984851E-002, 1.5154119E-004
 1.0900815E+002, 2.0082711E-001, 2.0744364E-001, 1.6425660E-005, 4.3160811E-003, 7.5446606E+001, 3.9242712E+001,-2.1056785E-002, 7.1564921E+002, 4.0910880E-003, 4.0910880E-003, 4.0910880E-003, 4.0910880E-003, 4.0910880E-003, 1.2191156E-002, 1.5600902E-004
 1.1000604E+002, 2.0076396E-001, 2.0742722E-001, 1.6579834E-005, 4.3529667E-003, 7.5814608E+001, 4.0780251E+001,-2.5493269E-001, 7.2519070E+002, 4.2366328E-003, 4.2366328E-003, 4.2366328E-003, 4.2366328E-003, 4.2366328E-003, 1.2393655E-002, 1.6042718E-004
 1.1100276E+002, 2.0059763E-001, 2.0741717E-001, 1.6985945E-005, 4.4501283E-003, 7.7621343E+001, 4.1183587E+001, 6.5273190E-002, 7.3106826E+002, 5.0150528E-003, 5.0150528E-003, 5.0150528E-003, 5.0150528E-003, 5.0150528E-003, 1.2597285E-002, 1.6514383E-004
 1.1200902E+002, 2.0042211E-001, 2.0740792E-001, 1.7414486E-005, 4.5526564E-003, 7.9413408E+001, 4.1019051E+001,-2.1741904E-001, 7.3636131E+002, 4.8724456E-003, 4.8724456E-003, 4.8724456E-003, 4.8724456E-003, 4.8724456E-003, 1.2806596E-002, 1.6995771E-004
 1.1300869E+002, 2.0028005E-001, 2.0739807E-001, 1.7761433E-005, 4.6356615E-003, 7.9403245E+001, 4.2239547E+001, 5.9002802E-003, 7.4741659E+002, 5.1951947E-003, 5.1951947E-003, 5.1951947E-003, 5.1951947E-003, 5.1951947E-003, 1.3015186E-002, 1.7479315E-004
 1.1400985E+002, 2.0033514E-001, 2.0739038E-001, 1.7626920E-005, 4.6034795E-003, 7.8713755E+001, 4.3434608E+001,-7.5329301E-002, 7.4988575E+002, 5.9997115E-003, 5.9997115E-003, 5.9997115E-003, 5.9997115E-003, 5.9997115E-003, 1.3225460E-002, 1.7978274E-004
 1.1500158E+002, 2.0036822E-001, 2.0738455E-001, 1.7546141E-005, 4.5841532E-003, 7.8881636E+001, 4.2751573E+001,-1.0241768E-001, 7.4650659E+002, 4.6199468E-003, 4.6199468E-003, 4.6199468E-003, 4.6199468E-003, 4.6199468E-003, 1.3436850E-002, 1.8488587E-004
 1.1600823E+002, 2.0019556E-001, 2.0737804E-001, 1.7967705E-005, 4.6850105E-003, 8.0926264E+001, 4.3930281E+001, 1.1691912E-002, 7.7299027E+002, 5.7216469E-003, 5.7216469E-003, 5.7216469E-003, 5.7216469E-003, 5.7216469E-003, 1.3650309E-002, 1.9018268E-004
 1.1700362E+002, 1.9995673E-001, 2.0737098E-001, 1.8550874E-005, 4.8245340E-003, 8.3487266E+001, 4.4702399E+001,-1.6896421E-001, 7.4694424E+002, 5.5820383E-003, 5.5820383E-003, 5.5820383E-003, 5.5820383E-003, 5.5820383E-003, 1.3864781E-002, 1.9560516E-004
 1.1800372E+002, 1.9949372E-001, 2.0736625E-001, 1.9681494E-005, 5.0950371E-003, 8.7900266E+001, 4.5658527E+001, 8.0455007E-002, 7.9178159E+002, 6.8342342E-003, 6.8342342E-003, 6.8342342E-003, 6.8342342E-003, 6.8342342E-003, 1.4072028E-002, 2.0133176E-004
 1.1900665E+002, 1.9867468E-001, 2.0737247E-001, 2.1681380E-005, 5.5735133E-003, 9.4065284E+001, 4.7838897E+001, 7.8501828E-002, 7.8867811E+002, 5.4067843E-003, 5.4067843E-003, 5.4067843E-003, 5.4067843E-003, 5.4067843E-003, 1.4287806E-002, 2.0711736E-004
 1.2000001E+002, 1.9879732E-001, 2.0738399E-001, 2.1381971E-005, 5.5018776E-003, 9.2020153E+001, 5.0121221E+001,-2.4964312E-001, 7.5522269E+002, 4.9597467E-003, 4.9597467E-003, 4.9597467E-003, 4.9597467E-003, 4.9597467E-003, 1.4501603E-002, 2.1281244E-004
 1.2100222E+002, 1.9922246E-001, 2.0738986E-001, 2.0344103E-005, 5.2535624E-003, 8.4883989E+001, 5.3004524E+001, 2.6380184E-001, 8.0289449E+002, 7.0004053E-003, 7.0004053E-003, 7.0004053E-003, 7.0004053E-003, 7.0004053E-003, 1.4709404E-002, 2.1870681E-004
 1.2201147E+002, 1.9924118E-001, 2.0738686E-001, 2.0298499E-005, 5.2426490E-003, 8.2554798E+001, 5.3915467E+001,-3.2060978E-001, 8.2320857E+002, 8.8514624E-003, 8.8514624E-003, 8.8514624E-003, 8.8514624E-003, 8.8514624E-003, 1.4930936E-002, 2.2482967E-004
 1.2300325E+002, 1.9917908E-001, 2.0738353E-001, 2.0450061E-005, 5.2789105E-003, 8.3773565E+001, 5.3814698E+001, 1.6588634E-001, 8.2407519E+002, 7.5315152E-003, 7.5315152E-003, 7.5315152E-003, 7.5315152E-003, 7.5315152E-003, 1.5144723E-002, 2.3134384E-004
 1.2400410E+002, 1.9909497E-001, 2.0738130E-001, 2.0655381E-005, 5.3280351E-003, 8.5268698E+001, 5.1506954E+001,-1.5513078E-001, 8.0967512E+002, 7.7498557E-003, 7.7498557E-003, 7.7498557E-003, 7.7498557E-003, 7.7498557E-003, 1.5365135E-002, 2.3796163E-004
 1.2500796E+002, 1.9886940E-001, 2.0737902E-001, 2.1206162E-005, 5.4598110E-003, 8.7818719E+001, 4.9456115E+001, 1.4050850E-001, 8.1025515E+002, 6.7227677E-003, 6.7227677E-003, 6.7227677E-003, 6.7227677E-003, 6.7227677E-003, 1.5579897E-002, 2.4455032E-004
 1.2600244E+002, 1.9863277E-001, 2.0737512E-001, 2.1784057E-005, 5.5980734E-003, 9.0055291E+001, 5.0400786E+001, 1.1356882E-001, 8.4693963E+002, 7.7616479E-003, 7.7616479E-003, 7.7616479E-003, 7.7616479E-003, 7.7616479E-003, 1.5804042E-002, 2.5099321E-004
 1.2700891E+002, 1.9837292E-001, 2.0737095E-001, 2.2418802E-005, 5.7499353E-003, 9.0018291E+001, 5.4923496E+001,-1.6758722E-001, 8.3404743E+002, 8.8004462E-003, 8.8004462E-003, 8.8004462E-003, 8.8004462E-003, 8.8004462E-003, 1.6034323E-002, 2.5724342E-004
 1.2800973E+002, 1.9813795E-001, 2.0736787E-001, 2.2992294E-005, 5.8871552E-003, 9.3532880E+001, 5.3369525E+001, 1.8978740E-001, 8.4096726E+002, 7.5052887E-003, 7.5052887E-003, 7.5052887E-003, 7.5052887E-003, 7.5052887E-003, 1.6257557E-002, 2.6381666E-004
 1.2900907E+002, 1.9801235E-001, 2.0736659E-001, 2.3298922E-005, 5.9605200E-003, 9.4234737E+001, 5.2188143E+001,-1.3543714E-001, 8.5390398E+002, 8.5136666E-003, 8.5136666E-003, 8.5136666E-003, 8.5136666E-003, 8.5136666E-003, 1.6486145E-002, 2.7040807E-004
 1.3000448E+002, 1.9802647E-001, 2.0736841E-001, 2.3264670E-005, 5.9523092E-003, 8.9772403E+001, 5.0354701E+001, 1.1234849E-001, 8.4626194E+002, 1.1156988E-002, 1.1156988E-002, 1.1156988E-002, 1.1156988E-002, 1.1156988E-002, 1.6707735E-002, 2.7720103E-004
 1.3100869E+002, 1.9799532E-001, 2.0737190E-001, 2.3340792E-005, 5.9705195E-003, 8.9594722E+001, 5.2666761E+001,-1.2268064E-001, 8.4100900E+002, 1.1292446E-002, 1.1292446E-002, 1.1292446E-002, 1.1292446E-002, 1.1292446E-002, 1.6934488E-002, 2.8426235E-004
 1.3200457E+002, 1.9809197E-001, 2.0737152E-001, 2.3104749E-005, 5.9140519E-003, 9.0581975E+001, 5.3383241E+001, 7.1241347E-003, 8.8036254E+002, 8.4439648E-003, 8.4439648E-003, 8.4439648E-003, 8.4439648E-003, 8.4439648E-003, 1.7158965E-002, 2.9154767E-004
 1.3300186E+002, 1.9802303E-001, 2.0736715E-001, 2.3273019E-005, 5.9543137E-003, 9.2331843E+001, 5.6696011E+001, 1.2712627E-001, 8.7899360E+002, 8.2803305E-003, 8.2803305E-003, 8.2803305E-003, 8.2803305E-003, 8.2803305E-003, 1.7385845E-002, 2.9874170E-004
 1.3400773E+002, 1.9769808E-001, 2.0736189E-001, 2.4066398E-005, 6.1441372E-003, 9.5596343E+001, 5.7282906E+001,-4.3130316E-002, 8.8691215E+002, 7.5178025E-003, 7.5178025E-003, 7.5178025E-003, 7.5178025E-003, 7.5178025E-003, 1.7619839E-002, 3.0590623E-004
 1.3500898E+002, 1.9759934E-001, 2.0735707E-001, 2.4307463E-005, 6.2018130E-003, 9.5385425E+001, 5.7793871E+001, 1.2469079E-001, 9.0361323E+002, 7.3099879E-003, 7.3099879E-003, 7.3099879E-003, 7.3099879E-003, 7.3099879E-003, 1.7848097E-002, 3.1313293E-004
 1.3600039E+002, 1.9755731E-001, 2.0735047E-001, 2.4410115E-005, 6.2263748E-003, 9.4984753E+001, 5.6439133E+001,-4.7837212E-002, 8.6435943E+002, 1.0101241E-002, 1.0101241E-002, 1.0101241E-002, 1.0101241E-002, 1.0101241E-002, 1.8075194E-002, 3.2047836E-004
 1.3700106E+002, 1.9736645E-001, 2.0734108E-001, 2.4876194E-005, 6.3378934E-003, 9.5946074E+001, 5.4372953E+001, 8.8860072E-002, 9.0919070E+002, 1.1341695E-002, 1.1341695E-002, 1.1341695E-002, 1.1341695E-002, 1.1341695E-002, 1.8298778E-002, 3.2802067E-004
 1.3800689E+002, 1.9720485E-001, 2.0733139E-001, 2.5270910E-005, 6.4323286E-003, 9.4371460E+001, 5.6984855E+001,-5.4329142E-002, 9.2196749E+002, 1.1908381E-002, 1.1908381E-002, 1.1908381E-002, 1.1908381E-002, 1.1908381E-002, 1.8530769E-002, 3.3606412E-004
 1.3900463E+002, 1.9715382E-001, 2.0732195E-001, 2.5395367E-005, 6.4621148E-003, 9.7493740E+001, 6.0128610E+001, 8.2060862E-002, 9.2542099E+002, 1.2508899E-002, 1.2508899E-002, 1.2508899E-002, 1.2508899E-002, 1.2508899E-002, 1.8761728E-002, 3.4428178E-004
 1.4000164E+002, 1.9693905E-001, 2.0731304E-001, 2.5919666E-005, 6.5875678E-003, 1.0037872E+002, 5.7973221E+001, 1.2467743E-002, 9.1139434E+002, 1.0907986E-002, 1.0907986E-002, 1.0907986E-002, 1.0907986E-002, 1.0907986E-002, 1.8986206E-002, 3.5251702E-004
 1.4100433E+002, 1.9664760E-001, 2.0730548E-001, 2.6631414E-005, 6.7578616E-003, 1.0122782E+002, 5.8256669E+001, 3.1716902E-001, 9.3506333E+002, 1.5679664E-002, 1.5679664E-002, 1.5679664E-002, 1.5679664E-002, 1.5679664E-002, 1.9214266E-002, 3.6086766E-004
 1.4200260E+002, 1.9643553E-001, 2.0730032E-001, 2.7149630E-005, 6.8818370E-003, 9.8348054E+001, 5.9829351E+001, 8.3968497E-002, 9.3200979E+002, 1.7439747E-002, 1.7439747E-002, 1.7439747E-002, 1.7439747E-002, 1.7439747E-002, 1.9441194E-002, 3.6932826E-004
 1.4300412E+002, 1.9646750E-001, 2.0729396E-001, 2.7071604E-005, 6.8631667E-003, 9.7096944E+001, 5.9502371E+001, 3.8711430E-001, 9.2769436E+002, 1.1644223E-002, 1.1644223E-002, 1.1644223E-002, 1.1644223E-002, 1.1644223E-002, 1.9664335E-002, 3.7775891E-004
 1.4400485E+002, 1.9644405E-001, 2.0728414E-001, 2.7128815E-005, 6.8768569E-003, 9.8152238E+001, 6.0626859E+001, 2.0727426E-001, 9.7009138E+002, 1.3135847E-002, 1.3135847E-002, 1.3135847E-002, 1.3135847E-002, 1.3135847E-002, 1.9896120E-002, 3.8623807E-004
 1.4500672E+002, 1.9623193E-001, 2.0726917E-001, 2.7646435E-005, 7.0007168E-003, 1.0419103E+002, 5.9070799E+001, 5.6838391E-002, 9.5252339E+002, 1.6457087E-002, 1.6457087E-002, 1.6457087E-002, 1.6457087E-002, 1.6457087E-002, 2.0127757E-002, 3.9456651E-004
 1.4600557E+002, 1.9595636E-001, 2.0724882E-001, 2.8319240E-005, 7.1617009E-003, 1.0800424E+002, 6.0394245E+001, 2.9162340E-001, 9.4622981E+002, 1.8420614E-002, 1.8420614E-002, 1.8420614E-002, 1.8420614E-002, 1.8420614E-002, 2.0355527E-002, 4.0321118E-004
 1.4700820E+002, 1.9552581E-001, 2.0724052E-001, 2.9370579E-005, 7.4132580E-003, 1.1102078E+002, 5.9263770E+001, 2.6003473E-002, 9.7037357E+002, 1.9050641E-002, 1.9050641E-002, 1.9050641E-002, 1.9050641E-002, 1.9050641E-002, 2.0586639E-002, 4.1228747E-004
 1.4800554E+002, 1.9538204E-001, 2.0726559E-001, 2.9721612E-005, 7.4972518E-003, 1.1221281E+002, 6.1045097E+001, 1.2269209E-001, 9.7201039E+002, 1.7061691E-002, 1.7061691E-002, 1.7061691E-002, 1.7061691E-002, 1.7061691E-002, 2.0820173E-002, 4.2166991E-004
 1.4901080E+002, 1.9551503E-001, 2.0728828E-001, 2.9396917E-005, 7.4195611E-003, 1.1088230E+002, 6.2585453E+001, 6.3452294E-002, 1.0010726E+003, 1.4796401E-002, 1.4796401E-002, 1.4796401E-002, 1.4796401E-002, 1.4796401E-002, 2.1059746E-002, 4.3109610E-004
 1.5000143E+002, 1.9540011E-001, 2.0728342E-001, 2.9677518E-005, 7.4867030E-003, 1.1156760E+002, 6.0672415E+001, 3.1837678E-002, 9.6181807E+002, 1.2560020E-002, 1.2560020E-002, 1.2560020E-002, 1.2560020E-002, 1.2560020E-002, 2.1299268E-002, 4.4036114E-004
 1.5100091E+002, 1.9523266E-001, 2.0726809E-001, 3.0086388E-005, 7.5845354E-003, 1.1232335E+002, 6.3109722E+001, 9.4589808E-002, 1.0055168E+003, 2.3385500E-002, 2.3385500E-002, 2.3385500E-002, 2.3385500E-002, 2.3385500E-002, 2.1529000E-002, 4.4976564E-004
 1.5200703E+002, 1.9498549E-001, 2.0725122E-001, 3.0689937E-005, 7.7289593E-003, 1.1455727E+002, 6.2643336E+001, 5.5743208E-002, 1.0199421E+003, 1.7595340E-002, 1.7595340E-002, 1.7595340E-002, 1.7595340E-002, 1.7595340E-002, 2.1764921E-002, 4.5938397E-004
 1.5300691E+002, 1.9485774E-001, 2.0720234E-001, 3.1001731E-005, 7.8035767E-003, 1.1576841E+002, 6.0545265E+001,-1.6066121E-001, 1.0091239E+003, 2.0818859E-002, 2.0818859E-002, 2.0818859E-002, 2.0818859E-002, 2.0818859E-002, 2.2006279E-002, 4.6932412E-004
 1.5400149E+002, 1.9462407E-001, 2.0709558E-001, 3.1572279E-005, 7.9401070E-003, 1.1755116E+002, 6.2733469E+001, 1.9417564E-001, 1.0120516E+003, 1.7297742E-002, 1.7297742E-002, 1.7297742E-002, 1.7297742E-002, 1.7297742E-002, 2.2238331E-002, 4.7985141E-004
 1.5500587E+002, 1.9481557E-001, 2.0697669E-001, 3.1104753E-005, 7.8282305E-003, 1.1556454E+002, 6.3526577E+001, 6.5392639E-003, 1.0049558E+003, 1.3892436E-002, 1.3892436E-002, 1.3892436E-002, 1.3892436E-002, 1.3892436E-002, 2.2478254E-002, 4.9033016E-004
 1.5600045E+002, 1.9508708E-001, 2.0672274E-001, 3.0441880E-005, 7.6696113E-003, 1.1268766E+002, 6.4929021E+001, 3.3410776E-001, 1.0225780E+003, 1.8054185E-002, 1.8054185E-002, 1.8054185E-002, 1.8054185E-002, 1.8054185E-002, 2.2713273E-002, 5.0074699E-004
 1.5700920E+002, 1.9493992E-001, 2.0637713E-001, 3.0801163E-005, 7.7555860E-003, 1.1415941E+002, 6.4266167E+001, 1.4228100E-001, 1.0482088E+003, 1.7176227E-002, 1.7176227E-002, 1.7176227E-002, 1.7176227E-002, 1.7176227E-002, 2.2945112E-002, 5.1125761E-004
 1.5801071E+002, 1.9431525E-001, 2.0625940E-001, 3.2326346E-005, 8.1205406E-003, 1.1900421E+002, 6.5055216E+001, 2.3292297E-001, 1.0214596E+003, 2.0036191E-002, 2.0036191E-002, 2.0036191E-002, 2.0036191E-002, 2.0036191E-002, 2.3176043E-002, 5.2218803E-004
 1.5900954E+002, 1.9456580E-001, 2.0645871E-001, 3.1714598E-005, 7.9741540E-003, 1.1673932E+002, 6.5646246E+001, 2.2074839E-001, 1.0671658E+003, 2.4085221E-002, 2.4085221E-002, 2.4085221E-002, 2.4085221E-002, 2.4085221E-002, 2.3409287E-002, 5.3372873E-004
 1.6000348E+002, 1.9471036E-001, 2.0682476E-001, 3.1361839E-005, 7.8897322E-003, 1.1261772E+002, 6.6426528E+001, 1.7450507E-001, 1.0361388E+003, 2.6473658E-002, 2.6473658E-002, 2.6473658E-002, 2.6473658E-002, 2.6473658E-002, 2.3649565E-002, 5.4510364E-004
 1.6100090E+002, 1.9456896E-001, 2.0696073E-001, 3.1707176E-005, 7.9723575E-003, 1.1202736E+002, 6.6111417E+001, 1.6824089E-001, 1.0985413E+003, 2.1752761E-002, 2.1752761E-002, 2.1752761E-002, 2.1752761E-002, 2.1752761E-002, 2.3882669E-002, 5.5658333E-004
 1.6200888E+002, 1.9424721E-001, 2.0696848E-001, 3.2492724E-005, 8.1603264E-003, 1.1569141E+002, 6.6146720E+001, 1.1678589E-001, 1.0552410E+003, 2.3519992E-002, 2.3519992E-002, 2.3519992E-002, 2.3519992E-002, 2.3519992E-002, 2.4127732E-002, 5.6848308E-004
 1.6300161E+002, 1.9422786E-001, 2.0699962E-001, 3.2540008E-005, 8.1716417E-003, 1.1626615E+002, 7.0159859E+001, 2.6859805E-001, 1.0647545E+003, 2.0185096E-002, 2.0185096E-002, 2.0185096E-002, 2.0185096E-002, 2.0185096E-002, 2.4364643E-002, 5.8020857E-004
 1.6400691E+002, 1.9429394E-001, 2.0700799E-001, 3.2378680E-005, 8.1330389E-003, 1.1540956E+002, 6.9776278E+001, 3.2579430E-001, 1.0662835E+003, 2.3047570E-002, 2.3047570E-002, 2.3047570E-002, 2.3047570E-002, 2.3047570E-002, 2.4598792E-002, 5.9163574E-004
 1.6500475E+002, 1.9425684E-001, 2.0700412E-001, 3.2469340E-005, 8.1547288E-003, 1.1506934E+002, 7.1117950E+001, 1.4615807E-001, 1.0719927E+003, 3.0419024E-002, 3.0419024E-002, 3.0419024E-002, 3.0419024E-002, 3.0419024E-002, 2.4845010E-002, 6.0318454E-004
 1.6601175E+002, 1.9326080E-001, 2.0693788E-001, 3.4901211E-005, 8.7366761E-003, 1.2536186E+002, 7.1320801E+001, 4.2822726E-001, 1.1258054E+003, 2.8406450E-002, 2.8406450E-002, 2.8406450E-002, 2.8406450E-002, 2.8406450E-002, 2.5080470E-002, 6.1496809E-004
 1.6701082E+002, 1.9260052E-001, 2.0678102E-001, 3.6513426E-005, 9.1224829E-003, 1.3190069E+002, 7.0453076E+001, 3.2726780E-003, 1.1282452E+003, 2.3166893E-002, 2.3166893E-002, 2.3166893E-002, 2.3166893E-002, 2.3166893E-002, 2.5329709E-002, 6.2708888E-004
 1.6800540E+002, 1.9291678E-001, 2.0676694E-001, 3.5741137E-005, 8.9376762E-003, 1.2931268E+002, 6.9953482E+001, 2.7235542E-001, 1.0488902E+003, 2.0246667E-002, 2.0246667E-002, 2.0246667E-002, 2.0246667E-002, 2.0246667E-002, 2.5571757E-002, 6.3933904E-004
 1.6900297E+002, 1.9299716E-001, 2.0685594E-001, 3.5544924E-005, 8.8907116E-003, 1.2788263E+002, 7.1745276E+001, 1.4516287E-001, 1.1050153E+003, 2.1746027E-002, 2.1746027E-002, 2.1746027E-002, 2.1746027E-002, 2.1746027E-002, 2.5807594E-002, 6.5142330E-004
 1.7000170E+002, 1.9265687E-001, 2.0689392E-001, 3.6375964E-005, 9.0895654E-003, 1.2954981E+002, 7.6385689E+001, 1.9547721E-001, 1.1891415E+003, 2.9278500E-002, 2.9278500E-002, 2.9278500E-002, 2.9278500E-002, 2.9278500E-002, 2.6056190E-002, 6.6359669E-004
 1.7100066E+002, 1.9270579E-001, 2.0686713E-001, 3.6256678E-005, 9.0610112E-003, 1.2838647E+002, 7.6167776E+001, 1.3184693E-001, 1.1321347E+003, 3.4223472E-002, 3.4223472E-002, 3.4223472E-002, 3.4223472E-002, 3.4223472E-002, 2.6307090E-002, 6.7636838E-004
 1.7200339E+002, 1.9303044E-001, 2.0666938E-001, 3.5463978E-005, 8.8713238E-003, 1.2476062E+002, 7.3999624E+001, 2.6034607E-001, 1.1175618E+003, 2.5508323E-002, 2.5508323E-002, 2.5508323E-002, 2.5508323E-002, 2.5508323E-002, 2.6547129E-002, 6.8928692E-004
