s,mol/mol,mol/mol,mol/mol,mol/mol,C,mg/m3,Pa,kW,kW,kW,kW,kW,kW,kg,kg
 8.6011102E+001, 2.0549732E-001, 2.0755368E-001, 5.0213957E-006, 1.5876963E-003, 4.0855308E+001, 1.5470856E+001, 3.2645647E+001, 2.3652557E+002, 3.4208819E-005, 3.4208819E-005, 3.4208819E-005, 3.4208819E-005, 3.4208819E-005, 3.2440350E-003, 1.9913681E-005
 8.7003865E+001, 2.0550494E-001, 2.0755368E-001, 5.0027985E-006, 1.5832471E-003, 4.0888821E+001, 1.4701111E+001, 3.2619760E+001, 2.3928126E+002, 4.5956035E-005, 4.5956035E-005, 4.5956035E-005, 4.5956035E-005, 4.5956035E-005, 3.3184789E-003, 2.0699609E-005
 8.8012409E+001, 2.0548373E-001, 2.0755368E-001, 5.0545932E-006, 1.5956383E-003, 4.1074269E+001, 1.4885516E+001, 3.3096249E+001, 2.4265782E+002, 3.8115718E-005, 3.8115718E-005, 3.8115718E-005, 3.8115718E-005, 3.8115718E-005, 3.3939229E-003, 2.1530465E-005
 8.9013266E+001, 2.0543815E-001, 2.0755368E-001, 5.1658795E-006, 1.6222619E-003, 4.1546836E+001, 1.4872337E+001, 3.3905926E+001, 2.4425357E+002, 4.1669001E-005, 4.1669001E-005, 4.1669001E-005, 4.1669001E-005, 4.1669001E-005, 3.4704362E-003, 2.2342959E-005
 9.0003192E+001, 2.0537748E-001, 2.0755368E-001, 5.3140352E-006, 1.6577059E-003, 4.2174299E+001, 1.4774289E+001, 3.4399011E+001, 2.4789230E+002, 3.8910458E-005, 3.8910458E-005, 3.8910458E-005, 3.8910458E-005, 3.8910458E-005, 3.5471357E-003, 2.3187379E-005
 9.1008561E+001, 2.0532399E-001, 2.0755368E-001, 5.4446559E-006, 1.6889550E-003, 4.2679009E+001, 1.5041555E+001, 3.5158530E+001, 2.5109016E+002, 4.2756833E-005, 4.2756833E-005, 4.2756833E-005, 4.2756833E-005, 4.2756833E-005, 3.6243505E-003, 2.4038060E-005
 9.2002612E+001, 2.0531450E-001, 2.0755368E-001, 5.4678236E-006, 1.6944976E-003, 4.2762269E+001, 1.5462488E+001, 3.5639529E+001, 2.5408138E+002, 7.0408069E-005, 7.0408069E-005, 7.0408069E-005, 7.0408069E-005, 7.0408069E-005, 3.7028769E-003, 2.4854112E-005
 9.3003436E+001, 2.0523616E-001, 2.0755368E-001, 5.6591331E-006, 1.7402655E-003, 4.3313465E+001, 1.5440008E+001, 3.5977016E+001, 2.5590917E+002, 7.4502351E-005, 7.4502351E-005, 7.4502351E-005, 7.4502351E-005, 7.4502351E-005, 3.7820577E-003, 2.5643979E-005
 9.4006068E+001, 2.0516235E-001, 2.0755368E-001, 5.8393556E-006, 1.7833811E-003, 4.3780905E+001, 1.6327759E+001, 3.6213371E+001, 2.5924019E+002, 6.7419524E-005, 6.7419524E-005, 6.7419524E-005, 6.7419524E-005, 6.7419524E-005, 3.8625417E-003, 2.6501672E-005
 9.5014780E+001, 2.0515907E-001, 2.0755367E-001, 5.8473643E-006, 1.7852971E-003, 4.3719391E+001, 1.7096808E+001, 3.6055775E+001, 2.6087914E+002, 8.3103058E-005, 8.3103058E-005, 8.3103058E-005, 8.3103058E-005, 8.3103058E-005, 3.9438351E-003, 2.7409575E-005
 9.6016281E+001, 2.0518077E-001, 2.0755367E-001, 5.7943950E-006, 1.7726250E-003, 4.3459008E+001, 1.7073074E+001, 3.6576138E+001, 2.6349062E+002, 8.3236746E-005, 8.3236746E-005, 8.3236746E-005, 8.3236746E-005, 8.3236746E-005, 4.0260625E-003, 2.8337366E-005
 9.7008012E+001, 2.0519059E-001, 2.0755364E-001, 5.7704120E-006, 1.7668875E-003, 4.3285305E+001, 1.7241164E+001, 3.7610861E+001, 2.6711654E+002, 7.6139484E-005, 7.6139484E-005, 7.6139484E-005, 7.6139484E-005, 7.6139484E-005, 4.1083701E-003, 2.9228428E-005
 9.8015227E+001, 2.0523594E-001, 2.0755349E-001, 5.6596792E-006, 1.7403963E-003, 4.2634979E+001, 1.7279337E+001, 3.8192724E+001, 2.6846294E+002, 9.6163230E-005, 9.6163230E-005, 9.6163230E-005, 9.6163230E-005, 9.6163230E-005, 4.1916268E-003, 3.0117646E-005
 9.9008480E+001, 2.0529328E-001, 2.0755232E-001, 5.5196828E-006, 1.7069041E-003, 4.1952801E+001, 1.7173996E+001, 3.8279973E+001, 2.7343288E+002, 1.2304891E-004, 1.2304891E-004, 1.2304891E-004, 1.2304891E-004, 1.2304891E-004, 4.2757631E-003, 3.1009207E-005
 1.0000027E+002, 2.0531762E-001, 2.0754761E-001, 5.4602502E-006, 1.6926857E-003, 4.1675399E+001, 1.7530215E+001, 3.9376650E+001, 2.7583401E+002, 9.7150238E-005, 9.7150238E-005, 9.7150238E-005, 9.7150238E-005, 9.7150238E-005, 4.3601151E-003, 3.1890481E-005
 1.0100815E+002, 2.0529256E-001, 2.0754156E-001, 5.5214217E-006, 1.7073201E-003, 4.1885967E+001, 1.7948163E+001, 3.9146956E+001, 2.7795822E+002, 1.1833675E-004, 1.1833675E-004, 1.1833675E-004, 1.1833675E-004, 1.1833675E-004, 4.4458600E-003, 3.2859996E-005
 1.0200837E+002, 2.0512447E-001, 2.0753666E-001, 5.9318690E-006, 1.8055137E-003, 4.3429541E+001, 1.8035615E+001, 3.9404319E+001, 2.8086529E+002, 1.2517000E-004, 1.2517000E-004, 1.2517000E-004, 1.2517000E-004, 1.2517000E-004, 4.5325793E-003, 3.3878165E-005
 1.0301042E+002, 2.0494076E-001, 2.0753395E-001, 6.3804780E-006, 1.9128369E-003, 4.5025867E+001, 1.7486804E+001, 3.9286553E+001, 2.8421366E+002, 1.6388688E-004, 1.6388688E-004, 1.6388688E-004, 1.6388688E-004, 1.6388688E-004, 4.6200349E-003, 3.4902032E-005
 1.0400297E+002, 2.0489173E-001, 2.0753264E-001, 6.5002048E-006, 1.9414798E-003, 4.5254019E+001, 1.7756117E+001, 3.9986016E+001, 2.8646936E+002, 1.2186975E-004, 1.2186975E-004, 1.2186975E-004, 1.2186975E-004, 1.2186975E-004, 4.7079737E-003, 3.5975180E-005
 1.0501453E+002, 2.0487328E-001, 2.0752403E-001, 6.5452879E-006, 1.9522653E-003, 4.5130095E+001, 1.9020202E+001, 4.0522731E+001, 2.8888932E+002, 1.2290990E-004, 1.2290990E-004, 1.2290990E-004, 1.2290990E-004, 1.2290990E-004, 4.7967385E-003, 3.7103966E-005
 1.0600395E+002, 2.0490165E-001, 2.0751243E-001, 6.4760146E-006, 1.9356926E-003, 4.4870532E+001, 1.8543704E+001, 4.1299531E+001, 2.9283129E+002, 1.2938998E-004, 1.2938998E-004, 1.2938998E-004, 1.2938998E-004, 1.2938998E-004, 4.8863121E-003, 3.8197130E-005
 1.0701417E+002, 2.0491427E-001, 2.0750706E-001, 6.4451716E-006, 1.9283139E-003, 4.4867535E+001, 1.9133157E+001, 4.1313185E+001, 2.9479332E+002, 1.5187832E-004, 1.5187832E-004, 1.5187832E-004, 1.5187832E-004, 1.5187832E-004, 4.9765921E-003, 3.9353197E-005
 1.0800055E+002, 2.0487863E-001, 2.0750853E-001, 6.5321995E-006, 1.9491341E-003, 4.5160522E+001, 1.9306368E+001, 4.0112394E+001, 2.9793705E+002, 1.6107491E-004, 1.6107491E-004, 1.6107491E-004, 1.6107491E-004, 1.6107491E-004, 5.0673716E-003, 4.0539093E-005
 1.0901449E+002, 2.0477523E-001, 2.0751649E-001, 6.7847358E-006, 2.0095497E-003, 4.5685574E+001, 1.9785585E+001, 4.0669910E+001, 2.9989195E+002, 1.2762495E-004, 1.2762495E-004, 1.2762495E-004, 1.2762495E-004, 1.2762495E-004, 5.1592602E-003, 4.1789500E-005
 1.1001343E+002, 2.0468155E-001, 2.0752408E-001, 7.0135017E-006, 2.0642785E-003, 4.6042919E+001, 2.0180813E+001, 4.0673201E+001, 3.0303570E+002, 1.8825487E-004, 1.8825487E-004, 1.8825487E-004, 1.8825487E-004, 1.8825487E-004, 5.2522810E-003, 4.3083858E-005
 1.1101077E+002, 2.0465035E-001, 2.0752671E-001, 7.0896831E-006, 2.0825039E-003, 4.6361410E+001, 2.1531535E+001, 4.1187391E+001, 3.0568935E+002, 2.1116688E-004, 2.1116688E-004, 2.1116688E-004, 2.1116688E-004, 2.1116688E-004, 5.3456656E-003, 4.4362705E-005
 1.1200609E+002, 2.0462335E-001, 2.0752842E-001, 7.1556081E-006, 2.0982755E-003, 4.6609790E+001, 2.0916810E+001, 4.1228461E+001, 3.0819587E+002, 2.0422912E-004, 2.0422912E-004, 2.0422912E-004, 2.0422912E-004, 2.0422912E-004, 5.4393886E-003, 4.5675076E-005
 1.1300091E+002, 2.0445836E-001, 2.0753277E-001, 7.5584884E-006, 2.1946591E-003, 4.7863901E+001, 2.0953749E+001, 4.1059930E+001, 3.1220392E+002, 2.4821026E-004, 2.4821026E-004, 2.4821026E-004, 2.4821026E-004, 2.4821026E-004, 5.5338701E-003, 4.7040478E-005
 1.1401071E+002, 2.0434034E-001, 2.0753728E-001, 7.8467319E-006, 2.2636174E-003, 4.8084011E+001, 2.1314420E+001, 4.2049345E+001, 3.1482896E+002, 2.5401461E-004, 2.5401461E-004, 2.5401461E-004, 2.5401461E-004, 2.5401461E-004, 5.6299060E-003, 4.8395879E-005
 1.1500388E+002, 2.0426712E-001, 2.0754038E-001, 8.0255174E-006, 2.3063894E-003, 4.9103522E+001, 2.0445440E+001, 4.2735745E+001, 3.1705156E+002, 2.6295435E-004, 2.6295435E-004, 2.6295435E-004, 2.6295435E-004, 2.6295435E-004, 5.7266126E-003, 4.9726376E-005
 1.1600591E+002, 2.0418478E-001, 2.0754359E-001, 8.2265605E-006, 2.3544863E-003, 5.0210611E+001, 2.0854262E+001, 4.2876413E+001, 3.1820137E+002, 2.3910338E-004, 2.3910338E-004, 2.3910338E-004, 2.3910338E-004, 2.3910338E-004, 5.8237036E-003, 5.1067149E-005
 1.1700184E+002, 2.0399648E-001, 2.0754688E-001, 8.6863516E-006, 2.4644852E-003, 5.2285266E+001, 2.2123964E+001, 4.3405763E+001, 3.2275903E+002, 2.6381681E-004, 2.6381681E-004, 2.6381681E-004, 2.6381681E-004, 2.6381681E-004, 5.9217938E-003, 5.2470449E-005
 1.1801227E+002, 2.0388102E-001, 2.0754935E-001, 8.9682557E-006, 2.5319271E-003, 5.3528291E+001, 2.2046833E+001, 4.4327444E+001, 3.2597640E+002, 3.0505687E-004, 3.0505687E-004, 3.0505687E-004, 3.0505687E-004, 3.0505687E-004, 6.0206195E-003, 5.3861452E-005
 1.1900409E+002, 2.0382393E-001, 2.0755056E-001, 9.1076673E-006, 2.5652795E-003, 5.4087149E+001, 2.1662321E+001, 4.4681454E+001, 3.2786837E+002, 2.8539185E-004, 2.8539185E-004, 2.8539185E-004, 2.8539185E-004, 2.8539185E-004, 6.1203250E-003, 5.5278685E-005
 1.2000320E+002, 2.0383285E-001, 2.0755116E-001, 9.0858952E-006, 2.5600708E-003, 5.3948069E+001, 2.2212425E+001, 4.4649615E+001, 3.3068118E+002, 2.9350099E-004, 2.9350099E-004, 2.9350099E-004, 2.9350099E-004, 2.9350099E-004, 6.2200142E-003, 5.6751412E-005
 1.2100414E+002, 2.0395345E-001, 2.0755148E-001, 8.7914183E-006, 2.4896209E-003, 5.2446035E+001, 2.2362955E+001, 4.5070447E+001, 3.3395626E+002, 3.6912157E-004, 3.6912157E-004, 3.6912157E-004, 3.6912157E-004, 3.6912157E-004, 6.3210045E-003, 5.8219363E-005
 1.2201368E+002, 2.0404741E-001, 2.0755178E-001, 8.5620010E-006, 2.4347359E-003, 5.1338809E+001, 2.2206639E+001, 4.6149249E+001, 3.3649343E+002, 3.2369438E-004, 3.2369438E-004, 3.2369438E-004, 3.2369438E-004, 3.2369438E-004, 6.4234580E-003, 5.9696059E-005
 1.2300716E+002, 2.0395064E-001, 2.0755229E-001, 8.7982708E-006, 2.4912605E-003, 5.2488910E+001, 2.2665381E+001, 4.5839719E+001, 3.4104350E+002, 3.7101691E-004, 3.7101691E-004, 3.7101691E-004, 3.7101691E-004, 3.7101691E-004, 6.5259094E-003, 6.1218586E-005
 1.2400649E+002, 2.0390335E-001, 2.0755276E-001, 8.9137675E-006, 2.5188916E-003, 5.2817061E+001, 2.3173402E+001, 4.5699256E+001, 3.4276626E+002, 3.4110605E-004, 3.4110605E-004, 3.4110605E-004, 3.4110605E-004, 3.4110605E-004, 6.6287834E-003, 6.2804182E-005
 1.2501304E+002, 2.0391614E-001, 2.0755290E-001, 8.8825555E-006, 2.5114244E-003, 5.2253028E+001, 2.3736760E+001, 4.5820381E+001, 3.4451442E+002, 3.2534290E-004, 3.2534290E-004, 3.2534290E-004, 3.2534290E-004, 3.2534290E-004, 6.7334108E-003, 6.4468351E-005
 1.2601310E+002, 2.0384099E-001, 2.0755282E-001, 9.0660644E-006, 2.5553263E-003, 5.2629219E+001, 2.3615486E+001, 4.6421291E+001, 3.4638441E+002, 3.6693824E-004, 3.6693824E-004, 3.6693824E-004, 3.6693824E-004, 3.6693824E-004, 6.8386290E-003, 6.6199549E-005
 1.2701094E+002, 2.0367876E-001, 2.0755261E-001, 9.4622440E-006, 2.6501068E-003, 5.3371468E+001, 2.3693545E+001, 4.7524688E+001, 3.5042469E+002, 3.3621539E-004, 3.3621539E-004, 3.3621539E-004, 3.3621539E-004, 3.3621539E-004, 6.9439704E-003, 6.7867892E-005
 1.2801322E+002, 2.0363552E-001, 2.0755224E-001, 9.5678308E-006, 2.6753671E-003, 5.3808616E+001, 2.5080493E+001, 4.7722664E+001, 3.5232460E+002, 3.9013721E-004, 3.9013721E-004, 3.9013721E-004, 3.9013721E-004, 3.9013721E-004, 7.0496699E-003, 6.9578707E-005
 1.2900641E+002, 2.0356846E-001, 2.0755058E-001, 9.7315695E-006, 2.7145396E-003, 5.4753045E+001, 2.5534689E+001, 4.7988736E+001, 3.5598621E+002, 3.5875375E-004, 3.5875375E-004, 3.5875375E-004, 3.5875375E-004, 3.5875375E-004, 7.1564664E-003, 7.1305822E-005
 1.3000278E+002, 2.0347539E-001, 2.0754971E-001, 9.9588156E-006, 2.7689056E-003, 5.5728673E+001, 2.6230776E+001, 4.7675918E+001, 3.5954288E+002, 5.3721671E-004, 5.3721671E-004, 5.3721671E-004, 5.3721671E-004, 5.3721671E-004, 7.2636985E-003, 7.3051293E-005
 1.3100540E+002, 2.0337518E-001, 2.0755094E-001, 1.0203522E-005, 2.8274486E-003, 5.6447734E+001, 2.6366885E+001, 4.8763317E+001, 3.6069986E+002, 3.7041390E-004, 3.7041390E-004, 3.7041390E-004, 3.7041390E-004, 3.7041390E-004, 7.3720938E-003, 7.4817357E-005
 1.3200802E+002, 2.0326503E-001, 2.0755071E-001, 1.0472490E-005, 2.8917963E-003, 5.7480746E+001, 2.6137222E+001, 4.8951283E+001, 3.6377617E+002, 4.5768448E-004, 4.5768448E-004, 4.5768448E-004, 4.5768448E-004, 4.5768448E-004, 7.4813873E-003, 7.6700374E-005
 1.3301065E+002, 2.0314305E-001, 2.0755049E-001, 1.0770310E-005, 2.9630466E-003, 5.9012037E+001, 2.6133107E+001, 4.9118268E+001, 3.6564427E+002, 4.5566185E-004, 4.5566185E-004, 4.5566185E-004, 4.5566185E-004, 4.5566185E-004, 7.5911341E-003, 7.8595067E-005
 1.3400551E+002, 2.0311115E-001, 2.0755022E-001, 1.0848182E-005, 2.9816766E-003, 5.9600637E+001, 2.6507084E+001, 4.8724530E+001, 3.6923132E+002, 5.2928595E-004, 5.2928595E-004, 5.2928595E-004, 5.2928595E-004, 5.2928595E-004, 7.7013958E-003, 8.0421139E-005
 1.3500588E+002, 2.0301271E-001, 2.0754941E-001, 1.1088541E-005, 3.0391799E-003, 6.0721193E+001, 2.7452236E+001, 4.9264094E+001, 3.7371668E+002, 6.2007230E-004, 6.2007230E-004, 6.2007230E-004, 6.2007230E-004, 6.2007230E-004, 7.8126149E-003, 8.2304448E-005
 1.3600739E+002, 2.0286990E-001, 2.0754755E-001, 1.1437271E-005, 3.1226096E-003, 6.2211412E+001, 2.7190872E+001, 4.8975555E+001, 3.7539863E+002, 6.9065807E-004, 6.9065807E-004, 6.9065807E-004, 6.9065807E-004, 6.9065807E-004, 7.9250849E-003, 8.4290821E-005
 1.3700858E+002, 2.0305774E-001, 2.0754494E-001, 1.0978645E-005, 3.0128883E-003, 5.9443196E+001, 2.6770098E+001, 4.8672202E+001, 3.7908249E+002, 6.4994566E-004, 6.4994566E-004, 6.4994566E-004, 6.4994566E-004, 6.4994566E-004, 8.0379341E-003, 8.6323542E-005
 1.3800282E+002, 2.0304648E-001, 2.0754217E-001, 1.1006226E-005, 3.0194862E-003, 5.8025359E+001, 2.6623235E+001, 4.9325951E+001, 3.8223172E+002, 6.4152584E-004, 6.4152584E-004, 6.4152584E-004, 6.4152584E-004, 6.4152584E-004, 8.1510848E-003, 8.8320136E-005
 1.3901001E+002, 2.0289777E-001, 2.0754103E-001, 1.1369374E-005, 3.1063648E-003, 5.8775002E+001, 2.6385394E+001, 5.0394427E+001, 3.8142179E+002, 7.0783465E-004, 7.0783465E-004, 7.0783465E-004, 7.0783465E-004, 7.0783465E-004, 8.2655089E-003, 9.0317969E-005
 1.4000135E+002, 2.0281139E-001, 2.0754114E-001, 1.1580283E-005, 3.1568224E-003, 5.9708011E+001, 2.7345033E+001, 5.1290351E+001, 3.8863083E+002, 6.1973272E-004, 6.1973272E-004, 6.1973272E-004, 6.1973272E-004, 6.1973272E-004, 8.3809629E-003, 9.2352883E-005
 1.4100888E+002, 2.0280209E-001, 2.0754021E-001, 1.1603021E-005, 3.1622623E-003, 5.9461454E+001, 2.8445851E+001, 4.9536128E+001, 3.8732433E+002, 7.2758785E-004, 7.2758785E-004, 7.2758785E-004, 7.2758785E-004, 7.2758785E-004, 8.4960276E-003, 9.4465897E-005
 1.4200157E+002, 2.0288701E-001, 2.0753446E-001, 1.1395672E-005, 3.1126560E-003, 5.8206182E+001, 2.8178745E+001, 4.9798877E+001, 3.9640790E+002, 7.3942188E-004, 7.3942188E-004, 7.3942188E-004, 7.3942188E-004, 7.3942188E-004, 8.6128348E-003, 9.6650544E-005
 1.4300682E+002, 2.0286380E-001, 2.0751993E-001, 1.1452376E-005, 3.1262218E-003, 5.8066888E+001, 2.8117996E+001, 4.9816481E+001, 3.8962902E+002, 6.8187075E-004, 6.8187075E-004, 6.8187075E-004, 6.8187075E-004, 6.8187075E-004, 8.7294907E-003, 9.8967281E-005
 1.4400904E+002, 2.0270133E-001, 2.0749684E-001, 1.1849051E-005, 3.2211220E-003, 6.0145892E+001, 3.0337015E+001, 5.1325420E+001, 3.9679095E+002, 6.3462037E-004, 6.3462037E-004, 6.3462037E-004, 6.3462037E-004, 6.3462037E-004, 8.8480503E-003, 1.0119761E-004
 1.4500419E+002, 2.0262969E-001, 2.0747503E-001, 1.2023993E-005, 3.2629752E-003, 6.0904052E+001, 3.0048161E+001, 5.1233950E+001, 3.9938553E+002, 7.6675702E-004, 7.6675702E-004, 7.6675702E-004, 7.6675702E-004, 7.6675702E-004, 8.9666413E-003, 1.0343205E-004
 1.4600196E+002, 2.0262683E-001, 2.0746111E-001, 1.2031007E-005, 3.2646530E-003, 6.0482650E+001, 2.9281764E+001, 5.3105010E+001, 4.0385883E+002, 6.6877327E-004, 6.6877327E-004, 6.6877327E-004, 6.6877327E-004, 6.6877327E-004, 9.0858777E-003, 1.0572368E-004
 1.4701210E+002, 2.0243617E-001, 2.0745650E-001, 1.2496614E-005, 3.3760441E-003, 6.1375159E+001, 2.9502148E+001, 5.1130696E+001, 4.0418729E+002, 8.8629268E-004, 8.8629268E-004, 8.8629268E-004, 8.8629268E-004, 8.8629268E-004, 9.2057832E-003, 1.0804743E-004
 1.4800147E+002, 2.0231444E-001, 2.0745696E-001, 1.2793914E-005, 3.4471697E-003, 6.1032793E+001, 3.0922230E+001, 5.0627099E+001, 4.0967349E+002, 8.8359923E-004, 8.8359923E-004, 8.8359923E-004, 8.8359923E-004, 8.8359923E-004, 9.3265274E-003, 1.1037864E-004
 1.4900343E+002, 2.0224563E-001, 2.0746031E-001, 1.2961980E-005, 3.4873774E-003, 6.1286308E+001, 3.1274304E+001, 5.1485925E+001, 4.1174798E+002, 7.8292466E-004, 7.8292466E-004, 7.8292466E-004, 7.8292466E-004, 7.8292466E-004, 9.4477362E-003, 1.1274967E-004
 1.5000045E+002, 2.0221545E-001, 2.0746396E-001, 1.3035607E-005, 3.5049925E-003, 6.2276403E+001, 3.1544859E+001, 5.1863673E+001, 4.1064677E+002, 7.8704719E-004, 7.8704719E-004, 7.8704719E-004, 7.8704719E-004, 7.8704719E-004, 9.5692302E-003, 1.1522732E-004
 1.5100026E+002, 2.0213177E-001, 2.0746319E-001, 1.3239939E-005, 3.5538769E-003, 6.2886016E+001, 3.2063691E+001, 5.2063764E+001, 4.0965792E+002, 7.3550843E-004, 7.3550843E-004, 7.3550843E-004, 7.3550843E-004, 7.3550843E-004, 9.6898518E-003, 1.1767380E-004
 1.5200495E+002, 2.0201721E-001, 2.0746030E-001, 1.3519710E-005, 3.6208092E-003, 6.3745662E+001, 3.0383381E+001, 5.1638046E+001, 4.1143403E+002, 8.0449204E-004, 8.0449204E-004, 8.0449204E-004, 8.0449204E-004, 8.0449204E-004, 9.8115290E-003, 1.2014629E-004
 1.5301114E+002, 2.0193639E-001, 2.0745796E-001, 1.3717026E-005, 3.6680152E-003, 6.4710433E+001, 2.9270403E+001, 5.0388448E+001, 4.1093317E+002, 8.1683063E-004, 8.1683063E-004, 8.1683063E-004, 8.1683063E-004, 8.1683063E-004, 9.9328192E-003, 1.2272302E-004
 1.5400233E+002, 2.0196596E-001, 2.0745586E-001, 1.3644807E-005, 3.6507374E-003, 6.4343409E+001, 3.0871795E+001, 5.2493583E+001, 4.0999739E+002, 8.8565526E-004, 8.8565526E-004, 8.8565526E-004, 8.8565526E-004, 8.8565526E-004, 1.0054849E-002, 1.2529716E-004
 1.5501279E+002, 2.0197518E-001, 2.0745363E-001, 1.3622306E-005, 3.6453541E-003, 6.4012981E+001, 3.2851296E+001, 5.1482683E+001, 4.0882692E+002, 7.1216695E-004, 7.1216695E-004, 7.1216695E-004, 7.1216695E-004, 7.1216695E-004, 1.0175087E-002, 1.2785967E-004
 1.5600538E+002, 2.0189498E-001, 2.0745062E-001, 1.3818147E-005, 3.6922072E-003, 6.4655499E+001, 3.3687770E+001, 5.2181884E+001, 4.1139028E+002, 7.7352694E-004, 7.7352694E-004, 7.7352694E-004, 7.7352694E-004, 7.7352694E-004, 1.0296397E-002, 1.3042627E-004
 1.5700803E+002, 2.0185372E-001, 2.0744738E-001, 1.3918888E-005, 3.7163087E-003, 6.5006328E+001, 3.5598303E+001, 5.0190851E+001, 4.1251640E+002, 8.5785277E-004, 8.5785277E-004, 8.5785277E-004, 8.5785277E-004, 8.5785277E-004, 1.0416760E-002, 1.3304718E-004
 1.5801498E+002, 2.0182873E-001, 2.0744488E-001, 1.3979925E-005, 3.7309111E-003, 6.4899614E+001, 3.4158011E+001, 4.8198647E+001, 4.1311003E+002, 8.3872470E-004, 8.3872470E-004, 8.3872470E-004, 8.3872470E-004, 8.3872470E-004, 1.0537438E-002, 1.3580324E-004
 1.5900659E+002, 2.0158335E-001, 2.0744414E-001, 1.4579270E-005, 3.8742975E-003, 6.4246643E+001, 3.2035252E+001, 4.9237996E+001, 4.0800339E+002, 6.8317557E-004, 6.8317557E-004, 6.8317557E-004, 6.8317557E-004, 6.8317557E-004, 1.0658011E-002, 1.3854213E-004
 1.6000175E+002, 2.0160851E-001, 2.0744436E-001, 1.4517850E-005, 3.8596038E-003, 6.3579072E+001, 3.3371052E+001, 4.9317457E+001, 4.0814101E+002, 8.6528582E-004, 8.6528582E-004, 8.6528582E-004, 8.6528582E-004, 8.6528582E-004, 1.0777424E-002, 1.4124241E-004
 1.6101143E+002, 2.0150633E-001, 2.0744423E-001, 1.4767425E-005, 3.9193115E-003, 6.3489450E+001, 3.3915217E+001, 4.9377220E+001, 4.1117837E+002, 7.4479108E-004, 7.4479108E-004, 7.4479108E-004, 7.4479108E-004, 7.4479108E-004, 1.0898378E-002, 1.4395440E-004
 1.6200745E+002, 2.0138567E-001, 2.0744352E-001, 1.5062040E-005, 3.9897963E-003, 6.4990617E+001, 3.3632692E+001, 4.8958601E+001, 4.1052797E+002, 8.1693509E-004, 8.1693509E-004, 8.1693509E-004, 8.1693509E-004, 8.1693509E-004, 1.1019366E-002, 1.4667943E-004
 1.6301426E+002, 2.0139318E-001, 2.0744261E-001, 1.5043641E-005, 3.9853947E-003, 6.5797483E+001, 3.5492054E+001, 4.8255724E+001, 4.1176943E+002, 9.1657361E-004, 9.1657361E-004, 9.1657361E-004, 9.1657361E-004, 9.1657361E-004, 1.1140363E-002, 1.4941462E-004
 1.6400867E+002, 2.0135691E-001, 2.0744117E-001, 1.5132224E-005, 4.0065872E-003, 6.5952653E+001, 3.2359664E+001, 4.8671434E+001, 4.1208661E+002, 1.0462477E-003, 1.0462477E-003, 1.0462477E-003, 1.0462477E-003, 1.0462477E-003, 1.1260882E-002, 1.5218103E-004
 1.6500074E+002, 2.0127302E-001, 2.0743870E-001, 1.5337032E-005, 4.0555858E-003, 6.6984253E+001, 3.2888533E+001, 4.8367939E+001, 4.0891126E+002, 1.0078612E-003, 1.0078612E-003, 1.0078612E-003, 1.0078612E-003, 1.0078612E-003, 1.1379884E-002, 1.5489969E-004
 1.6601110E+002, 2.0124379E-001, 2.0743385E-001, 1.5408360E-005, 4.0726505E-003, 6.8023906E+001, 3.1604911E+001, 4.8359094E+001, 4.1058251E+002, 8.7793586E-004, 8.7793586E-004, 8.7793586E-004, 8.7793586E-004, 8.7793586E-004, 1.1499796E-002, 1.5766355E-004
 1.6700084E+002, 2.0122227E-001, 2.0742301E-001, 1.5460928E-005, 4.0852269E-003, 6.7877646E+001, 3.4183908E+001, 4.8739527E+001, 4.0837896E+002, 8.2780446E-004, 8.2780446E-004, 8.2780446E-004, 8.2780446E-004, 8.2780446E-004, 1.1620093E-002, 1.6043025E-004
 1.6800585E+002, 2.0114916E-001, 2.0739451E-001, 1.5639494E-005, 4.1279472E-003, 6.7846197E+001, 3.4588974E+001, 4.8142378E+001, 4.0953833E+002, 7.2133997E-004, 7.2133997E-004, 7.2133997E-004, 7.2133997E-004, 7.2133997E-004, 1.1739208E-002, 1.6315342E-004
 1.6900351E+002, 2.0099092E-001, 2.0732203E-001, 1.6025935E-005, 4.2203994E-003, 6.7958643E+001, 3.3999011E+001, 4.7821823E+001, 4.1308549E+002, 9.1238743E-004, 9.1238743E-004, 9.1238743E-004, 9.1238743E-004, 9.1238743E-004, 1.1859488E-002, 1.6591115E-004
 1.7000885E+002, 2.0093540E-001, 2.0724455E-001, 1.6161557E-005, 4.2528457E-003, 6.7755672E+001, 3.4485805E+001, 4.8727161E+001, 4.0894561E+002, 7.9802068E-004, 7.9802068E-004, 7.9802068E-004, 7.9802068E-004, 7.9802068E-004, 1.1979837E-002, 1.6872554E-004
 1.7100841E+002, 2.0094262E-001, 2.0724054E-001, 1.6143999E-005, 4.2486451E-003, 6.6680307E+001, 3.4953900E+001, 4.7114507E+001, 4.1213230E+002, 9.2837006E-004, 9.2837006E-004, 9.2837006E-004, 9.2837006E-004, 9.2837006E-004, 1.2099468E-002, 1.7158062E-004
 1.7200552E+002, 2.0084102E-001, 2.0725618E-001, 1.6392037E-005, 4.3079856E-003, 6.7975673E+001, 3.5516553E+001, 4.5614265E+001, 4.0902726E+002, 9.7569397E-004, 9.7569397E-004, 9.7569397E-004, 9.7569397E-004, 9.7569397E-004, 1.2218968E-002, 1.7452075E-004
