s,mol/mol,mol/mol,mol/mol,mol/mol,C,mg/m3,Pa,kW,kW,kW,kW,kW,kW,kg,kg
 1.4500006E+003, 1.6718587E-001, 2.0217620E-001, 9.8539380E-005, 2.3982485E-002, 2.3290771E+002, 1.1897512E+002,-1.2981084E+000, 7.5826636E+002, 3.4549271E-002, 3.4549271E-002, 3.4549271E-002, 3.4549271E-002, 3.4549271E-002, 5.3346549E-002, 2.6423243E-002
 1.4510062E+003, 1.6725522E-001, 2.0216161E-001, 9.8371003E-005, 2.3941761E-002, 2.3052122E+002, 1.1699261E+002,-1.4396391E+000, 7.0223457E+002, 3.0616959E-002, 3.0616959E-002, 3.0616959E-002, 3.0616959E-002, 3.0616959E-002, 5.3277505E-002, 2.6432768E-002
 1.4520027E+003, 1.6703932E-001, 2.0155450E-001, 9.8898185E-005, 2.4067788E-002, 2.2898485E+002, 1.1483025E+002,-1.4636402E+000, 7.2519299E+002, 3.1787857E-002, 3.1787857E-002, 3.1787857E-002, 3.1787857E-002, 3.1787857E-002, 5.3198262E-002, 2.6442302E-002
 1.4530011E+003, 1.6629694E-001, 2.0188207E-001, 1.0070969E-004, 2.4502241E-002, 2.2757025E+002, 1.1429440E+002,-1.2803948E+000, 7.1902004E+002, 2.8033585E-002, 2.8033819E-002, 2.8033819E-002, 2.8033819E-002, 2.8033819E-002, 5.3117193E-002, 2.6451666E-002
 1.4540089E+003, 1.6629352E-001, 2.0248858E-001, 1.0071742E-004, 2.4504431E-002, 2.2553455E+002, 1.1434524E+002,-1.5033893E+000, 7.0185852E+002, 3.3210057E-002, 3.3210057E-002, 3.3210057E-002, 3.3210057E-002, 3.3210057E-002, 5.3044340E-002, 2.6460870E-002
 1.4550073E+003, 1.6627869E-001, 2.0242772E-001, 1.0075354E-004, 2.4513060E-002, 2.2672226E+002, 1.1503398E+002,-1.4450000E+000, 6.8804708E+002, 2.6661766E-002, 2.6661766E-002, 2.6661766E-002, 2.6661766E-002, 2.6661766E-002, 5.2963407E-002, 2.6469984E-002
 1.4560066E+003, 1.6579973E-001, 2.0212579E-001, 1.0192331E-004, 2.4792809E-002, 2.2622873E+002, 1.1495834E+002,-1.4204747E+000, 7.0193554E+002, 2.3344221E-002, 2.3344221E-002, 2.3344221E-002, 2.3344221E-002, 2.3344221E-002, 5.2881172E-002, 2.6479060E-002
 1.4570079E+003, 1.6671970E-001, 2.0148738E-001, 9.9678665E-005, 2.4254494E-002, 2.3109384E+002, 1.1403610E+002,-1.4649325E+000, 6.8546030E+002, 2.7199456E-002, 2.7205607E-002, 2.7205607E-002, 2.7205607E-002, 2.7205607E-002, 5.2805951E-002, 2.6488141E-002
 1.4580093E+003, 1.6656183E-001, 2.0169363E-001, 1.0006356E-004, 2.4347109E-002, 2.2620141E+002, 1.1457948E+002,-1.5319142E+000, 6.8092242E+002, 1.9908719E-002, 1.9908719E-002, 1.9908719E-002, 1.9908719E-002, 1.9908719E-002, 5.2727998E-002, 2.6496909E-002
 1.4590040E+003, 1.6642811E-001, 2.0212883E-001, 1.0038927E-004, 2.4425441E-002, 2.2517877E+002, 1.1489660E+002,-1.3979360E+000, 6.8888234E+002, 2.3437463E-002, 2.3437463E-002, 2.3437463E-002, 2.3437463E-002, 2.3437463E-002, 5.2643914E-002, 2.6505613E-002
 1.4600095E+003, 1.6717956E-001, 2.0180624E-001, 9.8556300E-005, 2.3985675E-002, 2.3081767E+002, 1.1454840E+002,-1.4931492E+000, 6.5454143E+002, 2.0385032E-002, 2.0385032E-002, 2.0385032E-002, 2.0385032E-002, 2.0385032E-002, 5.2560459E-002, 2.6514228E-002
 1.4610057E+003, 1.6692149E-001, 2.0128466E-001, 9.9185534E-005, 2.4136752E-002, 2.2856085E+002, 1.1297324E+002,-1.5657302E+000, 6.6928027E+002, 2.7421943E-002, 2.7430362E-002, 2.7430362E-002, 2.7430362E-002, 2.7430362E-002, 5.2481134E-002, 2.6522672E-002
 1.4620115E+003, 1.6636948E-001, 2.0169388E-001, 1.0053181E-004, 2.4459944E-002, 2.2325920E+002, 1.1317892E+002,-1.5897133E+000, 6.5153475E+002, 2.0114201E-002, 2.0114201E-002, 2.0114201E-002, 2.0114201E-002, 2.0114201E-002, 5.2399966E-002, 2.6531163E-002
 1.4630069E+003, 1.6645855E-001, 2.0231202E-001, 1.0031443E-004, 2.4407845E-002, 2.2361627E+002, 1.1471769E+002,-1.4997597E+000, 6.5557745E+002, 1.8638923E-002, 1.8638923E-002, 1.8638923E-002, 1.8638923E-002, 1.8638923E-002, 5.2322159E-002, 2.6539646E-002
 1.4640114E+003, 1.6644474E-001, 2.0196704E-001, 1.0034799E-004, 2.4415954E-002, 2.2253939E+002, 1.1347660E+002,-1.5970822E+000, 6.3061719E+002, 2.1517083E-002, 2.1517083E-002, 2.1517083E-002, 2.1517083E-002, 2.1517083E-002, 5.2242746E-002, 2.6547943E-002
 1.4650148E+003, 1.6637128E-001, 2.0225438E-001, 1.0052737E-004, 2.4458892E-002, 2.2166066E+002, 1.1092093E+002,-1.4700801E+000, 6.2444185E+002, 2.2974886E-002, 2.2974886E-002, 2.2974886E-002, 2.2974886E-002, 2.2974886E-002, 5.2153018E-002, 2.6556117E-002
 1.4660152E+003, 1.6648084E-001, 2.0200814E-001, 1.0026109E-004, 2.4394488E-002, 2.2256251E+002, 1.1207070E+002,-1.5236339E+000, 6.3349523E+002, 2.3294564E-002, 2.3294564E-002, 2.3294564E-002, 2.3294564E-002, 2.3294564E-002, 5.2066384E-002, 2.6564178E-002
 1.4670105E+003, 1.6616678E-001, 2.0231551E-001, 1.0102813E-004, 2.4578118E-002, 2.2104018E+002, 1.1257024E+002,-1.6871551E+000, 6.2796129E+002, 2.1869055E-002, 2.1869055E-002, 2.1869055E-002, 2.1869055E-002, 2.1869055E-002, 5.1982447E-002, 2.6571992E-002
 1.4680137E+003, 1.6658477E-001, 2.0124299E-001, 1.0000762E-004, 2.4333679E-002, 2.2287517E+002, 1.1355064E+002,-1.5875722E+000, 6.0001617E+002, 1.2607853E-002, 1.2607853E-002, 1.2607853E-002, 1.2607853E-002, 1.2607853E-002, 5.1890370E-002, 2.6579637E-002
 1.4690055E+003, 1.6646726E-001, 2.0137476E-001, 1.0029381E-004, 2.4402568E-002, 2.2058829E+002, 1.1324331E+002,-1.4064722E+000, 6.1535830E+002, 1.9537984E-002, 1.9537984E-002, 1.9537984E-002, 1.9537984E-002, 1.9537984E-002, 5.1796446E-002, 2.6587213E-002
 1.4700162E+003, 1.6647213E-001, 2.0176092E-001, 1.0028196E-004, 2.4399700E-002, 2.1916562E+002, 1.1268877E+002,-1.4311036E+000, 5.9800478E+002, 1.5029829E-002, 1.5029829E-002, 1.5029829E-002, 1.5029829E-002, 1.5029829E-002, 5.1705871E-002, 2.6594719E-002
 1.4710114E+003, 1.6652544E-001, 2.0232033E-001, 1.0015165E-004, 2.4368522E-002, 2.1977737E+002, 1.1227307E+002,-1.5042210E+000, 5.9026646E+002, 1.6524845E-002, 1.6524845E-002, 1.6524845E-002, 1.6524845E-002, 1.6524845E-002, 5.1616764E-002, 2.6602156E-002
 1.4720019E+003, 1.6670928E-001, 2.0227875E-001, 9.9703345E-005, 2.4260886E-002, 2.2028839E+002, 1.1192095E+002,-1.4977401E+000, 5.9115868E+002, 1.0728824E-002, 1.0728824E-002, 1.0728824E-002, 1.0728824E-002, 1.0728824E-002, 5.1518706E-002, 2.6609364E-002
 1.4730059E+003, 1.6685934E-001, 2.0226269E-001, 9.9337279E-005, 2.4173057E-002, 2.2020205E+002, 1.0826341E+002,-1.4012313E+000, 5.6654157E+002, 1.2200476E-002, 1.2200476E-002, 1.2200476E-002, 1.2200476E-002, 1.2200476E-002, 5.1413166E-002, 2.6616452E-002
 1.4740079E+003, 1.6649204E-001, 2.0142935E-001, 1.0023427E-004, 2.4387883E-002, 2.1720021E+002, 1.0723258E+002,-1.5215770E+000, 5.9107710E+002, 1.6331706E-002, 1.6363937E-002, 1.6363937E-002, 1.6363937E-002, 1.6363939E-002, 5.1318866E-002, 2.6623445E-002
 1.4750012E+003, 1.6701121E-001, 2.0153674E-001, 9.8968492E-005, 2.4083959E-002, 2.1902161E+002, 1.0957694E+002,-1.5846761E+000, 5.6165416E+002, 1.4438136E-002, 1.4438136E-002, 1.4438136E-002, 1.4438136E-002, 1.4438136E-002, 5.1229037E-002, 2.6630396E-002
 1.4760076E+003, 1.6731249E-001, 2.0169428E-001, 9.8232735E-005, 2.3907789E-002, 2.2004078E+002, 1.1091776E+002,-1.5275312E+000, 5.5534928E+002, 1.1686997E-002, 1.1686997E-002, 1.1686997E-002, 1.1686997E-002, 1.1686997E-002, 5.1131195E-002, 2.6637341E-002
 1.4770111E+003, 1.6695463E-001, 2.0228755E-001, 9.9105578E-005, 2.4117209E-002, 2.1823824E+002, 1.1098682E+002,-1.4736484E+000, 5.6024587E+002, 9.6886428E-003, 9.6886428E-003, 9.6886428E-003, 9.6886428E-003, 9.6886428E-003, 5.1028704E-002, 2.6644198E-002
 1.4780043E+003, 1.6703611E-001, 2.0274162E-001, 9.8906339E-005, 2.4069678E-002, 2.1765565E+002, 1.1125330E+002,-1.4403171E+000, 5.5109602E+002, 8.1860864E-003, 8.1860864E-003, 8.1860864E-003, 8.1860864E-003, 8.1860864E-003, 5.0927982E-002, 2.6650880E-002
 1.4790119E+003, 1.6864371E-001, 2.0217937E-001, 9.4983829E-005, 2.3129415E-002, 2.1678684E+002, 1.0998456E+002,-1.3942249E+000, 5.3753904E+002, 8.7820205E-003, 8.7820205E-003, 8.7820205E-003, 8.7820205E-003, 8.7820205E-003, 5.0830437E-002, 2.6657414E-002
 1.4800074E+003, 1.6845729E-001, 2.0201661E-001, 9.5438787E-005, 2.3238479E-002, 2.1590853E+002, 1.0969478E+002,-1.4163096E+000, 5.2747990E+002, 8.9394195E-003, 8.9394195E-003, 8.9394195E-003, 8.9394195E-003, 8.9394195E-003, 5.0733259E-002, 2.6663752E-002
 1.4810158E+003, 1.6875521E-001, 2.0205799E-001, 9.4712752E-005, 2.3063915E-002, 2.1695224E+002, 1.0881924E+002,-1.4650323E+000, 5.3381607E+002, 7.6426206E-003, 7.6426206E-003, 7.6426206E-003, 7.6426206E-003, 7.6426206E-003, 5.0634131E-002, 2.6669899E-002
 1.4820079E+003, 1.6786231E-001, 2.0148698E-001, 9.6892834E-005, 2.3585769E-002, 2.1633352E+002, 1.0930047E+002,-1.4733704E+000, 5.2436737E+002, 8.7224754E-003, 8.7224754E-003, 8.7224754E-003, 8.7224754E-003, 8.7224754E-003, 5.0535188E-002, 2.6675953E-002
 1.4830037E+003, 1.6857194E-001, 2.0167718E-001, 9.5160756E-005, 2.3170831E-002, 2.1664122E+002, 1.0996108E+002,-1.5003486E+000, 5.1429685E+002, 7.3983542E-003, 7.3983542E-003, 7.3983542E-003, 7.3983542E-003, 7.3983542E-003, 5.0433567E-002, 2.6681939E-002
 1.4840102E+003, 1.6907678E-001, 2.0217341E-001, 9.3928575E-005, 2.2875780E-002, 2.1492457E+002, 1.0954742E+002,-1.4578822E+000, 5.0324181E+002, 7.5083755E-003, 7.5083755E-003, 7.5083755E-003, 7.5083755E-003, 7.5083755E-003, 5.0328354E-002, 2.6687978E-002
 1.4850049E+003, 1.6906118E-001, 2.0257409E-001, 9.3966340E-005, 2.2884983E-002, 2.1428689E+002, 1.0927069E+002,-1.3911465E+000, 5.0642607E+002, 5.8362004E-003, 5.8362004E-003, 5.8362004E-003, 5.8362004E-003, 5.8362004E-003, 5.0222271E-002, 2.6693964E-002
 1.4860135E+003, 1.6994688E-001, 2.0262619E-001, 9.1803930E-005, 2.2367397E-002, 2.1340109E+002, 1.0920381E+002,-1.4426603E+000, 4.9047075E+002, 5.4599075E-003, 5.4599075E-003, 5.4599075E-003, 5.4599075E-003, 5.4599075E-003, 5.0112963E-002, 2.6699840E-002
 1.4870131E+003, 1.6952775E-001, 2.0257784E-001, 9.2826394E-005, 2.2612602E-002, 2.1319247E+002, 1.0947394E+002,-1.4362870E+000, 4.8580795E+002, 4.7865514E-003, 4.7865514E-003, 4.7865514E-003, 4.7865514E-003, 4.7865514E-003, 5.0000411E-002, 2.6705571E-002
 1.4880038E+003, 1.6898564E-001, 2.0249195E-001, 9.4149036E-005, 2.2929758E-002, 2.1112567E+002, 1.0838270E+002,-1.5051319E+000, 4.7839444E+002, 5.6928193E-003, 5.6928193E-003, 5.6928193E-003, 5.6928193E-003, 5.6928193E-003, 4.9891976E-002, 2.6711110E-002
 1.4890178E+003, 1.6824446E-001, 2.0222220E-001, 9.5958429E-005, 2.3363058E-002, 2.0849544E+002, 1.0740186E+002,-1.4524783E+000, 4.7616059E+002, 5.0817597E-003, 5.0817597E-003, 5.0817597E-003, 5.0817597E-003, 5.0817597E-003, 4.9788465E-002, 2.6716552E-002
 1.4900116E+003, 1.6838982E-001, 2.0229885E-001, 9.5605141E-005, 2.3277653E-002, 2.0760426E+002, 1.0760917E+002,-1.4004055E+000, 4.6598224E+002, 4.3437369E-003, 4.3437369E-003, 4.3437369E-003, 4.3437369E-003, 4.3437369E-003, 4.9684992E-002, 2.6721889E-002
 1.4910021E+003, 1.6856543E-001, 2.0226594E-001, 9.5176958E-005, 2.3174884E-002, 2.0800818E+002, 1.0637122E+002,-1.4589749E+000, 4.5928847E+002, 4.2991594E-003, 4.2991594E-003, 4.2991594E-003, 4.2991594E-003, 4.2991594E-003, 4.9581398E-002, 2.6727100E-002
 1.4920138E+003, 1.6892422E-001, 2.0215276E-001, 9.4301179E-005, 2.2965108E-002, 2.0850450E+002, 1.0582458E+002,-1.4802189E+000, 4.5918581E+002, 4.9255437E-003, 4.9255437E-003, 4.9255437E-003, 4.9255437E-003, 4.9255437E-003, 4.9472039E-002, 2.6732258E-002
 1.4930056E+003, 1.6834829E-001, 2.0206592E-001, 9.5705801E-005, 2.3302203E-002, 2.0597795E+002, 1.0648701E+002,-1.4581408E+000, 4.5164135E+002, 2.9238824E-003, 2.9238824E-003, 2.9238824E-003, 2.9238824E-003, 2.9238824E-003, 4.9358390E-002, 2.6737329E-002
 1.4940179E+003, 1.6818394E-001, 2.0227280E-001, 9.6106269E-005, 2.3398482E-002, 2.0475906E+002, 1.0787335E+002,-1.4767995E+000, 4.3120600E+002, 2.3321240E-003, 2.3321240E-003, 2.3321240E-003, 2.3321240E-003, 2.3321240E-003, 4.9242609E-002, 2.6742319E-002
 1.4950168E+003, 1.6819644E-001, 2.0260726E-001, 9.6075705E-005, 2.3391165E-002, 2.0478976E+002, 1.0769710E+002,-1.5019078E+000, 4.4325755E+002, 3.9171963E-003, 3.9171963E-003, 3.9171963E-003, 3.9171963E-003, 3.9171963E-003, 4.9126038E-002, 2.6747232E-002
 1.4960007E+003, 1.6793240E-001, 2.0279729E-001, 9.6719992E-005, 2.3545608E-002, 2.0368875E+002, 1.0802557E+002,-1.4415463E+000, 4.2830157E+002, 3.6866785E-003, 3.6866785E-003, 3.6866785E-003, 3.6866785E-003, 3.6866785E-003, 4.9007848E-002, 2.6752021E-002
 1.4970102E+003, 1.6775229E-001, 2.0238728E-001, 9.7159407E-005, 2.3650987E-002, 2.0297713E+002, 1.0859291E+002,-1.3616856E+000, 4.2068572E+002, 2.8132947E-003, 2.8132947E-003, 2.8132947E-003, 2.8132947E-003, 2.8132947E-003, 4.8889619E-002, 2.6756754E-002
 1.4980083E+003, 1.6777717E-001, 2.0238117E-001, 9.7098793E-005, 2.3636363E-002, 2.0365285E+002, 1.0802964E+002,-1.4107232E+000, 4.1411187E+002, 3.2877131E-003, 3.2877131E-003, 3.2877131E-003, 3.2877131E-003, 3.2877131E-003, 4.8771647E-002, 2.6761428E-002
 1.4990110E+003, 1.6813062E-001, 2.0313782E-001, 9.6237144E-005, 2.3429384E-002, 2.0364890E+002, 1.0524541E+002,-1.4741821E+000, 4.0770194E+002, 1.4850079E-003, 1.4850079E-003, 1.4850079E-003, 1.4850079E-003, 1.4850079E-003, 4.8650945E-002, 2.6765999E-002
 1.5000009E+003, 1.6789692E-001, 2.0323074E-001, 9.6807847E-005, 2.3565948E-002, 2.0163236E+002, 1.0320765E+002,-1.4496489E+000, 3.9612240E+002, 1.4418278E-003, 1.4418278E-003, 1.4418278E-003, 1.4418278E-003, 1.4418278E-003, 4.8530362E-002, 2.6770458E-002
 1.5010098E+003, 1.6775257E-001, 2.0274077E-001, 9.7160093E-005, 2.3650444E-002, 2.0112660E+002, 1.0321972E+002,-1.4943849E+000, 3.9938018E+002, 2.1524524E-003, 2.1524524E-003, 2.1524524E-003, 2.1524524E-003, 2.1524524E-003, 4.8410742E-002, 2.6774858E-002
 1.5020188E+003, 1.6759363E-001, 2.0258996E-001, 9.7547218E-005, 2.3743543E-002, 2.0081096E+002, 1.0445526E+002,-1.5303399E+000, 3.8825286E+002, 1.8774814E-003, 1.8774814E-003, 1.8774814E-003, 1.8774814E-003, 1.8774814E-003, 4.8288483E-002, 2.6779231E-002
 1.5030087E+003, 1.6751447E-001, 2.0275785E-001, 9.7740108E-005, 2.3789924E-002, 2.0007204E+002, 1.0196984E+002,-1.5128383E+000, 3.8146294E+002, 1.0866374E-003, 1.0866374E-003, 1.0866374E-003, 1.0866374E-003, 1.0866374E-003, 4.8166128E-002, 2.6783476E-002
 1.5040077E+003, 1.6889410E-001, 2.0309981E-001, 9.4374828E-005, 2.2982707E-002, 2.0065674E+002, 1.0215079E+002,-1.5514981E+000, 3.7591240E+002, 1.3153415E-003, 1.3153415E-003, 1.3153415E-003, 1.3153415E-003, 1.3153415E-003, 4.8044687E-002, 2.6787623E-002
 1.5050085E+003, 1.6957379E-001, 2.0313939E-001, 9.2716398E-005, 2.2585186E-002, 1.9979893E+002, 1.0373921E+002,-1.5648460E+000, 3.6654965E+002, 1.0652940E-003, 1.0652940E-003, 1.0652940E-003, 1.0652940E-003, 1.0652940E-003, 4.7919315E-002, 2.6791720E-002
 1.5060092E+003, 1.6951205E-001, 2.0309902E-001, 9.2867197E-005, 2.2621276E-002, 1.9963189E+002, 1.0538713E+002,-1.5651055E+000, 3.6062424E+002, 9.9079282E-004, 9.9079282E-004, 9.9079282E-004, 9.9079282E-004, 9.9079282E-004, 4.7786163E-002, 2.6795767E-002
 1.5070023E+003, 1.7054709E-001, 2.0324626E-001, 9.0340401E-005, 2.2016202E-002, 1.9902833E+002, 1.0442867E+002,-1.5216353E+000, 3.5418902E+002, 1.4492997E-003, 1.4492997E-003, 1.4492997E-003, 1.4492997E-003, 1.4492997E-003, 4.7651567E-002, 2.6799728E-002
 1.5080161E+003, 1.6983385E-001, 2.0344239E-001, 9.2080820E-005, 2.2433496E-002, 1.9698661E+002, 1.0465935E+002,-1.4945837E+000, 3.4781680E+002, 9.9183063E-004, 9.9183063E-004, 9.9183063E-004, 9.9183063E-004, 9.9183063E-004, 4.7518987E-002, 2.6803631E-002
 1.5090086E+003, 1.6967148E-001, 2.0336965E-001, 9.2477193E-005, 2.2528501E-002, 1.9659029E+002, 1.0489616E+002,-1.5208935E+000, 3.4230164E+002, 7.8547897E-004, 7.8547897E-004, 7.8547897E-004, 7.8547897E-004, 7.8547897E-004, 4.7390683E-002, 2.6807437E-002
 1.5100193E+003, 1.7017453E-001, 2.0342368E-001, 9.1249490E-005, 2.2234183E-002, 1.9636037E+002, 1.0439463E+002,-1.5149538E+000, 3.3483593E+002, 7.6509010E-004, 7.6509010E-004, 7.6509010E-004, 7.6509010E-004, 7.6509010E-004, 4.7261900E-002, 2.6811148E-002
 1.5110182E+003, 1.6982285E-001, 2.0330573E-001, 9.2107938E-005, 2.2439779E-002, 1.9438441E+002, 1.0507179E+002,-1.5199893E+000, 3.2806969E+002, 6.1076328E-004, 6.1076328E-004, 6.1076328E-004, 6.1076328E-004, 6.1076328E-004, 4.7130832E-002, 2.6814832E-002
 1.5120115E+003, 1.6967252E-001, 2.0343585E-001, 9.2475206E-005, 2.2527760E-002, 1.9331583E+002, 1.0428019E+002,-1.5233079E+000, 3.2131577E+002, 5.0989966E-004, 5.0989966E-004, 5.0989966E-004, 5.0989966E-004, 5.0989966E-004, 4.7001120E-002, 2.6818448E-002
 1.5130047E+003, 1.7011638E-001, 2.0338063E-001, 9.1391688E-005, 2.2268142E-002, 1.9374353E+002, 9.9604513E+001,-1.5426555E+000, 3.1617801E+002, 4.1724050E-004, 4.1724050E-004, 4.1724050E-004, 4.1724050E-004, 4.1724050E-004, 4.6870372E-002, 2.6822001E-002
 1.5140009E+003, 1.7065033E-001, 2.0291260E-001, 9.0088115E-005, 2.1956038E-002, 1.9331980E+002, 9.7473153E+001,-1.5952086E+000, 3.0745276E+002, 3.7139701E-004, 3.7139701E-004, 3.7139701E-004, 3.7139701E-004, 3.7139701E-004, 4.6737713E-002, 2.6825527E-002
 1.5150019E+003, 1.7005671E-001, 2.0308468E-001, 9.1536329E-005, 2.2303471E-002, 1.8998299E+002, 9.8711319E+001,-1.5738590E+000, 3.0113263E+002, 3.7048963E-004, 3.7048963E-004, 3.7048963E-004, 3.7048963E-004, 3.7048963E-004, 4.6600175E-002, 2.6829046E-002
 1.5160091E+003, 1.6988561E-001, 2.0373136E-001, 9.1953707E-005, 2.2403497E-002, 1.8936715E+002, 1.0002702E+002,-1.4350455E+000, 2.9539598E+002, 3.5179435E-004, 3.5179435E-004, 3.5179435E-004, 3.5179435E-004, 3.5179435E-004, 4.6457117E-002, 2.6832539E-002
 1.5170163E+003, 1.6970162E-001, 2.0294444E-001, 9.2402916E-005, 2.2511004E-002, 1.8978248E+002, 9.9921832E+001,-1.3845342E+000, 2.8775946E+002, 2.9078926E-004, 2.9078926E-004, 2.9078926E-004, 2.9078926E-004, 2.9078926E-004, 4.6314562E-002, 2.6835969E-002
 1.5180034E+003, 1.6980520E-001, 2.0323576E-001, 9.2150223E-005, 2.2450402E-002, 1.9017783E+002, 1.0031327E+002,-1.4007600E+000, 2.8255117E+002, 2.8503445E-004, 2.8503445E-004, 2.8503445E-004, 2.8503445E-004, 2.8503445E-004, 4.6178339E-002, 2.6839299E-002
 1.5190159E+003, 1.6966168E-001, 2.0287305E-001, 9.2501129E-005, 2.2534176E-002, 1.8992089E+002, 1.0021545E+002,-1.4670782E+000, 2.7464852E+002, 2.0861173E-004, 2.0861173E-004, 2.0861173E-004, 2.0861173E-004, 2.0861173E-004, 4.6046080E-002, 2.6842588E-002
 1.5200122E+003, 1.7029754E-001, 2.0329865E-001, 9.0948965E-005, 2.2162444E-002, 1.8942210E+002, 9.9773192E+001,-1.4820354E+000, 2.7005926E+002, 1.8928217E-004, 1.8928217E-004, 1.8928217E-004, 1.8928217E-004, 1.8928217E-004, 4.5911282E-002, 2.6845850E-002
 1.5210135E+003, 1.7083417E-001, 2.0379080E-001, 8.9640231E-005, 2.1848341E-002, 1.9198391E+002, 1.0003918E+002,-1.4922808E+000, 2.6169417E+002, 1.4419968E-004, 1.4419968E-004, 1.4419968E-004, 1.4419968E-004, 1.4419968E-004, 4.5776696E-002, 2.6849044E-002
 1.5220029E+003, 1.7092806E-001, 2.0335356E-001, 8.9411654E-005, 2.1793343E-002, 1.9210590E+002, 9.9349567E+001,-1.4575919E+000, 2.5417891E+002, 1.5214620E-004, 1.5214620E-004, 1.5214620E-004, 1.5214620E-004, 1.5214620E-004, 4.5639947E-002, 2.6852196E-002
 1.5230165E+003, 1.7114290E-001, 2.0309508E-001, 8.8887254E-005, 2.1667626E-002, 1.9217382E+002, 9.9318846E+001,-1.3842922E+000, 2.4897443E+002, 9.3444337E-005, 9.3444337E-005, 9.3444337E-005, 9.3444337E-005, 9.3444337E-005, 4.5501029E-002, 2.6855313E-002
 1.5240007E+003, 1.7068391E-001, 2.0378565E-001, 9.0007666E-005, 2.1935948E-002, 1.9131146E+002, 1.0082738E+002,-1.3618665E+000, 2.4184851E+002, 7.0167365E-005, 7.0167365E-005, 7.0167365E-005, 7.0167365E-005, 7.0167365E-005, 4.5365562E-002, 2.6858380E-002
 1.5250181E+003, 1.7095839E-001, 2.0384880E-001, 8.9337942E-005, 2.1775375E-002, 1.9099563E+002, 1.0131862E+002,-1.3595067E+000, 2.3653535E+002, 6.6294755E-005, 6.6294755E-005, 6.6294755E-005, 6.6294755E-005, 6.6294755E-005, 4.5229690E-002, 2.6861407E-002
 1.5260074E+003, 1.7162610E-001, 2.0341849E-001, 8.7708164E-005, 2.1385043E-002, 1.8982464E+002, 9.7657394E+001,-1.3416467E+000, 2.2888231E+002, 6.2238703E-005, 6.2238703E-005, 6.2238703E-005, 6.2238703E-005, 6.2238703E-005, 4.5093353E-002, 2.6864386E-002
 1.5270006E+003, 1.7183490E-001, 2.0324526E-001, 8.7198536E-005, 2.1263043E-002, 1.8958467E+002, 9.7121408E+001,-1.4092394E+000, 2.2176027E+002, 4.5612536E-005, 4.5612536E-005, 4.5612536E-005, 4.5612536E-005, 4.5612536E-005, 4.4955304E-002, 2.6867285E-002
 1.5280014E+003, 1.7185883E-001, 2.0320124E-001, 8.7140098E-005, 2.1249037E-002, 1.8987912E+002, 9.8391974E+001,-1.4189591E+000, 2.1563235E+002, 3.4234695E-005, 3.4234695E-005, 3.4234695E-005, 3.4234695E-005, 3.4234695E-005, 4.4816431E-002, 2.6870153E-002
 1.5290040E+003, 1.7318502E-001, 2.0343387E-001, 8.3903034E-005, 2.0473534E-002, 1.9047379E+002, 9.7477041E+001,-1.4320976E+000, 2.1043261E+002, 2.8897795E-005, 2.8897795E-005, 2.8897795E-005, 2.8897795E-005, 2.8897795E-005, 4.4677588E-002, 2.6872986E-002
 1.5300183E+003, 1.7442978E-001, 2.0341802E-001, 8.0864785E-005, 1.9745796E-002, 1.9033842E+002, 9.7118660E+001,-1.4683347E+000, 2.0216868E+002, 1.5909631E-005, 1.5909631E-005, 1.5909631E-005, 1.5909631E-005, 1.5909631E-005, 4.4536409E-002, 2.6875771E-002
 1.5310044E+003, 1.7366199E-001, 2.0351068E-001, 8.2738825E-005, 2.0194784E-002, 1.8924930E+002, 9.7154413E+001,-1.4728077E+000, 1.9725759E+002, 2.6158048E-005, 2.6158048E-005, 2.6158048E-005, 2.6158048E-005, 2.6158048E-005, 4.4392779E-002, 2.6878463E-002
 1.5320182E+003, 1.7289755E-001, 2.0344996E-001, 8.4604770E-005, 2.0641659E-002, 1.8894544E+002, 9.6682726E+001,-1.4034847E+000, 1.8716190E+002, 7.7513352E-006, 7.7513352E-006, 7.7513352E-006, 7.7513352E-006, 7.7513352E-006, 4.4245384E-002, 2.6881082E-002
 1.5330194E+003, 1.7282285E-001, 2.0345343E-001, 8.4787123E-005, 2.0685339E-002, 1.8803389E+002, 9.6407721E+001,-1.3912052E+000, 1.8269602E+002, 7.9279474E-006, 7.9279474E-006, 7.9279474E-006, 7.9279474E-006, 7.9279474E-006, 4.4098072E-002, 2.6883666E-002
 1.5340110E+003, 1.7238487E-001, 2.0470622E-001, 8.5855609E-005, 2.0941611E-002, 1.8580948E+002, 9.5448151E+001,-1.3855832E+000, 1.7662953E+002, 9.9402341E-006, 9.9402341E-006, 9.9402341E-006, 9.9402341E-006, 9.9402341E-006, 4.3954674E-002, 2.6886170E-002
 1.5350097E+003, 1.7305834E-001, 2.0476007E-001, 8.4211464E-005, 2.0547991E-002, 1.8573221E+002, 9.6468288E+001,-1.3930916E+000, 1.6924582E+002, 2.1139670E-006, 2.1139670E-006, 2.1139670E-006, 2.1139670E-006, 2.1139670E-006, 4.3814032E-002, 2.6888611E-002
 1.5360184E+003, 1.7350843E-001, 2.0392907E-001, 8.3111049E-005, 2.0285349E-002, 1.8421227E+002, 9.9091656E+001,-1.4303033E+000, 1.6266697E+002, 4.0687251E-006, 4.0687251E-006, 4.0687251E-006, 4.0687251E-006, 4.0687251E-006, 4.3673848E-002, 2.6891019E-002
