s,mol/mol,mol/mol,mol/mol,mol/mol,C,mg/m3,Pa,kW,kW,kW,kW,kW,kW,kg,kg
 8.6005820E+001, 2.0074503E-001, 2.0738743E-001, 1.6625542E-005, 4.3640610E-003, 8.0166884E+001, 4.4914024E+001, 9.7435292E+001, 1.0793681E+003, 2.0690167E-002, 2.0690167E-002, 2.0690167E-002, 2.0690167E-002, 2.0690167E-002, 1.3332687E-002, 1.7249582E-004
 8.7003510E+001, 2.0088466E-001, 2.0737593E-001, 1.6284606E-005, 4.2824955E-003, 7.8329361E+001, 4.6972583E+001, 1.0277931E+002, 1.1349366E+003, 2.4092135E-002, 2.4092135E-002, 2.4092135E-002, 2.4092135E-002, 2.4092135E-002, 1.3611919E-002, 1.7905954E-004
 8.8007945E+001, 1.9954823E-001, 2.0728097E-001, 1.9547822E-005, 5.0632813E-003, 8.7043302E+001, 4.6481224E+001, 1.0119525E+002, 1.1306221E+003, 2.1353994E-002, 2.1353994E-002, 2.1353994E-002, 2.1353994E-002, 2.1353994E-002, 1.3885841E-002, 1.8568310E-004
 8.9007527E+001, 1.9999910E-001, 2.0711795E-001, 1.8446943E-005, 4.7998782E-003, 8.4067601E+001, 4.5384959E+001, 1.0499417E+002, 1.1636855E+003, 2.2157545E-002, 2.2157545E-002, 2.2157545E-002, 2.2157545E-002, 2.2157545E-002, 1.4167811E-002, 1.9279099E-004
 9.0005420E+001, 1.9989996E-001, 2.0698607E-001, 1.8689004E-005, 4.8578021E-003, 8.4777269E+001, 4.6544279E+001, 1.0649902E+002, 1.1646388E+003, 3.0898265E-002, 3.0898265E-002, 3.0898265E-002, 3.0898265E-002, 3.0898265E-002, 1.4448736E-002, 2.0032447E-004
 9.1001581E+001, 1.9964210E-001, 2.0693827E-001, 1.9318599E-005, 5.0084506E-003, 8.6590645E+001, 4.8050463E+001, 1.0071532E+002, 1.1166195E+003, 2.6805798E-002, 2.6805798E-002, 2.6805798E-002, 2.6805798E-002, 2.6805798E-002, 1.4724469E-002, 2.0831689E-004
 9.2008344E+001, 1.9957996E-001, 2.0693330E-001, 1.9470311E-005, 5.0447469E-003, 8.7084104E+001, 4.8895495E+001, 1.0705960E+002, 1.2402962E+003, 3.5916998E-002, 3.5916998E-002, 3.5916998E-002, 3.5916998E-002, 3.5916998E-002, 1.5009852E-002, 2.1671989E-004
 9.3006849E+001, 1.9907444E-001, 2.0698532E-001, 2.0704711E-005, 5.3401167E-003, 9.0446329E+001, 4.9571748E+001, 1.1281969E+002, 1.1732690E+003, 2.8094052E-002, 2.8094052E-002, 2.8094052E-002, 2.8094052E-002, 2.8094052E-002, 1.5298074E-002, 2.2517601E-004
 9.4005367E+001, 1.9980880E-001, 2.0706004E-001, 1.8911563E-005, 4.9110797E-003, 8.5696566E+001, 5.1430347E+001, 1.1095036E+002, 1.1981069E+003, 3.2205819E-002, 3.2205819E-002, 3.2205819E-002, 3.2205819E-002, 3.2205819E-002, 1.5581320E-002, 2.3363555E-004
 9.5005294E+001, 1.9996883E-001, 2.0706741E-001, 1.8520834E-005, 4.8175978E-003, 8.3782853E+001, 5.2984441E+001, 1.1111429E+002, 1.2173321E+003, 3.3092006E-002, 3.3907596E-002, 3.3907596E-002, 3.3907596E-002, 3.3907596E-002, 1.5865442E-002, 2.4209447E-004
 9.6011200E+001, 1.9931372E-001, 2.0701461E-001, 2.0120333E-005, 5.2003523E-003, 8.9029565E+001, 5.3078171E+001, 1.1445741E+002, 1.2596079E+003, 3.7818267E-002, 3.7818267E-002, 3.7818267E-002, 3.7818267E-002, 3.7818267E-002, 1.6154625E-002, 2.5074871E-004
 9.7010234E+001, 1.9892521E-001, 2.0697760E-001, 2.1068889E-005, 5.4273659E-003, 9.2979459E+001, 5.4719698E+001, 1.1720346E+002, 1.2540334E+003, 2.6937778E-002, 2.6937778E-002, 2.6937778E-002, 2.6937778E-002, 2.6937778E-002, 1.6449144E-002, 2.5931820E-004
 9.8002604E+001, 1.9924239E-001, 2.0697257E-001, 2.0294463E-005, 5.2420678E-003, 9.0691791E+001, 5.5647808E+001, 1.1981913E+002, 1.2563730E+003, 3.1994646E-002, 3.1994646E-002, 3.1994646E-002, 3.1994646E-002, 3.1994646E-002, 1.6746538E-002, 2.6748502E-004
 9.9001241E+001, 1.9749301E-001, 2.0699715E-001, 2.4565977E-005, 6.2641014E-003, 1.0182630E+002, 5.5008832E+001, 1.1250667E+002, 1.2703283E+003, 3.5473030E-002, 3.5473030E-002, 3.5473030E-002, 3.5473030E-002, 3.5473030E-002, 1.7032342E-002, 2.7584116E-004
 1.0000828E+002, 1.9576308E-001, 2.0701402E-001, 2.8789761E-005, 7.2749564E-003, 1.1473894E+002, 5.5517596E+001, 1.2570064E+002, 1.2711574E+003, 3.4976986E-002, 3.4976986E-002, 3.4976986E-002, 3.4976986E-002, 3.4976986E-002, 1.7339421E-002, 2.8507066E-004
 1.0100866E+002, 1.9846948E-001, 2.0701963E-001, 2.2181604E-005, 5.6936760E-003, 9.5665181E+001, 5.5372325E+001, 1.1330523E+002, 1.2785571E+003, 3.5433955E-002, 3.5433955E-002, 3.5433955E-002, 3.5433955E-002, 3.5433955E-002, 1.7627231E-002, 2.9477963E-004
 1.0200679E+002, 1.9887366E-001, 2.0702818E-001, 2.1195064E-005, 5.4575330E-003, 8.8852910E+001, 5.5435913E+001, 1.2198225E+002, 1.3411137E+003, 3.4410867E-002, 3.4410867E-002, 3.4410867E-002, 3.4410867E-002, 3.4410867E-002, 1.7930054E-002, 3.0471797E-004
 1.0300590E+002, 1.9887889E-001, 2.0703734E-001, 2.1181955E-005, 5.4544534E-003, 9.3598531E+001, 5.4234234E+001, 1.2675309E+002, 1.3335873E+003, 5.3106332E-002, 5.3106332E-002, 5.3106332E-002, 5.3106332E-002, 5.3106332E-002, 1.8236467E-002, 3.1514989E-004
 1.0400957E+002, 1.9743959E-001, 2.0704657E-001, 2.4696148E-005, 6.2953755E-003, 1.0490776E+002, 5.4209366E+001, 1.2755744E+002, 1.3687124E+003, 5.0306880E-002, 5.0306880E-002, 5.0306880E-002, 5.0306880E-002, 5.0306880E-002, 1.8539951E-002, 3.2603771E-004
 1.0500523E+002, 1.9733310E-001, 2.0704680E-001, 2.4956142E-005, 6.3575983E-003, 1.0595649E+002, 5.3954602E+001, 1.2499417E+002, 1.3386278E+003, 4.4424830E-002, 4.4424830E-002, 4.4424830E-002, 4.4424830E-002, 4.4424830E-002, 1.8842128E-002, 3.3686634E-004
 1.0600628E+002, 1.9754958E-001, 2.0703490E-001, 2.4427577E-005, 6.2311374E-003, 1.0479853E+002, 5.4444113E+001, 1.2372204E+002, 1.3786452E+003, 4.4214236E-002, 4.4214236E-002, 4.4214236E-002, 4.4214236E-002, 4.4203146E-002, 1.9142752E-002, 3.4755779E-004
 1.0700869E+002, 1.9773027E-001, 2.0702115E-001, 2.3986504E-005, 6.1256017E-003, 1.0222887E+002, 5.6494222E+001, 1.3574138E+002, 1.3995172E+003, 5.3481882E-002, 5.3481882E-002, 5.3481882E-002, 5.3481882E-002, 5.3481882E-002, 1.9460887E-002, 3.5885348E-004
 1.0800364E+002, 1.9761601E-001, 2.0700366E-001, 2.4265875E-005, 6.1923969E-003, 9.8714066E+001, 5.7562041E+001, 1.2528019E+002, 1.3197246E+003, 3.9808488E-002, 3.9808488E-002, 3.9808488E-002, 3.9808488E-002, 3.9808488E-002, 1.9764936E-002, 3.7057169E-004
 1.0900729E+002, 1.9692885E-001, 2.0699103E-001, 2.5943350E-005, 6.5938731E-003, 1.0661976E+002, 5.8269686E+001, 1.2747544E+002, 1.4624634E+003, 4.4628335E-002, 4.4628335E-002, 4.4628335E-002, 4.4628335E-002, 4.4628335E-002, 2.0071813E-002, 3.8213071E-004
 1.1000159E+002, 1.9634271E-001, 2.0698170E-001, 2.7373979E-005, 6.9363115E-003, 1.1353631E+002, 5.9183232E+001, 1.3518019E+002, 1.4224158E+003, 6.2081771E-002, 6.2081771E-002, 6.2081771E-002, 6.2081771E-002, 6.2008636E-002, 2.0390204E-002, 3.9399608E-004
 1.1100457E+002, 1.9551012E-001, 2.0697094E-001, 2.9407131E-005, 7.4228628E-003, 1.1719813E+002, 6.0686199E+001, 1.3239478E+002, 1.3922078E+003, 5.8519996E-002, 5.8519996E-002, 5.8519996E-002, 5.8519996E-002, 5.8508893E-002, 2.0696705E-002, 4.0604537E-004
 1.1201005E+002, 1.9644183E-001, 2.0695518E-001, 2.7132407E-005, 6.8784653E-003, 1.1001659E+002, 6.0047041E+001, 1.3647899E+002, 1.4478431E+003, 6.9986149E-002, 6.9986778E-002, 6.9986778E-002, 6.9986778E-002, 6.9986778E-002, 2.1014877E-002, 4.1854673E-004
 1.1300042E+002, 1.9712247E-001, 2.0691502E-001, 2.5470242E-005, 6.4807485E-003, 1.0644316E+002, 6.1581639E+001, 1.3787955E+002, 1.4685361E+003, 6.2893857E-002, 6.2911019E-002, 6.2911019E-002, 6.2872543E-002, 6.2772816E-002, 2.1329793E-002, 4.3124305E-004
 1.1401043E+002, 1.9561508E-001, 2.0680681E-001, 2.9150542E-005, 7.3615104E-003, 1.1654680E+002, 6.3343927E+001, 1.2832041E+002, 1.4062841E+003, 5.1646279E-002, 5.1646279E-002, 5.1646279E-002, 5.1646279E-002, 5.1646279E-002, 2.1635622E-002, 4.4349967E-004
 1.1500365E+002, 1.9335957E-001, 2.0672436E-001, 3.4657941E-005, 8.6793977E-003, 1.2842289E+002, 6.2358074E+001, 1.3741599E+002, 1.5066508E+003, 6.3222702E-002, 6.3222702E-002, 6.3222702E-002, 6.3222702E-002, 6.3212181E-002, 2.1953236E-002, 4.5607917E-004
 1.1600796E+002, 1.9378389E-001, 2.0673244E-001, 3.3621937E-005, 8.4314452E-003, 1.2459490E+002, 6.1520760E+001, 1.4513646E+002, 1.5133864E+003, 7.3476477E-002, 7.3480602E-002, 7.3480602E-002, 7.3470614E-002, 7.3395154E-002, 2.2278445E-002, 4.6931477E-004
 1.1700398E+002, 1.9434396E-001, 2.0673477E-001, 3.2254424E-005, 8.1042327E-003, 1.2124016E+002, 6.4838658E+001, 1.3443357E+002, 1.4815018E+003, 8.1612701E-002, 8.1612701E-002, 8.1612701E-002, 8.1612701E-002, 8.1562849E-002, 2.2588781E-002, 4.8340228E-004
 1.1800023E+002, 1.9459937E-001, 2.0671910E-001, 3.1631377E-005, 7.9550746E-003, 1.1449110E+002, 6.6698457E+001, 1.3212085E+002, 1.5113916E+003, 7.9719379E-002, 7.9719379E-002, 7.9719379E-002, 7.9719379E-002, 7.9719379E-002, 2.2896004E-002, 4.9772853E-004
 1.1900940E+002, 1.9460453E-001, 2.0667181E-001, 3.1618742E-005, 7.9520625E-003, 1.1521065E+002, 6.7432075E+001, 1.4788785E+002, 1.5474594E+003, 7.9859785E-002, 7.9859785E-002, 7.9859785E-002, 7.9859785E-002, 7.9859785E-002, 2.3221810E-002, 5.1228770E-004
 1.2000332E+002, 1.9440848E-001, 2.0659550E-001, 3.2096872E-005, 8.0665477E-003, 1.1911048E+002, 6.8888992E+001, 1.4947822E+002, 1.6157613E+003, 8.8823061E-002, 8.8823061E-002, 8.8823061E-002, 8.8823061E-002, 8.8823061E-002, 2.3542858E-002, 5.2734739E-004
 1.2100081E+002, 1.9426126E-001, 2.0650608E-001, 3.2456102E-005, 8.1525711E-003, 1.2182662E+002, 7.0096723E+001, 1.4359583E+002, 1.5411325E+003, 1.0838079E-001, 1.0839303E-001, 1.0839303E-001, 1.0837777E-001, 1.0827661E-001, 2.3858583E-002, 5.4299094E-004
 1.2200025E+002, 1.9364155E-001, 2.0639661E-001, 3.3968842E-005, 8.5147335E-003, 1.2865928E+002, 6.9614818E+001, 1.4743043E+002, 1.5910437E+003, 1.0727570E-001, 1.0779703E-001, 1.0748102E-001, 1.0728093E-001, 1.0713680E-001, 2.4177732E-002, 5.5861852E-004
 1.2300826E+002, 1.9370035E-001, 2.0625518E-001, 3.3825332E-005, 8.4804715E-003, 1.2929090E+002, 7.0150454E+001, 1.4163093E+002, 1.4729350E+003, 9.1754317E-002, 9.1756068E-002, 9.1756068E-002, 9.1756068E-002, 9.1756068E-002, 2.4488230E-002, 5.7451808E-004
 1.2400537E+002, 1.9404323E-001, 2.0604132E-001, 3.2988358E-005, 8.2800737E-003, 1.2430024E+002, 7.0538233E+001, 1.3812278E+002, 1.5716376E+003, 1.0414540E-001, 1.0414540E-001, 1.0414540E-001, 1.0414540E-001, 1.0414540E-001, 2.4796514E-002, 5.9072268E-004
 1.2500666E+002, 1.9392271E-001, 2.0564590E-001, 3.3282672E-005, 8.3504889E-003, 1.2488184E+002, 7.1021307E+001, 1.5949746E+002, 1.7118503E+003, 1.0498094E-001, 1.0509955E-001, 1.0509955E-001, 1.0509955E-001, 1.0508257E-001, 2.5131002E-002, 6.0701058E-004
 1.2600487E+002, 1.9321291E-001, 2.0508429E-001, 3.5015687E-005, 8.7652480E-003, 1.2875842E+002, 7.0994143E+001, 1.5175991E+002, 1.6421805E+003, 1.1186526E-001, 1.1186526E-001, 1.1186526E-001, 1.1186526E-001, 1.1184040E-001, 2.5455988E-002, 6.2357126E-004
 1.2700971E+002, 1.9312906E-001, 2.0445931E-001, 3.5220321E-005, 8.8142582E-003, 1.2978990E+002, 7.3114542E+001, 1.5441099E+002, 1.6039296E+003, 1.0794314E-001, 1.0794314E-001, 1.0794314E-001, 1.0794314E-001, 1.0794314E-001, 2.5782258E-002, 6.4091226E-004
 1.2800257E+002, 1.9332072E-001, 2.0383522E-001, 3.4752375E-005, 8.7022604E-003, 1.2895777E+002, 7.2925616E+001, 1.3680867E+002, 1.5420845E+003, 9.2839921E-002, 9.2840470E-002, 9.2840470E-002, 9.2838594E-002, 9.2759395E-002, 2.6087767E-002, 6.5831651E-004
 1.2900771E+002, 1.9247948E-001, 2.0353751E-001, 3.6805858E-005, 9.1938909E-003, 1.3599137E+002, 7.1629384E+001, 1.4285806E+002, 1.6814765E+003, 1.2776607E-001, 1.2787719E-001, 1.2783623E-001, 1.2779732E-001, 1.2773394E-001, 2.6403380E-002, 6.7586296E-004
 1.3000321E+002, 1.9018386E-001, 2.0361192E-001, 4.2411327E-005, 1.0535416E-002, 1.4272498E+002, 7.3284923E+001, 1.5527134E+002, 1.7271182E+003, 1.0307232E-001, 1.0307232E-001, 1.0307232E-001, 1.0307232E-001, 1.0301325E-001, 2.6732821E-002, 6.9384973E-004
 1.3100096E+002, 1.8962258E-001, 2.0375977E-001, 4.3782318E-005, 1.0863427E-002, 1.4194915E+002, 7.7662571E+001, 1.6027801E+002, 1.6589968E+003, 1.3221228E-001, 1.3221951E-001, 1.3221951E-001, 1.3221951E-001, 1.3220153E-001, 2.7068194E-002, 7.1165473E-004
 1.3200130E+002, 1.8922057E-001, 2.0382616E-001, 4.4764069E-005, 1.1098416E-002, 1.4377581E+002, 7.8850559E+001, 1.6004570E+002, 1.7680102E+003, 1.5025134E-001, 1.5032267E-001, 1.5032267E-001, 1.5031341E-001, 1.5015485E-001, 2.7401081E-002, 7.3039525E-004
 1.3300141E+002, 1.8898209E-001, 2.0370838E-001, 4.5345734E-005, 1.1237818E-002, 1.4800471E+002, 7.8299350E+001, 1.6530718E+002, 1.6907171E+003, 1.4067871E-001, 1.4067871E-001, 1.4067871E-001, 1.4067871E-001, 1.4067871E-001, 2.7739756E-002, 7.4922303E-004
 1.3400107E+002, 1.8940220E-001, 2.0328582E-001, 4.4319374E-005, 1.0992319E-002, 1.4853267E+002, 8.1997213E+001, 1.4331234E+002, 1.6896073E+003, 1.2082760E-001, 1.2084346E-001, 1.2084346E-001, 1.2081652E-001, 1.2071974E-001, 2.8052304E-002, 7.6799982E-004
 1.3500431E+002, 1.8995952E-001, 2.0277538E-001, 4.2958305E-005, 1.0666653E-002, 1.4797393E+002, 7.7993443E+001, 1.6320156E+002, 1.8681215E+003, 1.5967713E-001, 1.5974120E-001, 1.5974120E-001, 1.5974120E-001, 1.5966348E-001, 2.8394293E-002, 7.8736873E-004
 1.3600770E+002, 1.9003290E-001, 2.0265306E-001, 4.2779293E-005, 1.0623762E-002, 1.4636961E+002, 7.6020591E+001, 1.6358608E+002, 1.6503091E+003, 1.4427953E-001, 1.4450420E-001, 1.4442441E-001, 1.4435406E-001, 1.4419881E-001, 2.8726814E-002, 8.0748085E-004
 1.3700567E+002, 1.8971009E-001, 2.0276789E-001, 4.3567491E-005, 1.0812387E-002, 1.4666952E+002, 7.8273339E+001, 1.4796964E+002, 1.7019172E+003, 1.3854850E-001, 1.3855312E-001, 1.3855312E-001, 1.3853187E-001, 1.3846119E-001, 2.9042147E-002, 8.2658923E-004
 1.3800790E+002, 1.8924374E-001, 2.0290200E-001, 4.4705097E-005, 1.1084941E-002, 1.5460627E+002, 8.0127404E+001, 1.7050301E+002, 1.8373748E+003, 2.0863661E-001, 2.0973100E-001, 2.0945995E-001, 2.0903756E-001, 2.0855776E-001, 2.9388160E-002, 8.4655511E-004
 1.3900166E+002, 1.8881968E-001, 2.0305454E-001, 4.5739272E-005, 1.1332809E-002, 1.6055531E+002, 7.8786258E+001, 1.6581077E+002, 1.7962102E+003, 1.7869145E-001, 1.7891071E-001, 1.7891071E-001, 1.7889535E-001, 1.7878820E-001, 2.9715099E-002, 8.6770969E-004
 1.4000820E+002, 1.8942107E-001, 2.0330546E-001, 4.4271711E-005, 1.0981416E-002, 1.5431927E+002, 7.7785052E+001, 1.5869404E+002, 1.8546178E+003, 1.6101540E-001, 1.6129113E-001, 1.6125574E-001, 1.6122494E-001, 1.6114869E-001, 3.0035315E-002, 8.8881758E-004
 1.4100579E+002, 1.8957813E-001, 2.0354566E-001, 4.3888569E-005, 1.0889631E-002, 1.5145450E+002, 7.8740648E+001, 1.6095097E+002, 1.7209705E+003, 2.0329360E-001, 2.0351622E-001, 2.0344352E-001, 2.0337563E-001, 2.0332633E-001, 3.0365907E-002, 9.0964759E-004
 1.4200450E+002, 1.8907666E-001, 2.0379831E-001, 4.5113647E-005, 1.1182718E-002, 1.4639498E+002, 7.8910985E+001, 1.6285489E+002, 1.8257179E+003, 2.2440731E-001, 2.2459091E-001, 2.2459091E-001, 2.2457554E-001, 2.2434291E-001, 3.0691416E-002, 9.3127509E-004
 1.4300077E+002, 1.8883462E-001, 2.0392522E-001, 4.5704990E-005, 1.1324259E-002, 1.4497250E+002, 7.5233948E+001, 1.7752098E+002, 1.9641375E+003, 2.2091491E-001, 2.2119280E-001, 2.2105334E-001, 2.2096251E-001, 2.2082261E-001, 3.1035011E-002, 9.5356665E-004
 1.4400279E+002, 1.8830580E-001, 2.0388760E-001, 4.6994810E-005, 1.1633327E-002, 1.5479825E+002, 7.4472104E+001, 1.6716299E+002, 1.7781841E+003, 1.8386388E-001, 1.8400347E-001, 1.8400347E-001, 1.8399602E-001, 1.8385956E-001, 3.1365143E-002, 9.7604220E-004
 1.4500283E+002, 1.8803682E-001, 2.0386983E-001, 4.7650865E-005, 1.1790528E-002, 1.5884515E+002, 7.5875272E+001, 1.6453342E+002, 1.8892559E+003, 2.0949255E-001, 2.0983177E-001, 2.0975102E-001, 2.0965449E-001, 2.0944465E-001, 3.1696389E-002, 9.9763407E-004
 1.4600273E+002, 1.8774364E-001, 2.0383689E-001, 4.8366696E-005, 1.1961889E-002, 1.5920353E+002, 7.9256546E+001, 1.6577120E+002, 1.8408075E+003, 2.6246700E-001, 2.6468948E-001, 2.6426728E-001, 2.6360669E-001, 2.6269320E-001, 3.2026459E-002, 1.0200340E-003
 1.4700744E+002, 1.8726747E-001, 2.0377173E-001, 4.9529231E-005, 1.2240220E-002, 1.6203881E+002, 8.2025428E+001, 1.6766401E+002, 1.9281453E+003, 3.0548882E-001, 3.0596483E-001, 3.0593327E-001, 3.0585440E-001, 3.0547836E-001, 3.2353238E-002, 1.0434896E-003
 1.4800125E+002, 1.8684179E-001, 2.0368631E-001, 5.0569018E-005, 1.2488951E-002, 1.6068283E+002, 8.5836048E+001, 1.7267535E+002, 1.9680351E+003, 2.4242708E-001, 2.4284335E-001, 2.4276621E-001, 2.4265273E-001, 2.4252127E-001, 3.2685239E-002, 1.0666813E-003
 1.4900945E+002, 1.8628757E-001, 2.0356805E-001, 5.1922661E-005, 1.2812883E-002, 1.5821986E+002, 8.7823504E+001, 1.6823698E+002, 1.8107029E+003, 2.5236953E-001, 2.5388631E-001, 2.5376761E-001, 2.5351802E-001, 2.5304066E-001, 3.3014814E-002, 1.0904692E-003
 1.5000251E+002, 1.8581669E-001, 2.0338283E-001, 5.3072401E-005, 1.3088153E-002, 1.5686081E+002, 8.1265372E+001, 1.5866502E+002, 1.9909538E+003, 2.3347143E-001, 2.3420358E-001, 2.3389629E-001, 2.3361352E-001, 2.3333399E-001, 3.3338580E-002, 1.1144202E-003
 1.5100650E+002, 1.8509908E-001, 2.0315625E-001, 5.4824113E-005, 1.3507606E-002, 1.5951758E+002, 8.0349412E+001, 1.7738328E+002, 1.9416496E+003, 2.7099101E-001, 2.7132026E-001, 2.7132026E-001, 2.7132026E-001, 2.7132026E-001, 3.3686565E-002, 1.1390879E-003
 1.5200805E+002, 1.8475151E-001, 2.0300064E-001, 5.5672128E-005, 1.3710744E-002, 1.6429607E+002, 7.9894870E+001, 1.4779179E+002, 1.7582106E+003, 1.8813347E-001, 1.8869669E-001, 1.8851001E-001, 1.8840173E-001, 1.8818470E-001, 3.3995732E-002, 1.1643493E-003
 1.5300067E+002, 1.8466410E-001, 2.0292104E-001, 5.5885601E-005, 1.3761958E-002, 1.6597365E+002, 8.1313024E+001, 1.6832787E+002, 2.0642627E+003, 2.4841285E-001, 2.4894727E-001, 2.4878020E-001, 2.4860386E-001, 2.4843010E-001, 3.4336744E-002, 1.1887737E-003
 1.5400459E+002, 1.8462634E-001, 2.0281214E-001, 5.5977037E-005, 1.3784169E-002, 1.7038179E+002, 7.6960013E+001, 1.8810789E+002, 2.1173909E+003, 3.1262538E-001, 3.1695402E-001, 3.1561701E-001, 3.1436827E-001, 3.1313603E-001, 3.4697070E-002, 1.2141090E-003
 1.5500549E+002, 1.8452553E-001, 2.0272343E-001, 5.6222511E-005, 1.3843267E-002, 1.7523294E+002, 8.3671573E+001, 1.8249225E+002, 2.0657389E+003, 3.6545231E-001, 3.6643080E-001, 3.6643080E-001, 3.6627253E-001, 3.6558790E-001, 3.5029892E-002, 1.2412187E-003
 1.5600615E+002, 1.8424705E-001, 2.0281215E-001, 5.6901825E-005, 1.4006070E-002, 1.7879028E+002, 8.2869699E+001, 1.7483587E+002, 1.9143984E+003, 3.5417446E-001, 3.5556493E-001, 3.5531527E-001, 3.5503616E-001, 3.5453231E-001, 3.5351330E-002, 1.2690783E-003
 1.5701014E+002, 1.8405248E-001, 2.0283151E-001, 5.7376571E-005, 1.4119755E-002, 1.7995751E+002, 8.2537089E+001, 1.6385961E+002, 1.9792394E+003, 2.8409695E-001, 2.8644717E-001, 2.8522852E-001, 2.8421614E-001, 2.8335577E-001, 3.5670504E-002, 1.2965697E-003
 1.5800339E+002, 1.8337630E-001, 2.0274447E-001, 5.9026251E-005, 1.4515057E-002, 1.8405629E+002, 8.3354905E+001, 1.6189890E+002, 2.0388202E+003, 2.4192938E-001, 2.4201813E-001, 2.4201813E-001, 2.4201721E-001, 2.4194094E-001, 3.6002396E-002, 1.3226406E-003
 1.5900561E+002, 1.8170723E-001, 2.0282579E-001, 6.3099837E-005, 1.5490814E-002, 1.8938581E+002, 7.9676064E+001, 1.8731268E+002, 2.1080681E+003, 3.4108728E-001, 3.4387635E-001, 3.4310286E-001, 3.4220011E-001, 3.4096824E-001, 3.6366741E-002, 1.3483065E-003
 1.6000493E+002, 1.8177653E-001, 2.0298154E-001, 6.2931123E-005, 1.5450345E-002, 1.8713189E+002, 8.0660697E+001, 1.6675756E+002, 2.0102939E+003, 3.0468564E-001, 3.0601323E-001, 3.0576143E-001, 3.0551675E-001, 3.0495635E-001, 3.6688368E-002, 1.3760135E-003
 1.6100807E+002, 1.8201249E-001, 2.0310105E-001, 6.2354882E-005, 1.5312462E-002, 1.8652871E+002, 8.5216599E+001, 1.6646047E+002, 2.1306252E+003, 3.6351024E-001, 3.6372598E-001, 3.6372598E-001, 3.6371749E-001, 3.6355296E-001, 3.7019290E-002, 1.4037309E-003
 1.6200130E+002, 1.8175050E-001, 2.0324599E-001, 6.2993784E-005, 1.5465843E-002, 1.9067503E+002, 8.0447202E+001, 1.7018394E+002, 2.0490107E+003, 3.8611932E-001, 3.8731919E-001, 3.8712466E-001, 3.8683046E-001, 3.8627396E-001, 3.7348429E-002, 1.4327339E-003
 1.6300929E+002, 1.8164333E-001, 2.0316853E-001, 6.3254750E-005, 1.5528488E-002, 1.9207907E+002, 8.6106135E+001, 1.7883759E+002, 2.0333176E+003, 4.2248146E-001, 4.2554505E-001, 4.2451040E-001, 4.2365628E-001, 4.2285126E-001, 3.7679260E-002, 1.4623152E-003
 1.6400829E+002, 1.8140097E-001, 2.0272890E-001, 6.3846128E-005, 1.5670152E-002, 1.9311576E+002, 8.6802964E+001, 1.7425935E+002, 2.1586975E+003, 5.1342513E-001, 5.1951872E-001, 5.1818399E-001, 5.1687040E-001, 5.1505019E-001, 3.7997995E-002, 1.4927656E-003
 1.6500055E+002, 1.8119853E-001, 2.0217434E-001, 6.4340450E-005, 1.5788554E-002, 1.9306620E+002, 8.3281208E+001, 1.7085549E+002, 2.0478572E+003, 3.4364420E-001, 3.4473428E-001, 3.4427143E-001, 3.4386114E-001, 3.4337336E-001, 3.8318056E-002, 1.5228427E-003
 1.6600236E+002, 1.8137757E-001, 2.0158253E-001, 6.3904147E-005, 1.5684078E-002, 1.8107525E+002, 8.3972987E+001, 1.5691584E+002, 2.1514540E+003, 3.8355084E-001, 3.8736684E-001, 3.8626581E-001, 3.8503930E-001, 3.8386643E-001, 3.8643416E-002, 1.5531141E-003
 1.6700136E+002, 1.8107836E-001, 2.0099793E-001, 6.4634463E-005, 1.5859137E-002, 1.7925536E+002, 8.5539263E+001, 1.8921730E+002, 2.2247729E+003, 5.0668769E-001, 5.0785514E-001, 5.0764856E-001, 5.0744017E-001, 5.0702971E-001, 3.9001767E-002, 1.5840882E-003
 1.6800194E+002, 1.8108978E-001, 2.0046492E-001, 6.4606486E-005, 1.5852486E-002, 1.8333620E+002, 8.3081775E+001, 1.7614671E+002, 2.1913899E+003, 4.8436329E-001, 4.8644547E-001, 4.8634882E-001, 4.8602682E-001, 4.8523417E-001, 3.9319050E-002, 1.6152747E-003
 1.6900220E+002, 1.8022073E-001, 1.9993430E-001, 6.6727068E-005, 1.6360510E-002, 1.9237331E+002, 8.4683085E+001, 1.8221544E+002, 2.2123985E+003, 5.7209437E-001, 5.7694158E-001, 5.7583393E-001, 5.7471613E-001, 5.7325078E-001, 3.9654122E-002, 1.6467151E-003
 1.7000353E+002, 1.8004942E-001, 1.9924440E-001, 6.7145198E-005, 1.6460590E-002, 1.9285240E+002, 8.6476631E+001, 1.7316681E+002, 2.1224616E+003, 5.4015126E-001, 5.4718276E-001, 5.4519975E-001, 5.4319854E-001, 5.4169643E-001, 3.9964828E-002, 1.6788945E-003
 1.7100554E+002, 1.7976195E-001, 1.9865269E-001, 6.7846033E-005, 1.6628786E-002, 1.9593286E+002, 8.9159991E+001, 1.6920799E+002, 2.1075465E+003, 5.8732057E-001, 5.9465833E-001, 5.9343898E-001, 5.9159283E-001, 5.8979129E-001, 4.0285448E-002, 1.7109322E-003
 1.7200660E+002, 1.7956031E-001, 1.9834063E-001, 6.8337916E-005, 1.6746797E-002, 1.9664937E+002, 9.0337554E+001, 1.6285928E+002, 2.2542599E+003, 4.5101146E-001, 4.5478470E-001, 4.5426837E-001, 4.5373048E-001, 4.5278986E-001, 4.0606741E-002, 1.7440003E-003
