s,mol/mol,mol/mol,mol/mol,mol/mol,C,mg/m3,Pa,kW,kW,kW,kW,kW,kW,kg,kg
 3.6301069E+002, 1.7980329E-001, 1.9948157E-001, 6.7756695E-005, 1.6602306E-002, 1.7237659E+002, 9.5047495E+001,-3.4376628E-001, 1.1259157E+003, 8.2198326E-002, 8.2518521E-002, 8.2518521E-002, 8.2518521E-002, 8.2518601E-002, 4.0490057E-002, 3.5282715E-003
 3.6400828E+002, 1.7952159E-001, 1.9878716E-001, 6.8444363E-005, 1.6766915E-002, 1.7594111E+002, 9.1697568E+001, 3.4050046E-002, 1.2047011E+003, 9.8759034E-002, 9.8969256E-002, 9.8969256E-002, 9.8969256E-002, 9.8969256E-002, 4.0510209E-002, 3.5462581E-003
 3.6501000E+002, 1.7946337E-001, 2.0007668E-001, 6.8586675E-005, 1.6800977E-002, 1.7496986E+002, 8.9093699E+001,-4.6095128E-001, 1.2238094E+003, 7.2788722E-002, 7.2788722E-002, 7.2788722E-002, 7.2788722E-002, 7.2788722E-002, 4.0542965E-002, 3.5643988E-003
 3.6600771E+002, 1.7949681E-001, 2.0041998E-001, 6.8505106E-005, 1.6781444E-002, 1.7439008E+002, 8.9717247E+001,-4.0951643E-001, 1.2130274E+003, 7.5855370E-002, 7.5925649E-002, 7.5925649E-002, 7.5925649E-002, 7.5924587E-002, 4.0580250E-002, 3.5825032E-003
 3.6700523E+002, 1.7959844E-001, 2.0033878E-001, 6.8257158E-005, 1.6722084E-002, 1.7357301E+002, 8.9288945E+001,-5.1004301E-001, 1.1554808E+003, 7.5863271E-002, 7.5948769E-002, 7.5948769E-002, 7.5948769E-002, 7.5916835E-002, 4.0599649E-002, 3.6003741E-003
 3.6801107E+002, 1.7924426E-001, 2.0012413E-001, 6.9121703E-005, 1.6929107E-002, 1.7779489E+002, 9.1920872E+001,-4.4887531E-001, 1.1625154E+003, 8.0545599E-002, 8.0570039E-002, 8.0570039E-002, 8.0570039E-002, 8.0570039E-002, 4.0614654E-002, 3.6186251E-003
 3.6900587E+002, 1.7932864E-001, 2.0134856E-001, 6.8915431E-005, 1.6879722E-002, 1.7255638E+002, 9.2120339E+001,-5.2531055E-002, 1.1644312E+003, 9.6104263E-002, 9.6150025E-002, 9.6150025E-002, 9.6150025E-002, 9.6150099E-002, 4.0633745E-002, 3.6364313E-003
 3.7000574E+002, 1.7948194E-001, 2.0085745E-001, 6.8541273E-005, 1.6790150E-002, 1.7011235E+002, 9.2956122E+001,-1.5054532E-001, 1.2172841E+003, 8.6243000E-002, 8.6394246E-002, 8.6394246E-002, 8.6394246E-002, 8.6369262E-002, 4.0661890E-002, 3.6541535E-003
 3.7100316E+002, 1.7956330E-001, 2.0048198E-001, 6.8342529E-005, 1.6742598E-002, 1.6933412E+002, 9.4665380E+001,-2.0546028E-001, 1.1964383E+003, 8.8224756E-002, 8.8236485E-002, 8.8236485E-002, 8.8236485E-002, 8.8222819E-002, 4.0694439E-002, 3.6724453E-003
 3.7200492E+002, 1.7935337E-001, 2.0030977E-001, 6.8855132E-005, 1.6865299E-002, 1.6836013E+002, 9.4312733E+001, 1.8627086E-001, 1.2546075E+003, 7.3683530E-002, 7.3683530E-002, 7.3683530E-002, 7.3683530E-002, 7.3683530E-002, 4.0709632E-002, 3.6914433E-003
 3.7301051E+002, 1.7927406E-001, 2.0068495E-001, 6.9048701E-005, 1.6911641E-002, 1.6997584E+002, 9.5190729E+001,-2.8065344E-001, 1.1768557E+003, 7.4527052E-002, 7.4566065E-002, 7.4566065E-002, 7.4566065E-002, 7.4566065E-002, 4.0724506E-002, 3.7102348E-003
 3.7400684E+002, 1.7938281E-001, 2.0116749E-001, 6.8783139E-005, 1.6848082E-002, 1.7082583E+002, 9.4563126E+001,-2.7360156E-001, 1.1758894E+003, 4.7739750E-002, 4.7739750E-002, 4.7739750E-002, 4.7739750E-002, 4.7739750E-002, 4.0746358E-002, 3.7285489E-003
 3.7501068E+002, 1.7933251E-001, 2.0099256E-001, 6.8905838E-005, 1.6877465E-002, 1.7153863E+002, 9.6402874E+001,-1.0882901E+000, 1.2144970E+003, 6.0466327E-002, 6.0466327E-002, 6.0466327E-002, 6.0466327E-002, 6.0466327E-002, 4.0787274E-002, 3.7465389E-003
 3.7600843E+002, 1.7930758E-001, 2.0131145E-001, 6.8966726E-005, 1.6892068E-002, 1.7339288E+002, 9.9090801E+001,-9.7120780E-001, 1.1316506E+003, 7.9389866E-002, 7.9426041E-002, 7.9426041E-002, 7.9426041E-002, 7.9404042E-002, 4.0803389E-002, 3.7644964E-003
 3.7700266E+002, 1.7900154E-001, 2.0120982E-001, 6.9713504E-005, 1.7070958E-002, 1.7997277E+002, 1.0023859E+002,-1.9792271E-001, 1.1857014E+003, 8.9002170E-002, 8.9002170E-002, 8.9002170E-002, 8.9002170E-002, 8.9002170E-002, 4.0805172E-002, 3.7828625E-003
 3.7800443E+002, 1.7873832E-001, 2.0140162E-001, 7.0356002E-005, 1.7224793E-002, 1.8253090E+002, 1.0057310E+002,-4.8315800E-001, 1.2050853E+003, 7.1292126E-002, 7.1292126E-002, 7.1292126E-002, 7.1292126E-002, 7.1246728E-002, 4.0823920E-002, 3.8015417E-003
 3.7900076E+002, 1.7870663E-001, 2.0133608E-001, 7.0433694E-005, 1.7243296E-002, 1.7602405E+002, 9.7087497E+001, 2.6602886E-002, 1.1684290E+003, 7.6154565E-002, 7.6154565E-002, 7.6154565E-002, 7.6154565E-002, 7.6154565E-002, 4.0845038E-002, 3.8200140E-003
 3.8000578E+002, 1.7890917E-001, 2.0128144E-001, 6.9939410E-005, 1.7124937E-002, 1.7298882E+002, 9.7958824E+001,-1.8576862E-001, 1.2085974E+003, 1.0474021E-001, 1.0483532E-001, 1.0483532E-001, 1.0483532E-001, 1.0480809E-001, 4.0875140E-002, 3.8382566E-003
 3.8101037E+002, 1.7878646E-001, 2.0096043E-001, 7.0238729E-005, 1.7196620E-002, 1.7493653E+002, 9.8219902E+001,-3.9503991E-001, 1.1811701E+003, 6.4798900E-002, 6.4798900E-002, 6.4798900E-002, 6.4798900E-002, 6.4779675E-002, 4.0909546E-002, 3.8572150E-003
 3.8200956E+002, 1.7889224E-001, 2.0077647E-001, 6.9980171E-005, 1.7134798E-002, 1.7647899E+002, 9.8930590E+001,-2.3878999E-001, 1.1564950E+003, 5.4840549E-002, 5.4840549E-002, 5.4840549E-002, 5.4840549E-002, 5.4840549E-002, 4.0943327E-002, 3.8756054E-003
 3.8300923E+002, 1.7904995E-001, 2.0066761E-001, 6.9595085E-005, 1.7042665E-002, 1.7686397E+002, 9.8420639E+001,-3.6094812E-001, 1.2469007E+003, 7.2665724E-002, 7.2665724E-002, 7.2665724E-002, 7.2665724E-002, 7.2665724E-002, 4.0973816E-002, 3.8936590E-003
 3.8400598E+002, 1.7927118E-001, 2.0117278E-001, 6.9055051E-005, 1.6913476E-002, 1.7988241E+002, 9.5076038E+001,-2.9906157E-001, 1.1739973E+003, 6.5705365E-002, 6.5705365E-002, 6.5705365E-002, 6.5705365E-002, 6.5705365E-002, 4.1002252E-002, 3.9113965E-003
 3.8500208E+002, 1.7910521E-001, 2.0090357E-001, 6.9460116E-005, 1.7010473E-002, 1.8401265E+002, 9.5121030E+001,-1.2437495E-001, 1.2207550E+003, 6.2271859E-002, 6.2271859E-002, 6.2271859E-002, 6.2271859E-002, 6.2271859E-002, 4.1030704E-002, 3.9292357E-003
 3.8600124E+002, 1.7896248E-001, 2.0140052E-001, 6.9808492E-005, 1.7093894E-002, 1.8546856E+002, 1.0322728E+002,-5.1374592E-001, 1.2138737E+003, 5.4948412E-002, 5.4948412E-002, 5.4948412E-002, 5.4948412E-002, 5.4948412E-002, 4.1045676E-002, 3.9476110E-003
 3.8700151E+002, 1.7888580E-001, 2.0180645E-001, 6.9995939E-005, 1.7138749E-002, 1.8368797E+002, 1.0190235E+002,-3.5912636E-001, 1.1990757E+003, 7.3935389E-002, 7.3945224E-002, 7.3945224E-002, 7.3945224E-002, 7.3945405E-002, 4.1079765E-002, 3.9656029E-003
 3.8800575E+002, 1.7860391E-001, 2.0163349E-001, 7.0684462E-005, 1.7303437E-002, 1.7715597E+002, 1.0036098E+002,-4.2212382E-001, 1.1561130E+003, 7.4998707E-002, 7.5151690E-002, 7.5151690E-002, 7.5135174E-002, 7.5067363E-002, 4.1107787E-002, 3.9836481E-003
 3.8900827E+002, 1.7852507E-001, 2.0103041E-001, 7.0877038E-005, 1.7349488E-002, 1.7458373E+002, 1.0199032E+002, 6.0775531E-002, 1.2265576E+003, 7.8343719E-002, 7.8343719E-002, 7.8343719E-002, 7.8343719E-002, 7.8333127E-002, 4.1129545E-002, 4.0020318E-003
 3.9000797E+002, 1.7865754E-001, 2.0174080E-001, 7.0553566E-005, 1.7272078E-002, 1.7510374E+002, 1.0301194E+002,-3.6600338E-001, 1.1971231E+003, 8.1731556E-002, 8.1731556E-002, 8.1731556E-002, 8.1731556E-002, 8.1731556E-002, 4.1180644E-002, 4.0198331E-003
 3.9100671E+002, 1.7877223E-001, 2.0210595E-001, 7.0273462E-005, 1.7205066E-002, 1.7302452E+002, 9.8956510E+001, 4.4556749E-001, 1.1738432E+003, 6.7393251E-002, 6.7394460E-002, 6.7394460E-002, 6.7394460E-002, 6.7394460E-002, 4.1200963E-002, 4.0374034E-003
 3.9200312E+002, 1.7878977E-001, 2.0187350E-001, 7.0230640E-005, 1.7194821E-002, 1.7196986E+002, 9.6807028E+001,-1.1685558E-001, 1.1688317E+003, 9.3578257E-002, 9.3843456E-002, 9.3816428E-002, 9.3661062E-002, 9.3586183E-002, 4.1229894E-002, 4.0550769E-003
 3.9301206E+002, 1.7908645E-001, 2.0220972E-001, 6.9506443E-005, 1.7021439E-002, 1.7128945E+002, 9.9938421E+001,-9.1593870E-002, 1.1583857E+003, 7.0883558E-002, 7.0902178E-002, 7.0902178E-002, 7.0902178E-002, 7.0899039E-002, 4.1248050E-002, 4.0733065E-003
 3.9400978E+002, 1.7953568E-001, 2.0177404E-001, 6.8409785E-005, 1.6758962E-002, 1.7281298E+002, 9.9940695E+001,-2.0952286E-001, 1.1866967E+003, 8.4044718E-002, 8.4402463E-002, 8.4286188E-002, 8.4163923E-002, 8.4058499E-002, 4.1275238E-002, 4.0910693E-003
 3.9500065E+002, 1.7969672E-001, 2.0115030E-001, 6.8016827E-005, 1.6664923E-002, 1.7744706E+002, 9.8641949E+001, 1.3858016E-001, 1.2139452E+003, 1.0248066E-001, 1.0253391E-001, 1.0253391E-001, 1.0253324E-001, 1.0250328E-001, 4.1297380E-002, 4.1088363E-003
 3.9600631E+002, 1.7972598E-001, 2.0122842E-001, 6.7945486E-005, 1.6647858E-002, 1.7608652E+002, 1.0008463E+002,-2.0948579E-001, 1.1649075E+003, 8.2698384E-002, 8.2698384E-002, 8.2698384E-002, 8.2698384E-002, 8.2697629E-002, 4.1315703E-002, 4.1262380E-003
 3.9700997E+002, 1.7947352E-001, 2.0140557E-001, 6.8561621E-005, 1.6795379E-002, 1.7479153E+002, 1.0238847E+002, 1.7496896E-001, 1.2269842E+003, 8.4864379E-002, 8.4873130E-002, 8.4873130E-002, 8.4873130E-002, 8.4818921E-002, 4.1331017E-002, 4.1438745E-003
 3.9800463E+002, 1.7938863E-001, 2.0171218E-001, 6.8768741E-005, 1.6844989E-002, 1.7387920E+002, 1.0311449E+002,-5.6165299E-001, 1.1910867E+003, 9.9625659E-002, 9.9638662E-002, 9.9638662E-002, 9.9638662E-002, 9.9638662E-002, 4.1361741E-002, 4.1611929E-003
 3.9901050E+002, 1.7907818E-001, 2.0170251E-001, 6.9526629E-005, 1.7026407E-002, 1.7387756E+002, 1.0118828E+002, 3.3262854E-001, 1.2024099E+003, 8.1268957E-002, 8.1268957E-002, 8.1268957E-002, 8.1268957E-002, 8.1268957E-002, 4.1373932E-002, 4.1792691E-003
 4.0000644E+002, 1.7859766E-001, 2.0194181E-001, 7.0699814E-005, 1.7307245E-002, 1.7705898E+002, 9.8661669E+001, 7.8355590E-003, 1.1955187E+003, 7.7237121E-002, 7.7237121E-002, 7.7237121E-002, 7.7237121E-002, 7.7237121E-002, 4.1416737E-002, 4.1970562E-003
 4.0100527E+002, 1.7855981E-001, 2.0160529E-001, 7.0792005E-005, 1.7329332E-002, 1.7733183E+002, 9.8672076E+001, 3.3895489E-002, 1.2198018E+003, 6.5887016E-002, 6.5887840E-002, 6.5887840E-002, 6.5887840E-002, 6.5884003E-002, 4.1448212E-002, 4.2142800E-003
 4.0200438E+002, 1.7864495E-001, 2.0111710E-001, 7.0584197E-005, 1.7279575E-002, 1.7525943E+002, 1.0328527E+002,-8.4985640E-001, 1.1763445E+003, 6.5219855E-002, 6.5222452E-002, 6.5222452E-002, 6.5222452E-002, 6.5218927E-002, 4.1477950E-002, 4.2313266E-003
 4.0300142E+002, 1.7858163E-001, 2.0112239E-001, 7.0738589E-005, 1.7316571E-002, 1.7568224E+002, 1.0444447E+002,-8.3288542E-001, 1.1581429E+003, 5.4489050E-002, 5.4489050E-002, 5.4489050E-002, 5.4489050E-002, 5.4489050E-002, 4.1508294E-002, 4.2483775E-003
 4.0400762E+002, 1.7854743E-001, 2.0097407E-001, 7.0821970E-005, 1.7336580E-002, 1.7682871E+002, 1.0424265E+002, 3.1259348E-001, 1.2131956E+003, 5.5097262E-002, 5.5097262E-002, 5.5097262E-002, 5.5097262E-002, 5.5097262E-002, 4.1533427E-002, 4.2653257E-003
 4.0500146E+002, 1.7873847E-001, 2.0097139E-001, 7.0355531E-005, 1.7224932E-002, 1.7640029E+002, 1.0284627E+002,-5.9730447E-001, 1.1729921E+003, 7.6536185E-002, 7.6536185E-002, 7.6536185E-002, 7.6536185E-002, 7.6536185E-002, 4.1587806E-002, 4.2817244E-003
 4.0600508E+002, 1.7887361E-001, 2.0098674E-001, 7.0025358E-005, 1.7145947E-002, 1.7696734E+002, 1.0270731E+002, 1.3106848E-001, 1.1921143E+003, 7.8000874E-002, 7.8032867E-002, 7.8032867E-002, 7.8032879E-002, 7.7972636E-002, 4.1609901E-002, 4.2982135E-003
 4.0700740E+002, 1.7882297E-001, 2.0098725E-001, 7.0148973E-005, 1.7175569E-002, 1.7915238E+002, 1.0291749E+002, 1.7093569E-001, 1.1409622E+003, 6.7475072E-002, 6.7475072E-002, 6.7475072E-002, 6.7475072E-002, 6.7475072E-002, 4.1641956E-002, 4.3146923E-003
 4.0800835E+002, 1.7893697E-001, 2.0120282E-001, 6.9870841E-005, 1.7108963E-002, 1.7699737E+002, 1.0167064E+002, 3.4680749E-001, 1.2354157E+003, 1.0579347E-001, 1.0597568E-001, 1.0597568E-001, 1.0596141E-001, 1.0584916E-001, 4.1665509E-002, 4.3313678E-003
 4.0900534E+002, 1.7889795E-001, 2.0166875E-001, 6.9966065E-005, 1.7131758E-002, 1.7828536E+002, 1.0114176E+002,-5.7219252E-001, 1.1768931E+003, 7.2598797E-002, 7.2598797E-002, 7.2598797E-002, 7.2598797E-002, 7.2598797E-002, 4.1698391E-002, 4.3485774E-003
 4.1000341E+002, 1.7891447E-001, 2.0113748E-001, 6.9925538E-005, 1.7122090E-002, 1.7838012E+002, 9.7841791E+001,-8.3444098E-002, 1.2120687E+003, 7.2280409E-002, 7.2307965E-002, 7.2307965E-002, 7.2307965E-002, 7.2285136E-002, 4.1716016E-002, 4.3654485E-003
 4.1100887E+002, 1.7880566E-001, 2.0136598E-001, 7.0191373E-005, 1.7185698E-002, 1.7597914E+002, 9.5264031E+001,-5.2709311E-001, 1.1810993E+003, 7.9542515E-002, 7.9554169E-002, 7.9554169E-002, 7.9554169E-002, 7.9554169E-002, 4.1736502E-002, 4.3825984E-003
 4.1200173E+002, 1.7864531E-001, 2.0117866E-001, 7.0582866E-005, 1.7279384E-002, 1.7391913E+002, 9.4555397E+001,-4.3500333E-001, 1.1845305E+003, 6.9286642E-002, 6.9286642E-002, 6.9286642E-002, 6.9286642E-002, 6.9286642E-002, 4.1753278E-002, 4.3997839E-003
 4.1300951E+002, 1.7824613E-001, 2.0018392E-001, 7.1557737E-005, 1.7512724E-002, 1.7232856E+002, 9.5896648E+001,-4.9524901E-001, 1.2076861E+003, 6.3889000E-002, 6.3911078E-002, 6.3911078E-002, 6.3911078E-002, 6.3894746E-002, 4.1781081E-002, 4.4169054E-003
 4.1400404E+002, 1.7804642E-001, 2.0014903E-001, 7.2045351E-005, 1.7629454E-002, 1.7182389E+002, 9.4899554E+001,-1.3463890E-001, 1.1854038E+003, 8.8330868E-002, 8.8359382E-002, 8.8359382E-002, 8.8359382E-002, 8.8359382E-002, 4.1813098E-002, 4.4341082E-003
 4.1500938E+002, 1.7805455E-001, 1.9955887E-001, 7.2025322E-005, 1.7624712E-002, 1.7433432E+002, 9.8696708E+001,-6.1906363E-002, 1.1483876E+003, 8.0751658E-002, 8.0760937E-002, 8.0760937E-002, 8.0760937E-002, 8.0745661E-002, 4.1841084E-002, 4.4510596E-003
 4.1600069E+002, 1.7771232E-001, 1.9996240E-001, 7.2860638E-005, 1.7824729E-002, 1.7961819E+002, 9.8208431E+001, 2.4062758E-001, 1.2230390E+003, 9.8119303E-002, 9.8253591E-002, 9.8253591E-002, 9.8249623E-002, 9.8090344E-002, 4.1856192E-002, 4.4684349E-003
 4.1700316E+002, 1.7771595E-001, 2.0007961E-001, 7.2851982E-005, 1.7822606E-002, 1.7619603E+002, 9.3889404E+001, 6.6233005E-002, 1.1840654E+003, 6.7441197E-002, 6.7517995E-002, 6.7517995E-002, 6.7517995E-002, 6.7513143E-002, 4.1878553E-002, 4.4858083E-003
 4.1800449E+002, 1.7779856E-001, 2.0014843E-001, 7.2650430E-005, 1.7774356E-002, 1.7164833E+002, 1.0017725E+002,-8.6614360E-002, 1.1887105E+003, 7.6435964E-002, 7.6435964E-002, 7.6435964E-002, 7.6435964E-002, 7.6435964E-002, 4.1895815E-002, 4.5030000E-003
 4.1900497E+002, 1.7776610E-001, 2.0021102E-001, 7.2729570E-005, 1.7793318E-002, 1.7132719E+002, 1.0120060E+002,-1.1085311E-001, 1.1695194E+003, 9.6561520E-002, 9.6666347E-002, 9.6666347E-002, 9.6666347E-002, 9.6585757E-002, 4.1904327E-002, 4.5201290E-003
 4.2000836E+002, 1.7792612E-001, 1.9988276E-001, 7.2338673E-005, 1.7699768E-002, 1.7299533E+002, 9.8422956E+001,-2.2680272E-001, 1.2056713E+003, 8.5462795E-002, 8.5501363E-002, 8.5501363E-002, 8.5500861E-002, 8.5393212E-002, 4.1929034E-002, 4.5370526E-003
 4.2100780E+002, 1.7810258E-001, 1.9937390E-001, 7.1907779E-005, 1.7596666E-002, 1.7237202E+002, 9.6466316E+001,-3.1201992E-001, 1.1755484E+003, 9.9237268E-002, 9.9237268E-002, 9.9237268E-002, 9.9237268E-002, 9.9237268E-002, 4.1942970E-002, 4.5539755E-003
 4.2200373E+002, 1.7814278E-001, 1.9901002E-001, 7.1809681E-005, 1.7573211E-002, 1.7155715E+002, 9.2438876E+001,-3.1688232E-001, 1.1836912E+003, 8.9288447E-002, 8.9288447E-002, 8.9288447E-002, 8.9288447E-002, 8.9288447E-002, 4.1973307E-002, 4.5710932E-003
 4.2300948E+002, 1.7813393E-001, 1.9879558E-001, 7.1831284E-005, 1.7578411E-002, 1.7193860E+002, 9.5444463E+001,-1.5939761E-001, 1.1996833E+003, 9.1649883E-002, 9.1649883E-002, 9.1649883E-002, 9.1649883E-002, 9.1649883E-002, 4.1992627E-002, 4.5888406E-003
 4.2400935E+002, 1.7802263E-001, 1.9843506E-001, 7.2102983E-005, 1.7643461E-002, 1.7424224E+002, 9.6068710E+001,-2.3654417E-001, 1.1639933E+003, 1.0567445E-001, 1.0568496E-001, 1.0568496E-001, 1.0568496E-001, 1.0568496E-001, 4.2009857E-002, 4.6072825E-003
 4.2500647E+002, 1.7791798E-001, 1.9815300E-001, 7.2358649E-005, 1.7704679E-002, 1.7304594E+002, 9.4070339E+001, 1.0290232E-001, 1.2367872E+003, 9.6083716E-002, 9.6122519E-002, 9.6122519E-002, 9.6122519E-002, 9.6122519E-002, 4.2013402E-002, 4.6255836E-003
 4.2600659E+002, 1.7760386E-001, 1.9887355E-001, 7.3125319E-005, 1.7888237E-002, 1.7852414E+002, 9.4539267E+001,-6.4053479E-001, 1.2307140E+003, 8.8753662E-002, 8.8754510E-002, 8.8754510E-002, 8.8754510E-002, 8.8754510E-002, 4.2043943E-002, 4.6437306E-003
 4.2700505E+002, 1.7778894E-001, 1.9884620E-001, 7.2674056E-005, 1.7780210E-002, 1.7451349E+002, 9.5040506E+001,-2.2077851E-002, 1.1495748E+003, 6.0119711E-002, 6.0119711E-002, 6.0119711E-002, 6.0119711E-002, 6.0119711E-002, 4.2049772E-002, 4.6617867E-003
 4.2800242E+002, 1.7834071E-001, 1.9828287E-001, 7.1326400E-005, 1.7457790E-002, 1.7731887E+002, 9.4425298E+001, 5.8363274E-001, 1.1877458E+003, 6.5895606E-002, 6.5915644E-002, 6.5915644E-002, 6.5915644E-002, 6.5915644E-002, 4.2068927E-002, 4.6790665E-003
 4.2900413E+002, 1.7821229E-001, 1.9834742E-001, 7.1639628E-005, 1.7532935E-002, 1.8477297E+002, 9.8514930E+001, 6.6468393E-002, 1.1797568E+003, 7.8965783E-002, 7.8965783E-002, 7.8965783E-002, 7.8965783E-002, 7.8965783E-002, 4.2096030E-002, 4.6962136E-003
 4.3000607E+002, 1.7831797E-001, 1.9834529E-001, 7.1381064E-005, 1.7471127E-002, 1.8779166E+002, 9.9182041E+001,-1.0373779E-001, 1.1769807E+003, 9.5251176E-002, 9.5283559E-002, 9.5283559E-002, 9.5283559E-002, 9.5221599E-002, 4.2116838E-002, 4.7136221E-003
 4.3100462E+002, 1.7797605E-001, 1.9814967E-001, 7.2216042E-005, 1.7670854E-002, 1.7927478E+002, 9.9775136E+001,-7.4678127E-002, 1.2052118E+003, 7.8932682E-002, 7.8959825E-002, 7.8959825E-002, 7.8959825E-002, 7.8959825E-002, 4.2122479E-002, 4.7315288E-003
 4.3200346E+002, 1.7835465E-001, 1.9808279E-001, 7.1292282E-005, 1.7449686E-002, 1.7657940E+002, 9.7063067E+001, 7.1708710E-002, 1.1888015E+003, 7.7840383E-002, 7.7840383E-002, 7.7840383E-002, 7.7840383E-002, 7.7840383E-002, 4.2127113E-002, 4.7500295E-003
 4.3300704E+002, 1.7892532E-001, 1.9815040E-001, 6.9899582E-005, 1.7116342E-002, 1.7592375E+002, 9.7242265E+001,-4.2685810E-001, 1.1697973E+003, 6.6285614E-002, 6.6285614E-002, 6.6285614E-002, 6.6285614E-002, 6.6285614E-002, 4.2157446E-002, 4.7682645E-003
 4.3400872E+002, 1.7848331E-001, 1.9820217E-001, 7.0978271E-005, 1.7374553E-002, 1.8168496E+002, 9.9554788E+001, 3.0744409E-001, 1.2091467E+003, 8.6905823E-002, 8.7318290E-002, 8.7275885E-002, 8.7122018E-002, 8.6968999E-002, 4.2174113E-002, 4.7866276E-003
 4.3501204E+002, 1.7823741E-001, 1.9824032E-001, 7.1578665E-005, 1.7518225E-002, 1.8222748E+002, 1.0051403E+002,-2.5285752E-001, 1.2194070E+003, 7.0155733E-002, 7.0244624E-002, 7.0244624E-002, 7.0244624E-002, 7.0238535E-002, 4.2212055E-002, 4.8050835E-003
 4.3600178E+002, 1.7852428E-001, 1.9826117E-001, 7.0878615E-005, 1.7350621E-002, 1.7454973E+002, 9.7572744E+001, 3.1748666E-001, 1.1983218E+003, 8.7784990E-002, 8.7873156E-002, 8.7873156E-002, 8.7873156E-002, 8.7873156E-002, 4.2210662E-002, 4.8230408E-003
 4.3700867E+002, 1.7827754E-001, 1.9849100E-001, 7.1480927E-005, 1.7494799E-002, 1.7671425E+002, 9.7593640E+001,-7.9936359E-001, 1.1974732E+003, 6.5968703E-002, 6.5968703E-002, 6.5968703E-002, 6.5968703E-002, 6.5968703E-002, 4.2217647E-002, 4.8408229E-003
 4.3800473E+002, 1.8000873E-001, 1.9871310E-001, 6.7253759E-005, 1.6482995E-002, 1.8393963E+002, 9.7911460E+001,-7.4223348E-001, 1.1745007E+003, 7.9014547E-002, 7.9028853E-002, 7.9028853E-002, 7.9028853E-002, 7.9000352E-002, 4.2229967E-002, 4.8583758E-003
 4.3900868E+002, 1.8117223E-001, 1.9941613E-001, 6.4412887E-005, 1.5803001E-002, 1.8126353E+002, 9.8606712E+001,-7.9521473E-001, 1.1510177E+003, 5.5564314E-002, 5.5564314E-002, 5.5564314E-002, 5.5564314E-002, 5.5564314E-002, 4.2246725E-002, 4.8761144E-003
 4.4001248E+002, 1.8140860E-001, 2.0006081E-001, 6.3835788E-005, 1.5664842E-002, 1.7884918E+002, 1.0017367E+002,-1.0771842E+000, 1.1763949E+003, 6.1407270E-002, 6.1407270E-002, 6.1407270E-002, 6.1407270E-002, 6.1407270E-002, 4.2266686E-002, 4.8935894E-003
 4.4100850E+002, 1.8023409E-001, 2.0007716E-001, 6.6703125E-005, 1.6351169E-002, 1.8296743E+002, 1.0080157E+002,-5.4763489E-001, 1.2310989E+003, 5.3081222E-002, 5.3081222E-002, 5.3081222E-002, 5.3081222E-002, 5.3081222E-002, 4.2279296E-002, 4.9102950E-003
 4.4200596E+002, 1.7992681E-001, 2.0021655E-001, 6.7454163E-005, 1.6530939E-002, 1.8252761E+002, 9.8092426E+001,-9.8550580E-001, 1.1892486E+003, 6.3564172E-002, 6.3564172E-002, 6.3564172E-002, 6.3564172E-002, 6.3564172E-002, 4.2301261E-002, 4.9266328E-003
 4.4300370E+002, 1.7809621E-001, 2.0060881E-001, 7.1922605E-005, 1.7600559E-002, 1.8831123E+002, 9.8880824E+001,-2.7096452E-001, 1.2219852E+003, 7.8775944E-002, 7.8775944E-002, 7.8775944E-002, 7.8775944E-002, 7.8775944E-002, 4.2313031E-002, 4.9434164E-003
 4.4400931E+002, 1.7833961E-001, 2.0091959E-001, 7.1328598E-005, 1.7458376E-002, 1.8565165E+002, 9.6098737E+001,-6.2017417E-001, 1.1366730E+003, 6.0955755E-002, 6.0955755E-002, 6.0955755E-002, 6.0955755E-002, 6.0955755E-002, 4.2343836E-002, 4.9601147E-003
 4.4500208E+002, 1.7967293E-001, 2.0128366E-001, 6.8073270E-005, 1.6679142E-002, 1.8053254E+002, 9.2752576E+001,-1.8994800E-001, 1.1708917E+003, 7.1399294E-002, 7.1439891E-002, 7.1439891E-002, 7.1439891E-002, 7.1437312E-002, 4.2358903E-002, 4.9758805E-003
 4.4600007E+002, 1.7896948E-001, 2.0058430E-001, 6.9790518E-005, 1.7090191E-002, 1.8185597E+002, 9.3443180E+001,-2.9060492E-001, 1.2229652E+003, 8.6046724E-002, 8.6046724E-002, 8.6046724E-002, 8.6046724E-002, 8.6039568E-002, 4.2376714E-002, 4.9916770E-003
 4.4700018E+002, 1.7810802E-001, 2.0108844E-001, 7.1893152E-005, 1.7593700E-002, 1.7466310E+002, 9.9370557E+001,-7.8217612E-001, 1.2147470E+003, 1.0946871E-001, 1.0947763E-001, 1.0947763E-001, 1.0947763E-001, 1.0944586E-001, 4.2394555E-002, 5.0079156E-003
 4.4800460E+002, 1.7797931E-001, 2.0138781E-001, 7.2207088E-005, 1.7668967E-002, 1.7565720E+002, 9.9993278E+001,-1.8477715E-001, 1.2188937E+003, 7.7934732E-002, 7.8013157E-002, 7.8013157E-002, 7.8013157E-002, 7.8013157E-002, 4.2412923E-002, 5.0247670E-003
 4.4900259E+002, 1.7753971E-001, 2.0121351E-001, 7.3280938E-005, 1.7926000E-002, 1.7377726E+002, 9.9185810E+001,-2.1732533E-001, 1.1443596E+003, 1.3170185E-001, 1.3198773E-001, 1.3197026E-001, 1.3192910E-001, 1.3179134E-001, 4.2447702E-002, 5.0414875E-003
