s,mol/mol,mol/mol,mol/mol,mol/mol,C,mg/m3,Pa,kW,kW,kW,kW,kW,kW,kg,kg
Time,"O2 1","O2 2","CO 3","CO2 4","T","Smoke Concentration","Pressure","R1","R2,1","R2,2","R2,3","R2,4","R2,5","GAS SOOT","WALL SOOT"
 8.8400324E+002, 1.6573693E-001, 1.9898834E-001, 1.0209763E-004, 2.4824890E-002, 2.1658193E+002, 1.3060697E+002,-4.3139683E-001, 1.2056222E+003, 1.2152753E-001, 1.2171445E-001, 1.2171445E-001, 1.2171445E-001, 1.2165354E-001, 5.9838760E-002, 1.6334541E-002
 8.8500986E+002, 1.6563654E-001, 1.9944138E-001, 1.0234222E-004, 2.4883544E-002, 2.2069230E+002, 1.2785295E+002,-4.8319250E-001, 1.1983989E+003, 1.0499615E-001, 1.0500243E-001, 1.0500243E-001, 1.0500243E-001, 1.0498786E-001, 5.9833925E-002, 1.6354579E-002
 8.8600071E+002, 1.6545401E-001, 1.9884257E-001, 1.0278758E-004, 2.4990207E-002, 2.2248726E+002, 1.2757881E+002,-6.0527336E-001, 1.1787046E+003, 9.3274070E-002, 9.3279635E-002, 9.3279635E-002, 9.3279635E-002, 9.3279635E-002, 5.9826220E-002, 1.6374283E-002
 8.8700440E+002, 1.6483537E-001, 1.9800106E-001, 1.0429850E-004, 2.5351767E-002, 2.1643203E+002, 1.2899484E+002,-5.7038802E-001, 1.1837528E+003, 7.2637241E-002, 7.2706568E-002, 7.2706568E-002, 7.2706568E-002, 7.2706568E-002, 5.9810788E-002, 1.6394508E-002
 8.8801050E+002, 1.6475539E-001, 1.9837609E-001, 1.0449359E-004, 2.5398489E-002, 2.1681479E+002, 1.3039821E+002,-6.2075609E-001, 1.2076583E+003, 9.3362671E-002, 9.3404896E-002, 9.3404896E-002, 9.3404896E-002, 9.3370602E-002, 5.9805433E-002, 1.6414681E-002
 8.8901067E+002, 1.6515973E-001, 1.9951557E-001, 1.0350591E-004, 2.5162140E-002, 2.2284647E+002, 1.3048324E+002,-6.3044183E-001, 1.1417582E+003, 7.5330167E-002, 7.5341591E-002, 7.5341591E-002, 7.5341591E-002, 7.5341591E-002, 5.9791654E-002, 1.6434732E-002
 8.9000571E+002, 1.6501037E-001, 1.9997304E-001, 1.0387062E-004, 2.5249408E-002, 2.2201959E+002, 1.2999146E+002,-5.4196940E-001, 1.2057103E+003, 9.4767782E-002, 9.4872892E-002, 9.4841654E-002, 9.4813409E-002, 9.4749955E-002, 5.9784854E-002, 1.6454929E-002
 8.9100862E+002, 1.6495061E-001, 1.9956100E-001, 1.0401678E-004, 2.5284392E-002, 2.1876319E+002, 1.2965892E+002,-8.8187273E-001, 1.1455397E+003, 9.5161137E-002, 9.5331224E-002, 9.5331224E-002, 9.5326889E-002, 9.5272023E-002, 5.9785842E-002, 1.6475234E-002
 8.9200975E+002, 1.6523145E-001, 1.9935217E-001, 1.0333142E-004, 2.5120265E-002, 2.1761982E+002, 1.2931100E+002,-4.3913327E-001, 1.2132741E+003, 8.3479835E-002, 8.3527230E-002, 8.3527230E-002, 8.3527230E-002, 8.3526896E-002, 5.9759418E-002, 1.6495470E-002
 8.9301081E+002, 1.6538958E-001, 1.9979728E-001, 1.0294550E-004, 2.5027859E-002, 2.1678226E+002, 1.2703753E+002,-5.1111483E-001, 1.1724330E+003, 8.1482021E-002, 8.1492890E-002, 8.1492890E-002, 8.1492890E-002, 8.1467161E-002, 5.9747934E-002, 1.6515562E-002
 8.9400474E+002, 1.6548135E-001, 2.0010863E-001, 1.0272129E-004, 2.4974175E-002, 2.1787848E+002, 1.2751635E+002,-5.8849118E-001, 1.1374479E+003, 7.5796818E-002, 7.5811315E-002, 7.5811315E-002, 7.5811315E-002, 7.5811315E-002, 5.9739929E-002, 1.6535634E-002
 8.9500644E+002, 1.6525280E-001, 1.9986431E-001, 1.0327869E-004, 2.5107668E-002, 2.2234618E+002, 1.2801030E+002,-3.8101006E-001, 1.1549361E+003, 5.6163624E-002, 5.6321257E-002, 5.6297818E-002, 5.6236065E-002, 5.6183847E-002, 5.9722502E-002, 1.6555768E-002
 8.9600225E+002, 1.6532881E-001, 1.9953340E-001, 1.0309295E-004, 2.5063250E-002, 2.2239760E+002, 1.2928851E+002,-8.1658410E-001, 1.2126006E+003, 9.8057521E-002, 9.8057521E-002, 9.8057521E-002, 9.8057521E-002, 9.8057521E-002, 5.9726830E-002, 1.6575273E-002
 8.9700817E+002, 1.6573485E-001, 1.9958816E-001, 1.0210240E-004, 2.4826119E-002, 2.2108542E+002, 1.2832754E+002,-5.8484933E-001, 1.2352025E+003, 1.0575036E-001, 1.0576529E-001, 1.0576529E-001, 1.0576529E-001, 1.0576529E-001, 5.9715380E-002, 1.6594731E-002
 8.9801025E+002, 1.6578955E-001, 1.9956103E-001, 1.0196859E-004, 2.4794103E-002, 2.2162765E+002, 1.2815711E+002,-8.4934051E-001, 1.1355228E+003, 1.2518226E-001, 1.2518793E-001, 1.2518793E-001, 1.2518793E-001, 1.2518793E-001, 5.9717717E-002, 1.6614828E-002
 8.9901236E+002, 1.6568467E-001, 1.9964580E-001, 1.0222457E-004, 2.4855353E-002, 2.1834556E+002, 1.3026415E+002,-7.2614864E-001, 1.1775472E+003, 7.1692897E-002, 7.1840977E-002, 7.1840977E-002, 7.1840977E-002, 7.1781794E-002, 5.9708646E-002, 1.6635020E-002
 9.0000681E+002, 1.6565693E-001, 1.9973518E-001, 1.0229231E-004, 2.4871535E-002, 2.1733855E+002, 1.3134232E+002,-5.9379132E-001, 1.1882696E+003, 1.1251611E-001, 1.1252686E-001, 1.1252686E-001, 1.1252686E-001, 1.1252686E-001, 5.9699509E-002, 1.6654840E-002
 9.0100652E+002, 1.6544256E-001, 1.9976387E-001, 1.0281560E-004, 2.4996785E-002, 2.2083543E+002, 1.3087539E+002,-1.0226499E+000, 1.1687076E+003, 8.6416760E-002, 8.6534213E-002, 8.6534213E-002, 8.6534213E-002, 8.6534213E-002, 5.9704974E-002, 1.6674605E-002
 9.0200255E+002, 1.6537725E-001, 1.9953268E-001, 1.0297506E-004, 2.5034948E-002, 2.2075705E+002, 1.2974502E+002,-6.4523044E-001, 1.1391599E+003, 1.0670171E-001, 1.0694249E-001, 1.0694249E-001, 1.0694249E-001, 1.0693633E-001, 5.9687918E-002, 1.6694388E-002
 9.0300849E+002, 1.6542326E-001, 1.9880088E-001, 1.0286312E-004, 2.5008128E-002, 2.1922553E+002, 1.2792697E+002,-8.6935022E-001, 1.2079711E+003, 8.6665718E-002, 8.6665718E-002, 8.6665718E-002, 8.6665718E-002, 8.6665718E-002, 5.9684910E-002, 1.6714767E-002
 9.0400603E+002, 1.6532668E-001, 1.9861639E-001, 1.0309934E-004, 2.5064725E-002, 2.1616342E+002, 1.3049044E+002,-6.7631804E-001, 1.1744291E+003, 8.6991598E-002, 8.6996256E-002, 8.6996256E-002, 8.6996256E-002, 8.6992511E-002, 5.9678444E-002, 1.6735531E-002
 9.0500564E+002, 1.6481837E-001, 1.9888817E-001, 1.0434027E-004, 2.5361940E-002, 2.1767928E+002, 1.3052828E+002,-7.8426279E-001, 1.1779132E+003, 6.5447528E-002, 6.5447528E-002, 6.5447528E-002, 6.5447528E-002, 6.5447528E-002, 5.9675868E-002, 1.6756630E-002
 9.0600894E+002, 1.6467885E-001, 1.9892091E-001, 1.0468099E-004, 2.5443481E-002, 2.1395026E+002, 1.2991265E+002,-6.3214161E-001, 1.2070913E+003, 8.7244776E-002, 8.7244776E-002, 8.7244776E-002, 8.7244776E-002, 8.7244776E-002, 5.9674606E-002, 1.6777271E-002
 9.0700588E+002, 1.6436543E-001, 1.9959045E-001, 1.0544535E-004, 2.5626467E-002, 2.1821713E+002, 1.3015675E+002,-5.9086627E-001, 1.2027780E+003, 1.1218181E-001, 1.1218181E-001, 1.1218181E-001, 1.1218181E-001, 1.1218181E-001, 5.9675601E-002, 1.6797376E-002
 9.0800589E+002, 1.6501693E-001, 1.9956145E-001, 1.0385417E-004, 2.5245668E-002, 2.2539944E+002, 1.3090866E+002,-6.0404218E-001, 1.1663594E+003, 7.4170673E-002, 7.4170673E-002, 7.4170673E-002, 7.4170673E-002, 7.4170673E-002, 5.9664142E-002, 1.6817301E-002
 9.0900753E+002, 1.6534347E-001, 1.9990145E-001, 1.0305687E-004, 2.5054848E-002, 2.2637783E+002, 1.3305404E+002,-3.6214313E-001, 1.1577391E+003, 7.7493876E-002, 7.7493876E-002, 7.7493876E-002, 7.7493876E-002, 7.7493876E-002, 5.9658120E-002, 1.6837245E-002
 9.1000896E+002, 1.6562237E-001, 1.9936436E-001, 1.0237570E-004, 2.4891837E-002, 2.2715741E+002, 1.3291857E+002,-6.3740567E-001, 1.1659507E+003, 7.6501682E-002, 7.6501682E-002, 7.6501682E-002, 7.6501682E-002, 7.6501682E-002, 5.9655985E-002, 1.6857014E-002
 9.1100768E+002, 1.6473223E-001, 1.9936309E-001, 1.0454971E-004, 2.5412018E-002, 2.2431409E+002, 1.3196339E+002,-6.0413881E-001, 1.2038125E+003, 8.5093032E-002, 8.5093032E-002, 8.5093032E-002, 8.5093032E-002, 8.5093032E-002, 5.9647229E-002, 1.6876728E-002
 9.1200118E+002, 1.6399365E-001, 1.9947344E-001, 1.0635291E-004, 2.5843673E-002, 2.2424576E+002, 1.3194222E+002,-6.5127951E-001, 1.2119675E+003, 1.0314407E-001, 1.0319039E-001, 1.0319039E-001, 1.0319039E-001, 1.0315328E-001, 5.9648976E-002, 1.6896542E-002
 9.1300078E+002, 1.6584119E-001, 1.9953805E-001, 1.0184234E-004, 2.4763843E-002, 2.2931763E+002, 1.3122814E+002,-7.0931147E-001, 1.1495037E+003, 7.8560131E-002, 7.8878158E-002, 7.8837986E-002, 7.8747459E-002, 7.8656872E-002, 5.9645370E-002, 1.6916369E-002
 9.1400586E+002, 1.6640385E-001, 1.9969535E-001, 1.0046794E-004, 2.4435041E-002, 2.3323673E+002, 1.3045012E+002,-5.2587803E-001, 1.1982533E+003, 7.9109099E-002, 7.9120164E-002, 7.9120164E-002, 7.9120164E-002, 7.9120164E-002, 5.9630218E-002, 1.6936531E-002
 9.1500431E+002, 1.6624524E-001, 1.9936695E-001, 1.0085545E-004, 2.4527821E-002, 2.2512919E+002, 1.2804416E+002,-7.2083229E-001, 1.1889639E+003, 1.0190920E-001, 1.0254098E-001, 1.0242123E-001, 1.0215393E-001, 1.0196569E-001, 5.9626739E-002, 1.6956576E-002
 9.1600419E+002, 1.6569495E-001, 1.9909530E-001, 1.0219922E-004, 2.4849458E-002, 2.2116689E+002, 1.2702533E+002,-5.8571769E-001, 1.1788956E+003, 8.4364839E-002, 8.4374493E-002, 8.4374493E-002, 8.4374493E-002, 8.4349018E-002, 5.9613299E-002, 1.6976586E-002
 9.1701162E+002, 1.6554584E-001, 1.9990751E-001, 1.0256305E-004, 2.4936531E-002, 2.2394753E+002, 1.2819666E+002,-5.2279357E-001, 1.1622791E+003, 8.5196586E-002, 8.5777659E-002, 8.5630052E-002, 8.5382400E-002, 8.5199500E-002, 5.9596054E-002, 1.6996627E-002
 9.1800867E+002, 1.6556863E-001, 1.9983507E-001, 1.0250749E-004, 2.4923226E-002, 2.2327451E+002, 1.2832396E+002,-6.5682130E-001, 1.1642481E+003, 9.8375657E-002, 9.8375657E-002, 9.8375657E-002, 9.8375657E-002, 9.8361762E-002, 5.9587776E-002, 1.7016518E-002
 9.1900819E+002, 1.6568788E-001, 1.9979325E-001, 1.0221642E-004, 2.4853541E-002, 2.1985809E+002, 1.2816994E+002,-6.6585025E-001, 1.1618767E+003, 8.7072999E-002, 8.7072936E-002, 8.7072936E-002, 8.7072936E-002, 8.7072936E-002, 5.9573558E-002, 1.7036187E-002
 9.2000524E+002, 1.6543210E-001, 2.0007775E-001, 1.0284070E-004, 2.5003026E-002, 2.2030059E+002, 1.2711626E+002,-5.8139826E-001, 1.2139891E+003, 9.0717950E-002, 9.0721619E-002, 9.0721619E-002, 9.0721619E-002, 9.0721619E-002, 5.9560168E-002, 1.7055808E-002
 9.2101006E+002, 1.6502792E-001, 2.0010649E-001, 1.0382701E-004, 2.5239225E-002, 2.2309622E+002, 1.2881000E+002,-6.6051107E-001, 1.1636327E+003, 1.0346630E-001, 1.0346630E-001, 1.0346630E-001, 1.0346630E-001, 1.0345519E-001, 5.9557611E-002, 1.7075483E-002
 9.2200640E+002, 1.6503157E-001, 2.0012695E-001, 1.0381801E-004, 2.5237100E-002, 2.2399739E+002, 1.2977959E+002,-6.4609072E-001, 1.1912550E+003, 7.0712335E-002, 7.0727643E-002, 7.0727643E-002, 7.0727643E-002, 7.0699099E-002, 5.9553731E-002, 1.7094834E-002
 9.2300894E+002, 1.6507267E-001, 1.9978038E-001, 1.0371757E-004, 2.5213030E-002, 2.2180779E+002, 1.2995079E+002,-6.5757563E-001, 1.1987642E+003, 7.9327939E-002, 7.9348019E-002, 7.9348019E-002, 7.9348019E-002, 7.9313095E-002, 5.9553582E-002, 1.7114000E-002
 9.2400012E+002, 1.6536305E-001, 1.9859591E-001, 1.0300898E-004, 2.5043362E-002, 2.1820839E+002, 1.3046653E+002,-8.2234821E-001, 1.1602174E+003, 9.4402921E-002, 9.4402921E-002, 9.4402921E-002, 9.4402921E-002, 9.4402921E-002, 5.9556565E-002, 1.7133600E-002
 9.2500065E+002, 1.6577858E-001, 1.9899605E-001, 1.0199473E-004, 2.4800583E-002, 2.2126550E+002, 1.3052409E+002,-5.8209264E-001, 1.1421783E+003, 8.0225809E-002, 8.0249048E-002, 8.0249048E-002, 8.0249048E-002, 8.0248114E-002, 5.9537497E-002, 1.7153049E-002
 9.2600245E+002, 1.6580229E-001, 1.9954036E-001, 1.0193712E-004, 2.4786786E-002, 2.2095292E+002, 1.3134326E+002,-6.7163563E-001, 1.1825981E+003, 9.1730918E-002, 9.1890827E-002, 9.1890827E-002, 9.1890154E-002, 9.1767767E-002, 5.9525318E-002, 1.7172321E-002
 9.2700767E+002, 1.6576741E-001, 2.0001991E-001, 1.0202232E-004, 2.4807150E-002, 2.1828845E+002, 1.2973702E+002,-8.8308713E-001, 1.2066305E+003, 1.0473313E-001, 1.0475763E-001, 1.0475763E-001, 1.0475763E-001, 1.0465459E-001, 5.9517329E-002, 1.7191580E-002
 9.2800447E+002, 1.6569978E-001, 1.9965720E-001, 1.0218743E-004, 2.4846645E-002, 2.1858122E+002, 1.2914600E+002,-7.3025610E-001, 1.2124769E+003, 9.6336590E-002, 9.6366431E-002, 9.6366431E-002, 9.6366431E-002, 9.6366431E-002, 5.9495727E-002, 1.7210959E-002
 9.2901010E+002, 1.6560026E-001, 1.9857329E-001, 1.0243040E-004, 2.4904781E-002, 2.1867502E+002, 1.2932624E+002,-8.5380317E-001, 1.1404018E+003, 9.1393659E-002, 9.1491468E-002, 9.1491468E-002, 9.1491468E-002, 9.1436338E-002, 5.9496783E-002, 1.7230604E-002
 9.3000713E+002, 1.6541181E-001, 1.9877884E-001, 1.0289093E-004, 2.5014966E-002, 2.1396927E+002, 1.3041149E+002,-6.8324748E-001, 1.1567267E+003, 8.6229052E-002, 8.6287555E-002, 8.6287555E-002, 8.6287555E-002, 8.6269110E-002, 5.9488174E-002, 1.7250041E-002
 9.3100638E+002, 1.6505580E-001, 1.9922409E-001, 1.0376019E-004, 2.5223066E-002, 2.1333875E+002, 1.3155151E+002,-7.0829295E-001, 1.1952431E+003, 7.5727129E-002, 7.5727129E-002, 7.5727129E-002, 7.5727129E-002, 7.5727129E-002, 5.9481419E-002, 1.7269644E-002
 9.3200340E+002, 1.6447026E-001, 1.9893842E-001, 1.0518962E-004, 2.5565294E-002, 2.1490034E+002, 1.3091245E+002,-7.9934377E-001, 1.1831123E+003, 9.4869565E-002, 9.4870653E-002, 9.4870653E-002, 9.4870653E-002, 9.4870653E-002, 5.9479220E-002, 1.7289685E-002
 9.3301117E+002, 1.6412038E-001, 1.9908280E-001, 1.0604363E-004, 2.5769783E-002, 2.1716287E+002, 1.2931252E+002,-5.9133722E-001, 1.2062691E+003, 1.0237035E-001, 1.0237035E-001, 1.0237035E-001, 1.0237035E-001, 1.0237000E-001, 5.9470141E-002, 1.7309750E-002
 9.3400148E+002, 1.6423826E-001, 2.0052009E-001, 1.0575580E-004, 2.5700904E-002, 2.2094470E+002, 1.3004983E+002,-8.0871783E-001, 1.1710776E+003, 7.5368400E-002, 7.5368400E-002, 7.5368400E-002, 7.5368400E-002, 7.5368400E-002, 5.9471208E-002, 1.7329758E-002
 9.3500769E+002, 1.6463772E-001, 2.0078495E-001, 1.0478104E-004, 2.5467543E-002, 2.1539634E+002, 1.2907204E+002,-6.5761039E-001, 1.1610273E+003, 7.7168033E-002, 7.7178899E-002, 7.7178899E-002, 7.7178899E-002, 7.7158227E-002, 5.9464574E-002, 1.7349766E-002
 9.3600384E+002, 1.6491065E-001, 1.9992293E-001, 1.0411434E-004, 2.5308001E-002, 2.1788147E+002, 1.2907688E+002,-6.7037213E-001, 1.1632413E+003, 6.9741722E-002, 6.9761558E-002, 6.9761558E-002, 6.9761558E-002, 6.9761558E-002, 5.9455905E-002, 1.7369428E-002
 9.3701001E+002, 1.6548644E-001, 1.9956160E-001, 1.0270806E-004, 2.4971456E-002, 2.2297073E+002, 1.2977603E+002,-5.9144800E-001, 1.2375327E+003, 1.0156247E-001, 1.0156247E-001, 1.0156247E-001, 1.0156247E-001, 1.0156139E-001, 5.9445946E-002, 1.7388933E-002
 9.3801040E+002, 1.6542718E-001, 2.0005027E-001, 1.0285291E-004, 2.5006074E-002, 2.2341776E+002, 1.2971100E+002,-7.7522166E-001, 1.1405447E+003, 8.7713905E-002, 8.7942208E-002, 8.7942208E-002, 8.7942208E-002, 8.7893759E-002, 5.9435787E-002, 1.7408437E-002
 9.3901156E+002, 1.6542205E-001, 2.0055877E-001, 1.0286528E-004, 2.5008991E-002, 2.2303790E+002, 1.2999564E+002,-7.7040404E-001, 1.1887436E+003, 7.7686898E-002, 7.7686898E-002, 7.7686898E-002, 7.7686898E-002, 7.7686898E-002, 5.9422911E-002, 1.7428218E-002
 9.4000362E+002, 1.6588110E-001, 2.0001852E-001, 1.0174393E-004, 2.4740616E-002, 2.2563652E+002, 1.2867153E+002,-7.2500173E-001, 1.2070517E+003, 1.1282036E-001, 1.1283950E-001, 1.1283950E-001, 1.1283950E-001, 1.1283950E-001, 5.9403099E-002, 1.7447909E-002
 9.4100184E+002, 1.6635279E-001, 1.9962890E-001, 1.0059267E-004, 2.4465035E-002, 2.2221726E+002, 1.2880752E+002,-7.2466125E-001, 1.1587820E+003, 8.6652032E-002, 8.6830420E-002, 8.6830420E-002, 8.6830420E-002, 8.6830420E-002, 5.9386987E-002, 1.7467883E-002
 9.4201137E+002, 1.6643391E-001, 1.9952091E-001, 1.0039467E-004, 2.4417658E-002, 2.2084336E+002, 1.2836574E+002,-5.4997662E-001, 1.2078060E+003, 9.1757365E-002, 9.1790372E-002, 9.1790372E-002, 9.1790372E-002, 9.1762303E-002, 5.9385314E-002, 1.7487821E-002
 9.4300185E+002, 1.6623562E-001, 1.9927490E-001, 1.0087838E-004, 2.4533479E-002, 2.2278331E+002, 1.2847275E+002,-8.1406873E-001, 1.1654045E+003, 8.9441763E-002, 8.9717094E-002, 8.9717094E-002, 8.9717094E-002, 8.9713168E-002, 5.9385945E-002, 1.7507303E-002
 9.4400761E+002, 1.6580739E-001, 1.9865930E-001, 1.0192351E-004, 2.4783712E-002, 2.2871540E+002, 1.2889868E+002,-4.5966502E-001, 1.1576264E+003, 9.0194024E-002, 9.0194024E-002, 9.0194024E-002, 9.0194024E-002, 9.0194024E-002, 5.9364655E-002, 1.7526744E-002
 9.4500294E+002, 1.6589565E-001, 1.9832928E-001, 1.0170811E-004, 2.4732149E-002, 2.2577372E+002, 1.3042361E+002,-5.0905748E-001, 1.1385272E+003, 1.0287627E-001, 1.0292823E-001, 1.0292823E-001, 1.0292823E-001, 1.0288236E-001, 5.9355793E-002, 1.7546441E-002
 9.4600137E+002, 1.6584075E-001, 1.9819358E-001, 1.0184229E-004, 2.4764252E-002, 2.2335553E+002, 1.2864798E+002,-5.7712494E-001, 1.2048299E+003, 8.9212287E-002, 8.9212287E-002, 8.9212287E-002, 8.9212287E-002, 8.9212287E-002, 5.9350101E-002, 1.7565829E-002
 9.4700248E+002, 1.6566702E-001, 1.9867996E-001, 1.0226626E-004, 2.4865750E-002, 2.2298486E+002, 1.2871227E+002,-3.2574291E-001, 1.1961956E+003, 7.7782797E-002, 7.7782797E-002, 7.7782797E-002, 7.7782797E-002, 7.7782797E-002, 5.9335673E-002, 1.7584862E-002
 9.4800880E+002, 1.6558570E-001, 1.9910332E-001, 1.0246479E-004, 2.4913238E-002, 2.2674813E+002, 1.2907014E+002,-8.6390352E-001, 1.2352026E+003, 1.0652146E-001, 1.0652888E-001, 1.0652888E-001, 1.0652888E-001, 1.0648264E-001, 5.9346501E-002, 1.7603937E-002
 9.4900606E+002, 1.6583122E-001, 1.9932737E-001, 1.0186583E-004, 2.4769847E-002, 2.2532139E+002, 1.3127650E+002,-4.8775778E-001, 1.1092523E+003, 7.9236422E-002, 8.0358644E-002, 8.0031750E-002, 7.9595631E-002, 7.9179140E-002, 5.9331405E-002, 1.7623079E-002
 9.5000112E+002, 1.6579760E-001, 1.9931042E-001, 1.0194815E-004, 2.4789542E-002, 2.2152546E+002, 1.2713447E+002,-4.3487337E-001, 1.2048171E+003, 8.0278423E-002, 8.0278423E-002, 8.0278423E-002, 8.0278423E-002, 8.0278423E-002, 5.9321178E-002, 1.7641816E-002
 9.5100698E+002, 1.6662287E-001, 1.9885694E-001, 9.9933054E-005, 2.4307324E-002, 2.2291289E+002, 1.2705751E+002,-5.4625025E-001, 1.2020242E+003, 9.9138969E-002, 9.9176833E-002, 9.9176833E-002, 9.9176833E-002, 9.9176833E-002, 5.9327125E-002, 1.7660738E-002
 9.5200818E+002, 1.6706879E-001, 1.9894066E-001, 9.8844465E-005, 2.4046732E-002, 2.2320345E+002, 1.2750041E+002,-6.6768135E-001, 1.1783579E+003, 9.1538319E-002, 9.1537926E-002, 9.1537926E-002, 9.1537926E-002, 9.1537926E-002, 5.9326008E-002, 1.7679750E-002
 9.5300794E+002, 1.6727728E-001, 1.9926248E-001, 9.8336036E-005, 2.3924907E-002, 2.1807544E+002, 1.2798334E+002,-8.1610750E-001, 1.1732186E+003, 9.4745462E-002, 9.4771263E-002, 9.4771263E-002, 9.4771263E-002, 9.4746457E-002, 5.9314293E-002, 1.7699239E-002
 9.5400208E+002, 1.6734728E-001, 1.9917206E-001, 9.8165332E-005, 2.3884026E-002, 2.1567603E+002, 1.2827927E+002,-3.7606150E-001, 1.1730431E+003, 7.8199075E-002, 7.8208407E-002, 7.8208407E-002, 7.8208407E-002, 7.8208407E-002, 5.9302959E-002, 1.7718778E-002
 9.5500717E+002, 1.6715591E-001, 1.9950100E-001, 9.8632292E-005, 2.3995847E-002, 2.1701716E+002, 1.2861996E+002,-7.3111337E-001, 1.1463713E+003, 8.8335031E-002, 8.8335031E-002, 8.8335031E-002, 8.8335031E-002, 8.8335031E-002, 5.9307061E-002, 1.7737880E-002
 9.5600084E+002, 1.6692575E-001, 1.9944244E-001, 9.9194272E-005, 2.4130370E-002, 2.1713312E+002, 1.2893765E+002,-4.3360576E-001, 1.1894577E+003, 9.1447274E-002, 9.1469052E-002, 9.1469052E-002, 9.1469052E-002, 9.1418472E-002, 5.9294513E-002, 1.7756852E-002
 9.5700664E+002, 1.6653006E-001, 1.9925773E-001, 1.0016043E-004, 2.4361597E-002, 2.1696666E+002, 1.2829020E+002,-7.5085897E-001, 1.1554482E+003, 8.0887849E-002, 8.0887849E-002, 8.0887849E-002, 8.0887849E-002, 8.0875327E-002, 5.9290491E-002, 1.7775966E-002
 9.5800016E+002, 1.6617451E-001, 1.9955213E-001, 1.0102718E-004, 2.4569285E-002, 2.2680064E+002, 1.2871031E+002,-5.9223022E-001, 1.2242131E+003, 7.2585938E-002, 7.2585938E-002, 7.2585938E-002, 7.2585938E-002, 7.2585938E-002, 5.9288032E-002, 1.7794837E-002
 9.5900493E+002, 1.6477031E-001, 1.9954836E-001, 1.0445579E-004, 2.5389830E-002, 2.2604667E+002, 1.2810440E+002,-7.2848607E-001, 1.1417232E+003, 7.3611005E-002, 7.3654675E-002, 7.3654675E-002, 7.3654675E-002, 7.3581900E-002, 5.9286642E-002, 1.7813498E-002
 9.6000284E+002, 1.6432865E-001, 1.9983128E-001, 1.0553375E-004, 2.5647850E-002, 2.2843260E+002, 1.2763440E+002,-7.7327903E-001, 1.1845015E+003, 1.1638101E-001, 1.1645882E-001, 1.1645882E-001, 1.1645882E-001, 1.1644811E-001, 5.9276767E-002, 1.7831865E-002
 9.6100855E+002, 1.6433638E-001, 2.0027029E-001, 1.0551521E-004, 2.5643404E-002, 2.2577341E+002, 1.2860030E+002,-6.3460754E-001, 1.2179496E+003, 1.2591766E-001, 1.2608459E-001, 1.2608459E-001, 1.2608459E-001, 1.2605706E-001, 5.9258118E-002, 1.7850965E-002
 9.6200815E+002, 1.6511604E-001, 2.0035193E-001, 1.0361140E-004, 2.5187663E-002, 2.2735003E+002, 1.2955279E+002,-7.8536831E-001, 1.2234640E+003, 9.6573477E-002, 9.6573477E-002, 9.6573477E-002, 9.6573477E-002, 9.6573477E-002, 5.9261852E-002, 1.7870451E-002
 9.6300059E+002, 1.6491093E-001, 2.0010497E-001, 1.0411222E-004, 2.5307639E-002, 2.3191801E+002, 1.2866641E+002,-8.8254801E-001, 1.1164139E+003, 9.3165694E-002, 9.3201843E-002, 9.3201843E-002, 9.3201843E-002, 9.3198221E-002, 5.9262959E-002, 1.7890333E-002
 9.6400665E+002, 1.6641907E-001, 1.9980200E-001, 1.0043010E-004, 2.4426229E-002, 2.2880140E+002, 1.2769228E+002,-7.2444549E-001, 1.2240737E+003, 9.0438758E-002, 9.0438758E-002, 9.0438758E-002, 9.0438758E-002, 9.0438758E-002, 5.9256363E-002, 1.7910077E-002
 9.6500730E+002, 1.6580669E-001, 1.9997207E-001, 1.0192444E-004, 2.4784109E-002, 2.2888777E+002, 1.2703352E+002,-8.7722670E-001, 1.1701375E+003, 7.6922413E-002, 7.6922413E-002, 7.6922413E-002, 7.6922413E-002, 7.6922413E-002, 5.9262442E-002, 1.7929845E-002
 9.6600196E+002, 1.6564515E-001, 2.0030899E-001, 1.0231892E-004, 2.4878545E-002, 2.2644708E+002, 1.2745024E+002,-1.0406767E+000, 1.1880889E+003, 9.3090003E-002, 9.3497189E-002, 9.3436851E-002, 9.3381580E-002, 9.3278859E-002, 5.9267215E-002, 1.7949265E-002
 9.6700184E+002, 1.6561650E-001, 2.0046631E-001, 1.0238862E-004, 2.4895228E-002, 2.2909359E+002, 1.2886006E+002,-5.6680604E-001, 1.1344507E+003, 1.1429504E-001, 1.1438721E-001, 1.1438721E-001, 1.1438721E-001, 1.1432610E-001, 5.9248961E-002, 1.7968858E-002
 9.6801046E+002, 1.6576444E-001, 2.0013976E-001, 1.0202744E-004, 2.4808965E-002, 2.3043599E+002, 1.3149436E+002,-7.8588058E-001, 1.1958289E+003, 8.8393709E-002, 8.8395862E-002, 8.8395862E-002, 8.8395862E-002, 8.8395862E-002, 5.9247283E-002, 1.7988226E-002
 9.6900449E+002, 1.6625353E-001, 2.0021955E-001, 1.0083320E-004, 2.4523219E-002, 2.3137478E+002, 1.3291934E+002,-6.8846673E-001, 1.1856680E+003, 7.5556898E-002, 7.5579553E-002, 7.5579553E-002, 7.5579553E-002, 7.5579701E-002, 5.9241015E-002, 1.8007394E-002
