s,mol/mol,mol/mol,mol/mol,mol/mol,C,mg/m3,Pa,kW,kW,kW,kW,kW,kW,kg,kg
 8.6006463E+001, 2.0321619E-001, 2.0753297E-001, 1.0591740E-005, 2.9203466E-003, 6.1391186E+001, 3.0751526E+001,-2.9510809E-001, 5.7565068E+002, 2.0408566E-003, 2.0408566E-003, 2.0408566E-003, 2.0408566E-003, 2.0408566E-003, 7.8888146E-003, 7.4300820E-005
 8.7014534E+001, 2.0307295E-001, 2.0753209E-001, 1.0941529E-005, 3.0040311E-003, 6.2292525E+001, 3.0036235E+001,-2.2821549E-001, 5.8048080E+002, 2.3608899E-003, 2.3608899E-003, 2.3608899E-003, 2.3608899E-003, 2.3608899E-003, 8.0686798E-003, 7.6974923E-005
 8.8002717E+001, 2.0278944E-001, 2.0752961E-001, 1.1633787E-005, 3.1696501E-003, 6.4831518E+001, 2.9964950E+001,-2.2278928E-001, 5.8205380E+002, 2.4759028E-003, 2.4759028E-003, 2.4759028E-003, 2.4759028E-003, 2.4759028E-003, 8.2494415E-003, 7.9795655E-005
 8.9011668E+001, 2.0240334E-001, 2.0752579E-001, 1.2576634E-005, 3.3952203E-003, 6.7310369E+001, 2.9317547E+001,-3.0123475E-001, 5.9638987E+002, 2.1873150E-003, 2.1873150E-003, 2.1873150E-003, 2.1873150E-003, 2.1873150E-003, 8.4293029E-003, 8.2655894E-005
 9.0012491E+001, 2.0224101E-001, 2.0752253E-001, 1.2973034E-005, 3.4900569E-003, 6.8589161E+001, 3.1063334E+001,-1.3006146E-001, 5.9966304E+002, 2.4891050E-003, 2.4891050E-003, 2.4891050E-003, 2.4891050E-003, 2.4891050E-003, 8.6129302E-003, 8.5677434E-005
 9.1000343E+001, 2.0202344E-001, 2.0751379E-001, 1.3504269E-005, 3.6171523E-003, 7.0604334E+001, 3.2895380E+001,-2.3841903E-001, 6.0560256E+002, 2.8395246E-003, 2.8395246E-003, 2.8395246E-003, 2.8395246E-003, 2.8395246E-003, 8.7960121E-003, 8.8632694E-005
 9.2003286E+001, 2.0188236E-001, 2.0749506E-001, 1.3848744E-005, 3.6995665E-003, 7.1883233E+001, 3.4793539E+001,-7.7849342E-002, 5.9900614E+002, 2.5857143E-003, 2.5857143E-003, 2.5857143E-003, 2.5857143E-003, 2.5857143E-003, 8.9795871E-003, 9.1686036E-005
 9.3009965E+001, 2.0195064E-001, 2.0748106E-001, 1.3682025E-005, 3.6596796E-003, 7.1147276E+001, 3.2936013E+001,-3.0943571E-002, 6.2604809E+002, 2.5078710E-003, 2.5078710E-003, 2.5078710E-003, 2.5078710E-003, 2.5078710E-003, 9.1684340E-003, 9.4729904E-005
 9.4000486E+001, 2.0216320E-001, 2.0748959E-001, 1.3162910E-005, 3.5354859E-003, 7.0348081E+001, 3.4290840E+001,-2.6099795E-001, 6.2072555E+002, 2.9704776E-003, 2.9704776E-003, 2.9704776E-003, 2.9704776E-003, 2.9704776E-003, 9.3598505E-003, 9.7854250E-005
 9.5011913E+001, 2.0231559E-001, 2.0750970E-001, 1.2790798E-005, 3.4464611E-003, 6.9931759E+001, 3.2904021E+001, 4.5205019E-002, 6.4145046E+002, 3.0920985E-003, 3.0920985E-003, 3.0920985E-003, 3.0920985E-003, 3.0920985E-003, 9.5470038E-003, 1.0108718E-004
 9.6005360E+001, 2.0223488E-001, 2.0752589E-001, 1.2987967E-005, 3.4936311E-003, 6.8659750E+001, 3.2078981E+001,-1.5228038E-001, 6.3126947E+002, 2.9104017E-003, 2.9104017E-003, 2.9104017E-003, 2.9104017E-003, 2.9104017E-003, 9.7369866E-003, 1.0452677E-004
 9.7004978E+001, 2.0171851E-001, 2.0753826E-001, 1.4249007E-005, 3.7953255E-003, 6.9512480E+001, 3.2870101E+001, 2.9236271E-002, 6.4685867E+002, 2.8246856E-003, 2.8246856E-003, 2.8246856E-003, 2.8246856E-003, 2.8246856E-003, 9.9267840E-003, 1.0806650E-004
 9.8012214E+001, 2.0152568E-001, 2.0754354E-001, 1.4719818E-005, 3.9079654E-003, 7.2034262E+001, 3.4711493E+001, 4.1747174E-002, 6.5598575E+002, 2.6462120E-003, 2.6462120E-003, 2.6462120E-003, 2.6462120E-003, 2.6462120E-003, 1.0117150E-002, 1.1175170E-004
 9.9013873E+001, 2.0152596E-001, 2.0754286E-001, 1.4719114E-005, 3.9077975E-003, 7.2149681E+001, 3.5482982E+001,-2.8378990E-004, 6.5175667E+002, 3.1463987E-003, 3.1463987E-003, 3.1463987E-003, 3.1463987E-003, 3.1463987E-003, 1.0312426E-002, 1.1540094E-004
 1.0000812E+002, 2.0144112E-001, 2.0753814E-001, 1.4926279E-005, 3.9573608E-003, 7.3166894E+001, 3.6332927E+001, 9.6007374E-002, 6.5920281E+002, 3.0182554E-003, 3.0182554E-003, 3.0182554E-003, 3.0182554E-003, 3.0182554E-003, 1.0505575E-002, 1.1899680E-004
 1.0101165E+002, 2.0137866E-001, 2.0753142E-001, 1.5078811E-005, 3.9938531E-003, 7.3502606E+001, 3.7400271E+001,-8.8133513E-002, 6.7751584E+002, 3.3536273E-003, 3.3536273E-003, 3.3536273E-003, 3.3536273E-003, 3.3536273E-003, 1.0700646E-002, 1.2262566E-004
 1.0200836E+002, 2.0133769E-001, 2.0752597E-001, 1.5178859E-005, 4.0177894E-003, 7.3952010E+001, 3.7362679E+001,-3.8525719E-002, 6.8359779E+002, 3.8051609E-003, 3.8051609E-003, 3.8051609E-003, 3.8051609E-003, 3.8051609E-003, 1.0897909E-002, 1.2638824E-004
 1.0300358E+002, 2.0134155E-001, 2.0752916E-001, 1.5169408E-005, 4.0155285E-003, 7.3998116E+001, 3.8073088E+001,-2.2231972E-002, 6.6344817E+002, 3.1321620E-003, 3.1321620E-003, 3.1321620E-003, 3.1321620E-003, 3.1321620E-003, 1.1093751E-002, 1.3029326E-004
 1.0400631E+002, 2.0131576E-001, 2.0753106E-001, 1.5232362E-005, 4.0305901E-003, 7.4008642E+001, 3.8671176E+001,-1.3708068E-001, 6.9263514E+002, 3.4150609E-003, 3.4150609E-003, 3.4150609E-003, 3.4150609E-003, 3.4150609E-003, 1.1291824E-002, 1.3423434E-004
 1.0500724E+002, 2.0109353E-001, 2.0751804E-001, 1.5774981E-005, 4.1604094E-003, 7.6249887E+001, 3.9620747E+001,-4.2286355E-002, 7.0600693E+002, 3.8562346E-003, 3.8562346E-003, 3.8562346E-003, 3.8562346E-003, 3.8562346E-003, 1.1493216E-002, 1.3845661E-004
 1.0600745E+002, 2.0076516E-001, 2.0748677E-001, 1.6576752E-005, 4.3522309E-003, 8.0261112E+001, 3.8716872E+001,-1.0777815E-001, 7.1207564E+002, 3.8633955E-003, 3.8633955E-003, 3.8633955E-003, 3.8633955E-003, 3.8633955E-003, 1.1695693E-002, 1.4274698E-004
 1.0700701E+002, 2.0035642E-001, 2.0745319E-001, 1.7574818E-005, 4.5910177E-003, 8.4078290E+001, 3.8885950E+001, 4.3797662E-002, 7.1372104E+002, 3.8177103E-003, 3.8177103E-003, 3.8177103E-003, 3.8177103E-003, 3.8177103E-003, 1.1900727E-002, 1.4718048E-004
 1.0800027E+002, 2.0034345E-001, 2.0742350E-001, 1.7606509E-005, 4.5985992E-003, 8.3423924E+001, 3.9272104E+001,-5.2756787E-002, 7.2543398E+002, 3.8063314E-003, 3.8063314E-003, 3.8063314E-003, 3.8063314E-003, 3.8063314E-003, 1.2106411E-002, 1.5165602E-004
 1.0901291E+002, 2.0037485E-001, 2.0740033E-001, 1.7529858E-005, 4.5802598E-003, 8.2750519E+001, 3.8956054E+001,-1.3488155E-003, 7.1973384E+002, 3.6569699E-003, 3.6569699E-003, 3.6569699E-003, 3.6569699E-003, 3.6569699E-003, 1.2315593E-002, 1.5629544E-004
 1.1000746E+002, 2.0043368E-001, 2.0738441E-001, 1.7386344E-005, 4.5459217E-003, 7.9699426E+001, 4.0268047E+001,-4.0635220E-002, 7.4014542E+002, 4.2498507E-003, 4.2498507E-003, 4.2498507E-003, 4.2498507E-003, 4.2498507E-003, 1.2523099E-002, 1.6101931E-004
 1.1101241E+002, 2.0043614E-001, 2.0737350E-001, 1.7380317E-005, 4.5444796E-003, 7.9300254E+001, 4.2769895E+001,-1.6597728E-001, 7.3352480E+002, 5.5354773E-003, 5.5354773E-003, 5.5354773E-003, 5.5354773E-003, 5.5354773E-003, 1.2733170E-002, 1.6576590E-004
 1.1200998E+002, 2.0027313E-001, 2.0736712E-001, 1.7778337E-005, 4.6397072E-003, 8.1268969E+001, 4.3571907E+001,-2.1926901E-002, 7.4439023E+002, 4.9826381E-003, 4.9826381E-003, 4.9826381E-003, 4.9826381E-003, 4.9826381E-003, 1.2940164E-002, 1.7073496E-004
 1.1301166E+002, 2.0020757E-001, 2.0736516E-001, 1.7938491E-005, 4.6780242E-003, 8.0919441E+001, 4.3245591E+001,-5.4351679E-002, 7.6291687E+002, 4.6514893E-003, 4.6514893E-003, 4.6514893E-003, 4.6514893E-003, 4.6514893E-003, 1.3151213E-002, 1.7585642E-004
 1.1400090E+002, 2.0008644E-001, 2.0736651E-001, 1.8234273E-005, 4.7487892E-003, 8.2334002E+001, 4.2562028E+001,-2.3975808E-001, 7.5000420E+002, 4.9186040E-003, 4.9186040E-003, 4.9186040E-003, 4.9186040E-003, 4.9186040E-003, 1.3364304E-002, 1.8095034E-004
 1.1500431E+002, 1.9996697E-001, 2.0736849E-001, 1.8525971E-005, 4.8185771E-003, 8.3990730E+001, 4.2068740E+001, 8.7561000E-002, 7.5645195E+002, 4.7051094E-003, 4.7051094E-003, 4.7051094E-003, 4.7051094E-003, 4.7051094E-003, 1.3574319E-002, 1.8621772E-004
 1.1600432E+002, 1.9961681E-001, 2.0737183E-001, 1.9380836E-005, 5.0231032E-003, 8.8347214E+001, 4.4061045E+001,-6.3543100E-002, 7.6461644E+002, 6.4419597E-003, 6.4419597E-003, 6.4419597E-003, 6.4419597E-003, 6.4419597E-003, 1.3791817E-002, 1.9173050E-004
 1.1700323E+002, 1.9965473E-001, 2.0737049E-001, 1.9288397E-005, 5.0009851E-003, 8.4220720E+001, 4.6222473E+001,-9.4707469E-002, 7.8115157E+002, 7.3690091E-003, 7.3690091E-003, 7.3690091E-003, 7.3690091E-003, 7.3690091E-003, 1.4006120E-002, 1.9736742E-004
 1.1800040E+002, 1.9971337E-001, 2.0736634E-001, 1.9145331E-005, 4.9667543E-003, 8.2485774E+001, 4.8406827E+001, 1.4166542E-001, 8.0466266E+002, 7.3837357E-003, 7.3837357E-003, 7.3837357E-003, 7.3837357E-003, 7.3837357E-003, 1.4220232E-002, 2.0330138E-004
 1.1900103E+002, 1.9964070E-001, 2.0736400E-001, 1.9322791E-005, 5.0092117E-003, 8.3149830E+001, 5.2692548E+001,-2.5675316E-002, 7.6803474E+002, 5.6657823E-003, 5.6657823E-003, 5.6657823E-003, 5.6657823E-003, 5.6657823E-003, 1.4440026E-002, 2.0901791E-004
 1.2000863E+002, 1.9957879E-001, 2.0736390E-001, 1.9473910E-005, 5.0453677E-003, 8.4108746E+001, 4.9381686E+001, 7.8537970E-003, 8.0151269E+002, 7.5296839E-003, 7.5296839E-003, 7.5296839E-003, 7.5296839E-003, 7.5296839E-003, 1.4657390E-002, 2.1453067E-004
 1.2101006E+002, 1.9948954E-001, 2.0736335E-001, 1.9691803E-005, 5.0974994E-003, 8.5431591E+001, 4.6651662E+001, 5.0390535E-002, 8.1329588E+002, 7.0564621E-003, 7.0564621E-003, 7.0564621E-003, 7.0564621E-003, 7.0564621E-003, 1.4875597E-002, 2.2054625E-004
 1.2200360E+002, 1.9933482E-001, 2.0735812E-001, 2.0069564E-005, 5.1878804E-003, 8.7593898E+001, 4.7952131E+001,-4.0993279E-002, 8.0501074E+002, 7.2480894E-003, 7.2480894E-003, 7.2480894E-003, 7.2480894E-003, 7.2480894E-003, 1.5097160E-002, 2.2667846E-004
 1.2300684E+002, 1.9920905E-001, 2.0734891E-001, 2.0376660E-005, 5.2613555E-003, 8.8845947E+001, 5.0699268E+001, 1.4742573E-001, 8.1141480E+002, 7.0726496E-003, 7.0726496E-003, 7.0726496E-003, 7.0726496E-003, 7.0726496E-003, 1.5311848E-002, 2.3284533E-004
 1.2400456E+002, 1.9908916E-001, 2.0734301E-001, 2.0669384E-005, 5.3313923E-003, 8.9804135E+001, 5.0196157E+001,-3.8492047E-002, 8.3047249E+002, 8.4946181E-003, 8.4946181E-003, 8.4946181E-003, 8.4946181E-003, 8.4946181E-003, 1.5524691E-002, 2.3909793E-004
 1.2500167E+002, 1.9899918E-001, 2.0734043E-001, 2.0889105E-005, 5.3839646E-003, 9.0285009E+001, 5.2463133E+001, 1.1401243E-001, 8.3638026E+002, 7.5629769E-003, 7.5629769E-003, 7.5629769E-003, 7.5629769E-003, 7.5629769E-003, 1.5744228E-002, 2.4561067E-004
 1.2600293E+002, 1.9888271E-001, 2.0733987E-001, 2.1173568E-005, 5.4520249E-003, 9.0744884E+001, 5.4992954E+001,-1.0201027E-001, 8.5507242E+002, 9.1468424E-003, 9.1468424E-003, 9.1468424E-003, 9.1468424E-003, 9.1468424E-003, 1.5967574E-002, 2.5228496E-004
 1.2700748E+002, 1.9866347E-001, 2.0734194E-001, 2.1708829E-005, 5.5800934E-003, 9.3449712E+001, 5.5986847E+001, 1.4401301E-001, 8.4242401E+002, 8.7990094E-003, 8.7990094E-003, 8.7990094E-003, 8.7990094E-003, 8.7990094E-003, 1.6193112E-002, 2.5918042E-004
 1.2800333E+002, 1.9844538E-001, 2.0734680E-001, 2.2241456E-005, 5.7075231E-003, 9.4369241E+001, 5.4548525E+001,-8.5618201E-002, 8.4684875E+002, 9.4263370E-003, 9.4263370E-003, 9.4263370E-003, 9.4263370E-003, 9.4263370E-003, 1.6420255E-002, 2.6592645E-004
 1.2900327E+002, 1.9825132E-001, 2.0735112E-001, 2.2715408E-005, 5.8209100E-003, 9.2306970E+001, 5.2984694E+001, 1.1446938E-003, 8.4841818E+002, 9.3909026E-003, 9.3909026E-003, 9.3909026E-003, 9.3909026E-003, 9.3909026E-003, 1.6637768E-002, 2.7268011E-004
 1.3000711E+002, 1.9806770E-001, 2.0735621E-001, 2.3163811E-005, 5.9281933E-003, 9.3371445E+001, 5.1438402E+001, 2.4219009E-002, 8.8176433E+002, 1.2160304E-002, 1.2160304E-002, 1.2160304E-002, 1.2160304E-002, 1.2160304E-002, 1.6865959E-002, 2.7947243E-004
 1.3100238E+002, 1.9824659E-001, 2.0736398E-001, 2.2726961E-005, 5.8236751E-003, 9.2427647E+001, 5.0935698E+001,-3.5514258E-001, 8.7404231E+002, 1.1822669E-002, 1.1822669E-002, 1.1822669E-002, 1.1822669E-002, 1.1822669E-002, 1.7093159E-002, 2.8646001E-004
 1.3200512E+002, 1.9829598E-001, 2.0737368E-001, 2.2606446E-005, 5.7948374E-003, 9.1026941E+001, 5.4449852E+001, 9.7778238E-002, 8.5580203E+002, 1.3227946E-002, 1.3227946E-002, 1.3227946E-002, 1.3227946E-002, 1.3227946E-002, 1.7315685E-002, 2.9387139E-004
 1.3300209E+002, 1.9786375E-001, 2.0737807E-001, 2.3662018E-005, 6.0473864E-003, 9.1046287E+001, 5.3331903E+001,-2.8884331E-001, 8.8793432E+002, 1.4744405E-002, 1.4744405E-002, 1.4744405E-002, 1.4744405E-002, 1.4744405E-002, 1.7541231E-002, 3.0163252E-004
 1.3400845E+002, 1.9766743E-001, 2.0737773E-001, 2.4141551E-005, 6.1621157E-003, 8.9962973E+001, 5.4130568E+001, 2.3256458E-001, 9.0756412E+002, 1.6114165E-002, 1.6114165E-002, 1.6114165E-002, 1.6114165E-002, 1.6114165E-002, 1.7766825E-002, 3.0938013E-004
 1.3500032E+002, 1.9757592E-001, 2.0737639E-001, 2.4365078E-005, 6.2155957E-003, 8.9770515E+001, 5.3491736E+001,-1.7192828E-001, 8.9058269E+002, 1.2788999E-002, 1.2788999E-002, 1.2788999E-002, 1.2788999E-002, 1.2788999E-002, 1.7999018E-002, 3.1714564E-004
 1.3600209E+002, 1.9746893E-001, 2.0737057E-001, 2.4626121E-005, 6.2780576E-003, 9.4093623E+001, 5.5468778E+001, 6.8189777E-002, 9.0654460E+002, 1.0854617E-002, 1.0854617E-002, 1.0854617E-002, 1.0854617E-002, 1.0854617E-002, 1.8225330E-002, 3.2492120E-004
 1.3700549E+002, 1.9708003E-001, 2.0736288E-001, 2.5575611E-005, 6.5052375E-003, 9.8466188E+001, 5.6100637E+001,-1.5424794E-001, 9.2872500E+002, 1.2808378E-002, 1.2808378E-002, 1.2808378E-002, 1.2808378E-002, 1.2808378E-002, 1.8458694E-002, 3.3293496E-004
 1.3800079E+002, 1.9668321E-001, 2.0735766E-001, 2.6544414E-005, 6.7370606E-003, 1.0309039E+002, 5.5811613E+001,-1.1792422E-001, 9.0950178E+002, 1.5265276E-002, 1.5265276E-002, 1.5265276E-002, 1.5265276E-002, 1.5265276E-002, 1.8689668E-002, 3.4119158E-004
 1.3900693E+002, 1.9657083E-001, 2.0735292E-001, 2.6818805E-005, 6.8027261E-003, 1.0410604E+002, 5.5287300E+001, 2.1395892E-003, 9.1324652E+002, 1.5500298E-002, 1.5500298E-002, 1.5500298E-002, 1.5500298E-002, 1.5500298E-002, 1.8917105E-002, 3.4967604E-004
 1.4000091E+002, 1.9657540E-001, 2.0734479E-001, 2.6807674E-005, 6.8000611E-003, 1.0377298E+002, 5.5900042E+001,-1.4128402E-001, 9.3286267E+002, 1.2136876E-002, 1.2136876E-002, 1.2136876E-002, 1.2136876E-002, 1.2136876E-002, 1.9152397E-002, 3.5821321E-004
 1.4100403E+002, 1.9661816E-001, 2.0732955E-001, 2.6703199E-005, 6.7750786E-003, 1.0517563E+002, 5.6108945E+001,-7.7712584E-003, 9.5646948E+002, 1.1294516E-002, 1.1294516E-002, 1.1294516E-002, 1.1294516E-002, 1.1294516E-002, 1.9388972E-002, 3.6651995E-004
 1.4200500E+002, 1.9606610E-001, 2.0730385E-001, 2.8051023E-005, 7.0975928E-003, 1.1086006E+002, 5.8290152E+001, 9.0597804E-002, 9.2850677E+002, 1.5309735E-002, 1.5309735E-002, 1.5309735E-002, 1.5309735E-002, 1.5309735E-002, 1.9625146E-002, 3.7512917E-004
 1.4300014E+002, 1.9547040E-001, 2.0726613E-001, 2.9505662E-005, 7.4456444E-003, 1.1403888E+002, 5.8709882E+001,-9.0062692E-003, 9.3226817E+002, 1.7438522E-002, 1.7438522E-002, 1.7438522E-002, 1.7438522E-002, 1.7438522E-002, 1.9854149E-002, 3.8393960E-004
 1.4400163E+002, 1.9621959E-001, 2.0717152E-001, 2.7676368E-005, 7.0079295E-003, 1.0685035E+002, 5.9366266E+001, 1.8102079E-001, 9.7708675E+002, 1.8292699E-002, 1.8292699E-002, 1.8292699E-002, 1.8292699E-002, 1.8292699E-002, 2.0082829E-002, 3.9307042E-004
 1.4500779E+002, 1.9644891E-001, 2.0713461E-001, 2.7116565E-005, 6.8739783E-003, 1.0533473E+002, 6.0512984E+001,-7.6601470E-002, 9.8477524E+002, 1.7307699E-002, 1.7307699E-002, 1.7307699E-002, 1.7307699E-002, 1.7307699E-002, 2.0318634E-002, 4.0263154E-004
 1.4600203E+002, 1.9645337E-001, 2.0719153E-001, 2.7105661E-005, 6.8713725E-003, 1.0637627E+002, 6.3398484E+001, 2.4239358E-001, 9.7392824E+002, 1.8620208E-002, 1.8620208E-002, 1.8620208E-002, 1.8620208E-002, 1.8620208E-002, 2.0551312E-002, 4.1201015E-004
 1.4700257E+002, 1.9617235E-001, 2.0723215E-001, 2.7791717E-005, 7.0355322E-003, 1.0881426E+002, 6.2359888E+001, 1.1817991E-002, 9.8126132E+002, 1.5967334E-002, 1.5967334E-002, 1.5967334E-002, 1.5967334E-002, 1.5967334E-002, 2.0786440E-002, 4.2125879E-004
 1.4800777E+002, 1.9590081E-001, 2.0720271E-001, 2.8454968E-005, 7.1942145E-003, 1.0596998E+002, 6.4633961E+001, 2.0604346E-001, 9.8420593E+002, 2.0189980E-002, 2.0189980E-002, 2.0189980E-002, 2.0189980E-002, 2.0189980E-002, 2.1019804E-002, 4.3044241E-004
 1.4900664E+002, 1.9598795E-001, 2.0705057E-001, 2.8242188E-005, 7.1433077E-003, 1.0815412E+002, 6.2877939E+001,-1.1728538E-002, 9.7677401E+002, 1.9510337E-002, 1.9510337E-002, 1.9510337E-002, 1.9510337E-002, 1.9510337E-002, 2.1258350E-002, 4.3976664E-004
 1.5000265E+002, 1.9576642E-001, 2.0691164E-001, 2.8783167E-005, 7.2727395E-003, 1.0843839E+002, 6.1697057E+001, 1.6921685E-002, 9.9604641E+002, 2.1423061E-002, 2.1423061E-002, 2.1423061E-002, 2.1423061E-002, 2.1423061E-002, 2.1493049E-002, 4.4907320E-004
 1.5100483E+002, 1.9550773E-001, 2.0698519E-001, 2.9414983E-005, 7.4238981E-003, 1.0524656E+002, 6.2485059E+001,-1.4079248E-001, 1.0087664E+003, 1.6373333E-002, 1.6373333E-002, 1.6373333E-002, 1.6373333E-002, 1.6373333E-002, 2.1725453E-002, 4.5902791E-004
 1.5200462E+002, 1.9537591E-001, 2.0711996E-001, 2.9736989E-005, 7.5009474E-003, 1.0443595E+002, 6.3714194E+001, 1.1539540E-001, 1.0412126E+003, 2.0659891E-002, 2.0659891E-002, 2.0659891E-002, 2.0659891E-002, 2.0659891E-002, 2.1960598E-002, 4.6911486E-004
 1.5300387E+002, 1.9529270E-001, 2.0720286E-001, 2.9940210E-005, 7.5495768E-003, 1.0521545E+002, 6.4939887E+001,-2.4183209E-001, 1.0232942E+003, 2.2601827E-002, 2.2601827E-002, 2.2601827E-002, 2.2601827E-002, 2.2601827E-002, 2.2197472E-002, 4.7934188E-004
 1.5400557E+002, 1.9521272E-001, 2.0722306E-001, 3.0135471E-005, 7.5963026E-003, 1.0700137E+002, 6.5658760E+001, 2.6209569E-001, 1.0106992E+003, 2.1254479E-002, 2.1254479E-002, 2.1254479E-002, 2.1254479E-002, 2.1254479E-002, 2.2431346E-002, 4.9009278E-004
 1.5500614E+002, 1.9518078E-001, 2.0716074E-001, 3.0213378E-005, 7.6149458E-003, 1.0657297E+002, 6.5434216E+001,-2.0188218E-001, 1.0395415E+003, 1.9932939E-002, 1.9942841E-002, 1.9942841E-002, 1.9941526E-002, 1.9896147E-002, 2.2676285E-002, 5.0066115E-004
 1.5600580E+002, 1.9507200E-001, 2.0703513E-001, 3.0479011E-005, 7.6785039E-003, 1.0663757E+002, 6.5512275E+001, 2.5772129E-001, 1.0127566E+003, 2.2031927E-002, 2.2031927E-002, 2.2031927E-002, 2.2031927E-002, 2.2031927E-002, 2.2915748E-002, 5.1160733E-004
 1.5701052E+002, 1.9512950E-001, 2.0690340E-001, 3.0338588E-005, 7.6449086E-003, 1.0701222E+002, 6.6234240E+001,-3.8969979E-004, 1.0243036E+003, 2.2996468E-002, 2.2996468E-002, 2.2996468E-002, 2.2996468E-002, 2.2996468E-002, 2.3160002E-002, 5.2261447E-004
 1.5800919E+002, 1.9500139E-001, 2.0663305E-001, 3.0651130E-005, 7.7197010E-003, 1.1267955E+002, 6.6818282E+001, 1.3771499E-001, 1.1087381E+003, 2.2396847E-002, 2.2396847E-002, 2.2396847E-002, 2.2396847E-002, 2.2396847E-002, 2.3405033E-002, 5.3326437E-004
 1.5900040E+002, 1.9442339E-001, 2.0644152E-001, 3.2062169E-005, 8.0573797E-003, 1.2155275E+002, 6.8019172E+001,-8.0236129E-002, 1.0643547E+003, 2.9759688E-002, 2.9759688E-002, 2.9759688E-002, 2.9759688E-002, 2.9759688E-002, 2.3650336E-002, 5.4418286E-004
 1.6000652E+002, 1.9375547E-001, 2.0659766E-001, 3.3693080E-005, 8.4476804E-003, 1.2835440E+002, 6.8275335E+001, 4.0577625E-001, 1.0727417E+003, 2.4128017E-002, 2.4128017E-002, 2.4128017E-002, 2.4128017E-002, 2.4128017E-002, 2.3886692E-002, 5.5536881E-004
 1.6100923E+002, 1.9314247E-001, 2.0685754E-001, 3.5190044E-005, 8.8058642E-003, 1.3102930E+002, 6.7964875E+001, 1.7460284E-001, 1.0553310E+003, 1.8919779E-002, 1.8919779E-002, 1.8919779E-002, 1.8919779E-002, 1.8919779E-002, 2.4132956E-002, 5.6673606E-004
 1.6200343E+002, 1.9314032E-001, 2.0680361E-001, 3.5195254E-005, 8.8070822E-003, 1.2922582E+002, 6.8810757E+001, 2.0755677E-001, 1.0628472E+003, 1.7519833E-002, 1.7519833E-002, 1.7519833E-002, 1.7519833E-002, 1.7519833E-002, 2.4364771E-002, 5.7771747E-004
 1.6300498E+002, 1.9338863E-001, 2.0650092E-001, 3.4589263E-005, 8.6620410E-003, 1.2404873E+002, 7.1255808E+001, 2.7793532E-001, 1.0584341E+003, 2.0733510E-002, 2.0733510E-002, 2.0733510E-002, 2.0733510E-002, 2.0733510E-002, 2.4605083E-002, 5.8871715E-004
 1.6400654E+002, 1.9313639E-001, 2.0632488E-001, 3.5205209E-005, 8.8094322E-003, 1.2384150E+002, 7.2092894E+001, 5.3004902E-002, 1.1187025E+003, 3.2029387E-002, 3.2136758E-002, 3.2136758E-002, 3.2136758E-002, 3.2136758E-002, 2.4853579E-002, 6.0002536E-004
 1.6500963E+002, 1.9395996E-001, 2.0643155E-001, 3.3194297E-005, 8.3282279E-003, 1.1733553E+002, 7.2381849E+001, 6.0841087E-001, 1.1145725E+003, 2.3753049E-002, 2.3753110E-002, 2.3753110E-002, 2.3753110E-002, 2.3753110E-002, 2.5093252E-002, 6.1202302E-004
 1.6600724E+002, 1.9396589E-001, 2.0629672E-001, 3.3180044E-005, 8.3248066E-003, 1.1743582E+002, 7.2816173E+001, 1.4100634E-001, 1.0998576E+003, 2.5274793E-002, 2.5274793E-002, 2.5274793E-002, 2.5274793E-002, 2.5274793E-002, 2.5346119E-002, 6.2410751E-004
 1.6700296E+002, 1.9379786E-001, 2.0595384E-001, 3.3590341E-005, 8.4229919E-003, 1.1825526E+002, 7.1322090E+001, 5.9708038E-001, 1.1473444E+003, 2.7744303E-002, 2.7744303E-002, 2.7744303E-002, 2.7744303E-002, 2.7744303E-002, 2.5585227E-002, 6.3637497E-004
 1.6800255E+002, 1.9307873E-001, 2.0589388E-001, 3.5346321E-005, 8.8431779E-003, 1.2466744E+002, 7.2146393E+001,-3.2627330E-002, 1.1029417E+003, 2.9034290E-002, 2.9034290E-002, 2.9034290E-002, 2.9034290E-002, 2.9034290E-002, 2.5836880E-002, 6.4898093E-004
 1.6900777E+002, 1.9277145E-001, 2.0612548E-001, 3.6096505E-005, 9.0226902E-003, 1.2619586E+002, 7.4139276E+001, 6.4609961E-001, 1.1438211E+003, 3.2815471E-002, 3.2815471E-002, 3.2815471E-002, 3.2815471E-002, 3.2815471E-002, 2.6073997E-002, 6.6181872E-004
 1.7000816E+002, 1.9313433E-001, 2.0619659E-001, 3.5210485E-005, 8.8106868E-003, 1.2009023E+002, 7.5028599E+001,-6.5498368E-002, 1.1156055E+003, 3.1717032E-002, 3.1717032E-002, 3.1717032E-002, 3.1717032E-002, 3.1717032E-002, 2.6318982E-002, 6.7475063E-004
 1.7101130E+002, 1.9343524E-001, 2.0620128E-001, 3.4475724E-005, 8.6348775E-003, 1.1592328E+002, 7.3886979E+001, 6.2612019E-001, 1.1002919E+003, 3.2740342E-002, 3.2740342E-002, 3.2740342E-002, 3.2740342E-002, 3.2740342E-002, 2.6547239E-002, 6.8799058E-004
 1.7200268E+002, 1.9349698E-001, 2.0619573E-001, 3.4324959E-005, 8.5988022E-003, 1.1531253E+002, 7.4055786E+001, 1.6700007E-001, 1.1795265E+003, 3.5595150E-002, 3.5595150E-002, 3.5595150E-002, 3.5595150E-002, 3.5595150E-002, 2.6789617E-002, 7.0145556E-004
