s,mol/mol,mol/mol,mol/mol,mol/mol,C,mg/m3,Pa,kW,kW,kg,kg
 8.1108864E+002, 1.1827234E-001, 1.3082010E-001, 2.1803685E-004, 5.2565196E-002, 1.3481864E+002, 2.7442922E+002,-1.3295572E+001, 3.3229172E-009, 1.1093091E-015, 1.5659441E-001, 2.2379503E-002
 8.1205198E+002, 1.1819624E-001, 1.3081276E-001, 2.1822275E-004, 5.2609692E-002, 1.3453217E+002, 2.7425116E+002,-1.3208025E+001, 3.3206957E-009, 1.0698783E-015, 1.5659216E-001, 2.2383854E-002
 8.1301532E+002, 1.1822157E-001, 1.3086602E-001, 2.1816093E-004, 5.2594907E-002, 1.3430183E+002, 2.7448119E+002,-1.3126277E+001, 3.3185514E-009, 1.0338773E-015, 1.5659003E-001, 2.2387983E-002
 8.1407499E+002, 1.1829820E-001, 1.3091697E-001, 2.1797381E-004, 5.2550134E-002, 1.3408378E+002, 2.7526381E+002,-1.3039867E+001, 3.3163396E-009, 9.9760807E-016, 1.5658781E-001, 2.2392305E-002
 8.1503833E+002, 1.1840402E-001, 1.3088382E-001, 2.1771541E-004, 5.2488305E-002, 1.3386971E+002, 2.7633144E+002,-1.2957149E+001, 3.3142280E-009, 9.6276970E-016, 1.5658561E-001, 2.2396614E-002
 8.1600167E+002, 1.1852289E-001, 1.3085366E-001, 2.1742516E-004, 5.2418853E-002, 1.3366130E+002, 2.7661453E+002,-1.2879093E+001, 3.3122183E-009, 9.3090828E-016, 1.5658352E-001, 2.2400706E-002
 8.1706134E+002, 1.1866941E-001, 1.3079971E-001, 2.1706738E-004, 5.2333243E-002, 1.3344166E+002, 2.7648285E+002,-1.2792747E+001, 3.3100266E-009, 8.9877140E-016, 1.5658134E-001, 2.2404993E-002
 8.1802468E+002, 1.1882656E-001, 1.3068453E-001, 2.1668363E-004, 5.2241419E-002, 1.3323340E+002, 2.7637291E+002,-1.2705132E+001, 3.3077831E-009, 8.6787243E-016, 1.5657917E-001, 2.2409270E-002
 8.1908435E+002, 1.1896579E-001, 1.3049269E-001, 2.1634365E-004, 5.2160063E-002, 1.3303571E+002, 2.7649814E+002,-1.2618405E+001, 3.3054591E-009, 8.3822278E-016, 1.5657701E-001, 2.2413536E-002
 8.2004769E+002, 1.1907253E-001, 1.3033974E-001, 2.1608301E-004, 5.2097692E-002, 1.3284373E+002, 2.7785951E+002,-1.2533522E+001, 3.3031879E-009, 8.0973406E-016, 1.5657487E-001, 2.2417788E-002
 8.2101103E+002, 1.1915389E-001, 1.3028695E-001, 2.1588434E-004, 5.2050150E-002, 1.3267506E+002, 2.7977335E+002,-1.2453619E+001, 3.3010909E-009, 7.8365239E-016, 1.5657285E-001, 2.2421825E-002
 8.2207070E+002, 1.1923227E-001, 1.3026227E-001, 2.1569293E-004, 5.2004345E-002, 1.3251006E+002, 2.8114637E+002,-1.2375753E+001, 3.2989074E-009, 7.5730807E-016, 1.5657074E-001, 2.2426048E-002
 8.2303404E+002, 1.1931435E-001, 1.3018038E-001, 2.1549249E-004, 5.1956376E-002, 1.3235919E+002, 2.8142443E+002,-1.2297835E+001, 3.2968737E-009, 7.3197549E-016, 1.5656865E-001, 2.2430255E-002
 8.2409372E+002, 1.1939833E-001, 1.2994999E-001, 2.1528739E-004, 5.1907291E-002, 1.3222246E+002, 2.8112599E+002,-1.2223062E+001, 3.2947572E-009, 7.0762805E-016, 1.5656658E-001, 2.2434448E-002
 8.2505705E+002, 1.1947838E-001, 1.2968957E-001, 2.1509187E-004, 5.1860499E-002, 1.3209564E+002, 2.8035133E+002,-1.2148573E+001, 3.2925965E-009, 6.8416354E-016, 1.5656452E-001, 2.2438629E-002
 8.2602039E+002, 1.1954600E-001, 1.2958167E-001, 2.1492672E-004, 5.1820977E-002, 1.3197798E+002, 2.7880090E+002,-1.2082295E+001, 3.2905531E-009, 6.6263301E-016, 1.5656257E-001, 2.2442600E-002
 8.2708006E+002, 1.1959069E-001, 1.2958210E-001, 2.1481758E-004, 5.1794855E-002, 1.3185430E+002, 2.7643708E+002,-1.2011483E+001, 3.2884564E-009, 6.4089176E-016, 1.5656054E-001, 2.2446756E-002
 8.2804340E+002, 1.1961459E-001, 1.2966028E-001, 2.1475921E-004, 5.1780882E-002, 1.3172563E+002, 2.7386033E+002,-1.1943067E+001, 3.2863799E-009, 6.2001204E-016, 1.5655852E-001, 2.2450899E-002
 8.2900674E+002, 1.1964874E-001, 1.2974961E-001, 2.1467577E-004, 5.1760910E-002, 1.3158266E+002, 2.7203533E+002,-1.1874546E+001, 3.2845310E-009, 6.0091629E-016, 1.5655660E-001, 2.2454832E-002
 8.3006641E+002, 1.1971601E-001, 1.2982790E-001, 2.1451145E-004, 5.1721578E-002, 1.3140320E+002, 2.7141027E+002,-1.1798015E+001, 3.2824578E-009, 5.8165152E-016, 1.5655461E-001, 2.2458948E-002
 8.3102975E+002, 1.1979229E-001, 1.2992758E-001, 2.1432515E-004, 5.1676983E-002, 1.3119926E+002, 2.7116020E+002,-1.1726422E+001, 3.2803467E-009, 5.6311827E-016, 1.5655263E-001, 2.2463052E-002
 8.3208943E+002, 1.1984232E-001, 1.3006745E-001, 2.1420292E-004, 5.1647723E-002, 1.3099169E+002, 2.7079028E+002,-1.1654345E+001, 3.2783116E-009, 5.4527702E-016, 1.5655067E-001, 2.2467146E-002
 8.3305276E+002, 1.1985665E-001, 1.3030449E-001, 2.1416789E-004, 5.1639333E-002, 1.3079329E+002, 2.7073196E+002,-1.1580433E+001, 3.2762908E-009, 5.2805735E-016, 1.5654871E-001, 2.2471232E-002
 8.3401610E+002, 1.1984817E-001, 1.3058637E-001, 2.1418855E-004, 5.1644271E-002, 1.3061058E+002, 2.7213232E+002,-1.1509748E+001, 3.2744152E-009, 5.1221381E-016, 1.5654685E-001, 2.2475117E-002
 8.3507578E+002, 1.1981560E-001, 1.3073318E-001, 2.1426807E-004, 5.1663292E-002, 1.3040555E+002, 2.7381116E+002,-1.1442547E+001, 3.2723819E-009, 4.9610958E-016, 1.5654490E-001, 2.2479187E-002
 8.3603911E+002, 1.1975236E-001, 1.3073106E-001, 2.1442250E-004, 5.1700242E-002, 1.3018296E+002, 2.7469536E+002,-1.1378696E+001, 3.2704012E-009, 4.8051257E-016, 1.5654297E-001, 2.2483248E-002
 8.3700245E+002, 1.1964106E-001, 1.3067720E-001, 2.1469427E-004, 5.1765276E-002, 1.2994928E+002, 2.7476209E+002,-1.1325414E+001, 3.2684960E-009, 4.6614203E-016, 1.5654114E-001, 2.2487107E-002
 8.3806213E+002, 1.1947424E-001, 1.3057962E-001, 2.1510169E-004, 5.1862770E-002, 1.2967223E+002, 2.7370184E+002,-1.1271359E+001, 3.2664377E-009, 4.5156326E-016, 1.5653922E-001, 2.2491154E-002
 8.3902546E+002, 1.1937169E-001, 1.3046278E-001, 2.1535213E-004, 5.1922702E-002, 1.2940839E+002, 2.7190497E+002,-1.1217026E+001, 3.2644712E-009, 4.3747380E-016, 1.5653732E-001, 2.2495196E-002
 8.4008514E+002, 1.1946308E-001, 1.3030054E-001, 2.1512894E-004, 5.1869287E-002, 1.2920743E+002, 2.6992117E+002,-1.1157745E+001, 3.2624914E-009, 4.2387467E-016, 1.5653542E-001, 2.2499230E-002
 8.4104848E+002, 1.1964970E-001, 1.3018459E-001, 2.1467318E-004, 5.1760217E-002, 1.2905916E+002, 2.6863784E+002,-1.1102927E+001, 3.2604667E-009, 4.1072362E-016, 1.5653353E-001, 2.2503256E-002
 8.4201181E+002, 1.1984227E-001, 1.3016192E-001, 2.1420289E-004, 5.1647672E-002, 1.2895850E+002, 2.6836539E+002,-1.1051284E+001, 3.2585771E-009, 3.9859972E-016, 1.5653173E-001, 2.2507084E-002
 8.4307149E+002, 1.2004208E-001, 1.3017663E-001, 2.1371492E-004, 5.1530896E-002, 1.2884895E+002, 2.6803654E+002,-1.0996000E+001, 3.2566187E-009, 3.8627407E-016, 1.5652985E-001, 2.2511096E-002
 8.4403483E+002, 1.2026201E-001, 1.3018948E-001, 2.1317782E-004, 5.1402362E-002, 1.2867965E+002, 2.6736032E+002,-1.0941369E+001, 3.2546725E-009, 3.7434263E-016, 1.5652798E-001, 2.2515104E-002
 8.4509450E+002, 1.2044284E-001, 1.3019789E-001, 2.1273618E-004, 5.1296673E-002, 1.2847620E+002, 2.6662745E+002,-1.0883428E+001, 3.2528666E-009, 3.6281452E-016, 1.5652611E-001, 2.2519108E-002
 8.4605784E+002, 1.2056342E-001, 1.3020837E-001, 2.1244170E-004, 5.1226200E-002, 1.2827145E+002, 2.6648282E+002,-1.0821333E+001, 3.2510036E-009, 3.5167530E-016, 1.5652425E-001, 2.2523107E-002
 8.4702118E+002, 1.2067487E-001, 1.3023608E-001, 2.1216951E-004, 5.1161062E-002, 1.2808098E+002, 2.6623807E+002,-1.0759443E+001, 3.2491667E-009, 3.4142705E-016, 1.5652248E-001, 2.2526909E-002
 8.4808085E+002, 1.2078076E-001, 1.3030179E-001, 2.1191092E-004, 5.1099181E-002, 1.2789203E+002, 2.6614233E+002,-1.0698853E+001, 3.2472847E-009, 3.3104459E-016, 1.5652064E-001, 2.2530892E-002
 8.4904419E+002, 1.2085898E-001, 1.3039310E-001, 2.1171989E-004, 5.1053465E-002, 1.2772502E+002, 2.6608689E+002,-1.0636668E+001, 3.2453578E-009, 3.2104734E-016, 1.5651880E-001, 2.2534863E-002
 8.5000753E+002, 1.2093393E-001, 1.3049531E-001, 2.1153684E-004, 5.1009659E-002, 1.2756387E+002, 2.6643834E+002,-1.0580430E+001, 3.2434889E-009, 3.1188502E-016, 1.5651706E-001, 2.2538635E-002
 8.5106720E+002, 1.2105643E-001, 1.3061829E-001, 2.1123768E-004, 5.0938068E-002, 1.2737923E+002, 2.6762213E+002,-1.0527106E+001, 3.2415099E-009, 3.0261401E-016, 1.5651524E-001, 2.2542588E-002
 8.5203054E+002, 1.2128347E-001, 1.3077918E-001, 2.1068320E-004, 5.0805371E-002, 1.2714156E+002, 2.6871876E+002,-1.0479367E+001, 3.2395957E-009, 2.9367969E-016, 1.5651342E-001, 2.2546536E-002
 8.5309021E+002, 1.2158030E-001, 1.3093739E-001, 2.0995828E-004, 5.0631887E-002, 1.2685000E+002, 2.6787216E+002,-1.0429640E+001, 3.2378575E-009, 2.8508715E-016, 1.5651161E-001, 2.2550479E-002
 8.5405355E+002, 1.2181875E-001, 1.3108766E-001, 2.0937600E-004, 5.0492540E-002, 1.2652772E+002, 2.6444499E+002,-1.0380323E+001, 3.2360736E-009, 2.7680904E-016, 1.5650980E-001, 2.2554416E-002
 8.5501689E+002, 1.2193054E-001, 1.3128130E-001, 2.0910302E-004, 5.0427212E-002, 1.2625963E+002, 2.5918413E+002,-1.0332160E+001, 3.2342674E-009, 2.6919711E-016, 1.5650808E-001, 2.2558161E-002
 8.5607656E+002, 1.2195623E-001, 1.3160378E-001, 2.0904029E-004, 5.0412200E-002, 1.2604486E+002, 2.5501774E+002,-1.0279271E+001, 3.2323897E-009, 2.6147796E-016, 1.5650628E-001, 2.2562089E-002
 8.5703990E+002, 1.2193082E-001, 1.3197872E-001, 2.0910237E-004, 5.0427053E-002, 1.2585884E+002, 2.5198865E+002,-1.0224257E+001, 3.2305341E-009, 2.5402319E-016, 1.5650449E-001, 2.2566011E-002
 8.5800324E+002, 1.2187400E-001, 1.3221855E-001, 2.0924112E-004, 5.0460255E-002, 1.2568958E+002, 2.5032397E+002,-1.0169673E+001, 3.2287755E-009, 2.4716551E-016, 1.5650279E-001, 2.2569737E-002
 8.5906291E+002, 1.2177764E-001, 1.3227836E-001, 2.0947644E-004, 5.0516567E-002, 1.2551602E+002, 2.4982924E+002,-1.0114151E+001, 3.2269267E-009, 2.4021075E-016, 1.5650101E-001, 2.2573638E-002
 8.6002625E+002, 1.2161587E-001, 1.3223812E-001, 2.0987152E-004, 5.0611108E-002, 1.2535249E+002, 2.4865752E+002,-1.0060657E+001, 3.2249839E-009, 2.3348864E-016, 1.5649925E-001, 2.2577527E-002
 8.6108592E+002, 1.2148455E-001, 1.3218796E-001, 2.1019221E-004, 5.0687850E-002, 1.2519354E+002, 2.4857087E+002,-1.0014542E+001, 3.2231900E-009, 2.2698601E-016, 1.5649750E-001, 2.2581406E-002
 8.6204926E+002, 1.2141693E-001, 1.3216277E-001, 2.1035734E-004, 5.0727364E-002, 1.2503253E+002, 2.4863891E+002,-9.9663615E+000, 3.2213208E-009, 2.2068460E-016, 1.5649576E-001, 2.2585275E-002
 8.6301260E+002, 1.2141972E-001, 1.3221522E-001, 2.1035051E-004, 5.0725729E-002, 1.2489103E+002, 2.4948294E+002,-9.9219734E+000, 3.2195361E-009, 2.1486510E-016, 1.5649412E-001, 2.2588952E-002
 8.6407227E+002, 1.2143855E-001, 1.3247719E-001, 2.1030452E-004, 5.0714726E-002, 1.2476729E+002, 2.5070235E+002,-9.8769830E+000, 3.2177440E-009, 2.0893040E-016, 1.5649239E-001, 2.2592808E-002
 8.6503561E+002, 1.2144669E-001, 1.3277915E-001, 2.1028464E-004, 5.0709968E-002, 1.2465084E+002, 2.5142878E+002,-9.8361713E+000, 3.2160061E-009, 2.0315906E-016, 1.5649067E-001, 2.2596659E-002
 8.6609528E+002, 1.2145678E-001, 1.3291890E-001, 2.1025999E-004, 5.0704071E-002, 1.2452862E+002, 2.5220014E+002,-9.7923318E+000, 3.2142857E-009, 1.9755193E-016, 1.5648896E-001, 2.2600506E-002
 8.6705862E+002, 1.2150818E-001, 1.3295247E-001, 2.1013445E-004, 5.0674028E-002, 1.2438742E+002, 2.5306126E+002,-9.7490262E+000, 3.2125495E-009, 1.9210086E-016, 1.5648725E-001, 2.2604346E-002
 8.6802196E+002, 1.2159015E-001, 1.3295285E-001, 2.0993427E-004, 5.0626126E-002, 1.2422468E+002, 2.5419210E+002,-9.7087062E+000, 3.2107356E-009, 1.8706093E-016, 1.5648564E-001, 2.2607995E-002
 8.6908163E+002, 1.2169192E-001, 1.3295320E-001, 2.0968574E-004, 5.0566650E-002, 1.2402797E+002, 2.5586431E+002,-9.6646312E+000, 3.2088295E-009, 1.8193144E-016, 1.5648397E-001, 2.2611817E-002
 8.7004497E+002, 1.2180037E-001, 1.3295087E-001, 2.0942086E-004, 5.0503263E-002, 1.2383051E+002, 2.5728204E+002,-9.6215964E+000, 3.2068843E-009, 1.7696146E-016, 1.5648230E-001, 2.2615630E-002
 8.7100831E+002, 1.2188118E-001, 1.3293551E-001, 2.0922354E-004, 5.0456043E-002, 1.2365353E+002, 2.5835375E+002,-9.5809186E+000, 3.2052261E-009, 1.7238081E-016, 1.5648072E-001, 2.2619255E-002
 8.7206798E+002, 1.2192933E-001, 1.3290072E-001, 2.0910596E-004, 5.0427907E-002, 1.2348748E+002, 2.5952715E+002,-9.5373520E+000, 3.2034924E-009, 1.6772972E-016, 1.5647907E-001, 2.2623053E-002
 8.7303132E+002, 1.2196877E-001, 1.3285957E-001, 2.0900967E-004, 5.0404864E-002, 1.2333121E+002, 2.6049946E+002,-9.4913563E+000, 3.2016669E-009, 1.6323095E-016, 1.5647743E-001, 2.2626844E-002
 8.7409099E+002, 1.2204366E-001, 1.3282120E-001, 2.0882680E-004, 5.0361101E-002, 1.2317354E+002, 2.6116781E+002,-9.4483364E+000, 3.2000340E-009, 1.5888000E-016, 1.5647579E-001, 2.2630629E-002
 8.7505433E+002, 1.2214307E-001, 1.3279016E-001, 2.0858403E-004, 5.0303006E-002, 1.2300380E+002, 2.6158073E+002,-9.4020198E+000, 3.1983555E-009, 1.5466681E-016, 1.5647416E-001, 2.2634407E-002
 8.7601767E+002, 1.2224538E-001, 1.3277131E-001, 2.0833420E-004, 5.0243220E-002, 1.2283815E+002, 2.6233398E+002,-9.3561526E+000, 3.1966721E-009, 1.5078046E-016, 1.5647262E-001, 2.2637998E-002
 8.7707734E+002, 1.2233967E-001, 1.3275790E-001, 2.0810394E-004, 5.0188117E-002, 1.2267014E+002, 2.6359839E+002,-9.3072169E+000, 3.1949374E-009, 1.4682691E-016, 1.5647101E-001, 2.2641762E-002
 8.7804068E+002, 1.2240863E-001, 1.3273287E-001, 2.0793553E-004, 5.0147815E-002, 1.2251368E+002, 2.6443061E+002,-9.2641302E+000, 3.1932969E-009, 1.4299418E-016, 1.5646941E-001, 2.2645520E-002
 8.7900402E+002, 1.2244651E-001, 1.3269113E-001, 2.0784301E-004, 5.0125674E-002, 1.2237530E+002, 2.6454787E+002,-9.2237051E+000, 3.1917732E-009, 1.3945171E-016, 1.5646788E-001, 2.2649098E-002
 8.8006369E+002, 1.2246984E-001, 1.3264526E-001, 2.0778603E-004, 5.0112039E-002, 1.2224152E+002, 2.6396736E+002,-9.1843910E+000, 3.1900220E-009, 1.3583621E-016, 1.5646628E-001, 2.2652850E-002
 8.8102703E+002, 1.2251234E-001, 1.3260023E-001, 2.0768226E-004, 5.0087207E-002, 1.2211789E+002, 2.6302479E+002,-9.1478501E+000, 3.1882997E-009, 1.3231525E-016, 1.5646469E-001, 2.2656596E-002
 8.8208670E+002, 1.2257931E-001, 1.3255809E-001, 2.0751871E-004, 5.0048070E-002, 1.2198768E+002, 2.6248287E+002,-9.1104587E+000, 3.1866776E-009, 1.2888214E-016, 1.5646312E-001, 2.2660334E-002
 8.8305004E+002, 1.2264433E-001, 1.3252708E-001, 2.0735994E-004, 5.0010078E-002, 1.2185863E+002, 2.6247495E+002,-9.0737466E+000, 3.1850083E-009, 1.2552828E-016, 1.5646155E-001, 2.2664066E-002
 8.8401338E+002, 1.2269028E-001, 1.3251426E-001, 2.0724773E-004, 4.9983227E-002, 1.2174888E+002, 2.6260654E+002,-9.0373755E+000, 3.1834576E-009, 1.2240876E-016, 1.5646007E-001, 2.2667617E-002
 8.8507305E+002, 1.2272383E-001, 1.3251868E-001, 2.0716580E-004, 4.9963622E-002, 1.2164280E+002, 2.6237071E+002,-8.9977689E+000, 3.1818094E-009, 1.1920844E-016, 1.5645852E-001, 2.2671339E-002
 8.8603639E+002, 1.2274545E-001, 1.3253618E-001, 2.0711301E-004, 4.9950989E-002, 1.2153146E+002, 2.6263497E+002,-8.9569575E+000, 3.1801557E-009, 1.1608417E-016, 1.5645698E-001, 2.2675055E-002
 8.8709606E+002, 1.2275634E-001, 1.3256746E-001, 2.0708640E-004, 4.9944624E-002, 1.2140818E+002, 2.6485303E+002,-8.9205025E+000, 3.1785773E-009, 1.1304143E-016, 1.5645544E-001, 2.2678762E-002
 8.8805940E+002, 1.2276637E-001, 1.3260792E-001, 2.0706193E-004, 4.9938769E-002, 1.2128339E+002, 2.6696263E+002,-8.8840463E+000, 3.1770933E-009, 1.1008122E-016, 1.5645392E-001, 2.2682464E-002
 8.8902274E+002, 1.2278314E-001, 1.3264575E-001, 2.0702098E-004, 4.9928969E-002, 1.2116777E+002, 2.6759756E+002,-8.8494040E+000, 3.1755743E-009, 1.0734146E-016, 1.5645247E-001, 2.2685985E-002
 8.9008241E+002, 1.2281164E-001, 1.3267103E-001, 2.0695140E-004, 4.9912320E-002, 1.2104767E+002, 2.6719296E+002,-8.8128626E+000, 3.1740954E-009, 1.0454884E-016, 1.5645096E-001, 2.2689677E-002
 8.9104575E+002, 1.2285052E-001, 1.3267976E-001, 2.0685648E-004, 4.9889606E-002, 1.2092003E+002, 2.6670699E+002,-8.7768789E+000, 3.1725428E-009, 1.0183924E-016, 1.5644945E-001, 2.2693364E-002
 8.9200909E+002, 1.2289765E-001, 1.3268397E-001, 2.0674140E-004, 4.9862066E-002, 1.2077904E+002, 2.6626267E+002,-8.7403658E+000, 3.1712035E-009, 9.9335548E-017, 1.5644802E-001, 2.2696870E-002
 8.9306876E+002, 1.2295609E-001, 1.3270133E-001, 2.0659871E-004, 4.9827920E-002, 1.2060736E+002, 2.6610184E+002,-8.7038656E+000, 3.1697708E-009, 9.6783324E-017, 1.5644653E-001, 2.2700542E-002
 8.9403210E+002, 1.2301960E-001, 1.3273694E-001, 2.0644364E-004, 4.9790813E-002, 1.2041241E+002, 2.6629272E+002,-8.6705763E+000, 3.1683752E-009, 9.4306894E-017, 1.5644505E-001, 2.2704209E-002
 8.9509178E+002, 1.2308571E-001, 1.3278160E-001, 2.0628223E-004, 4.9752186E-002, 1.2019863E+002, 2.6680844E+002,-8.6364902E+000, 3.1670236E-009, 9.1907220E-017, 1.5644357E-001, 2.2707871E-002
 8.9605511E+002, 1.2315235E-001, 1.3282621E-001, 2.0611951E-004, 4.9713249E-002, 1.1997815E+002, 2.6815066E+002,-8.6028878E+000, 3.1656408E-009, 8.9578337E-017, 1.5644210E-001, 2.2711526E-002
 8.9701845E+002, 1.2321282E-001, 1.3286535E-001, 2.0597188E-004, 4.9677922E-002, 1.1977176E+002, 2.6952747E+002,-8.5720135E+000, 3.1643808E-009, 8.7426179E-017, 1.5644071E-001, 2.2715002E-002
 8.9807813E+002, 1.2328020E-001, 1.3290370E-001, 2.0580737E-004, 4.9638558E-002, 1.1956491E+002, 2.7102625E+002,-8.5412658E+000, 3.1630878E-009, 8.5232494E-017, 1.5643925E-001, 2.2718646E-002
 8.9904146E+002, 1.2337662E-001, 1.3294357E-001, 2.0557193E-004, 4.9582217E-002, 1.1935302E+002, 2.7155722E+002,-8.5078594E+000, 3.1617306E-009, 8.3102121E-017, 1.5643781E-001, 2.2722287E-002
 9.0000480E+002, 1.2349558E-001, 1.3299955E-001, 2.0528144E-004, 4.9512700E-002, 1.1912968E+002, 2.7107139E+002,-8.4784957E+000, 3.1605323E-009, 8.1131870E-017, 1.5643644E-001, 2.2725751E-002
