s,mol/mol,mol/mol,mol/mol,mol/mol,C,mg/m3,Pa,kW,kW,kg,kg
 8.1106087E+002, 1.2148429E-001, 1.3356582E-001, 2.1022798E-004, 5.0680344E-002, 1.3390856E+002, 2.7870941E+002,-1.3293444E+001, 6.6087649E-010, 6.6087649E-010, 1.5849401E-001, 2.4748137E-002
 8.1202421E+002, 1.2120893E-001, 1.3349401E-001, 2.1090049E-004, 5.0841232E-002, 1.3367362E+002, 2.7782368E+002,-1.3204820E+001, 6.6087649E-010, 6.6087649E-010, 1.5849104E-001, 2.4758273E-002
 8.1308388E+002, 1.2100779E-001, 1.3369542E-001, 2.1139173E-004, 5.0958755E-002, 1.3347339E+002, 2.7513717E+002,-1.3118874E+001, 6.6087649E-010, 6.6087649E-010, 1.5848809E-001, 2.4768403E-002
 8.1404722E+002, 1.2086891E-001, 1.3392160E-001, 2.1173092E-004, 5.1039901E-002, 1.3329112E+002, 2.7206384E+002,-1.3030826E+001, 6.6087649E-010, 6.6087649E-010, 1.5848515E-001, 2.4778527E-002
 8.1501056E+002, 1.2079607E-001, 1.3401943E-001, 2.1190883E-004, 5.1082461E-002, 1.3312264E+002, 2.7060716E+002,-1.2947121E+001, 6.6087649E-010, 6.6087649E-010, 1.5848235E-001, 2.4788161E-002
 8.1607023E+002, 1.2075713E-001, 1.3390710E-001, 2.1200388E-004, 5.1105202E-002, 1.3293938E+002, 2.7312462E+002,-1.2854263E+001, 6.6087649E-010, 6.6087649E-010, 1.5847942E-001, 2.4798266E-002
 8.1703357E+002, 1.2072394E-001, 1.3355973E-001, 2.1208492E-004, 5.1124589E-002, 1.3274583E+002, 2.7395001E+002,-1.2767194E+001, 6.6087649E-010, 6.6087649E-010, 1.5847650E-001, 2.4808362E-002
 8.1809324E+002, 1.2070529E-001, 1.3308082E-001, 2.1213044E-004, 5.1135479E-002, 1.3255235E+002, 2.7211576E+002,-1.2683526E+001, 6.6087649E-010, 6.6087649E-010, 1.5847359E-001, 2.4818451E-002
 8.1905658E+002, 1.2070437E-001, 1.3278398E-001, 2.1213268E-004, 5.1136015E-002, 1.3236501E+002, 2.7274007E+002,-1.2603307E+001, 6.6087649E-010, 6.6087649E-010, 1.5847069E-001, 2.4828534E-002
 8.2001992E+002, 1.2071628E-001, 1.3272861E-001, 2.1210356E-004, 5.1129049E-002, 1.3218821E+002, 2.7574665E+002,-1.2526233E+001, 6.6087649E-010, 6.6087649E-010, 1.5846793E-001, 2.4838126E-002
 8.2107959E+002, 1.2074112E-001, 1.3270701E-001, 2.1204290E-004, 5.1114537E-002, 1.3199885E+002, 2.7733626E+002,-1.2449280E+001, 6.6087649E-010, 6.6087649E-010, 1.5846506E-001, 2.4848190E-002
 8.2204293E+002, 1.2077183E-001, 1.3264872E-001, 2.1196788E-004, 5.1096590E-002, 1.3179651E+002, 2.7816008E+002,-1.2373496E+001, 6.6087649E-010, 6.6087649E-010, 1.5846219E-001, 2.4858244E-002
 8.2300627E+002, 1.2080098E-001, 1.3257608E-001, 2.1189671E-004, 5.1079562E-002, 1.3159220E+002, 2.7999999E+002,-1.2298664E+001, 6.6087649E-010, 6.6087649E-010, 1.5845947E-001, 2.4867810E-002
 8.2406594E+002, 1.2084047E-001, 1.3250478E-001, 2.1180025E-004, 5.1056485E-002, 1.3136279E+002, 2.8204104E+002,-1.2223844E+001, 6.6087649E-010, 6.6087649E-010, 1.5845663E-001, 2.4877846E-002
 8.2502928E+002, 1.2090862E-001, 1.3243864E-001, 2.1163378E-004, 5.1016661E-002, 1.3113352E+002, 2.8430672E+002,-1.2146039E+001, 6.6087649E-010, 6.6087649E-010, 1.5845381E-001, 2.4887871E-002
 8.2608895E+002, 1.2100186E-001, 1.3232243E-001, 2.1140607E-004, 5.0962185E-002, 1.3091419E+002, 2.8579895E+002,-1.2070067E+001, 6.6087649E-010, 6.6087649E-010, 1.5845100E-001, 2.4897881E-002
 8.2705229E+002, 1.2111469E-001, 1.3213858E-001, 2.1113047E-004, 5.0896250E-002, 1.3069874E+002, 2.8474136E+002,-1.1995846E+001, 6.6087649E-010, 6.6087649E-010, 1.5844822E-001, 2.4907878E-002
 8.2801563E+002, 1.2123165E-001, 1.3205307E-001, 2.1084480E-004, 5.0827909E-002, 1.3049275E+002, 2.8143477E+002,-1.1933328E+001, 6.6087649E-010, 6.6087649E-010, 1.5844558E-001, 2.4917391E-002
 8.2907530E+002, 1.2135466E-001, 1.3203359E-001, 2.1054437E-004, 5.0756035E-002, 1.3028153E+002, 2.7800274E+002,-1.1861090E+001, 6.6087649E-010, 6.6087649E-010, 1.5844283E-001, 2.4927375E-002
 8.3003864E+002, 1.2147134E-001, 1.3207975E-001, 2.1025940E-004, 5.0687861E-002, 1.3008369E+002, 2.6775867E+002,-1.1784875E+001, 6.6087649E-010, 6.6087649E-010, 1.5844009E-001, 2.4937353E-002
 8.3100198E+002, 1.2156939E-001, 1.3230705E-001, 2.1001991E-004, 5.0630566E-002, 1.2991187E+002, 2.6059059E+002,-1.1715052E+001, 6.6087649E-010, 6.6087649E-010, 1.5843749E-001, 2.4946848E-002
 8.3206165E+002, 1.2165550E-001, 1.3258038E-001, 2.0980957E-004, 5.0580245E-002, 1.2974611E+002, 2.6076260E+002,-1.1644224E+001, 6.6087649E-010, 6.6087649E-010, 1.5843478E-001, 2.4956810E-002
 8.3302499E+002, 1.2173227E-001, 1.3282364E-001, 2.0962207E-004, 5.0535388E-002, 1.2958864E+002, 2.6408036E+002,-1.1575080E+001, 6.6087649E-010, 6.6087649E-010, 1.5843209E-001, 2.4966764E-002
 8.3408466E+002, 1.2181054E-001, 1.3305918E-001, 2.0943090E-004, 5.0489654E-002, 1.2942969E+002, 2.6769937E+002,-1.1506214E+001, 6.6087649E-010, 6.6087649E-010, 1.5842942E-001, 2.4976711E-002
 8.3504800E+002, 1.2189724E-001, 1.3328206E-001, 2.0921915E-004, 5.0438997E-002, 1.2926483E+002, 2.6684849E+002,-1.1436523E+001, 6.6087649E-010, 6.6087649E-010, 1.5842676E-001, 2.4986650E-002
 8.3601134E+002, 1.2198764E-001, 1.3352286E-001, 2.0899832E-004, 5.0386165E-002, 1.2910717E+002, 2.6254694E+002,-1.1369069E+001, 6.6087649E-010, 6.6087649E-010, 1.5842424E-001, 2.4996110E-002
 8.3707101E+002, 1.2208708E-001, 1.3384602E-001, 2.0875539E-004, 5.0328049E-002, 1.2894167E+002, 2.6067532E+002,-1.1307424E+001, 6.6087649E-010, 6.6087649E-010, 1.5842161E-001, 2.5006040E-002
 8.3803435E+002, 1.2218423E-001, 1.3416425E-001, 2.0851810E-004, 5.0271279E-002, 1.2877340E+002, 2.5926394E+002,-1.1248751E+001, 6.6087649E-010, 6.6087649E-010, 1.5841900E-001, 2.5015964E-002
 8.3909402E+002, 1.2227670E-001, 1.3438345E-001, 2.0829220E-004, 5.0217237E-002, 1.2859756E+002, 2.5746594E+002,-1.1192271E+001, 6.6087649E-010, 6.6087649E-010, 1.5841640E-001, 2.5025883E-002
 8.4005736E+002, 1.2235308E-001, 1.3444160E-001, 2.0810560E-004, 5.0172595E-002, 1.2840572E+002, 2.5701985E+002,-1.1131767E+001, 6.6087649E-010, 6.6087649E-010, 1.5841382E-001, 2.5035796E-002
 8.4102070E+002, 1.2240584E-001, 1.3440272E-001, 2.0797663E-004, 5.0141742E-002, 1.2821979E+002, 2.5789019E+002,-1.1076022E+001, 6.6087649E-010, 6.6087649E-010, 1.5841136E-001, 2.5045234E-002
 8.4208037E+002, 1.2243938E-001, 1.3425537E-001, 2.0789461E-004, 5.0122118E-002, 1.2801485E+002, 2.6027133E+002,-1.1013308E+001, 6.6087649E-010, 6.6087649E-010, 1.5840880E-001, 2.5055137E-002
 8.4304371E+002, 1.2245300E-001, 1.3408723E-001, 2.0786128E-004, 5.0114145E-002, 1.2779145E+002, 2.6223495E+002,-1.0952070E+001, 6.6087649E-010, 6.6087649E-010, 1.5840625E-001, 2.5065035E-002
 8.4400705E+002, 1.2246622E-001, 1.3393980E-001, 2.0782898E-004, 5.0106418E-002, 1.2757120E+002, 2.6262952E+002,-1.0896484E+001, 6.6087649E-010, 6.6087649E-010, 1.5840385E-001, 2.5074456E-002
 8.4506672E+002, 1.2248710E-001, 1.3385563E-001, 2.0777797E-004, 5.0094215E-002, 1.2734384E+002, 2.6276047E+002,-1.0838771E+001, 6.6087649E-010, 6.6087649E-010, 1.5840134E-001, 2.5084343E-002
 8.4603006E+002, 1.2251420E-001, 1.3384434E-001, 2.0771182E-004, 5.0078388E-002, 1.2711984E+002, 2.6491254E+002,-1.0782614E+001, 6.6087649E-010, 6.6087649E-010, 1.5839884E-001, 2.5094227E-002
 8.4708973E+002, 1.2254814E-001, 1.3389912E-001, 2.0762896E-004, 5.0058565E-002, 1.2690263E+002, 2.6801494E+002,-1.0727269E+001, 6.6087649E-010, 6.6087649E-010, 1.5839636E-001, 2.5104105E-002
 8.4805307E+002, 1.2259151E-001, 1.3400991E-001, 2.0752305E-004, 5.0033230E-002, 1.2669321E+002, 2.6612827E+002,-1.0672892E+001, 6.6087649E-010, 6.6087649E-010, 1.5839389E-001, 2.5113976E-002
 8.4901641E+002, 1.2263816E-001, 1.3405130E-001, 2.0740914E-004, 5.0005977E-002, 1.2650040E+002, 2.6336310E+002,-1.0618521E+001, 6.6087649E-010, 6.6087649E-010, 1.5839156E-001, 2.5123367E-002
 8.5007608E+002, 1.2269179E-001, 1.3396735E-001, 2.0727816E-004, 4.9974642E-002, 1.2629910E+002, 2.6245332E+002,-1.0565884E+001, 6.6087649E-010, 6.6087649E-010, 1.5838914E-001, 2.5133220E-002
 8.5103942E+002, 1.2275074E-001, 1.3386180E-001, 2.0713420E-004, 4.9940203E-002, 1.2609738E+002, 2.6414320E+002,-1.0513161E+001, 6.6087649E-010, 6.6087649E-010, 1.5838674E-001, 2.5143065E-002
 8.5200276E+002, 1.2281985E-001, 1.3379323E-001, 2.0696541E-004, 4.9899822E-002, 1.2590618E+002, 2.6671054E+002,-1.0463658E+001, 6.6087649E-010, 6.6087649E-010, 1.5838447E-001, 2.5152434E-002
 8.5306243E+002, 1.2290929E-001, 1.3371249E-001, 2.0674699E-004, 4.9847569E-002, 1.2570722E+002, 2.6995848E+002,-1.0411113E+001, 6.6087649E-010, 6.6087649E-010, 1.5838211E-001, 2.5162264E-002
 8.5402577E+002, 1.2298893E-001, 1.3363907E-001, 2.0655250E-004, 4.9801038E-002, 1.2551425E+002, 2.7411712E+002,-1.0362427E+001, 6.6087649E-010, 6.6087649E-010, 1.5837975E-001, 2.5172088E-002
 8.5508545E+002, 1.2304687E-001, 1.3356711E-001, 2.0641102E-004, 4.9767193E-002, 1.2533333E+002, 2.7793153E+002,-1.0311068E+001, 6.6087649E-010, 6.6087649E-010, 1.5837741E-001, 2.5181907E-002
 8.5604878E+002, 1.2308923E-001, 1.3346666E-001, 2.0630758E-004, 4.9742446E-002, 1.2516341E+002, 2.8163496E+002,-1.0259039E+001, 6.6087649E-010, 6.6087649E-010, 1.5837509E-001, 2.5191721E-002
 8.5701212E+002, 1.2312216E-001, 1.3334343E-001, 2.0622718E-004, 4.9723212E-002, 1.2500645E+002, 2.8475921E+002,-1.0210937E+001, 6.6087649E-010, 6.6087649E-010, 1.5837290E-001, 2.5201063E-002
 8.5807180E+002, 1.2315723E-001, 1.3321550E-001, 2.0614154E-004, 4.9702724E-002, 1.2483610E+002, 2.8594678E+002,-1.0160873E+001, 6.6087649E-010, 6.6087649E-010, 1.5837062E-001, 2.5210868E-002
 8.5903513E+002, 1.2319464E-001, 1.3310064E-001, 2.0605021E-004, 4.9680875E-002, 1.2465778E+002, 2.8498582E+002,-1.0111479E+001, 6.6087649E-010, 6.6087649E-010, 1.5836836E-001, 2.5220666E-002
 8.6009481E+002, 1.2322616E-001, 1.3297323E-001, 2.0597327E-004, 4.9662466E-002, 1.2447808E+002, 2.8249280E+002,-1.0065500E+001, 6.6087649E-010, 6.6087649E-010, 1.5836612E-001, 2.5230461E-002
 8.6105815E+002, 1.2324698E-001, 1.3276864E-001, 2.0592242E-004, 4.9650303E-002, 1.2430775E+002, 2.8045603E+002,-1.0019831E+001, 6.6087649E-010, 6.6087649E-010, 1.5836388E-001, 2.5240253E-002
 8.6202148E+002, 1.2325790E-001, 1.3252896E-001, 2.0589577E-004, 4.9643927E-002, 1.2416347E+002, 2.7848007E+002,-9.9724539E+000, 6.6087649E-010, 6.6087649E-010, 1.5836177E-001, 2.5249576E-002
 8.6308116E+002, 1.2326400E-001, 1.3238148E-001, 2.0588089E-004, 4.9640366E-002, 1.2403076E+002, 2.7627760E+002,-9.9250379E+000, 6.6087649E-010, 6.6087649E-010, 1.5835956E-001, 2.5259362E-002
 8.6404450E+002, 1.2326773E-001, 1.3234530E-001, 2.0587178E-004, 4.9638186E-002, 1.2391001E+002, 2.7530627E+002,-9.8752794E+000, 6.6087649E-010, 6.6087649E-010, 1.5835736E-001, 2.5269145E-002
 8.6500783E+002, 1.2327258E-001, 1.3238858E-001, 2.0585992E-004, 4.9635351E-002, 1.2380073E+002, 2.7488119E+002,-9.8276020E+000, 6.6087649E-010, 6.6087649E-010, 1.5835529E-001, 2.5278457E-002
 8.6606751E+002, 1.2328087E-001, 1.3250197E-001, 2.0583968E-004, 4.9630508E-002, 1.2368145E+002, 2.7429965E+002,-9.7778200E+000, 6.6087649E-010, 6.6087649E-010, 1.5835313E-001, 2.5288230E-002
 8.6703085E+002, 1.2329745E-001, 1.3253837E-001, 2.0579919E-004, 4.9620821E-002, 1.2355090E+002, 2.7350930E+002,-9.7305238E+000, 6.6087649E-010, 6.6087649E-010, 1.5835100E-001, 2.5297996E-002
 8.6809052E+002, 1.2332695E-001, 1.3245617E-001, 2.0572715E-004, 4.9603587E-002, 1.2340849E+002, 2.7319045E+002,-9.6807020E+000, 6.6087649E-010, 6.6087649E-010, 1.5834888E-001, 2.5307755E-002
 8.6905386E+002, 1.2336975E-001, 1.3235125E-001, 2.0562263E-004, 4.9578582E-002, 1.2325171E+002, 2.7324500E+002,-9.6322711E+000, 6.6087649E-010, 6.6087649E-010, 1.5834679E-001, 2.5317506E-002
 8.7001720E+002, 1.2341874E-001, 1.3227363E-001, 2.0550298E-004, 4.9549957E-002, 1.2308632E+002, 2.7474689E+002,-9.5881650E+000, 6.6087649E-010, 6.6087649E-010, 1.5834481E-001, 2.5326787E-002
 8.7107687E+002, 1.2347135E-001, 1.3220919E-001, 2.0537451E-004, 4.9519223E-002, 1.2290146E+002, 2.7758653E+002,-9.5423095E+000, 6.6087649E-010, 6.6087649E-010, 1.5834276E-001, 2.5336526E-002
 8.7204021E+002, 1.2352482E-001, 1.3216492E-001, 2.0524392E-004, 4.9487981E-002, 1.2271187E+002, 2.8076488E+002,-9.4982022E+000, 6.6087649E-010, 6.6087649E-010, 1.5834071E-001, 2.5346261E-002
 8.7300355E+002, 1.2357812E-001, 1.3214254E-001, 2.0511378E-004, 4.9456847E-002, 1.2253316E+002, 2.8287847E+002,-9.4582439E+000, 6.6087649E-010, 6.6087649E-010, 1.5833877E-001, 2.5355529E-002
 8.7406322E+002, 1.2363893E-001, 1.3213951E-001, 2.0496526E-004, 4.9421316E-002, 1.2234963E+002, 2.8358984E+002,-9.4177069E+000, 6.6087649E-010, 6.6087649E-010, 1.5833675E-001, 2.5365258E-002
 8.7502656E+002, 1.2370758E-001, 1.3215031E-001, 2.0479759E-004, 4.9381204E-002, 1.2216821E+002, 2.8296195E+002,-9.3735826E+000, 6.6087649E-010, 6.6087649E-010, 1.5833474E-001, 2.5374983E-002
 8.7608623E+002, 1.2378283E-001, 1.3218462E-001, 2.0461382E-004, 4.9337239E-002, 1.2198332E+002, 2.8201186E+002,-9.3342267E+000, 6.6087649E-010, 6.6087649E-010, 1.5833274E-001, 2.5384705E-002
 8.7704957E+002, 1.2387154E-001, 1.3221045E-001, 2.0439718E-004, 4.9285410E-002, 1.2180860E+002, 2.8112445E+002,-9.2947567E+000, 6.6087649E-010, 6.6087649E-010, 1.5833075E-001, 2.5394425E-002
 8.7801291E+002, 1.2395868E-001, 1.3217554E-001, 2.0418434E-004, 4.9234493E-002, 1.2166356E+002, 2.7972285E+002,-9.2561118E+000, 6.6087649E-010, 6.6087649E-010, 1.5832886E-001, 2.5403680E-002
 8.7907258E+002, 1.2403121E-001, 1.3209491E-001, 2.0400718E-004, 4.9192108E-002, 1.2153272E+002, 2.7951550E+002,-9.2132892E+000, 6.6087649E-010, 6.6087649E-010, 1.5832689E-001, 2.5413395E-002
 8.8003592E+002, 1.2407991E-001, 1.3201381E-001, 2.0388824E-004, 4.9163655E-002, 1.2141262E+002, 2.8164391E+002,-9.1722940E+000, 6.6087649E-010, 6.6087649E-010, 1.5832493E-001, 2.5423105E-002
 8.8109559E+002, 1.2410560E-001, 1.3197547E-001, 2.0382549E-004, 4.9148642E-002, 1.2130133E+002, 2.8303807E+002,-9.1306059E+000, 6.6087649E-010, 6.6087649E-010, 1.5832299E-001, 2.5432809E-002
 8.8205893E+002, 1.2411551E-001, 1.3199372E-001, 2.0380129E-004, 4.9142853E-002, 1.2120016E+002, 2.8383190E+002,-9.0911774E+000, 6.6087649E-010, 6.6087649E-010, 1.5832106E-001, 2.5442510E-002
 8.8302227E+002, 1.2411440E-001, 1.3205455E-001, 2.0380400E-004, 4.9143501E-002, 1.2111449E+002, 2.8485190E+002,-9.0556528E+000, 6.6087649E-010, 6.6087649E-010, 1.5831923E-001, 2.5451743E-002
 8.8408194E+002, 1.2410143E-001, 1.3214098E-001, 2.0383566E-004, 4.9151076E-002, 1.2103290E+002, 2.8562378E+002,-9.0191487E+000, 6.6087649E-010, 6.6087649E-010, 1.5831733E-001, 2.5461433E-002
 8.8504528E+002, 1.2408056E-001, 1.3222745E-001, 2.0388662E-004, 4.9163268E-002, 1.2095599E+002, 2.8617494E+002,-8.9830742E+000, 6.6087649E-010, 6.6087649E-010, 1.5831543E-001, 2.5471121E-002
 8.8600862E+002, 1.2406068E-001, 1.3226910E-001, 2.0393518E-004, 4.9174884E-002, 1.2088401E+002, 2.8635992E+002,-8.9488649E+000, 6.6087649E-010, 6.6087649E-010, 1.5831362E-001, 2.5480346E-002
 8.8706829E+002, 1.2404746E-001, 1.3224869E-001, 2.0396745E-004, 4.9182605E-002, 1.2080834E+002, 2.8522802E+002,-8.9136479E+000, 6.6087649E-010, 6.6087649E-010, 1.5831173E-001, 2.5490032E-002
 8.8803163E+002, 1.2404730E-001, 1.3219732E-001, 2.0396784E-004, 4.9182699E-002, 1.2072987E+002, 2.8279171E+002,-8.8747508E+000, 6.6087649E-010, 6.6087649E-010, 1.5830983E-001, 2.5499717E-002
 8.8909130E+002, 1.2406528E-001, 1.3214931E-001, 2.0392392E-004, 4.9172191E-002, 1.2064450E+002, 2.8013431E+002,-8.8385633E+000, 6.6087649E-010, 6.6087649E-010, 1.5830794E-001, 2.5509401E-002
 8.9005464E+002, 1.2409506E-001, 1.3210707E-001, 2.0385120E-004, 4.9154793E-002, 1.2055045E+002, 2.7795477E+002,-8.8012784E+000, 6.6087649E-010, 6.6087649E-010, 1.5830605E-001, 2.5519082E-002
 8.9101798E+002, 1.2413372E-001, 1.3208480E-001, 2.0375678E-004, 4.9132205E-002, 1.2045964E+002, 2.7648966E+002,-8.7664546E+000, 6.6087649E-010, 6.6087649E-010, 1.5830426E-001, 2.5528301E-002
 8.9207765E+002, 1.2420013E-001, 1.3209543E-001, 2.0359460E-004, 4.9093406E-002, 1.2036058E+002, 2.7505509E+002,-8.7299674E+000, 6.6087649E-010, 6.6087649E-010, 1.5830238E-001, 2.5537978E-002
 8.9304099E+002, 1.2429145E-001, 1.3214547E-001, 2.0337160E-004, 4.9040057E-002, 1.2025489E+002, 2.7350276E+002,-8.6971210E+000, 6.6087649E-010, 6.6087649E-010, 1.5830051E-001, 2.5547652E-002
 8.9400433E+002, 1.2438301E-001, 1.3223712E-001, 2.0314801E-004, 4.8986566E-002, 1.2013862E+002, 2.7304644E+002,-8.6652496E+000, 6.6087649E-010, 6.6087649E-010, 1.5829873E-001, 2.5556864E-002
 8.9506400E+002, 1.2446480E-001, 1.3237081E-001, 2.0294826E-004, 4.8938779E-002, 1.1999803E+002, 2.7362445E+002,-8.6311388E+000, 6.6087649E-010, 6.6087649E-010, 1.5829687E-001, 2.5566535E-002
 8.9602734E+002, 1.2453721E-001, 1.3255131E-001, 2.0277140E-004, 4.8896466E-002, 1.1982596E+002, 2.7278161E+002,-8.5979005E+000, 6.6087649E-010, 6.6087649E-010, 1.5829501E-001, 2.5576201E-002
 8.9708701E+002, 1.2462691E-001, 1.3271561E-001, 2.0255229E-004, 4.8844048E-002, 1.1961626E+002, 2.7135469E+002,-8.5625170E+000, 6.6087649E-010, 6.6087649E-010, 1.5829316E-001, 2.5585865E-002
 8.9805035E+002, 1.2475018E-001, 1.3286984E-001, 2.0225117E-004, 4.8772010E-002, 1.1937566E+002, 2.7057710E+002,-8.5260100E+000, 6.6087649E-010, 6.6087649E-010, 1.5829132E-001, 2.5595525E-002
 8.9901369E+002, 1.2490144E-001, 1.3300136E-001, 2.0188171E-004, 4.8683622E-002, 1.1911076E+002, 2.7005298E+002,-8.4910260E+000, 6.6087649E-010, 6.6087649E-010, 1.5828957E-001, 2.5604722E-002
 9.0007336E+002, 1.2510183E-001, 1.3310797E-001, 2.0139224E-004, 4.8566524E-002, 1.1880601E+002, 2.6961778E+002,-8.4557851E+000, 6.6087649E-010, 6.6087649E-010, 1.5828773E-001, 2.5614377E-002
