s,mol/mol,mol/mol,mol/mol,mol/mol,C,mg/m3,Pa,kW,kW,kW,kW,kW,kW,kg,kg
 3.1200950E+002, 1.6918950E-001, 1.7842570E-001, 9.3665349E-005, 2.2807754E-002, 1.9187167E+002, 1.2161161E+002, 3.5594005E+001, 1.2114435E+003, 1.8636745E-001, 1.8653136E-001, 1.8649719E-001, 1.8628593E-001, 1.8607721E-001, 6.5845922E-002, 4.4238990E-003
 3.1300945E+002, 1.6956612E-001, 1.7817094E-001, 9.2746056E-005, 2.2587618E-002, 1.9155838E+002, 1.2255073E+002, 4.2463770E+001, 1.1863474E+003, 2.1131675E-001, 2.1145493E-001, 2.1142793E-001, 2.1132780E-001, 2.1116476E-001, 6.6118450E-002, 4.4665233E-003
 3.1400147E+002, 1.6822436E-001, 1.7800623E-001, 9.6021463E-005, 2.3372133E-002, 1.9362540E+002, 1.2213168E+002, 3.8171696E+001, 1.1618324E+003, 1.6095782E-001, 1.6095782E-001, 1.6095782E-001, 1.6095782E-001, 1.6095793E-001, 6.6381078E-002, 4.5092970E-003
 3.1500900E+002, 1.6754367E-001, 1.7766283E-001, 9.7683353E-005, 2.3770144E-002, 1.9344597E+002, 1.2086572E+002, 3.8782132E+001, 1.1825673E+003, 2.0261271E-001, 2.0275085E-001, 2.0272329E-001, 2.0254051E-001, 2.0244300E-001, 6.6650401E-002, 4.5515511E-003
 3.1600330E+002, 1.6854399E-001, 1.7743385E-001, 9.5241811E-005, 2.3185347E-002, 1.8918683E+002, 1.1935732E+002, 3.2662239E+001, 1.1540596E+003, 2.1230988E-001, 2.1230988E-001, 2.1230988E-001, 2.1230988E-001, 2.1221906E-001, 6.6905176E-002, 4.5935209E-003
 3.1701050E+002, 1.6848891E-001, 1.7734585E-001, 9.5376102E-005, 2.3217513E-002, 1.8989788E+002, 1.2024161E+002, 5.0652891E+001, 1.2865686E+003, 2.3304518E-001, 2.3313191E-001, 2.3313251E-001, 2.3302725E-001, 2.3283651E-001, 6.7183979E-002, 4.6359094E-003
 3.1800375E+002, 1.6723514E-001, 1.7733632E-001, 9.8436078E-005, 2.3950386E-002, 1.9645767E+002, 1.2256419E+002, 4.9634560E+001, 1.1927920E+003, 2.2909856E-001, 2.2950450E-001, 2.2947132E-001, 2.2905086E-001, 2.2873095E-001, 6.7441765E-002, 4.6782772E-003
 3.1900570E+002, 1.6770037E-001, 1.7726378E-001, 9.7299936E-005, 2.3678415E-002, 1.9993314E+002, 1.2324980E+002, 3.0672449E+001, 1.1212265E+003, 1.5648311E-001, 1.5648311E-001, 1.5648311E-001, 1.5648311E-001, 1.5648311E-001, 6.7693867E-002, 4.7212575E-003
 3.2000403E+002, 1.6795499E-001, 1.7699762E-001, 9.6678810E-005, 2.3529655E-002, 1.9580245E+002, 1.2238725E+002, 3.3922409E+001, 1.2320123E+003, 1.4143942E-001, 1.4143942E-001, 1.4143942E-001, 1.4143942E-001, 1.4138245E-001, 6.7969856E-002, 4.7645617E-003
 3.2100373E+002, 1.6504994E-001, 1.7673796E-001, 1.0376623E-004, 2.5227780E-002, 2.3200382E+002, 1.2222863E+002, 4.8829110E+001, 1.1639164E+003, 2.0585480E-001, 2.0585480E-001, 2.0585480E-001, 2.0585480E-001, 2.0585480E-001, 6.8248404E-002, 4.8077440E-003
 3.2200820E+002, 1.6522153E-001, 1.7668658E-001, 1.0334751E-004, 2.5127478E-002, 2.2705120E+002, 1.2368488E+002, 3.3453578E+001, 1.2270215E+003, 2.0476834E-001, 2.0476834E-001, 2.0476834E-001, 2.0476834E-001, 2.0476834E-001, 6.8507349E-002, 4.8514694E-003
 3.2300043E+002, 1.6705820E-001, 1.7683151E-001, 9.8868011E-005, 2.4053974E-002, 1.9685293E+002, 1.2434323E+002, 3.1566190E+001, 1.1388009E+003, 2.1193905E-001, 2.1193905E-001, 2.1193905E-001, 2.1193683E-001, 2.1182868E-001, 6.8768160E-002, 4.8954455E-003
 3.2400716E+002, 1.6756462E-001, 1.7675137E-001, 9.7632181E-005, 2.3757922E-002, 1.9227026E+002, 1.2528358E+002, 3.6369208E+001, 1.2462428E+003, 2.2729995E-001, 2.2729995E-001, 2.2729995E-001, 2.2729995E-001, 2.2718783E-001, 6.9038413E-002, 4.9399086E-003
 3.2500353E+002, 1.6774137E-001, 1.7636596E-001, 9.7200547E-005, 2.3654550E-002, 1.9201808E+002, 1.2534522E+002, 3.2500498E+001, 1.1424506E+003, 1.9397279E-001, 1.9415465E-001, 1.9410296E-001, 1.9394631E-001, 1.9374995E-001, 6.9296843E-002, 4.9853125E-003
 3.2600023E+002, 1.6806013E-001, 1.7593624E-001, 9.6422342E-005, 2.3468210E-002, 1.9525924E+002, 1.2502130E+002, 2.6226553E+001, 1.1960853E+003, 1.8826819E-001, 1.8834670E-001, 1.8832453E-001, 1.8815815E-001, 1.8802895E-001, 6.9562337E-002, 5.0302897E-003
 3.2700324E+002, 1.6859565E-001, 1.7586685E-001, 9.5115531E-005, 2.3155220E-002, 1.9264846E+002, 1.2525915E+002, 2.6102184E+001, 1.2066183E+003, 2.0747421E-001, 2.0757330E-001, 2.0754744E-001, 2.0737796E-001, 2.0698290E-001, 6.9825887E-002, 5.0753762E-003
 3.2800068E+002, 1.6851271E-001, 1.7591200E-001, 9.5318451E-005, 2.3203723E-002, 1.9076950E+002, 1.2455468E+002, 4.4730926E+001, 1.2096816E+003, 2.0000603E-001, 2.0000603E-001, 2.0000603E-001, 2.0000603E-001, 1.9992630E-001, 7.0105054E-002, 5.1201987E-003
 3.2900464E+002, 1.6931150E-001, 1.7589199E-001, 9.3367896E-005, 2.2736671E-002, 1.9257741E+002, 1.2527718E+002, 3.1442912E+001, 1.1574375E+003, 1.8400676E-001, 1.8401484E-001, 1.8401484E-001, 1.8401484E-001, 1.8379911E-001, 7.0362860E-002, 5.1652057E-003
 3.3000260E+002, 1.6865477E-001, 1.7582440E-001, 9.4970354E-005, 2.3120693E-002, 1.9844144E+002, 1.2608547E+002, 3.2412430E+001, 1.2207525E+003, 1.7863592E-001, 1.7869108E-001, 1.7869108E-001, 1.7869108E-001, 1.7857665E-001, 7.0635258E-002, 5.2104657E-003
 3.3100168E+002, 1.6912342E-001, 1.7577134E-001, 9.3826775E-005, 2.2846699E-002, 1.9541976E+002, 1.2509199E+002, 4.0695317E+001, 1.2096355E+003, 2.4491164E-001, 2.4491208E-001, 2.4491208E-001, 2.4488357E-001, 2.4447955E-001, 7.0908350E-002, 5.2558836E-003
 3.3200198E+002, 1.6845937E-001, 1.7564148E-001, 9.5447813E-005, 2.3235005E-002, 1.9503177E+002, 1.2465105E+002, 1.9770184E+001, 1.1492988E+003, 2.0449951E-001, 2.0449951E-001, 2.0449951E-001, 2.0449326E-001, 2.0437203E-001, 7.1153199E-002, 5.3022442E-003
 3.3300171E+002, 1.6461615E-001, 1.7512916E-001, 1.0482931E-004, 2.5482274E-002, 1.9704732E+002, 1.2463954E+002, 2.9904364E+001, 1.2403305E+003, 2.0482527E-001, 2.0482527E-001, 2.0482527E-001, 2.0482527E-001, 2.0472329E-001, 7.1427745E-002, 5.3485842E-003
 3.3400580E+002, 1.6469621E-001, 1.7450370E-001, 1.0463362E-004, 2.5435448E-002, 1.9811958E+002, 1.2640311E+002, 2.4946660E+001, 1.1844082E+003, 2.0850645E-001, 2.0850645E-001, 2.0850645E-001, 2.0850645E-001, 2.0844018E-001, 7.1690501E-002, 5.3951169E-003
 3.3500390E+002, 1.6440388E-001, 1.7444509E-001, 1.0534724E-004, 2.5606498E-002, 1.9722824E+002, 1.2722941E+002, 1.8939659E+001, 1.1067454E+003, 1.8194846E-001, 1.8194846E-001, 1.8194846E-001, 1.8194846E-001, 1.8190683E-001, 7.1950437E-002, 5.4416491E-003
 3.3600068E+002, 1.6411176E-001, 1.7442109E-001, 1.0605993E-004, 2.5777218E-002, 1.9838145E+002, 1.2973170E+002, 2.8116188E+001, 1.1902538E+003, 2.0859319E-001, 2.0859319E-001, 2.0859319E-001, 2.0859166E-001, 2.0851440E-001, 7.2224422E-002, 5.4883157E-003
 3.3700284E+002, 1.6392874E-001, 1.7401931E-001, 1.0650596E-004, 2.5884016E-002, 2.0297531E+002, 1.3309676E+002, 3.2462055E+001, 1.2838992E+003, 1.9566469E-001, 1.9566678E-001, 1.9566678E-001, 1.9566678E-001, 1.9557911E-001, 7.2496030E-002, 5.5353174E-003
 3.3801169E+002, 1.6459609E-001, 1.7379181E-001, 1.0487729E-004, 2.5493979E-002, 1.9970885E+002, 1.3520825E+002, 4.3097505E+001, 1.1699064E+003, 2.3508048E-001, 2.3509744E-001, 2.3509744E-001, 2.3509553E-001, 2.3496902E-001, 7.2768636E-002, 5.5829798E-003
 3.3900252E+002, 1.6538950E-001, 1.7348034E-001, 1.0294094E-004, 2.5030115E-002, 1.9847673E+002, 1.3445776E+002, 2.1200071E+001, 1.1809368E+003, 1.9799168E-001, 1.9799168E-001, 1.9799168E-001, 1.9799168E-001, 1.9796787E-001, 7.3020583E-002, 5.6306571E-003
 3.4001125E+002, 1.6390293E-001, 1.7320015E-001, 1.0656957E-004, 2.5899381E-002, 2.0009314E+002, 1.3013510E+002, 1.2957106E+001, 1.1265612E+003, 1.7817798E-001, 1.7817798E-001, 1.7817798E-001, 1.7817798E-001, 1.7817777E-001, 7.3281916E-002, 5.6783215E-003
 3.4100727E+002, 1.6284809E-001, 1.7318183E-001, 1.0914417E-004, 2.6516199E-002, 2.0068136E+002, 1.3166269E+002, 2.3986321E+001, 1.2399670E+003, 2.1899747E-001, 2.1953130E-001, 2.1960516E-001, 2.1904763E-001, 2.1853915E-001, 7.3558580E-002, 5.7254057E-003
 3.4200407E+002, 1.6273317E-001, 1.7270530E-001, 1.0942425E-004, 2.6583279E-002, 2.0296122E+002, 1.3239498E+002, 2.6568633E+001, 1.2061605E+003, 2.0762399E-001, 2.0762399E-001, 2.0762399E-001, 2.0760715E-001, 2.0738347E-001, 7.3819273E-002, 5.7731072E-003
 3.4300737E+002, 1.6282373E-001, 1.7167146E-001, 1.0920403E-004, 2.6530529E-002, 1.9991032E+002, 1.3226371E+002, 2.8906733E+001, 1.1923852E+003, 1.8744101E-001, 1.8744101E-001, 1.8744101E-001, 1.8744101E-001, 1.8739801E-001, 7.4089947E-002, 5.8217637E-003
 3.4401100E+002, 1.6208389E-001, 1.7114401E-001, 1.1100999E-004, 2.6963146E-002, 2.0073860E+002, 1.3359221E+002, 1.4103328E+001, 1.1503114E+003, 2.2295098E-001, 2.2295098E-001, 2.2295098E-001, 2.2295098E-001, 2.2282614E-001, 7.4347411E-002, 5.8714174E-003
 3.4501317E+002, 1.6197518E-001, 1.7144400E-001, 1.1127532E-004, 2.7026676E-002, 2.0203516E+002, 1.3563082E+002, 1.6347732E+001, 1.1534201E+003, 1.9915264E-001, 1.9928212E-001, 1.9928772E-001, 1.9916835E-001, 1.9874112E-001, 7.4614294E-002, 5.9212547E-003
 3.4601156E+002, 1.6099583E-001, 1.7170169E-001, 1.1366555E-004, 2.7599240E-002, 2.0511380E+002, 1.3637478E+002, 1.8055011E+001, 1.2270959E+003, 1.5655884E-001, 1.5655884E-001, 1.5655884E-001, 1.5655884E-001, 1.5655884E-001, 7.4888228E-002, 5.9710643E-003
 3.4700156E+002, 1.6071931E-001, 1.7180281E-001, 1.1434025E-004, 2.7760886E-002, 2.0616451E+002, 1.3607501E+002, 2.2423837E+001, 1.1601542E+003, 1.7305384E-001, 1.7305384E-001, 1.7305384E-001, 1.7305384E-001, 1.7303792E-001, 7.5160315E-002, 6.0205946E-003
 3.4800007E+002, 1.6038823E-001, 1.7181948E-001, 1.1514841E-004, 2.7954478E-002, 2.0713821E+002, 1.3837676E+002, 2.0246660E+001, 1.2096388E+003, 1.9110029E-001, 1.9110029E-001, 1.9110029E-001, 1.9110029E-001, 1.9094452E-001, 7.5430101E-002, 6.0702726E-003
 3.4900304E+002, 1.6002813E-001, 1.7182309E-001, 1.1602753E-004, 2.8165047E-002, 2.0818749E+002, 1.3939147E+002, 1.7085144E+001, 1.1806238E+003, 2.1471329E-001, 2.1471329E-001, 2.1471329E-001, 2.1471329E-001, 2.1465908E-001, 7.5692972E-002, 6.1203719E-003
 3.5000388E+002, 1.5997433E-001, 1.7178395E-001, 1.1615801E-004, 2.8196314E-002, 2.1448154E+002, 1.4018121E+002, 1.1634744E+001, 1.1574269E+003, 1.8048975E-001, 1.8048975E-001, 1.8048975E-001, 1.8048975E-001, 1.8048975E-001, 7.5955227E-002, 6.1705656E-003
 3.5101216E+002, 1.6103092E-001, 1.7178172E-001, 1.1357958E-004, 2.7578754E-002, 2.0645228E+002, 1.4126869E+002, 3.6154561E+001, 1.2646206E+003, 1.8176413E-001, 1.8176413E-001, 1.8176413E-001, 1.8176413E-001, 1.8166406E-001, 7.6245131E-002, 6.2210106E-003
 3.5200342E+002, 1.5998835E-001, 1.7130527E-001, 1.1612363E-004, 2.8188128E-002, 2.1506871E+002, 1.4297913E+002, 2.5980711E+001, 1.2290923E+003, 1.7203206E-001, 1.7203206E-001, 1.7203206E-001, 1.7203206E-001, 1.7203206E-001, 7.6510175E-002, 6.2714051E-003
 3.5300642E+002, 1.6164803E-001, 1.6973150E-001, 1.1207299E-004, 2.7217832E-002, 2.0721144E+002, 1.4162913E+002, 2.2036759E+001, 1.1602268E+003, 1.7392050E-001, 1.7392050E-001, 1.7392050E-001, 1.7392058E-001, 1.7377589E-001, 7.6778706E-002, 6.3226078E-003
 3.5400610E+002, 1.6067245E-001, 1.6968697E-001, 1.1445392E-004, 2.7788243E-002, 2.1064808E+002, 1.4257118E+002, 1.7317411E+001, 1.1960229E+003, 2.1768307E-001, 2.1768307E-001, 2.1768307E-001, 2.1768307E-001, 2.1763950E-001, 7.7045951E-002, 6.3742489E-003
 3.5501059E+002, 1.6016733E-001, 1.6967454E-001, 1.1568711E-004, 2.8083658E-002, 2.0949458E+002, 1.4109002E+002, 1.1305727E+000, 1.1326133E+003, 1.6515516E-001, 1.6515516E-001, 1.6515516E-001, 1.6515516E-001, 1.6515477E-001, 7.7301443E-002, 6.4264113E-003
 3.5601167E+002, 1.5999688E-001, 1.6957169E-001, 1.1610318E-004, 2.8183356E-002, 2.0860659E+002, 1.4119905E+002, 2.7429862E+001, 1.2652113E+003, 1.7832131E-001, 1.7832131E-001, 1.7832131E-001, 1.7832131E-001, 1.7832131E-001, 7.7594950E-002, 6.4783904E-003
 3.5700938E+002, 1.5858213E-001, 1.6987411E-001, 1.1955574E-004, 2.9010464E-002, 2.1628939E+002, 1.4202603E+002, 1.7677336E+001, 1.1615160E+003, 1.7627471E-001, 1.7627471E-001, 1.7627471E-001, 1.7627471E-001, 1.7625374E-001, 7.7857269E-002, 6.5307559E-003
 3.5800771E+002, 1.5969276E-001, 1.6991507E-001, 1.1684484E-004, 2.8361030E-002, 2.1451239E+002, 1.4174755E+002, 1.0320447E+001, 1.2122650E+003, 1.7546913E-001, 1.7546913E-001, 1.7546913E-001, 1.7546913E-001, 1.7544968E-001, 7.8124343E-002, 6.5831280E-003
 3.5900516E+002, 1.6135861E-001, 1.6971037E-001, 1.1277919E-004, 2.7387113E-002, 2.1140647E+002, 1.4174492E+002, 1.8842296E+001, 1.1651293E+003, 2.0788169E-001, 2.0788169E-001, 2.0788169E-001, 2.0788169E-001, 2.0783117E-001, 7.8396970E-002, 6.6359005E-003
 3.6000000E+002, 1.6237804E-001, 1.6989512E-001, 1.1029133E-004, 2.6791041E-002, 2.1429610E+002, 1.4249664E+002, 1.6818348E+001, 1.2335371E+003, 1.7520992E-001, 1.7520992E-001, 1.7520992E-001, 1.7520992E-001, 1.7520992E-001, 7.8665609E-002, 6.6882757E-003
 3.6100022E+002, 1.6208853E-001, 1.6976456E-001, 1.1099816E-004, 2.6960266E-002, 2.1889386E+002, 1.4376297E+002, 1.1048612E+001, 1.1506468E+003, 1.5901966E-001, 1.5903040E-001, 1.5903040E-001, 1.5902967E-001, 1.5888324E-001, 7.8929362E-002, 6.7403314E-003
 3.6200958E+002, 1.6184443E-001, 1.6938494E-001, 1.1159421E-004, 2.7103005E-002, 2.2081703E+002, 1.4264795E+002, 1.9475644E+001, 1.1897139E+003, 1.8473984E-001, 1.8473984E-001, 1.8473984E-001, 1.8473984E-001, 1.8471886E-001, 7.9208347E-002, 6.7929379E-003
 3.6300357E+002, 1.6154817E-001, 1.6906656E-001, 1.1231694E-004, 2.7276282E-002, 2.1051112E+002, 1.4449848E+002, 9.5160205E+000, 1.1831543E+003, 1.3459699E-001, 1.3459699E-001, 1.3459699E-001, 1.3459699E-001, 1.3459604E-001, 7.9474375E-002, 6.8456584E-003
 3.6401070E+002, 1.6154349E-001, 1.6898920E-001, 1.1232842E-004, 2.7279061E-002, 2.0612574E+002, 1.4605246E+002, 1.9769071E+001, 1.2136817E+003, 1.6307855E-001, 1.6307855E-001, 1.6307855E-001, 1.6307855E-001, 1.6307792E-001, 7.9755281E-002, 6.8978489E-003
 3.6500351E+002, 1.6210645E-001, 1.6886694E-001, 1.1095446E-004, 2.6949944E-002, 2.0393035E+002, 1.4708823E+002, 1.0674558E+001, 1.1382339E+003, 1.6075275E-001, 1.6075275E-001, 1.6075275E-001, 1.6075275E-001, 1.6070482E-001, 8.0017855E-002, 6.9501989E-003
 3.6600612E+002, 1.6307331E-001, 1.6873570E-001, 1.0859495E-004, 2.6384772E-002, 2.0220716E+002, 1.4944417E+002, 2.4710458E+001, 1.2735510E+003, 1.7367012E-001, 1.7373713E-001, 1.7373713E-001, 1.7373000E-001, 1.7352087E-001, 8.0302813E-002, 7.0028984E-003
 3.6700484E+002, 1.6318060E-001, 1.6868815E-001, 1.0833333E-004, 2.6322157E-002, 2.0367247E+002, 1.4901298E+002, 1.3851601E+001, 1.1587018E+003, 1.7979568E-001, 1.7979568E-001, 1.7979568E-001, 1.7979568E-001, 1.7975202E-001, 8.0562430E-002, 7.0567782E-003
 3.6800804E+002, 1.6299272E-001, 1.6856044E-001, 1.0879177E-004, 2.6432073E-002, 2.0470684E+002, 1.4776505E+002, 1.2867097E+001, 1.1647022E+003, 1.5670005E-001, 1.5670005E-001, 1.5670005E-001, 1.5670005E-001, 1.5649287E-001, 8.0836337E-002, 7.1100837E-003
 3.6900776E+002, 1.6250674E-001, 1.6852076E-001, 1.0997818E-004, 2.6716221E-002, 2.0523113E+002, 1.4780251E+002, 2.2628864E+001, 1.2171581E+003, 1.5593037E-001, 1.5593037E-001, 1.5593037E-001, 1.5593037E-001, 1.5593037E-001, 8.1120124E-002, 7.1612941E-003
 3.7000795E+002, 1.6195218E-001, 1.6748094E-001, 1.1133180E-004, 2.7040446E-002, 2.0180767E+002, 1.4774984E+002, 4.9847664E+000, 1.2020198E+003, 1.5244466E-001, 1.5244466E-001, 1.5244466E-001, 1.5244466E-001, 1.5244466E-001, 8.1378721E-002, 7.2149009E-003
 3.7100757E+002, 1.6264032E-001, 1.6693799E-001, 1.0965238E-004, 2.6638082E-002, 2.0185894E+002, 1.4640054E+002, 1.9739781E+001, 1.1562275E+003, 1.5984225E-001, 1.5984225E-001, 1.5984225E-001, 1.5984225E-001, 1.5983700E-001, 8.1662147E-002, 7.2682718E-003
 3.7200355E+002, 1.6241440E-001, 1.6611793E-001, 1.1020406E-004, 2.6770213E-002, 2.0411398E+002, 1.4711564E+002, 4.7342210E+000, 1.1332768E+003, 1.5529277E-001, 1.5529601E-001, 1.5529601E-001, 1.5524785E-001, 1.5505825E-001, 8.1922948E-002, 7.3220824E-003
 3.7300247E+002, 1.6101922E-001, 1.6480927E-001, 1.1360954E-004, 2.7585914E-002, 2.0760694E+002, 1.4857552E+002, 1.4636111E+001, 1.2002382E+003, 1.7084003E-001, 1.7084003E-001, 1.7084003E-001, 1.7084003E-001, 1.7083608E-001, 8.2200184E-002, 7.3755539E-003
 3.7400733E+002, 1.6067158E-001, 1.6457108E-001, 1.1445801E-004, 2.7789186E-002, 2.0639037E+002, 1.5141953E+002, 1.2723581E+001, 1.1785839E+003, 1.3594806E-001, 1.3594806E-001, 1.3594806E-001, 1.3594806E-001, 1.3586440E-001, 8.2471333E-002, 7.4300066E-003
 3.7501188E+002, 1.5968999E-001, 1.6528472E-001, 1.1685432E-004, 2.8363191E-002, 2.0397015E+002, 1.5195126E+002, 1.9337698E+001, 1.2978271E+003, 1.6417523E-001, 1.6417990E-001, 1.6417990E-001, 1.6417990E-001, 1.6415556E-001, 8.2754326E-002, 7.4847994E-003
 3.7601071E+002, 1.6011498E-001, 1.6483913E-001, 1.1581740E-004, 2.8114644E-002, 2.0831636E+002, 1.5648721E+002, 2.0370132E+001, 1.1604718E+003, 2.0257707E-001, 2.0257707E-001, 2.0257707E-001, 2.0257707E-001, 2.0257707E-001, 8.3023661E-002, 7.5414399E-003
 3.7700662E+002, 1.6035021E-001, 1.6505019E-001, 1.1524325E-004, 2.7977042E-002, 2.1251768E+002, 1.5646926E+002, 1.5722020E+000, 1.1589341E+003, 1.2598124E-001, 1.2598124E-001, 1.2598124E-001, 1.2598124E-001, 1.2598124E-001, 8.3283605E-002, 7.5978018E-003
 3.7800251E+002, 1.5997120E-001, 1.6455262E-001, 1.1616845E-004, 2.8198664E-002, 2.1119311E+002, 1.5475454E+002, 1.1629049E+001, 1.2144324E+003, 1.3188017E-001, 1.3188017E-001, 1.3188017E-001, 1.3187858E-001, 1.3177541E-001, 8.3570436E-002, 7.6538131E-003
 3.7900685E+002, 1.6012359E-001, 1.6371950E-001, 1.1579637E-004, 2.8109623E-002, 2.0816480E+002, 1.5289997E+002, 1.6169355E+001, 1.2582473E+003, 1.7031942E-001, 1.7032030E-001, 1.7032030E-001, 1.7032030E-001, 1.7020822E-001, 8.3852115E-002, 7.7106547E-003
 3.8000551E+002, 1.6011742E-001, 1.6356853E-001, 1.1581130E-004, 2.8113261E-002, 2.0571130E+002, 1.5268100E+002, 4.3899331E+000, 1.1531316E+003, 1.3641632E-001, 1.3641632E-001, 1.3641632E-001, 1.3641632E-001, 1.3641632E-001, 8.4117863E-002, 7.7679278E-003
 3.8101184E+002, 1.5989150E-001, 1.6376592E-001, 1.1636270E-004, 2.8245329E-002, 2.0535864E+002, 1.5456292E+002, 4.9059759E+000, 1.1287684E+003, 1.4863905E-001, 1.4863905E-001, 1.4863905E-001, 1.4863905E-001, 1.4863913E-001, 8.4395195E-002, 7.8254368E-003
 3.8200001E+002, 1.5988070E-001, 1.6376126E-001, 1.1638923E-004, 2.8251611E-002, 2.0686404E+002, 1.5514969E+002, 4.3381248E+000, 1.1486719E+003, 1.1450546E-001, 1.1450664E-001, 1.1450664E-001, 1.1450664E-001, 1.1450247E-001, 8.4677249E-002, 7.8770519E-003
 3.8300571E+002, 1.6007770E-001, 1.6388984E-001, 1.1590844E-004, 2.8136403E-002, 2.0968426E+002, 1.5658037E+002, 8.0930055E+000, 1.1624124E+003, 1.2870434E-001, 1.2870430E-001, 1.2870430E-001, 1.2870430E-001, 1.2866607E-001, 8.4964648E-002, 7.9268823E-003
 3.8401128E+002, 1.6044796E-001, 1.6371350E-001, 1.1500491E-004, 2.7919935E-002, 2.1045765E+002, 1.5679875E+002, 1.4033740E+001, 1.2287785E+003, 1.3935575E-001, 1.3935575E-001, 1.3935465E-001, 1.3935470E-001, 1.3935531E-001, 8.5255653E-002, 7.9764271E-003
 3.8500584E+002, 1.6028052E-001, 1.6296388E-001, 1.1541381E-004, 2.8017832E-002, 2.1054218E+002, 1.5823682E+002, 1.2199964E+001, 1.2331112E+003, 1.4201623E-001, 1.4201623E-001, 1.4201623E-001, 1.4201623E-001, 1.4201623E-001, 8.5532528E-002, 8.0329194E-003
 3.8601134E+002, 1.5958312E-001, 1.6273814E-001, 1.1711610E-004, 2.8425563E-002, 2.1151392E+002, 1.5948369E+002, 2.3431491E+001, 1.2622389E+003, 1.3992815E-001, 1.3992815E-001, 1.3992815E-001, 1.3992815E-001, 1.3992815E-001, 8.5816803E-002, 8.0916163E-003
 3.8700755E+002, 1.5867119E-001, 1.6210581E-001, 1.1934211E-004, 2.8958726E-002, 2.1291093E+002, 1.6006131E+002, 8.2441144E+000, 1.1382482E+003, 1.5183279E-001, 1.5183279E-001, 1.5183279E-001, 1.5183279E-001, 1.5183279E-001, 8.6078764E-002, 8.1503158E-003
 3.8800952E+002, 1.5993434E-001, 1.6147534E-001, 1.1625875E-004, 2.8220250E-002, 2.0984244E+002, 1.5995432E+002, 8.5526656E+000, 1.2113950E+003, 1.0317034E-001, 1.0317034E-001, 1.0317034E-001, 1.0317034E-001, 1.0312947E-001, 8.6361877E-002, 8.2018438E-003
 3.8900572E+002, 1.5990451E-001, 1.6131674E-001, 1.1633159E-004, 2.8237678E-002, 2.1071039E+002, 1.5926362E+002, 1.9003309E+001, 1.1827132E+003, 1.4685226E-001, 1.4685226E-001, 1.4685226E-001, 1.4685226E-001, 1.4685041E-001, 8.6647955E-002, 8.2562471E-003
 3.9000315E+002, 1.5906272E-001, 1.6150786E-001, 1.1838658E-004, 2.8729918E-002, 2.0669698E+002, 1.5968955E+002, 8.7338864E+000, 1.2076600E+003, 1.1958498E-001, 1.1958498E-001, 1.1958498E-001, 1.1958498E-001, 1.1958509E-001, 8.6916949E-002, 8.3086833E-003
 3.9100253E+002, 1.5801349E-001, 1.6170213E-001, 1.2094780E-004, 2.9343331E-002, 2.0775261E+002, 1.5990978E+002, 1.9553399E+001, 1.1882525E+003, 1.5127738E-001, 1.5127738E-001, 1.5127738E-001, 1.5127738E-001, 1.5126428E-001, 8.7203156E-002, 8.3631157E-003
 3.9201096E+002, 1.5694715E-001, 1.6184036E-001, 1.2355085E-004, 2.9966598E-002, 2.1579060E+002, 1.6178608E+002, 1.6445112E+000, 1.1693269E+003, 1.3981783E-001, 1.3981783E-001, 1.3981783E-001, 1.3981783E-001, 1.3981783E-001, 8.7464471E-002, 8.4222141E-003
 3.9300483E+002, 1.5641773E-001, 1.6200591E-001, 1.2484291E-004, 3.0275921E-002, 2.1947971E+002, 1.6169754E+002, 2.0721269E+000, 1.1929895E+003, 1.2404400E-001, 1.2404400E-001, 1.2404400E-001, 1.2404400E-001, 1.2403433E-001, 8.7740565E-002, 8.4809145E-003
 3.9400417E+002, 1.5706623E-001, 1.6218512E-001, 1.2325990E-004, 2.9896900E-002, 2.1288365E+002, 1.6324309E+002, 1.0628763E+001, 1.1555669E+003, 1.4197962E-001, 1.4197962E-001, 1.4197962E-001, 1.4197962E-001, 1.4197965E-001, 8.8021758E-002, 8.5376436E-003
 3.9500737E+002, 1.5775298E-001, 1.6184946E-001, 1.2158392E-004, 2.9495429E-002, 2.1343195E+002, 1.6169135E+002, 2.0272754E+001, 1.2473312E+003, 1.6324272E-001, 1.6324272E-001, 1.6324272E-001, 1.6324272E-001, 1.6324272E-001, 8.8310055E-002, 8.5898541E-003
 3.9601150E+002, 1.5812535E-001, 1.6128993E-001, 1.2067536E-004, 2.9277795E-002, 2.1693755E+002, 1.6348768E+002, 8.9551911E+000, 1.2186387E+003, 1.3976375E-001, 1.3976375E-001, 1.3976375E-001, 1.3976375E-001, 1.3971804E-001, 8.8575562E-002, 8.6500234E-003
 3.9701112E+002, 1.5930780E-001, 1.6090388E-001, 1.1778903E-004, 2.8586561E-002, 2.1214577E+002, 1.6377437E+002, 4.6146422E+000, 1.1129173E+003, 1.6221747E-001, 1.6221747E-001, 1.6221747E-001, 1.6221747E-001, 1.6221701E-001, 8.8847233E-002, 8.7077364E-003
 3.9800652E+002, 1.5732991E-001, 1.6102003E-001, 1.2261703E-004, 2.9742562E-002, 2.2971592E+002, 1.6465427E+002,-2.7686061E+000, 1.1252268E+003, 1.3793261E-001, 1.3793261E-001, 1.3793261E-001, 1.3793261E-001, 1.3793261E-001, 8.9122006E-002, 8.7588509E-003
